id,sum,variable,variablename,base,category,profile,percent,previous_sum,previous_percent,comparison_sum,comparison_percent,change_sum,change_percent,change_percentage_point,difference_sum,significant,difference_percent
QU5I,1734,anh,ANH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.0240495970929668,648,0.0100283207205534,1028119,0.125761746016854,1086,1.6759259259259258,0.0140212763724134,-1026385,True,-10.17121489238872
QXJn,37,arg,Arg,Hsp2,hispanic_subgroup,decennial,0.000880658828009711,4,0.000104580631667015,15169,0.0064933675103036,33,8.25,0.000776078196342696,-15132,True,-0.5612708682293888
QXNuQWxuT3JD,2259,asnalnorc,AsnAlnOrC,AsnAlnOrC,asian_subgroup,decennial,1,994,1,1134919,1,1265,1.272635814889336,0,-1132660,True,0
QXNuQWxvbmU=,1819,asnalone,AsnAlone,AsnAlnOrC,asian_subgroup,decennial,0.805223550243471,710,0.714285714285714,1038388,0.914944590759341,1109,1.5619718309859154,0.09093783595775706,-1036569,True,-10.972104051586996
QXNuSW5Db21ibw==,440,asnincombo,AsnInCombo,AsnAlnOrC,asian_subgroup,decennial,0.194776449756529,284,0.285714285714286,96531,0.0850554092406595,156,0.5492957746478874,-0.09093783595775698,-96091,True,10.97210405158695
QXNuSW5k,255,asnind,AsnInd,AsnAlnOrC,asian_subgroup,decennial,0.112881806108898,165,0.165995975855131,192209,0.169359222993007,90,0.5454545454545454,-0.05311416974623301,-191954,True,-5.647741688410903
QXZnRmFtU3o=,3.54155955441302,avgfamsz,AvgFamSz,mean,relationship_to_head_of_household__householder_,decennial,,,3.64203521419659,,3.32030552025947,,-0.10047565978357031,-0.027587778226832605,,,0.22125403415354983,True,0
QXZnSEhTeg==,2.88960959987027,avghhsz,AvgHHSz,mean,relationship_to_head_of_household__householder_,decennial,,,3.11307526666333,,2.56918261847125,,-0.2234656667930599,-0.07178293091274207,,,0.32042698139902015,True,0
QXZISFN6T09j,3.40265957446808,avhhszooc,AvHHSzOOc,mean,housing_tenure,decennial,,,3.446735395189,,2.75068958927896,,-0.04407582072091998,-0.012787700727604911,,,0.6519699851891203,True,0
QXZISFN6Uk9j,2.79734060362558,avhhszroc,AvHHSzROc,mean,housing_tenure,decennial,,,3.04937977099237,,2.48777581732104,,-0.2520391673667901,-0.08265260029739364,,,0.3095647863045401,True,0
QmdsZHNo,92,bgldsh,Bgldsh,AsnAlnOrC,asian_subgroup,decennial,0.0407259849490925,12,0.0120724346076459,53174,0.04685268287869,80,6.666666666666667,0.0286535503414466,-53082,True,-0.6126697929597507
