id,sum,variable,variablename,base,category,profile,percent,previous_sum,previous_percent,comparison_sum,comparison_percent,change_sum,change_percent,change_percentage_point,difference_sum,significant,difference_percent
QU5I,9821,anh,ANH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.388381381737652,6231,0.254700784826684,1028119,0.125761746016854,3590,0.5761515005617076,0.133680596910968,-1018298,True,26.2619635720798
QXJn,39,arg,Arg,Hsp2,hispanic_subgroup,decennial,0.00956351152525748,23,0.00690898167617903,15169,0.0064933675103036,16,0.6956521739130435,0.00265452984907845,-15130,True,0.30701440149538806
QXNuQWxuT3JD,10628,asnalnorc,AsnAlnOrC,AsnAlnOrC,asian_subgroup,decennial,1,6707,1,1134919,1,3921,0.584613090800656,0,-1124291,True,0
QXNuQWxvbmU=,9862,asnalone,AsnAlone,AsnAlnOrC,asian_subgroup,decennial,0.92792623259315,6252,0.932160429402117,1038388,0.914944590759341,3610,0.5774152271273193,-0.004234196808966972,-1028526,True,1.2981641833808908
QXNuSW5Db21ibw==,766,asnincombo,AsnInCombo,AsnAlnOrC,asian_subgroup,decennial,0.0720737674068498,455,0.0678395705978828,96531,0.0850554092406595,311,0.6835164835164835,0.004234196808967,-95765,True,-1.2981641833809707
QXNuSW5k,6389,asnind,AsnInd,AsnAlnOrC,asian_subgroup,decennial,0.60114791117802,4323,0.644550469658566,192209,0.169359222993007,2066,0.4779088595882489,-0.04340255848054597,-185820,True,43.1788688185013
QXZnRmFtU3o=,3.5034727830722,avgfamsz,AvgFamSz,mean,relationship_to_head_of_household__householder_,decennial,,,3.36779329389198,,3.32030552025947,,0.13567948918022,0.04028735653886359,,,0.18316726281272988,True,0
QXZnSEhTeg==,2.96217264791465,avghhsz,AvgHHSz,mean,relationship_to_head_of_household__householder_,decennial,,,2.82719786873335,,2.56918261847125,,0.13497477918130008,0.047741539661591455,,,0.39299002944340033,True,0
QXZISFN6T09j,3.00586854460094,avhhszooc,AvHHSzOOc,mean,housing_tenure,decennial,,,2.94180754226268,,2.75068958927896,,0.06406100233825995,0.02177606842662035,,,0.2551789553219801,True,0
QXZISFN6Uk9j,2.84807355516637,avhhszroc,AvHHSzROc,mean,housing_tenure,decennial,,,2.49240265906933,,2.48777581732104,,0.35567089609704006,0.14270202080022196,,,0.36029773784533026,True,0
QmdsZHNo,346,bgldsh,Bgldsh,AsnAlnOrC,asian_subgroup,decennial,0.0325555137372977,56,0.00834948561204711,53174,0.04685268287869,290,5.178571428571429,0.024206028125250592,-52828,True,-1.42971691413923
Qk5I,1882,bnh,BNH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.0744255941788271,1511,0.0617642249836494,1861295,0.227677641452439,371,0.24553275976174718,0.012661369195177706,-1859413,True,-15.325204727361188
Qm9s,45,bol,Bol,Hsp2,hispanic_subgroup,decennial,0.0110348209906817,0,0,4488,0.0019211703728817,45,0,0.0110348209906817,-4443,True,0.91136506178
Q0Ft,358,cam,CAm,Hsp2,hispanic_subgroup,decennial,0.0877881314369789,224,0.0672874737158306,151378,0.0648001178043865,134,0.5982142857142857,0.0205006577211483,-151020,True,2.2988013632592397
Q2FtYmRu,0,cambdn,Cambdn,AsnAlnOrC,asian_subgroup,decennial,0,0,0,2166,0.00190850624582019,0,0,0,-2166,True,-0.190850624582019
Q2hp,15,chi,Chi,Hsp2,hispanic_subgroup,decennial,0.00367827366356057,0,0,7026,0.00300760762920384,15,0,0.00367827366356057,-7011,True,0.067066603435673
Q2hpbmVzZQ==,765,chinese,Chinese,AsnAlnOrC,asian_subgroup,decennial,0.0719796763266842,626,0.0933353213060981,486463,0.428632351736115,139,0.2220447284345048,-0.021355644979413904,-485698,True,-35.66526754094308
Q29s,642,col,Col,Hsp2,hispanic_subgroup,decennial,0.157430112800392,496,0.148993691799339,94723,0.0405479102563444,146,0.29435483870967744,0.008436421001053018,-94081,True,11.688220254404762
Q1JpYw==,20,cric,CRic,Hsp2,hispanic_subgroup,decennial,0.00490436488474743,0,0,6673,0.00285649953169332,20,0,0.00490436488474743,-6653,True,0.20478653530541102
Q3Vi,132,cub,Cub,Hsp2,hispanic_subgroup,decennial,0.032368808239333,249,0.0747972364073295,40840,0.0174823079386116,-117,-0.46987951807228917,-0.04242842816799651,-40708,True,1.4886500300721395
RG9t,582,dom,Dom,Hsp2,hispanic_subgroup,decennial,0.14271701814615,320,0.0961249624511865,576701,0.246867396437445,262,0.81875,0.04659205569496351,-576119,True,-10.415037829129501
RWN1,311,ecu,Ecu,Hsp2,hispanic_subgroup,decennial,0.0762628739578225,300,0.0901171522979874,167209,0.0715768665060555,11,0.03666666666666667,-0.013854278340164908,-166898,True,0.4686007451766985
RmFt,6191,fam,Fam,HH,household_type_,decennial,0.75060620756547,6120,0.741099539840155,1850221,0.594967689074225,71,0.011601307189542484,0.009506667725315054,-1844030,True,15.56385184912449
RmFtMQ==,6191,fam1,Fam1,AvgFamSz,relationship_to_head_of_household__householder_,decennial,0,6120,0,1850221,0,71,0.011601307189542484,0,-1844030,True,0
RmVt,12815,fem,Fem,Pop2,sex_and_age,decennial,0.506782141021078,12540,0.512589928057554,4292589,0.525078796883182,275,0.021929824561403508,-0.005807787036475998,-4279774,True,-1.8296655862104032
RmVtTkhzYg==,1004,femnhsb,FemNHsb,HH,household_type_,decennial,0.12172647914646,886,0.107289900702349,581745,0.187069262688341,118,0.13318284424379231,0.01443657844411099,-580741,True,-6.534278354188103
RmlsaXBpbm8=,919,filipino,Filipino,AsnAlnOrC,asian_subgroup,decennial,0.0864697026721867,655,0.0976591620694797,67292,0.0592923371623878,264,0.4030534351145038,-0.011189459397292989,-66373,True,2.7177365509798896
Rm1SZWxDaFUxOA==,2939,fmrelchu18,FmRelChU18,HH,household_type_,decennial,0.356328806983511,2987,0.361709857108259,948747,0.305084533202306,-48,-0.016069635085369936,-0.005381050124747988,-945808,True,5.124427378120501
Rk5IUkNoVTE4,453,fnhrchu18,FNHRChU18,HH,household_type_,decennial,0.0549224054316198,400,0.0484378784209252,343280,0.110387087977815,53,0.1325,0.006484527010694602,-342827,True,-5.546468254619521
R3JuZENoVTE4,362,grndchu18,GrndChU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.0694817658349328,227,0.0409230214530377,165859,0.0938057621947943,135,0.5947136563876652,0.028558744381895103,-165497,True,-2.4323996359861493
R3VhdA==,115,guat,Guat,Hsp2,hispanic_subgroup,decennial,0.0282000980872977,85,0.0255331931510964,30420,0.0130218366183292,30,0.35294117647058826,0.0026669049362013017,-30305,True,1.51782614689685
SEg=,8248,hh,HH,HH,household_type_,decennial,1,8258,1,3109784,1,-10,-0.001210946960523129,0,-3101536,True,0
SEgx,8248,hh1,HH1,AvgHHSz,relationship_to_head_of_household__householder_,decennial,0,8258,0,3109784,0,-10,-0.001210946960523129,0,-3101536,True,0
SEgxcGVyc29u,1808,hh1person,HH1person,OcHU_4,household_size,decennial,0.219204655674103,1912,0.231533058852022,995755,0.320200695611013,-104,-0.05439330543933055,-0.012328403177919,-993947,True,-10.099603993691002
SEgycHBs,2074,hh2ppl,HH2ppl,OcHU_4,household_size,decennial,0.251454898157129,2295,0.277912327440058,858781,0.276154549640747,-221,-0.0962962962962963,-0.02645742928292899,-856707,True,-2.469965148361794
SEgzcHBs,1526,hh3ppl,HH3ppl,OcHU_4,household_size,decennial,0.185014548981571,1385,0.167716154032453,496643,0.159703374896777,141,0.10180505415162455,0.017298394949118,-495117,True,2.5311174084793997
SEg0cHBs,1482,hh4ppl,HH4ppl,OcHU_4,household_size,decennial,0.179679922405432,1457,0.17643497214822,377689,0.121451843600713,25,0.017158544955387784,0.003244950257212026,-376207,True,5.822807880471901
SEg1cHBs,786,hh5ppl,HH5ppl,OcHU_4,household_size,decennial,0.0952958292919496,709,0.0858561395010898,198515,0.063835623310172,77,0.10860366713681241,0.009439689790859795,-197729,True,3.1460205981777616
SEg2cHBs,341,hh6ppl,HH6ppl,OcHU_4,household_size,decennial,0.0413433559650824,323,0.0391135868248971,92634,0.0297879209617131,18,0.05572755417956656,0.0022297691401853004,-92293,True,1.1555435003369303
SEg3cGxQcGw=,231,hh7plppl,HH7plPpl,OcHU_4,household_size,decennial,0.0280067895247333,177,0.0214337612012594,89767,0.0288659919788641,54,0.3050847457627119,0.0065730283234738986,-89536,True,-0.0859202454130803
SEhsZHI=,6191,hhldr,HHldr,Pop4,relationship_to_head_of_household__householder_,decennial,0.244829358959149,6120,0.250163505559189,1850221,0.226323045753506,71,0.011601307189542484,-0.005334146600039974,-1844030,True,1.8506313205642968
