id,sum,variable,variablename,base,category,profile,percent,previous_sum,previous_percent,comparison_sum,comparison_percent,change_sum,change_percent,change_percentage_point,difference_sum,significant,difference_percent
QU5I,4580,anh,ANH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.128843502967902,4856,0.137782317557598,1028119,0.125761746016854,-276,-0.05683690280065898,-0.008938814589696004,-1023539,True,0.3081756951048007
QXJn,37,arg,Arg,Hsp2,hispanic_subgroup,decennial,0.00713046829832338,20,0.00413564929693962,15169,0.0064933675103036,17,0.85,0.0029948190013837596,-15132,True,0.0637100788019781
QXNuQWxuT3JD,4971,asnalnorc,AsnAlnOrC,AsnAlnOrC,asian_subgroup,decennial,1,5630,1,1134919,1,-659,-0.11705150976909413,0,-1129948,True,0
QXNuQWxvbmU=,4608,asnalone,AsnAlone,AsnAlnOrC,asian_subgroup,decennial,0.926976463488232,4882,0.867140319715808,1038388,0.914944590759341,-274,-0.05612453912331012,0.05983614377242408,-1033780,True,1.203187272889096
QXNuSW5Db21ibw==,363,asnincombo,AsnInCombo,AsnAlnOrC,asian_subgroup,decennial,0.0730235365117683,748,0.132859680284192,96531,0.0850554092406595,-385,-0.5147058823529411,-0.05983614377242372,-96168,True,-1.2031872728891209
QXNuSW5k,811,asnind,AsnInd,AsnAlnOrC,asian_subgroup,decennial,0.163146248239791,1563,0.277619893428064,192209,0.169359222993007,-752,-0.48112603966730644,-0.114473645188273,-191398,True,-0.6212974753216045
QXZnRmFtU3o=,3.0263992748697,avgfamsz,AvgFamSz,mean,relationship_to_head_of_household__householder_,decennial,,,3.09244867184781,,3.32030552025947,,-0.06604939697810996,-0.02135828399655989,,,-0.29390624538977006,True,0
QXZnSEhTeg==,2.29557776471357,avghhsz,AvgHHSz,mean,relationship_to_head_of_household__householder_,decennial,,,2.36282225237449,,2.56918261847125,,-0.06724448766092017,-0.028459393250314796,,,-0.27360485375767984,True,0
QXZISFN6T09j,2.48261508325171,avhhszooc,AvHHSzOOc,mean,housing_tenure,decennial,,,2.64519326065411,,2.75068958927896,,-0.16257817740240021,-0.06146173885313675,,,-0.2680745060272498,True,0
QXZISFN6Uk9j,2.22752783964365,avhhszroc,AvHHSzROc,mean,housing_tenure,decennial,,,2.28984888585333,,2.48777581732104,,-0.06232104620967993,-0.027216226622943946,,,-0.26024797767738983,True,0
QmdsZHNo,109,bgldsh,Bgldsh,AsnAlnOrC,asian_subgroup,decennial,0.0219271776302555,60,0.0106571936056838,53174,0.04685268287869,49,0.8166666666666667,0.011269984024571699,-53065,True,-2.4925505248434505
Qk5I,352,bnh,BNH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.00990238276085183,440,0.0124843945068664,1861295,0.227677641452439,-88,-0.2,-0.00258201174601457,-1860943,True,-21.777525869158715
Qm9s,1,bol,Bol,Hsp2,hispanic_subgroup,decennial,0.000192715359414145,0,0,4488,0.0019211703728817,1,0,0.000192715359414145,-4487,True,-0.1728455013467555
Q0Ft,682,cam,CAm,Hsp2,hispanic_subgroup,decennial,0.131431875120447,997,0.20616211745244,151378,0.0648001178043865,-315,-0.3159478435305918,-0.07473024233199302,-150696,True,6.6631757316060485
Q2FtYmRu,4,cambdn,Cambdn,AsnAlnOrC,asian_subgroup,decennial,0.000804667069000201,50,0.0088809946714032,2166,0.00190850624582019,-46,-0.92,-0.008076327602402998,-2162,True,-0.11038391768199891
Q2hp,29,chi,Chi,Hsp2,hispanic_subgroup,decennial,0.00558874542301021,10,0.00206782464846981,7026,0.00300760762920384,19,1.9,0.0035209207745404,-6997,True,0.25811377938063707
Q2hpbmVzZQ==,877,chinese,Chinese,AsnAlnOrC,asian_subgroup,decennial,0.176423254878294,1273,0.226110124333925,486463,0.428632351736115,-396,-0.3110761979575805,-0.049686869455631,-485586,True,-25.2209096857821
