id,sum,m,cv,percent,percent_m,variable,variablename,base,category,profile,is_reliable,previous_sum,previous_m,previous_cv,previous_percent,previous_percent_m,previous_is_reliable,comparison_sum,comparison_m,comparison_cv,comparison_percent,comparison_percent_m,comparison_is_reliable,change_sum,change_m,change_significant,change_percent,change_percent_m,change_percentage_point,change_percentage_point_m,difference_sum,difference_m,significant,difference_percent,difference_percent_m
QXZnSEhTT09j,2.84,0.18,3.9,,,avghhsooc,AvgHHSOOc,mean,housing_tenure,housing,True,2.74,0.18,4.1,,,True,2.85,0.01,0.2,,,True,0.09999999999999964,0.2545584412271571,False,,,,,-0.010000000000000231,0.18027756377319948,False,,
QXZnSEhTUk9j,2.28,0.44,11.6,,,avghhsroc,AvgHHSROc,mean,housing_tenure,housing,True,2.07,0.43,12.6,,,True,2.51,0.01,0.2,,,True,0.20999999999999996,0.6152235366108809,False,,,,,-0.22999999999999998,0.4401136216933077,False,,
R1IxNWt0MTlr,659,195,17.9,0.362,0.093,gr15kt19k,GR15kt19k,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,442539,4873,0.7,0.214,0.002,True,,,,,0.362,0.093,True,-441880,4876.900039984416,True,14.799999999999997,9.302150289046077,False
R1Ixa3QxNGs=,653,176,16.3,0.358,0.082,gr1kt14k,GR1kt14k,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,619998,5133,0.5,0.3,0.002,True,,,,,0.358,0.082,True,-619345,5136.01645246586,True,5.799999999999997,8.202438661763953,False
R1IyMGt0MjRr,86,48,34.3,0.047,0.026,gr20kt24k,GR20kt24k,OcHUPRnt1,gross_rent,housing,False,,0,,0,0,False,206669,2799,0.8,0.1,0.001,True,,,,,0.047,0.026,False,-206583,2799.4115453073346,True,-5.3,2.6019223662515376,False
R1IyNWt0Mjlr,72,68,57.1,0.04,0.037,gr25kt29k,GR25kt29k,OcHUPRnt1,gross_rent,housing,False,,0,,0,0,False,102402,2683,1.6,0.05,0.001,True,,,,,0.04,0.037,False,-102330,2683.8615836141776,True,-1,3.701351104664349,False
R1Iza3Bs,0,0,,0,0,gr3kpl,GR3kpl,OcHUPRnt1,gross_rent,housing,False,,0,,0,0,False,147224,2968,1.2,0.071,0.001,True,,,,,0,0,-147224,2968,True,-7.1,0.1,True
R1I1MDB0OTk5,287,113,24,0.158,0.058,gr500t999,GR500t999,OcHUPRnt1,gross_rent,housing,False,,0,,0,0,False,321465,3260,0.6,0.156,0.002,True,,,,,0.158,0.058,False,-321178,3261.9578476736942,True,0.20000000000000107,5.803447251418764,False
R1Jub1JudFBk,295,145,30,,,grnorntpd,GRnoRntPd,NA,gross_rent,housing,False,119,65,33.3,,,False,59425,1926,2,,,True,176,158.90248582070703,False,1.4789915966386555,1.8215981756489952,False,,,-59130,1931.4504912112036,True,,
R1JQSTE1dDE5,246,124,30.7,0.145,0.07,grpi15t19,GRPI15t19,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,False,229,96,25.4,0.116,0.046,False,222841,3644,1,0.111,0.002,True,17,156.81836627130127,False,0.07423580786026202,0.7042776479910111,False,0.028999999999999984,0.0837615663654877,False,-222595,3646.109159090002,True,3.3999999999999986,7.0028565600046395,False
R1JQSTIwdDI0,264,122,28.1,0.156,0.068,grpi20t24,GRPI20t24,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,False,208,108,31.7,0.105,0.053,False,228606,3500,0.9,0.113,0.002,True,56,162.9355700883021,False,0.2692307692307692,0.8822355483035027,False,0.051000000000000004,0.08621484790916238,False,-228342,3502.1256402362264,True,4.299999999999999,6.80294054067798,False
R1JQSTI1dDI5,104,70,41,0.061,0.04,grpi25t29,GRPI25t29,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,False,135,82,36.7,0.068,0.04,False,211796,3409,1,0.105,0.002,True,-31,107.81465577554843,False,-0.22962962962962963,0.6984401862025075,False,-0.007000000000000006,0.0565685424949238,False,-211692,3409.718610090868,True,-4.4,4.004996878900157,False
R1JQSTMwdDM0,156,108,42.2,0.092,0.063,grpi30t34,GRPI30t34,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,False,209,107,31.1,0.106,0.052,False,188082,3046,1,0.093,0.001,True,-53,152.029602380589,False,-0.2535885167464115,0.642692251995921,False,-0.013999999999999999,0.0816884324736373,False,-187926,3047.9140407826467,True,-0.10000000000000142,6.300793600809345,False
R1JQSTM1cGw=,660,170,15.7,0.39,0.083,grpi35pl,GRPI35pl,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,801,208,15.8,0.406,0.089,True,889842,5729,0.4,0.442,0.003,True,-141,268.63357943488745,False,-0.1760299625468165,0.30137101147836637,False,-0.016000000000000014,0.12169634341261039,False,-889182,5731.521700211908,True,-5.200000000000003,8.305419917138448,False
R1JQSTUwcGw=,402,141,21.3,0.237,0.076,grpi50pl,GRPI50pl,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,False,515,160,18.9,0.261,0.073,True,584722,5029,0.5,0.29,0.002,True,-113,213.26274873967088,False,-0.21941747572815534,0.36574665934093864,False,-0.02400000000000002,0.10538026380684383,False,-584320,5030.976247210873,True,-5.299999999999997,7.602631123499285,False
R1JQSU50Qw==,424,184,26.3,,,grpintc,GRPINtC,NA,gross_rent_as_a_percentage_of_household_income__grapi_,housing,False,119,65,33.3,,,False,109433,2779,1.5,,,True,305,195.143536915779,False,2.563025210084034,2.4856484192571746,False,,,-109009,2785.084738387685,True,,
R1JQSVUxNQ==,263,98,22.7,0.155,0.053,grpiu15,GRPIU15,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,False,393,158,24.4,0.199,0.075,False,273663,4314,1,0.136,0.002,True,-130,185.9247159470736,False,-0.33078880407124683,0.36683577660639566,False,-0.04400000000000001,0.09183681179135086,False,-273400,4315.112976504786,True,1.8999999999999986,5.303772242470448,False
R1JVNTAw,65,79,74.3,0.036,0.043,gru500,GRU500,OcHUPRnt1,gross_rent,housing,False,,0,,0,0,False,224541,3382,0.9,0.109,0.002,True,,,,,0.036,0.043,False,-224476,3382.922553059706,True,-7.300000000000001,4.304648650006176,False
SE9WYWNSdA==,2,1.2,35.4,,,hovacrt,HOVacRt,rate,housing_occupancy,housing,False,1.2,1.1,55.2,,,False,1.8,0.1,3.4,,,True,0.8,1.6278820596099708,False,,,,,0.19999999999999996,1.2041594578792296,False,,
SE9WYWNV,6985,313,2.7,0,0,hovacu,HOVacU,HOVacRt,housing__special_variable,housing,True,7324,326,,0,0,False,1065868,7322,0.4,0,0,True,-339,451.9347298006649,False,-0.04628618241398143,0.06023675090651626,False,0,0,-1058883,7328.686990177708,True,0,0
SFUx,9683,130,0.8,1,0,hu1,HU1,HU1,housing_occupancy,housing,True,9747,115,0.7,1,0,True,3472354,1104,0,1,0,True,-64,173.5655495770978,False,-0.006566122909613214,0.01775583886607479,False,0,0,-3462671,1111.6276354967072,True,0,0
SFUxMHQxOXU=,36,34,57.8,0.004,0.004,hu10t19u,HU10t19u,HU2,units_in_structure,housing,False,54,36,40.1,0.006,0.004,False,219295,3425,0.9,0.063,0.001,True,-18,49.51767361255979,False,-0.3333333333333333,0.770690816543882,False,-0.002,0.00565685424949238,False,-219259,3425.1687549666804,True,-5.8999999999999995,0.4123105625617661,True
SFUxdUE=,1315,256,11.8,0.136,0.026,hu1ua,HU1uA,HU2,units_in_structure,housing,True,1332,207,9.4,0.137,0.021,True,238949,3015,0.8,0.069,0.001,True,-17,329.21877224727024,False,-0.012762762762762763,0.24591899025898378,False,-0.0010000000000000009,0.033421549934136804,False,-237634,3025.848806533466,True,6.700000000000001,2.6019223662515376,False
SFUxdUQ=,5314,339,3.9,0.549,0.034,hu1ud,HU1uD,HU2,units_in_structure,housing,True,5291,318,3.7,0.543,0.032,True,319905,2742,0.5,0.092,0.001,True,23,464.8064113155067,False,0.004347004347004347,0.08802745104665591,False,0.006000000000000005,0.04669047011971501,False,-314591,2762.876218725696,True,45.7,3.40147027033899,True
SFUy,9683,130,0.8,1,0,hu2,HU2,HU2,units_in_structure,housing,True,9747,115,0.7,1,0,True,3472354,1104,0,1,0,True,-64,173.5655495770978,False,-0.006566122909613214,0.01775583886607479,False,0,0,-3462671,1111.6276354967072,True,0,0
SFUyMHBsdQ==,342,73,13,0.035,0.008,hu20plu,HU20plu,HU2,units_in_structure,housing,True,324,95,17.8,0.033,0.01,True,1667213,4900,0.2,0.48,0.001,True,18,119.80818002123227,False,0.05555555555555555,0.38282347053837285,False,0.0020000000000000018,0.012806248474865698,False,-1666871,4900.543745340919,True,-44.5,0.806225774829855,True
SFUydQ==,2287,309,8.2,0.236,0.032,hu2u,HU2u,HU2,units_in_structure,housing,True,2098,296,8.6,0.215,0.03,True,458656,4817,0.6,0.132,0.001,True,189,427.8983524156175,False,0.09008579599618685,0.2129453744360818,False,0.02099999999999999,0.043863424398922615,False,-456369,4826.90066191547,True,10.399999999999997,3.2015621187164247,True
SFUz,9683,130,0.8,1,0,hu3,HU3,HU3,year_structure_built,housing,True,,0,,0,0,False,3472354,1104,0,1,0,True,,,,,1,0,True,-3462671,1111.6276354967072,True,0,0
SFUzdDR1,226,97,26,0.023,0.01,hu3t4u,HU3t4u,HU2,units_in_structure,housing,False,363,148,24.8,0.037,0.015,False,333505,3795,0.7,0.096,0.001,True,-137,176.9547964876906,False,-0.3774104683195592,0.36856352473569837,False,-0.013999999999999999,0.018027756377319945,False,-333279,3796.2394550396843,True,-7.3,1.004987562112089,True
SFU0,9683,130,0.8,1,0,hu4,HU4,HU4,rooms,housing,True,9747,115,0.7,1,0,True,3472354,1104,0,1,0,True,-64,173.5655495770978,False,-0.006566122909613214,0.01775583886607479,False,0,0,-3462671,1111.6276354967072,True,0,0
SFU1dDl1,149,70,28.5,0.015,0.007,hu5t9u,HU5t9u,HU2,units_in_structure,housing,False,272,149,33.2,0.028,0.015,False,228415,3185,0.8,0.066,0.001,True,-123,164.62381358722072,False,-0.4522058823529412,0.3953195918181129,False,-0.013000000000000001,0.01655294535724685,False,-228266,3185.7691379006105,True,-5.1000000000000005,0.7071067811865476,True
SFVub01ydGcx,2416,248,6.2,0.357,0.033,hunomrtg1,HUnoMrtg1,OOcHU3,mortgage_status,housing,True,2568,264,6.3,0.358,0.034,True,422629,4549,0.7,0.41,0.003,True,-152,362.2154055254967,False,-0.059190031152647975,0.1366781160406329,False,-0.0010000000000000009,0.04738143096192854,False,-420213,4555.755151454037,True,-5.300000000000004,3.3136083051561784,False
SFVub01ydGcy,2367,248,6.4,1,0,hunomrtg2,HUnoMrtg2,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,2568,264,6.3,1,0,True,416370,4562,0.7,1,0,True,-201,362.2154055254967,False,-0.07827102803738317,0.13529711219746104,False,0,0,-414003,4568.7359302108935,True,0,0
SFV3TXJ0Zw==,4344,312,4.4,0.643,0.037,huwmrtg,HUwMrtg,OOcHU3,mortgage_status,housing,True,4600,319,4.2,0.642,0.035,True,607211,5367,0.5,0.59,0.003,True,-256,446.21183310172313,False,-0.05565217391304348,0.0942821171738876,False,0.0010000000000000009,0.05093132631298737,False,-602867,5376.061104563451,True,5.299999999999997,3.712142238654117,False
SFV3TXJ0Z0V4,4318,312,4.4,1,0,huwmrtgex,HUwMrtgEx,HUwMrtgEx,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,4600,319,4.2,1,0,True,603062,5350,0.5,1,0,True,-282,446.21183310172313,False,-0.06130434782608696,0.09401028004027513,False,0,0,-598744,5359.089848099209,True,0,0
TWRHUg==,1441,130,5.5,,,mdgr,MdGR,median,gross_rent,housing,True,1384,111,4.9,,,True,1396,4,0.2,,,True,57,170.94151046483705,False,0.041184971098265896,0.1256826288724359,False,,,45,130.06152390311286,False,,
TWRSbXM=,5.8,0.2,1.9,,,mdrms,MdRms,median,rooms,housing,True,5.8,0.2,1.9,,,True,4,0.1,1.5,,,True,0,0.28284271247461906,,,,,1.7999999999999998,0.223606797749979,True,,
TWRWbA==,486234,16551,2.1,,,mdvl,MdVl,median,value,housing,True,543343,17284,1.9,,,True,570500,2845,0.3,,,True,-57109,23930.571597853654,False,-0.10510671896021481,0.04169253236796549,False,,,-84266,16793.737701893526,True,,
TW9iSG0=,14,18,78.2,0.001,0.002,mobhm,MobHm,HU2,units_in_structure,housing,False,13,22,102.9,0.001,0.002,False,4514,450,6.1,0.001,0.001,True,1,28.42534080710379,False,0.07692307692307693,2.2888014534716845,False,0,0.00282842712474619,-4500,450.35985611508494,True,0,0.223606797749979
TXYwMHQwOQ==,2423,317,8,0.273,0.035,mv00t09,Mv00t09,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,830839,6308,0.5,0.263,0.002,True,,,,,0.273,0.035,True,-828416,6315.960180368461,True,1,3.5057096285916214,False
TXYxMEx0cg==,2722,395,8.8,0.307,0.044,mv10ltr,Mv10Ltr,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,1341699,7655,0.3,0.425,0.002,True,,,,,0.307,0.044,True,-1338977,7665.184276975994,True,-11.8,4.4045431091090474,False
TXY4MHQ4OQ==,,0,,0,0,mv80t89,Mv80t89,OcHU3,year_householder_moved_into_unit,housing,False,,0,,0,0,False,,0,,0,0,False,,,,,0,0,,,0,0
TXY5MHQ5OQ==,1586,237,9.1,0.179,0.026,mv90t99,Mv90t99,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,460385,4845,0.6,0.146,0.001,True,,,,,0.179,0.026,True,-458799,4850.79313102507,True,3.299999999999999,2.6019223662515376,False
TXZCZjc5,,0,,0,0,mvbf79,MvBf79,OcHU3,year_householder_moved_into_unit,housing,False,,0,,0,0,False,,0,,0,0,False,,,,,0,0,,,0,0
TXZCZjg5,2146,238,6.7,0.242,0.026,mvbf89,MvBf89,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,521180,4786,0.6,0.165,0.001,True,,,,,0.242,0.026,True,-519034,4791.9140226009895,True,7.699999999999999,2.6019223662515376,False
Tk1TTVAxMDE0,405,118,17.7,0.171,0.047,nmsmp1014,NMSMP1014,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,554,145,15.9,0.216,0.052,True,61830,1682,1.7,0.148,0.004,True,-149,186.94651641579205,False,-0.26895306859205775,0.28631813490337393,False,-0.044999999999999984,0.07009279563550022,False,-61425,1686.1340397489164,True,2.3000000000000025,4.7169905660283025,False
Tk1TTVAxNTE5,267,97,22,0.113,0.039,nmsmp1519,NMSMP1519,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,277,92,20.1,0.108,0.034,False,40494,1193,1.8,0.097,0.003,True,-10,133.6899397860587,False,-0.036101083032490974,0.47446372030847533,False,0.0050000000000000044,0.05173973328110612,False,-40227,1196.9369239855541,True,1.5999999999999996,3.9115214431215892,False
Tk1TTVAyMDI0,188,79,25.6,0.079,0.032,nmsmp2024,NMSMP2024,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,170,73,26.1,0.066,0.028,False,28114,1114,2.4,0.068,0.002,True,18,107.56393447619885,False,0.10588235294117647,0.664425706800453,False,0.012999999999999998,0.0425205832509386,False,-27926,1116.7976540089974,True,1.0999999999999996,3.2062439083762797,False
Tk1TTVAyNTI5,153,78,30.8,0.065,0.032,nmsmp2529,NMSMP2529,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,76,48,38.4,0.03,0.018,False,20385,1033,3.1,0.049,0.002,True,77,91.58602513484249,False,1.013157894736842,1.6339997983606067,False,0.035,0.036715119501371636,False,-20232,1035.9406353647878,True,1.5999999999999996,3.2062439083762797,False
Tk1TTVAzMDM0,91,56,37.7,0.038,0.023,nmsmp3034,NMSMP3034,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,85,52,36.9,0.033,0.02,False,16215,837,3.1,0.039,0.002,True,6,76.4198926981712,False,0.07058823529411765,0.9289808676829264,False,0.0049999999999999975,0.03047950130825634,False,-16124,838.8712654513802,True,-0.10000000000000009,2.308679276123039,False
Tk1TTVAzNXBs,441,151,20.8,0.186,0.061,nmsmp35pl,NMSMP35pl,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,559,175,19,0.218,0.064,True,78141,1841,1.4,0.188,0.004,True,-118,231.14064982170487,False,-0.2110912343470483,0.3660113317924656,False,-0.032,0.08841379982785492,False,-77700,1847.1821783462508,True,-0.1999999999999993,6.113100686231169,False
Tk1TTVBOdEM=,49,57,71.1,,,nmsmpntc,NMSMPNtC,NA,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,0,0,,,,False,6259,564,5.5,,,True,49,57,False,0,,,,-6210,566.8730016502815,True,,
Tk1TTVBVMTA=,822,170,12.6,0.347,0.062,nmsmpu10,NMSMPU10,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,847,168,12,0.33,0.056,True,171191,2946,1,0.411,0.005,True,-25,239.00627606822377,False,-0.0295159386068477,0.27809584108820834,False,0.01699999999999996,0.08354639429682169,False,-170369,2950.900879392597,True,-6.399999999999999,6.220128616033595,False
Tm9WaGNsQXY=,1055,222,12.8,0.119,0.025,novhclav,NoVhclAv,OcHU4,vehicles_available,housing,True,1021,217,12.9,0.11,0.023,True,1721745,6312,0.2,0.546,0.002,True,34,310.4400103079498,False,0.03330068560235064,0.30904361734098057,False,0.008999999999999994,0.03397057550292606,False,-1720690,6315.902785825634,True,-42.7,2.5079872407968904,True
T2NIVTE=,8877,244,1.7,0.917,0.022,ochu1,OcHU1,HU1,housing_occupancy,housing,True,9262,197,1.3,0.95,0.017,True,3154103,5930,0.1,0.908,0.002,True,-385,313.6000637755037,False,-0.04156769596199525,0.03331048653856129,False,-0.03299999999999992,0.027802877548915687,False,-3145226,5935.017775879024,True,0.9000000000000057,2.209072203437452,False
T2NIVTI=,8877,244,1.7,1,0,ochu2,OcHU2,OcHU2,housing_tenure,housing,True,9262,197,1.3,1,0,True,3154103,5930,0.1,1,0,True,-385,313.6000637755037,False,-0.04156769596199525,0.03331048653856129,False,0,0,-3145226,5935.017775879024,True,0,0
T2NIVTM=,8877,244,1.7,1,0,ochu3,OcHU3,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,3154103,5930,0.1,1,0,True,,,,,1,0,True,-3145226,5935.017775879024,True,0,0
T2NIVTQ=,8877,244,1.7,1,0,ochu4,OcHU4,OcHU4,vehicles_available,housing,True,9262,197,1.3,1,0,True,3154103,5930,0.1,1,0,True,-385,313.6000637755037,False,-0.04156769596199525,0.03331048653856129,False,0,0,-3145226,5935.017775879024,True,0,0
T2NIVTU=,8877,244,1.7,1,0,ochu5,OcHU5,OcHU5,occupants_per_room,housing,True,9262,197,1.3,1,0,True,3154103,5930,0.1,1,0,True,-385,313.6000637755037,False,-0.04156769596199525,0.03331048653856129,False,0,0,-3145226,5935.017775879024,True,0,0
T2NIVVBSbnQx,1822,261,8.7,1,0,ochuprnt1,OcHUPRnt1,OcHUPRnt1,gross_rent,housing,True,1975,271,8.4,1,0,True,2064838,5484,0.2,1,0,True,-153,376.2472591262294,False,-0.07746835443037975,0.18299720330379446,False,0,0,-2063016,5490.20737313264,True,0,0
T2NIVVBSbnQy,1693,247,8.9,1,0,ochuprnt2,OcHUPRnt2,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,1975,271,8.4,1,0,True,2014830,5642,0.2,1,0,True,-282,366.67424234598207,False,-0.14278481012658228,0.17168571283209136,False,0,0,-2013137,5647.404093917842,True,0,0
T2NQUjB0MQ==,8657,259,1.8,0.975,0.011,ocpr0t1,OcPR0t1,OcHU5,occupants_per_room,housing,True,9164,206,1.4,0.989,0.007,True,2869497,6842,0.1,0.91,0.001,True,-507,330.93352806870445,False,-0.055325185508511565,0.035351585570108014,False,-0.014000000000000012,0.013038404810405297,False,-2860840,6846.900393608775,True,6.5,1.104536101718726,True
T2NQUjFwNXBs,49,42,52.5,0.006,0.005,ocpr1p5pl,OcPR1p5pl,OcHU5,occupants_per_room,housing,False,0,0,,0,0,False,111644,2464,1.3,0.035,0.001,True,49,42,False,0,,0.006,0.005,False,-111595,2464.35792854853,True,-2.9000000000000004,0.5099019513592785,True
T2NQUjFwbA==,220,94,26,0.025,0.011,ocpr1pl,OcPR1pl,OcHU5,occupants_per_room,housing,False,98,63,38.9,0.011,0.007,False,284606,3868,0.8,0.09,0.001,True,122,113.1591799192624,False,1.2448979591836735,1.7328333604997876,False,0.014000000000000002,0.013038404810405297,False,-284386,3869.142023756688,True,-6.5,1.104536101718726,True
T09jSFUx,6760,290,2.6,0.762,0.025,oochu1,OOcHU1,OcHU2,housing_tenure,housing,True,7168,306,2.6,0.774,0.029,True,1029840,7102,0.4,0.327,0.002,True,-408,421.5874760948195,False,-0.056919642857142856,0.05707601841893589,False,-0.01200000000000001,0.038288379438153296,False,-1023080,7107.918401332418,True,43.5,2.5079872407968904,True
T09jSFUy,6760,290,2.6,1,0,oochu2,OOcHU2,OOcHU2,value,housing,True,7168,306,2.6,1,0,True,1029840,7102,0.4,1,0,True,-408,421.5874760948195,False,-0.056919642857142856,0.05707601841893589,False,0,0,-1023080,7107.918401332418,True,0,0
T09jSFUz,6760,290,2.6,1,0,oochu3,OOcHU3,OOcHU3,mortgage_status,housing,True,7168,306,2.6,1,0,True,1029840,7102,0.4,1,0,True,-408,421.5874760948195,False,-0.056919642857142856,0.05707601841893589,False,0,0,-1023080,7107.918401332418,True,0,0
T09jSFU0,6760,290,2.6,0,0,oochu4,OOcHU4,AvgHHSOOc,housing__special_variable,housing,True,7168,306,,0,0,False,1029840,7102,0.4,0,0,True,-408,421.5874760948195,False,-0.056919642857142856,0.05707601841893589,False,0,0,-1023080,7107.918401332418,True,0,0
T09jSFU1,6760,290,2.6,0.014,0,oochu5,OOcHU5,MdVl,housing__special_variable,housing,True,7168,0,,0,0,False,1029840,7102,0.4,0,0,True,-408,290,False,-0.056919642857142856,0.04045758928571428,False,0.014,0,True,-1023080,7107.918401332418,True,1.4000000000000001,0,True
T1YxMDB0MTI0,26,21,48.2,0,0,ov100t124,OV100t124,MdVl,housing__special_variable,housing,False,29,0,,0,0,False,13231,0,,0,0,False,-3,21,False,-0.10344827586206896,0.7241379310344828,False,0,0,-13205,21,True,0,0
T1YxMjV0MTQ5,7,12,104.2,0,0,ov125t149,OV125t149,MdVl,housing__special_variable,housing,False,83,0,,0,0,False,7768,0,,0,0,False,-76,12,True,-0.9156626506024096,0.14457831325301204,True,0,0,-7761,12,True,0,0
T1YxNTB0MTc0,21,20,58.6,0,0,ov150t174,OV150t174,MdVl,housing__special_variable,housing,False,27,0,,0,0,False,15896,0,,0,0,False,-6,20,False,-0.2222222222222222,0.7407407407407407,False,0,0,-15875,20,True,0,0
T1YxNTB0MTk5bQ==,6,9,91.2,0,0,ov150t199m,OV150t199m,MdVl,housing__special_variable,housing,False,,0,,0,0,False,32941,0,,0,0,False,,,,,0,0,-32935,9,True,0,0
T1YxNzV0MTk5,11,18,99.5,0,0,ov175t199,OV175t199,MdVl,housing__special_variable,housing,False,46,0,,0,0,False,11331,0,,0,0,False,-35,18,False,-0.7608695652173914,0.3913043478260869,False,0,0,-11320,18,True,0,0
T1YxbWlscGw=,,0,,0,0,ov1milpl,OV1milpl,MdVl,housing__special_variable,housing,False,57,0,,0,0,False,,0,,0,0,False,,,,,0,0,,,0,0
T1YxdDE0OW0=,66,47,43.2,0,0,ov1t149m,OV1t149m,MdVl,housing__special_variable,housing,False,,0,,0,0,False,83619,0,,0,0,False,,,,,0,0,-83553,47,True,0,0
T1YyMDB0MjQ5,90,46,31.4,0,0,ov200t249,OV200t249,MdVl,housing__special_variable,housing,False,125,0,,0,0,False,35377,0,,0,0,False,-35,46,False,-0.28,0.368,False,0,0,-35287,46,True,0,0
