id,sum,m,cv,percent,percent_m,variable,variablename,base,category,profile,is_reliable,previous_sum,previous_m,previous_cv,previous_percent,previous_percent_m,previous_is_reliable,comparison_sum,comparison_m,comparison_cv,comparison_percent,comparison_percent_m,comparison_is_reliable,change_sum,change_m,change_significant,change_percent,change_percent_m,change_percentage_point,change_percentage_point_m,difference_sum,difference_m,significant,difference_percent,difference_percent_m
QXZnSEhTT09j,3.03,0.16,3.1,,,avghhsooc,AvgHHSOOc,mean,housing_tenure,housing,True,3.15,0.18,3.6,,,True,2.85,0.01,0.2,,,True,-0.1200000000000001,0.2408318915758459,False,,,,,0.17999999999999972,0.16031219541881397,False,,
QXZnSEhTUk9j,2.49,0.33,7.9,,,avghhsroc,AvgHHSROc,mean,housing_tenure,housing,True,2.54,0.39,9.4,,,True,2.51,0.01,0.2,,,True,-0.04999999999999982,0.5108815909777921,False,,,,,-0.019999999999999574,0.3301514803843836,False,,
R1IxNWt0MTlr,1368,212,9.4,0.349,0.045,gr15kt19k,GR15kt19k,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,442539,4873,0.7,0.214,0.002,True,,,,,0.349,0.045,True,-441171,4877.609352951505,True,13.5,4.504442251822083,False
R1Ixa3QxNGs=,1334,239,10.9,0.34,0.053,gr1kt14k,GR1kt14k,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,619998,5133,0.5,0.3,0.002,True,,,,,0.34,0.053,True,-618664,5138.561082637823,True,4,5.303772242470448,False
R1IyMGt0MjRr,612,147,14.6,0.156,0.035,gr20kt24k,GR20kt24k,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,206669,2799,0.8,0.1,0.001,True,,,,,0.156,0.035,True,-206057,2802.857470511121,True,5.6,3.5014282800023198,False
R1IyNWt0Mjlr,85,58,41.1,0.022,0.015,gr25kt29k,GR25kt29k,OcHUPRnt1,gross_rent,housing,False,,0,,0,0,False,102402,2683,1.6,0.05,0.001,True,,,,,0.022,0.015,False,-102317,2683.6268369503236,True,-2.8000000000000003,1.5033296378372907,False
R1Iza3Bs,109,78,43.4,0.028,0.02,gr3kpl,GR3kpl,OcHUPRnt1,gross_rent,housing,False,,0,,0,0,False,147224,2968,1.2,0.071,0.001,True,,,,,0.028,0.02,False,-147115,2969.0247557068296,True,-4.299999999999999,2.0024984394500787,False
R1I1MDB0OTk5,377,119,19.1,0.096,0.029,gr500t999,GR500t999,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,321465,3260,0.6,0.156,0.002,True,,,,,0.096,0.029,True,-321088,3262.171209486099,True,-6,2.906888370749727,False
R1Jub1JudFBk,208,88,25.8,,,grnorntpd,GRnoRntPd,NA,gross_rent,housing,False,274,119,26.5,,,False,59425,1926,2,,,True,-66,148.00337833982033,False,-0.24087591240875914,0.46026731941182797,False,,,-59217,1928.0093360769806,True,,
R1JQSTE1dDE5,385,120,19,0.101,0.03,grpi15t19,GRPI15t19,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,500,180,21.9,0.135,0.047,False,222841,3644,1,0.111,0.002,True,-115,216.33307652783935,False,-0.23,0.36666038782502813,False,-0.034,0.055758407437802596,False,-222456,3645.9753153305905,True,-0.9999999999999982,3.0066592756745814,False
R1JQSTIwdDI0,455,133,17.7,0.12,0.033,grpi20t24,GRPI20t24,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,477,154,19.7,0.129,0.04,True,228606,3500,0.9,0.113,0.002,True,-22,203.48218595248088,False,-0.04612159329140461,0.4154320106272067,False,-0.009000000000000008,0.051855568649856694,False,-228151,3502.5260884110485,True,0.6999999999999993,3.306055050963308,False
R1JQSTI1dDI5,305,114,22.7,0.08,0.029,grpi25t29,GRPI25t29,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,False,402,152,23.1,0.108,0.04,False,211796,3409,1,0.105,0.002,True,-97,190,False,-0.24129353233830847,0.40338014758378604,False,-0.027999999999999997,0.0494064773081425,False,-211491,3410.9055982246123,True,-2.5,2.906888370749727,False
R1JQSTMwdDM0,337,113,20.3,0.089,0.028,grpi30t34,GRPI30t34,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,False,256,114,27,0.069,0.03,False,188082,3046,1,0.093,0.001,True,81,160.51479682571323,False,0.31640625,0.7338148076757707,False,0.01999999999999999,0.041036569057366384,False,-187745,3048.09530690889,True,-0.40000000000000036,2.8017851452243803,False
R1JQSTM1cGw=,1835,263,8.7,0.482,0.054,grpi35pl,GRPI35pl,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,1579,278,10.7,0.425,0.061,True,889842,5729,0.4,0.442,0.003,True,256,382.69178198649627,False,0.16212792906903103,0.26382926433196763,False,0.056999999999999995,0.08146778504415104,False,-888007,5735.033565725662,True,3.999999999999993,5.408326913195984,False
R1JQSTUwcGw=,1202,225,11.4,0.316,0.052,grpi50pl,GRPI50pl,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,947,216,13.8,0.255,0.052,True,584722,5029,0.5,0.29,0.002,True,255,311.8990221209422,False,0.2692713833157339,0.37451854190902106,False,0.061,0.07353910524340095,False,-583520,5034.030790529593,True,2.600000000000005,5.203844732503075,False
R1JQSU50Qw==,322,115,21.7,,,grpintc,GRPINtC,NA,gross_rent_as_a_percentage_of_household_income__grapi_,housing,False,323,133,25,,,False,109433,2779,1.5,,,True,-1,175.82377541163197,False,-0.0030959752321981426,0.5433823748333507,False,,,-109111,2781.3784352367443,True,,
R1JQSVUxNQ==,487,133,16.6,0.128,0.033,grpiu15,GRPIU15,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,497,151,18.5,0.134,0.038,True,273663,4314,1,0.136,0.002,True,-10,201.2212712413874,False,-0.02012072434607646,0.4003047592616049,False,-0.006000000000000005,0.050328918128646476,False,-273176,4316.049698509043,True,-0.8000000000000007,3.306055050963308,False
R1JVNTAw,33,28,52.2,0.008,0.007,gru500,GRU500,OcHUPRnt1,gross_rent,housing,False,,0,,0,0,False,224541,3382,0.9,0.109,0.002,True,,,,,0.008,0.007,False,-224508,3382.115905760771,True,-10.1,0.7280109889280519,True
SE9WYWNSdA==,1.8,0.9,32.1,,,hovacrt,HOVacRt,rate,housing_occupancy,housing,False,0.8,0.7,56.1,,,False,1.8,0.1,3.4,,,True,1,1.140175425099138,False,,,,,0,0.9055385138137417,,
SE9WYWNV,12738,414,2,0,0,hovacu,HOVacU,HOVacRt,housing__special_variable,housing,True,12229,427,,0,0,False,1065868,7322,0.4,0,0,True,509,594.7478457295999,False,0.041622373047673564,0.049687936297626384,False,0,0,-1053130,7333.6948395743875,True,0,0
SFUx,17778,207,0.7,1,0,hu1,HU1,HU1,housing_occupancy,housing,True,17090,172,0.6,1,0,True,3472354,1104,0,1,0,True,688,269.1337957224993,False,0.040257460503218254,0.016009997275686787,False,0,0,-3454576,1123.2386211308797,True,0,0
SFUxMHQxOXU=,22,17,48.3,0.001,0.001,hu10t19u,HU10t19u,HU2,units_in_structure,housing,False,32,29,56,0.002,0.002,False,219295,3425,0.9,0.063,0.001,True,-10,33.61547262794322,False,-0.3125,0.8187881111418666,False,-0.001,0.0022360679774997894,False,-219273,3425.0421895211744,True,-6.2,0.14142135623730953,True
SFUxdUE=,5903,327,3.4,0.332,0.018,hu1ua,HU1uA,HU2,units_in_structure,housing,True,5507,361,4,0.322,0.021,True,238949,3015,0.8,0.069,0.001,True,396,487.08315511830216,False,0.07190848011621573,0.09199607441557534,False,0.010000000000000009,0.02765863337187866,False,-233046,3032.6809921256145,True,26.300000000000004,1.8027756377319943,True
SFUxdUQ=,4001,296,4.5,0.225,0.016,hu1ud,HU1uD,HU2,units_in_structure,housing,True,3801,333,5.3,0.222,0.019,True,319905,2742,0.5,0.092,0.001,True,200,445.53899941531495,False,0.052617732175743226,0.12070049742651241,False,0.0030000000000000027,0.02483948469674844,False,-315904,2757.930383457857,True,13.3,1.6031219541881399,True
SFUy,17778,207,0.7,1,0,hu2,HU2,HU2,units_in_structure,housing,True,17090,172,0.6,1,0,True,3472354,1104,0,1,0,True,688,269.1337957224993,False,0.040257460503218254,0.016009997275686787,False,0,0,-3454576,1123.2386211308797,True,0,0
SFUyMHBsdQ==,256,76,17.9,0.014,0.004,hu20plu,HU20plu,HU2,units_in_structure,housing,True,311,103,20.2,0.018,0.006,False,1667213,4900,0.2,0.48,0.001,True,-55,128.00390619039717,False,-0.17684887459807075,0.36611388577866655,False,-0.003999999999999998,0.007211102550927979,False,-1666957,4900.589352312638,True,-46.6,0.4123105625617661,True
SFUydQ==,5381,349,3.9,0.303,0.019,hu2u,HU2u,HU2,units_in_structure,housing,True,5198,399,4.7,0.304,0.023,True,458656,4817,0.6,0.132,0.001,True,183,530.0962176812809,False,0.035205848403232015,0.10403010671107878,False,-0.0010000000000000009,0.029832867780352594,False,-453275,4829.62627953758,True,17.1,1.9026297590440446,True
SFUz,17778,207,0.7,1,0,hu3,HU3,HU3,year_structure_built,housing,True,,0,,0,0,False,3472354,1104,0,1,0,True,,,,,1,0,True,-3454576,1123.2386211308797,True,0,0
SFUzdDR1,1932,213,6.7,0.109,0.012,hu3t4u,HU3t4u,HU2,units_in_structure,housing,True,2106,260,7.5,0.123,0.015,True,333505,3795,0.7,0.096,0.001,True,-174,336.1086133975147,False,-0.08262108262108261,0.15184297531547478,False,-0.013999999999999999,0.019209372712298545,False,-331573,3800.9727702260643,True,1.3000000000000007,1.2041594578792296,False
SFU0,17778,207,0.7,1,0,hu4,HU4,HU4,rooms,housing,True,17090,172,0.6,1,0,True,3472354,1104,0,1,0,True,688,269.1337957224993,False,0.040257460503218254,0.016009997275686787,False,0,0,-3454576,1123.2386211308797,True,0,0
SFU1dDl1,213,87,24.8,0.012,0.005,hu5t9u,HU5t9u,HU2,units_in_structure,housing,False,124,67,33.1,0.007,0.004,False,228415,3185,0.8,0.066,0.001,True,89,109.80892495603443,False,0.717741935483871,1.1634839020250423,False,0.005,0.006403124237432849,False,-228202,3186.18800449691,True,-5.4,0.5099019513592785,True
SFVub01ydGcx,4867,342,4.3,0.394,0.025,hunomrtg1,HUnoMrtg1,OOcHU3,mortgage_status,housing,True,4057,343,5.1,0.337,0.026,True,422629,4549,0.7,0.41,0.003,True,810,484.3686612488467,False,0.19965491742666996,0.13188377180559843,False,0.056999999999999995,0.03606937759374287,False,-417762,4561.837897163818,True,-1.6000000000000014,2.5179356624028344,False
SFVub01ydGcy,4822,340,4.3,1,0,hunomrtg2,HUnoMrtg2,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,4008,344,5.2,1,0,True,416370,4562,0.7,1,0,True,814,483.66930851564274,False,0.2030938123752495,0.13363652524997408,False,0,0,-411548,4574.652336516951,True,0,0
SFV3TXJ0Zw==,7483,386,3.1,0.606,0.025,huwmrtg,HUwMrtg,OOcHU3,mortgage_status,housing,True,7964,441,3.4,0.663,0.029,True,607211,5367,0.5,0.59,0.003,True,-481,586.0691085529078,False,-0.06039678553490708,0.07110733709071737,False,-0.05700000000000005,0.038288379438153296,False,-599728,5380.86284902338,True,1.6000000000000014,2.5179356624028344,False
SFV3TXJ0Z0V4,7467,388,3.2,1,0,huwmrtgex,HUwMrtgEx,HUwMrtgEx,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,7938,440,3.4,1,0,True,603062,5350,0.5,1,0,True,-471,586.63787808153,False,-0.059334845049130766,0.07146879040584767,False,0,0,-595595,5364.051081039404,True,0,0
TWRHUg==,1578,110,4.2,,,mdgr,MdGR,median,gross_rent,housing,True,1570,95,3.7,,,True,1396,4,0.2,,,True,8,145.34441853748632,False,0.005095541401273885,0.09277788613970699,False,,,182,110.07270324653611,False,,
TWRSbXM=,5.6,0.1,1.5,,,mdrms,MdRms,median,rooms,housing,True,5.8,0.1,1.3,,,True,4,0.1,1.5,,,True,-0.20000000000000018,0.14142135623730953,False,,,,,1.5999999999999996,0.14142135623730953,True,,
TWRWbA==,618715,18613,1.8,,,mdvl,MdVl,median,value,housing,True,649423,24626,2.3,,,True,570500,2845,0.3,,,True,-30708,30868.813469260524,False,-0.04728505149956192,0.04611493058503132,False,,,48215,18829.17401268574,False,,
TW9iSG0=,70,51,43.9,0.004,0.003,mobhm,MobHm,HU2,units_in_structure,housing,False,11,17,93.9,0.001,0.001,False,4514,450,6.1,0.001,0.001,True,59,53.75872022286245,False,5.363636363636363,10.87278267891172,False,0.003,0.0031622776601683794,False,-4444,452.8807790136384,True,0.30000000000000004,0.31622776601683794,False
TXYwMHQwOQ==,4873,367,4.6,0.296,0.022,mv00t09,Mv00t09,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,830839,6308,0.5,0.263,0.002,True,,,,,0.296,0.022,True,-825966,6318.667027150584,True,3.299999999999997,2.209072203437452,False
TXYxMEx0cg==,4742,416,5.3,0.288,0.025,mv10ltr,Mv10Ltr,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,1341699,7655,0.3,0.425,0.002,True,,,,,0.288,0.025,True,-1336957,7666.29512867852,True,-13.700000000000003,2.5079872407968904,True
TXY4MHQ4OQ==,,0,,0,0,mv80t89,Mv80t89,OcHU3,year_householder_moved_into_unit,housing,False,,0,,0,0,False,,0,,0,0,False,,,,,0,0,,,0,0
TXY5MHQ5OQ==,2870,290,6.1,0.174,0.017,mv90t99,Mv90t99,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,460385,4845,0.6,0.146,0.001,True,,,,,0.174,0.017,True,-457515,4853.67129088899,True,2.799999999999999,1.7029386365926402,False
TXZCZjc5,,0,,0,0,mvbf79,MvBf79,OcHU3,year_householder_moved_into_unit,housing,False,,0,,0,0,False,,0,,0,0,False,,,,,0,0,,,0,0
TXZCZjg5,3991,317,4.8,0.242,0.019,mvbf89,MvBf89,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,521180,4786,0.6,0.165,0.001,True,,,,,0.242,0.019,True,-517189,4796.486735101015,True,7.699999999999999,1.9026297590440446,True
Tk1TTVAxMDE0,869,188,13.1,0.18,0.037,nmsmp1014,NMSMP1014,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,712,142,12.1,0.178,0.032,True,61830,1682,1.7,0.148,0.004,True,157,235.60135823038033,False,0.2205056179775281,0.35912506435183256,False,0.0020000000000000018,0.04891829923454003,False,-60961,1692.4739288981677,True,3.200000000000001,3.7215588131856787,False
Tk1TTVAxNTE5,621,152,14.9,0.129,0.03,nmsmp1519,NMSMP1519,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,345,104,18.3,0.086,0.025,True,40494,1193,1.8,0.097,0.003,True,276,184.1738309315414,False,0.8,0.6989525574663431,False,0.04300000000000001,0.03905124837953328,False,-39873,1202.6441701517535,True,3.1999999999999993,3.014962686336267,False
Tk1TTVAyMDI0,291,93,19.4,0.06,0.019,nmsmp2024,NMSMP2024,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,349,112,19.6,0.087,0.027,True,28114,1114,2.4,0.068,0.002,True,-58,145.57815770231468,False,-0.166189111747851,0.37763801664645874,False,-0.026999999999999996,0.03301514803843835,False,-27823,1117.8752166498728,True,-0.8000000000000007,1.91049731745428,False
Tk1TTVAyNTI5,307,106,21.1,0.064,0.022,nmsmp2529,NMSMP2529,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,290,124,26,0.072,0.03,False,20385,1033,3.1,0.049,0.002,True,17,163.1318485152424,False,0.05862068965517241,0.5818043738788209,False,-0.007999999999999993,0.03720215047547654,False,-20078,1038.4242870811527,True,1.5,2.209072203437452,False
Tk1TTVAzMDM0,385,123,19.4,0.08,0.025,nmsmp3034,NMSMP3034,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,162,89,33.5,0.04,0.022,False,16215,837,3.1,0.039,0.002,True,223,151.82226450688975,False,1.376543209876543,1.5103472860578413,False,0.04,0.03330165161069343,False,-15830,845.9893616352394,True,4.1,2.5079872407968904,False
Tk1TTVAzNXBs,893,175,11.9,0.185,0.034,nmsmp35pl,NMSMP35pl,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,882,177,12.2,0.22,0.04,True,78141,1841,1.4,0.188,0.004,True,11,248.90560459740556,False,0.012471655328798186,0.2839911369280363,False,-0.035,0.05249761899362675,False,-77248,1849.298786026747,True,-0.3000000000000007,3.423448553724738,False
Tk1TTVBOdEM=,45,34,46.6,,,nmsmpntc,NMSMPNtC,NA,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,49,40,49,,,False,6259,564,5.5,,,True,-4,52.49761899362675,False,-0.08163265306122448,1.0215173021619133,False,,,-6214,565.0238933000975,True,,
Tk1TTVBVMTA=,1456,188,7.9,0.302,0.033,nmsmpu10,NMSMPU10,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,1268,218,10.5,0.316,0.047,True,171191,2946,1,0.411,0.005,True,188,287.86802531715813,False,0.14826498422712933,0.24689075839582547,False,-0.014000000000000012,0.057428216061444916,False,-169735,2951.992547416067,True,-10.899999999999995,3.3376638536557275,True
Tm9WaGNsQXY=,2809,319,6.9,0.17,0.019,novhclav,NoVhclAv,OcHU4,vehicles_available,housing,True,2435,297,7.4,0.152,0.018,True,1721745,6312,0.2,0.546,0.002,True,374,435.85548063549686,False,0.1535934291581109,0.19225133887730092,False,0.018000000000000016,0.0261725046566048,False,-1718936,6320.055775070344,True,-37.6,1.91049731745428,True
T2NIVTE=,16476,304,1.1,0.927,0.013,ochu1,OcHU1,HU1,housing_occupancy,housing,True,16055,284,1.1,0.939,0.014,True,3154103,5930,0.1,0.908,0.002,True,421,416.01923032475315,False,0.026222360635316102,0.026230972833876005,False,-0.0119999999999999,0.0191049731745428,False,-3137627,5937.787129899488,True,1.9000000000000057,1.3152946437965907,False
T2NIVTI=,16476,304,1.1,1,0,ochu2,OcHU2,OcHU2,housing_tenure,housing,True,16055,284,1.1,1,0,True,3154103,5930,0.1,1,0,True,421,416.01923032475315,False,0.026222360635316102,0.026230972833876005,False,0,0,-3137627,5937.787129899488,True,0,0
T2NIVTM=,16476,304,1.1,1,0,ochu3,OcHU3,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,3154103,5930,0.1,1,0,True,,,,,1,0,True,-3137627,5937.787129899488,True,0,0
T2NIVTQ=,16476,304,1.1,1,0,ochu4,OcHU4,OcHU4,vehicles_available,housing,True,16055,284,1.1,1,0,True,3154103,5930,0.1,1,0,True,421,416.01923032475315,False,0.026222360635316102,0.026230972833876005,False,0,0,-3137627,5937.787129899488,True,0,0
T2NIVTU=,16476,304,1.1,1,0,ochu5,OcHU5,OcHU5,occupants_per_room,housing,True,16055,284,1.1,1,0,True,3154103,5930,0.1,1,0,True,421,416.01923032475315,False,0.026222360635316102,0.026230972833876005,False,0,0,-3137627,5937.787129899488,True,0,0
T2NIVVBSbnQx,3918,344,5.3,1,0,ochuprnt1,OcHUPRnt1,OcHUPRnt1,gross_rent,housing,True,3760,381,6.2,1,0,True,2064838,5484,0.2,1,0,True,158,513.3195885605769,False,0.04202127659574468,0.13971072113266886,False,0,0,-2060920,5494.778612464746,True,0,0
T2NIVVBSbnQy,3804,343,5.5,1,0,ochuprnt2,OcHUPRnt2,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,3711,376,6.2,1,0,True,2014830,5642,0.2,1,0,True,93,508.9449872039217,False,0.025060630557801132,0.1390313862473154,False,0,0,-2011026,5652.41656285168,True,0,0
T2NQUjB0MQ==,15570,336,1.3,0.945,0.011,ocpr0t1,OcPR0t1,OcHU5,occupants_per_room,housing,True,15458,322,1.3,0.963,0.011,True,2869497,6842,0.1,0.91,0.001,True,112,465.3815638806505,False,0.00724543925475482,0.03021081890486505,False,-0.018000000000000016,0.015556349186104044,False,-2853927,6850.24525108408,True,3.5,1.104536101718726,True
T2NQUjFwNXBs,215,101,28.6,0.013,0.006,ocpr1p5pl,OcPR1p5pl,OcHU5,occupants_per_room,housing,False,144,106,44.7,0.009,0.007,False,111644,2464,1.3,0.035,0.001,True,71,146.4137971640651,False,0.4930555555555556,1.3037897804406693,False,0.004,0.009219544457292887,False,-111429,2466.06913933896,True,-2.2,0.6082762530298219,True
T2NQUjFwbA==,906,190,12.8,0.055,0.011,ocpr1pl,OcPR1pl,OcHU5,occupants_per_room,housing,True,597,178,18.1,0.037,0.011,True,284606,3868,0.8,0.09,0.001,True,309,260.35360569809666,False,0.5175879396984925,0.5531965461031437,False,0.018000000000000002,0.015556349186104044,False,-283700,3872.663682789922,True,-3.5,1.104536101718726,True
T09jSFUx,12350,385,1.9,0.75,0.019,oochu1,OOcHU1,OcHU2,housing_tenure,housing,True,12021,409,2.1,0.749,0.022,True,1029840,7102,0.4,0.327,0.002,True,329,561.6992077615919,False,0.027368771316862158,0.04740883592334921,False,0.0010000000000000009,0.029068883707497266,False,-1017490,7112.427785222146,True,42.3,1.91049731745428,True
T09jSFUy,12350,385,1.9,1,0,oochu2,OOcHU2,OOcHU2,value,housing,True,12021,409,2.1,1,0,True,1029840,7102,0.4,1,0,True,329,561.6992077615919,False,0.027368771316862158,0.04740883592334921,False,0,0,-1017490,7112.427785222146,True,0,0
T09jSFUz,12350,385,1.9,1,0,oochu3,OOcHU3,OOcHU3,mortgage_status,housing,True,12021,409,2.1,1,0,True,1029840,7102,0.4,1,0,True,329,561.6992077615919,False,0.027368771316862158,0.04740883592334921,False,0,0,-1017490,7112.427785222146,True,0,0
T09jSFU0,12350,385,1.9,0,0,oochu4,OOcHU4,AvgHHSOOc,housing__special_variable,housing,True,12021,409,,0,0,False,1029840,7102,0.4,0,0,True,329,561.6992077615919,False,0.027368771316862158,0.04740883592334921,False,0,0,-1017490,7112.427785222146,True,0,0
T09jSFU1,12350,385,1.9,0.02,0,oochu5,OOcHU5,MdVl,housing__special_variable,housing,True,12021,0,,0,0,False,1029840,7102,0.4,0,0,True,329,385,False,0.027368771316862158,0.032027285583562104,False,0.02,0,True,-1017490,7112.427785222146,True,2,0,True
T1YxMDB0MTI0,127,46,22.2,0,0,ov100t124,OV100t124,MdVl,housing__special_variable,housing,False,76,0,,0,0,False,13231,0,,0,0,False,51,46,False,0.6710526315789473,0.6052631578947367,False,0,0,-13104,46,True,0,0
T1YxMjV0MTQ5,81,42,31.4,0,0,ov125t149,OV125t149,MdVl,housing__special_variable,housing,False,43,0,,0,0,False,7768,0,,0,0,False,38,42,False,0.8837209302325582,0.9767441860465118,False,0,0,-7687,42,True,0,0
T1YxNTB0MTc0,85,36,25.6,0,0,ov150t174,OV150t174,MdVl,housing__special_variable,housing,False,90,0,,0,0,False,15896,0,,0,0,False,-5,36,False,-0.05555555555555555,0.39999999999999997,False,0,0,-15811,36,True,0,0
T1YxNTB0MTk5bQ==,78,70,54.4,0,0,ov150t199m,OV150t199m,MdVl,housing__special_variable,housing,False,,0,,0,0,False,32941,0,,0,0,False,,,,,0,0,-32863,70,True,0,0
T1YxNzV0MTk5,63,44,42.7,0,0,ov175t199,OV175t199,MdVl,housing__special_variable,housing,False,120,0,,0,0,False,11331,0,,0,0,False,-57,44,False,-0.475,0.3666666666666667,False,0,0,-11268,44,True,0,0
T1YxbWlscGw=,,0,,0,0,ov1milpl,OV1milpl,MdVl,housing__special_variable,housing,False,536,0,,0,0,False,,0,,0,0,False,,,,,0,0,,,0,0
T1YxdDE0OW0=,706,190,16.4,0.001,0,ov1t149m,OV1t149m,MdVl,housing__special_variable,housing,True,,0,,0,0,False,83619,0,,0,0,False,,,,,0.001,0,True,-82913,190,True,0.1,0,True
