id,sum,m,cv,percent,percent_m,variable,variablename,base,category,profile,is_reliable,previous_sum,previous_m,previous_cv,previous_percent,previous_percent_m,previous_is_reliable,comparison_sum,comparison_m,comparison_cv,comparison_percent,comparison_percent_m,comparison_is_reliable,change_sum,change_m,change_significant,change_percent,change_percent_m,change_percentage_point,change_percentage_point_m,difference_sum,difference_m,significant,difference_percent,difference_percent_m
QXZnSEhTT09j,3.23,0.32,5.9,,,avghhsooc,AvgHHSOOc,mean,housing_tenure,housing,True,3.13,0.32,6.3,,,True,2.85,0.01,0.2,,,True,0.10000000000000009,0.4525483399593904,False,,,,,0.3799999999999999,0.32015621187164245,False,,
QXZnSEhTUk9j,3.04,0.16,3.2,,,avghhsroc,AvgHHSROc,mean,housing_tenure,housing,True,2.95,0.14,2.8,,,True,2.51,0.01,0.2,,,True,0.08999999999999986,0.212602916254693,False,,,,,0.5300000000000002,0.16031219541881397,True,,
R1IyMGt0MjRr,2245,320,8.7,0.121,0.017,gr20kt24k,GR20kt24k,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,206669,2799,0.8,0.1,0.001,True,,,,,0.121,0.017,True,-204424,2817.2328622249174,True,2.0999999999999996,1.7029386365926402,False
R1IyNWt0Mjlr,301,112,22.7,0.016,0.006,gr25kt29k,GR25kt29k,OcHUPRnt1,gross_rent,housing,False,,0,,0,0,False,102402,2683,1.6,0.05,0.001,True,,,,,0.016,0.006,False,-102101,2685.3366641819794,True,-3.4,0.6082762530298219,True
R1Iza3Bs,134,89,40.2,0.007,0.005,gr3kpl,GR3kpl,OcHUPRnt1,gross_rent,housing,False,,0,,0,0,False,147224,2968,1.2,0.071,0.001,True,,,,,0.007,0.005,False,-147090,2969.3341004339677,True,-6.3999999999999995,0.5099019513592785,True
R1I1MDB0OTk5,2095,356,10.3,0.113,0.019,gr500t999,GR500t999,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,321465,3260,0.6,0.156,0.002,True,,,,,0.113,0.019,True,-319370,3279.380429288435,True,-4.299999999999999,1.91049731745428,False
R1Jub1JudFBk,697,197,17.2,,,grnorntpd,GRnoRntPd,NA,gross_rent,housing,True,363,135,22.5,,,False,59425,1926,2,,,True,334,238.81792227552774,False,0.9201101928374655,0.8969104357205963,False,,,-58728,1936.048811368143,True,,
R1JQSTE1dDE5,1600,258,9.8,0.089,0.014,grpi15t19,GRPI15t19,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,1951,324,10.1,0.099,0.016,True,222841,3644,1,0.111,0.002,True,-351,414.1738765301356,False,-0.17990773962070733,0.189830314363521,False,-0.010000000000000009,0.0212602916254693,False,-221241,3653.121952522253,True,-2.1999999999999993,1.4142135623730951,False
R1JQSTIwdDI0,1440,265,11.2,0.08,0.014,grpi20t24,GRPI20t24,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,2061,342,10.1,0.105,0.017,True,228606,3500,0.9,0.113,0.002,True,-621,432.6534409894367,False,-0.30131004366812225,0.17313126835438775,False,-0.024999999999999994,0.022022715545545243,False,-227166,3510.017806222641,True,-3.3000000000000007,1.4142135623730951,False
R1JQSTI1dDI5,1554,284,11.1,0.086,0.015,grpi25t29,GRPI25t29,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,1938,320,10.1,0.098,0.016,True,211796,3409,1,0.105,0.002,True,-384,427.85044115905737,False,-0.19814241486068113,0.19749683870239068,False,-0.01200000000000001,0.021931712199461308,False,-210242,3420.809407143286,True,-1.9000000000000004,1.5132745950421556,False
R1JQSTMwdDM0,1791,340,11.6,0.099,0.019,grpi30t34,GRPI30t34,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,1762,333,11.5,0.089,0.017,True,188082,3046,1,0.093,0.001,True,29,475.908604671107,False,0.016458569807037457,0.27228121983332104,False,0.010000000000000009,0.025495097567963924,False,-186291,3064.9169646174755,True,0.5999999999999996,1.9026297590440446,False
R1JQSTM1cGw=,10194,600,3.6,0.564,0.028,grpi35pl,GRPI35pl,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,9955,618,3.8,0.505,0.028,True,889842,5729,0.4,0.442,0.003,True,239,861.3501030359258,False,0.024008036162732296,0.08759985432032358,False,0.05899999999999994,0.03959797974644667,False,-879648,5760.333410489362,True,12.199999999999989,2.816025568065745,True
R1JQSTUwcGw=,6463,530,5,0.358,0.027,grpi50pl,GRPI50pl,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,6807,552,4.9,0.345,0.026,True,584722,5029,0.5,0.29,0.002,True,-344,765.247672325764,False,-0.050536212722197736,0.1095013594091917,False,0.013000000000000012,0.03748332962798263,False,-578259,5056.850897544835,True,6.800000000000001,2.7073972741361767,False
R1JQSU50Qw==,1167,251,13.1,,,grpintc,GRPINtC,NA,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,706,193,16.6,,,True,109433,2779,1.5,,,True,461,316.62280397975127,False,0.6529745042492918,0.574968527976992,False,,,-108266,2790.3121689158725,True,,
R1JQSVUxNQ==,1494,275,11.2,0.083,0.015,grpiu15,GRPIU15,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,2038,329,9.8,0.103,0.016,True,273663,4314,1,0.136,0.002,True,-544,428.79598878720867,False,-0.26692836113837093,0.1794785800513541,False,-0.01999999999999999,0.021931712199461308,False,-272169,4322.756180956775,True,-5.300000000000001,1.5132745950421556,True
R1JVNTAw,294,134,27.7,0.016,0.007,gru500,GRU500,OcHUPRnt1,gross_rent,housing,False,,0,,0,0,False,224541,3382,0.9,0.109,0.002,True,,,,,0.016,0.007,False,-224247,3384.653601182845,True,-9.3,0.7280109889280519,True
SE9WYWNSdA==,0.8,0.8,60.4,,,hovacrt,HOVacRt,rate,housing_occupancy,housing,False,2.1,1.3,37.5,,,False,1.8,0.1,3.4,,,True,-1.3,1.5264337522473748,False,,,,,-1,0.806225774829855,False,,
SE9WYWNV,7264,457,3.8,0,0,hovacu,HOVacU,HOVacRt,housing__special_variable,housing,True,7282,473,,0,0,False,1065868,7322,0.4,0,0,True,-18,657.70662152665,False,-0.0024718483932985444,0.0902041041936874,False,0,0,-1058604,7336.247882943978,True,0,0
SFUx,29350,305,0.6,1,0,hu1,HU1,HU1,housing_occupancy,housing,True,29223,260,0.5,1,0,True,3472354,1104,0,1,0,True,127,400.7804885470349,False,0.004345891934435205,0.013739671997354057,False,0,0,-3443004,1145.3562764485118,True,0,0
SFUxMHQxOXU=,942,226,14.6,0.032,0.008,hu10t19u,HU10t19u,HU2,units_in_structure,housing,True,1030,231,13.6,0.035,0.008,True,219295,3425,0.9,0.063,0.001,True,-88,323.1671394185987,False,-0.0854368932038835,0.3003572048070638,False,-0.0030000000000000027,0.01131370849898476,False,-218353,3432.4482516128337,True,-3.0999999999999996,0.806225774829855,True
SFUxdUE=,1162,190,9.9,0.04,0.006,hu1ua,HU1uA,HU2,units_in_structure,housing,True,1133,202,10.8,0.039,0.007,True,238949,3015,0.8,0.069,0.001,True,29,277.3157045679166,False,0.02559576345984113,0.2481060590462229,False,0.0010000000000000009,0.009219544457292887,False,-237787,3020.9808009982453,True,-2.9000000000000004,0.6082762530298219,True
SFUxdUQ=,1733,247,8.7,0.059,0.008,hu1ud,HU1uD,HU2,units_in_structure,housing,True,1289,217,10.2,0.044,0.007,True,319905,2742,0.5,0.092,0.001,True,444,328.7826029460805,False,0.34445306439100076,0.2965577065629477,False,0.015,0.01063014581273465,False,-318172,2753.102431803074,True,-3.3,0.806225774829855,True
SFUy,29350,305,0.6,1,0,hu2,HU2,HU2,units_in_structure,housing,True,29223,260,0.5,1,0,True,3472354,1104,0,1,0,True,127,400.7804885470349,False,0.004345891934435205,0.013739671997354057,False,0,0,-3443004,1145.3562764485118,True,0,0
SFUyMHBsdQ==,14858,468,1.9,0.506,0.015,hu20plu,HU20plu,HU2,units_in_structure,housing,True,14080,517,2.2,0.482,0.017,True,1667213,4900,0.2,0.48,0.001,True,778,697.3614557745502,False,0.055255681818181815,0.05105084567535561,False,0.02400000000000002,0.022671568097509268,False,-1652355,4922.298650021146,True,2.6000000000000014,1.5033296378372907,False
SFUydQ==,3208,346,6.6,0.109,0.012,hu2u,HU2u,HU2,units_in_structure,housing,True,3291,359,6.6,0.113,0.012,True,458656,4817,0.6,0.132,0.001,True,-83,498.59502604819477,False,-0.025220297781829232,0.1495338755365213,False,-0.0040000000000000036,0.01697056274847714,False,-455448,4829.410419502571,True,-2.3000000000000007,1.2041594578792296,False
SFUz,29350,305,0.6,1,0,hu3,HU3,HU3,year_structure_built,housing,True,,0,,0,0,False,3472354,1104,0,1,0,True,,,,,1,0,True,-3443004,1145.3562764485118,True,0,0
SFUzdDR1,6094,473,4.7,0.208,0.016,hu3t4u,HU3t4u,HU2,units_in_structure,housing,True,6802,487,4.4,0.233,0.017,True,333505,3795,0.7,0.096,0.001,True,-708,678.8946899188416,False,-0.1040870332255219,0.09460485135191717,False,-0.025000000000000022,0.023345235059857503,False,-327411,3824.3632149679506,True,11.200000000000001,1.6031219541881399,True
SFU0,29350,305,0.6,1,0,hu4,HU4,HU4,rooms,housing,True,29223,260,0.5,1,0,True,3472354,1104,0,1,0,True,127,400.7804885470349,False,0.004345891934435205,0.013739671997354057,False,0,0,-3443004,1145.3562764485118,True,0,0
SFU1dDl1,1315,222,10.2,0.045,0.008,hu5t9u,HU5t9u,HU2,units_in_structure,housing,True,1536,284,11.2,0.053,0.01,True,228415,3185,0.8,0.066,0.001,True,-221,360.4719129141687,False,-0.14388020833333334,0.2143500652582657,False,-0.008,0.012806248474865698,False,-227100,3192.727517343126,True,-2.1000000000000005,0.806225774829855,False
SFVub01ydGcx,3827,346,5.5,0.542,0.035,hunomrtg1,HUnoMrtg1,OOcHU3,mortgage_status,housing,True,3291,342,6.3,0.462,0.037,True,422629,4549,0.7,0.41,0.003,True,536,486.49768755873856,False,0.1628684290489213,0.160177825697389,False,0.08000000000000002,0.05093132631298737,False,-418802,4562.139520005937,True,13.200000000000003,3.51283361405006,True
SFVub01ydGcy,3686,331,5.5,1,0,hunomrtg2,HUnoMrtg2,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,3243,339,6.4,1,0,True,416370,4562,0.7,1,0,True,443,473.79531445551464,False,0.13660191181005243,0.1566327263105518,False,0,0,-412684,4573.992238734124,True,0,0
SFV3TXJ0Zw==,3237,335,6.3,0.458,0.038,huwmrtg,HUwMrtg,OOcHU3,mortgage_status,housing,True,3839,377,6,0.538,0.04,True,607211,5367,0.5,0.59,0.003,True,-602,504.33520598903266,False,-0.15681166970565252,0.12029589584077605,False,-0.08000000000000002,0.05517245689653488,False,-603974,5377.444932307536,True,-13.199999999999996,3.8118237105091834,True
SFV3TXJ0Z0V4,3229,334,6.3,1,0,huwmrtgex,HUwMrtgEx,HUwMrtgEx,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,3812,378,6,1,0,True,603062,5350,0.5,1,0,True,-583,504.42045953747754,False,-0.15293809024134314,0.12137587388879885,False,0,0,-599833,5360.415655525232,True,0,0
TWRHUg==,1472,38,1.6,,,mdgr,MdGR,median,gross_rent,housing,True,1372,30,1.4,,,True,1396,4,0.2,,,True,100,48.41487374764082,False,0.0728862973760933,0.03629691145032939,False,,,76,38.2099463490856,False,,
TWRSbXM=,3.6,0.1,1.7,,,mdrms,MdRms,median,rooms,housing,True,3.5,0.1,1.8,,,True,4,0.1,1.5,,,True,0.10000000000000009,0.14142135623730953,False,,,,,-0.3999999999999999,0.14142135623730953,False,,
TWRWbA==,538754,49713,5.6,,,mdvl,MdVl,median,value,housing,True,599362,47188,4.8,,,True,570500,2845,0.3,,,True,-60608,68542.6123882071,False,-0.10112085851288537,0.10903136810313185,False,,,-31746,49794.340983690105,False,,
TW9iSG0=,31,27,53.3,0.001,0.001,mobhm,MobHm,HU2,units_in_structure,housing,False,42,54,78.3,0.001,0.002,False,4514,450,6.1,0.001,0.001,True,-11,60.37383539249432,False,-0.2619047619047619,1.1462231771540239,False,0,0.0022360679774997894,-4483,450.809272309255,True,0,0.14142135623730953
TXYwMHQwOQ==,6999,525,4.6,0.266,0.019,mv00t09,Mv00t09,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,830839,6308,0.5,0.263,0.002,True,,,,,0.266,0.019,True,-823840,6329.809554797048,True,0.3000000000000007,1.91049731745428,False
TXYxMEx0cg==,11509,712,3.8,0.438,0.026,mv10ltr,Mv10Ltr,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,1341699,7655,0.3,0.425,0.002,True,,,,,0.438,0.026,True,-1330190,7688.040647655292,True,1.2999999999999972,2.6076809620810595,False
TXY4MHQ4OQ==,,0,,0,0,mv80t89,Mv80t89,OcHU3,year_householder_moved_into_unit,housing,False,,0,,0,0,False,,0,,0,0,False,,,,,0,0,,,0,0
TXY5MHQ5OQ==,3476,399,7,0.132,0.015,mv90t99,Mv90t99,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,460385,4845,0.6,0.146,0.001,True,,,,,0.132,0.015,True,-456909,4861.40164973025,True,-1.3999999999999986,1.5033296378372907,False
TXZCZjc5,,0,,0,0,mvbf79,MvBf79,OcHU3,year_householder_moved_into_unit,housing,False,,0,,0,0,False,,0,,0,0,False,,,,,0,0,,,0,0
TXZCZjg5,4320,423,6,0.164,0.016,mvbf89,MvBf89,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,521180,4786,0.6,0.165,0.001,True,,,,,0.164,0.016,True,-516860,4804.656595429064,True,-0.09999999999999787,1.6031219541881399,False
Tk1TTVAxMDE0,569,128,13.7,0.154,0.032,nmsmp1014,NMSMP1014,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,684,156,13.9,0.211,0.043,True,61830,1682,1.7,0.148,0.004,True,-115,201.79197209007103,False,-0.16812865497076024,0.2664862367080611,False,-0.056999999999999995,0.05360037313302959,False,-61261,1686.863361390009,True,0.6000000000000014,3.22490309931942,False
Tk1TTVAxNTE5,391,137,21.3,0.106,0.036,nmsmp1519,NMSMP1519,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,365,112,18.6,0.113,0.032,True,40494,1193,1.8,0.097,0.003,True,26,176.9547964876906,False,0.07123287671232877,0.4989291607261635,False,-0.007000000000000006,0.048166378315169185,False,-40103,1200.8405389559432,True,0.8999999999999986,3.612478373637688,False
Tk1TTVAyMDI0,261,101,23.6,0.071,0.027,nmsmp2024,NMSMP2024,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,315,110,21.3,0.097,0.033,False,28114,1114,2.4,0.068,0.002,True,-54,149.33519344079613,False,-0.17142857142857143,0.43188630317232635,False,-0.02600000000000001,0.04263801121065569,False,-27853,1118.569175330699,True,0.29999999999999893,2.7073972741361767,False
Tk1TTVAyNTI5,189,73,23.6,0.051,0.019,nmsmp2529,NMSMP2529,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,147,75,30.9,0.045,0.023,False,20385,1033,3.1,0.049,0.002,True,42,104.66135867644753,False,0.2857142857142857,0.822748812621589,False,0.005999999999999998,0.029832867780352594,False,-20196,1035.5761681305726,True,0.1999999999999993,1.91049731745428,False
Tk1TTVAzMDM0,197,79,24.2,0.053,0.021,nmsmp3034,NMSMP3034,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,123,68,33.4,0.038,0.02,False,16215,837,3.1,0.039,0.002,True,74,104.23531071570709,False,0.6016260162601627,1.0938664728062255,False,0.015,0.029,False,-16018,840.719929584163,True,1.4,2.1095023109728985,False
Tk1TTVAzNXBs,849,173,12.4,0.23,0.042,nmsmp35pl,NMSMP35pl,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,803,199,15.1,0.248,0.056,True,78141,1841,1.4,0.188,0.004,True,46,263.68541863364385,False,0.057285180572851806,0.3392171407481399,False,-0.017999999999999988,0.07,False,-77292,1849.110597016847,True,4.199999999999999,4.219004621945797,False
Tk1TTVBOdEM=,141,94,40.5,,,nmsmpntc,NMSMPNtC,NA,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,48,38,48.1,,,False,6259,564,5.5,,,True,93,101.39033484509261,False,1.9375,3.0402494290291058,False,,,-6118,571.7796778480326,True,,
Tk1TTVBVMTA=,1230,202,10,0.334,0.046,nmsmpu10,NMSMPU10,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,806,172,13,0.249,0.046,True,171191,2946,1,0.411,0.005,True,424,265.3073689138694,False,0.5260545905707196,0.41093129982621407,False,0.08500000000000002,0.06505382386916236,False,-169961,2952.9172016837856,True,-7.699999999999996,4.62709412050371,False
Tm9WaGNsQXY=,15949,594,2.3,0.606,0.02,novhclav,NoVhclAv,OcHU4,vehicles_available,housing,True,14956,630,2.6,0.543,0.022,True,1721745,6312,0.2,0.546,0.002,True,993,865.87296989801,False,0.0663947579566729,0.05996030363113605,False,0.06299999999999994,0.02973213749463701,False,-1705796,6339.888011629228,True,6,2.009975124224178,False
T2NIVTE=,26304,484,1.1,0.896,0.014,ochu1,OcHU1,HU1,housing_occupancy,housing,True,27541,394,0.9,0.942,0.011,True,3154103,5930,0.1,0.908,0.002,True,-1237,624.0929417963321,False,-0.04491485421734868,0.022260430415751778,False,-0.04599999999999993,0.017804493814764857,False,-3127799,5949.71898496055,True,-1.1999999999999886,1.4142135623730951,False
T2NIVTI=,26304,484,1.1,1,0,ochu2,OcHU2,OcHU2,housing_tenure,housing,True,27541,394,0.9,1,0,True,3154103,5930,0.1,1,0,True,-1237,624.0929417963321,False,-0.04491485421734868,0.022260430415751778,False,0,0,-3127799,5949.71898496055,True,0,0
T2NIVTM=,26304,484,1.1,1,0,ochu3,OcHU3,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,3154103,5930,0.1,1,0,True,,,,,1,0,True,-3127799,5949.71898496055,True,0,0
T2NIVTQ=,26304,484,1.1,1,0,ochu4,OcHU4,OcHU4,vehicles_available,housing,True,27541,394,0.9,1,0,True,3154103,5930,0.1,1,0,True,-1237,624.0929417963321,False,-0.04491485421734868,0.022260430415751778,False,0,0,-3127799,5949.71898496055,True,0,0
T2NIVTU=,26304,484,1.1,1,0,ochu5,OcHU5,OcHU5,occupants_per_room,housing,True,27541,394,0.9,1,0,True,3154103,5930,0.1,1,0,True,-1237,624.0929417963321,False,-0.04491485421734868,0.022260430415751778,False,0,0,-3127799,5949.71898496055,True,0,0
T2NIVVBSbnQx,18543,581,1.9,1,0,ochuprnt1,OcHUPRnt1,OcHUPRnt1,gross_rent,housing,True,20048,549,1.7,1,0,True,2064838,5484,0.2,1,0,True,-1505,799.3509867386166,False,-0.07506983240223464,0.03848897862163931,False,0,0,-2046295,5514.6910158230985,True,0,0
T2NIVVBSbnQy,18073,595,2,1,0,ochuprnt2,OcHUPRnt2,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,19705,560,1.7,1,0,True,2014830,5642,0.2,1,0,True,-1632,817.0832270950126,False,-0.08282161887845725,0.03988946355842657,False,0,0,-1996757,5673.287318653975,True,0,0
T2NQUjB0MQ==,20851,619,1.8,0.793,0.018,ocpr0t1,OcPR0t1,OcHU5,occupants_per_room,housing,True,22312,576,1.6,0.81,0.017,True,2869497,6842,0.1,0.91,0.001,True,-1461,845.5394727628037,False,-0.06548045894585873,0.03676545506226448,False,-0.017000000000000015,0.024758836806279896,False,-2848646,6869.943595110516,True,-11.700000000000003,1.8027756377319943,True
T2NQUjFwNXBs,2505,345,8.4,0.095,0.013,ocpr1p5pl,OcPR1p5pl,OcHU5,occupants_per_room,housing,True,2329,334,8.7,0.085,0.012,True,111644,2464,1.3,0.035,0.001,True,176,480.1885046520793,False,0.07556891369686561,0.21385774284866058,False,0.009999999999999995,0.01769180601295413,False,-109139,2488.0355704852773,True,6,1.3038404810405297,True
T2NQUjFwbA==,5453,512,5.7,0.207,0.019,ocpr1pl,OcPR1pl,OcHU5,occupants_per_room,housing,True,5229,515,6,0.19,0.019,True,284606,3868,0.8,0.09,0.001,True,224,726.2017625976957,False,0.0428380187416332,0.14190288818399655,False,0.016999999999999987,0.026870057685088804,False,-279153,3901.739099427331,True,11.7,1.9026297590440446,True
T09jSFUx,7064,443,3.8,0.269,0.016,oochu1,OOcHU1,OcHU2,housing_tenure,housing,True,7130,463,4,0.259,0.016,True,1029840,7102,0.4,0.327,0.002,True,-66,640.7948189553346,False,-0.009256661991584854,0.08943969349035566,False,0.010000000000000009,0.02262741699796952,False,-1022776,7115.803046740403,True,-5.800000000000001,1.61245154965971,True
T09jSFUy,7064,443,3.8,1,0,oochu2,OOcHU2,OOcHU2,value,housing,True,7130,463,4,1,0,True,1029840,7102,0.4,1,0,True,-66,640.7948189553346,False,-0.009256661991584854,0.08943969349035566,False,0,0,-1022776,7115.803046740403,True,0,0
T09jSFUz,7064,443,3.8,1,0,oochu3,OOcHU3,OOcHU3,mortgage_status,housing,True,7130,463,4,1,0,True,1029840,7102,0.4,1,0,True,-66,640.7948189553346,False,-0.009256661991584854,0.08943969349035566,False,0,0,-1022776,7115.803046740403,True,0,0
T09jSFU0,7064,443,3.8,0,0,oochu4,OOcHU4,AvgHHSOOc,housing__special_variable,housing,True,7130,463,,0,0,False,1029840,7102,0.4,0,0,True,-66,640.7948189553346,False,-0.009256661991584854,0.08943969349035566,False,0,0,-1022776,7115.803046740403,True,0,0
T09jSFU1,7064,443,3.8,0.013,0.001,oochu5,OOcHU5,MdVl,housing__special_variable,housing,True,7130,0,,0,0,False,1029840,7102,0.4,0,0,True,-66,443,False,-0.009256661991584854,0.062131837307152875,False,0.013,0.001,True,-1022776,7115.803046740403,True,1.3,0.1,True
T1YxMDB0MTI0,111,93,50.7,0,0,ov100t124,OV100t124,MdVl,housing__special_variable,housing,False,277,0,,0,0,False,13231,0,,0,0,False,-166,93,False,-0.5992779783393501,0.335740072202166,False,0,0,-13120,93,True,0,0
T1YxMjV0MTQ5,97,59,37,0,0,ov125t149,OV125t149,MdVl,housing__special_variable,housing,False,152,0,,0,0,False,7768,0,,0,0,False,-55,59,False,-0.3618421052631579,0.38815789473684215,False,0,0,-7671,59,True,0,0
T1YxNTB0MTc0,301,118,23.9,0.001,0,ov150t174,OV150t174,MdVl,housing__special_variable,housing,False,384,0,,0,0,False,15896,0,,0,0,False,-83,118,False,-0.21614583333333334,0.30729166666666663,False,0.001,0,True,-15595,118,True,0.1,0,True
T1YxNTB0MTk5bQ==,78,53,41.3,0,0,ov150t199m,OV150t199m,MdVl,housing__special_variable,housing,False,,0,,0,0,False,32941,0,,0,0,False,,,,,0,0,-32863,53,True,0,0
T1YxNzV0MTk5,197,87,26.7,0,0,ov175t199,OV175t199,MdVl,housing__special_variable,housing,False,312,0,,0,0,False,11331,0,,0,0,False,-115,87,False,-0.3685897435897436,0.27884615384615385,False,0,0,-11134,87,True,0,0
T1YxbWlscGw=,,0,,0,0,ov1milpl,OV1milpl,MdVl,housing__special_variable,housing,False,196,0,,0,0,False,,0,,0,0,False,,,,,0,0,,,0,0
