id,sum,variable,variablename,base,category,profile,percent,previous_sum,previous_percent,comparison_sum,comparison_percent,change_sum,change_percent,change_percentage_point,difference_sum,significant,difference_percent
QU5I,529,anh,ANH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.0176698510254526,549,0.0174885321100917,1028119,0.125761746016854,-20,-0.03642987249544627,0.00018131891536089795,-1027590,True,-10.80918949914014
QXJn,14,arg,Arg,Hsp2,hispanic_subgroup,decennial,0.00478959972630859,0,0,15169,0.0064933675103036,14,0,0.00478959972630859,-15155,True,-0.17037677839950094
QXNuQWxuT3JD,718,asnalnorc,AsnAlnOrC,AsnAlnOrC,asian_subgroup,decennial,1,773,1,1134919,1,-55,-0.07115135834411385,0,-1134201,True,0
QXNuQWxvbmU=,549,asnalone,AsnAlone,AsnAlnOrC,asian_subgroup,decennial,0.764623955431755,563,0.728331177231565,1038388,0.914944590759341,-14,-0.02486678507992895,0.036292778200189946,-1037839,True,-15.032063532758599
QXNuSW5Db21ibw==,169,asnincombo,AsnInCombo,AsnAlnOrC,asian_subgroup,decennial,0.235376044568245,210,0.271668822768435,96531,0.0850554092406595,-41,-0.19523809523809524,-0.03629277820019,-96362,True,15.03206353275855
QXNuSW5k,195,asnind,AsnInd,AsnAlnOrC,asian_subgroup,decennial,0.271587743732591,195,0.252263906856404,192209,0.169359222993007,0,0,0.019323836876186995,-192014,True,10.222852073958396
QXZnRmFtU3o=,3.39517730496454,avgfamsz,AvgFamSz,mean,relationship_to_head_of_household__householder_,decennial,,,3.46764509673115,,3.32030552025947,,-0.07246779176660967,-0.020898272385176612,,,0.07487178470507017,True,0
QXZnSEhTeg==,2.78890160183066,avghhsz,AvgHHSz,mean,relationship_to_head_of_household__householder_,decennial,,,2.96628140223517,,2.56918261847125,,-0.17737980040450996,-0.05979870968103353,,,0.2197189833594102,True,0
QXZISFN6T09j,3.22179176755448,avhhszooc,AvHHSzOOc,mean,housing_tenure,decennial,,,3.51743375174338,,2.75068958927896,,-0.2956419841889,-0.08405047686892982,,,0.47110217827552026,True,0
QXZISFN6Uk9j,2.68277335866081,avhhszroc,AvHHSzROc,mean,housing_tenure,decennial,,,2.82375571050733,,2.48777581732104,,-0.14098235184652008,-0.049927248069625146,,,0.1949975413397702,True,0
QmdsZHNo,31,bgldsh,Bgldsh,AsnAlnOrC,asian_subgroup,decennial,0.0431754874651811,2,0.00258732212160414,53174,0.04685268287869,29,14.5,0.04058816534357696,-53143,True,-0.36771954135089047
Qk5I,25166,bnh,BNH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.840603914757165,26727,0.851395259938838,1861295,0.227677641452439,-1561,-0.058405357877801475,-0.010791345181673018,-1836129,True,61.2926273304726
Qm9s,0,bol,Bol,Hsp2,hispanic_subgroup,decennial,0,0,0,4488,0.0019211703728817,0,0,0,-4488,True,-0.19211703728817
Q0Ft,645,cam,CAm,Hsp2,hispanic_subgroup,decennial,0.22066370167636,715,0.305294619982921,151378,0.0648001178043865,-70,-0.0979020979020979,-0.084630918306561,-150733,True,15.58635838719735
Q2FtYmRu,1,cambdn,Cambdn,AsnAlnOrC,asian_subgroup,decennial,0.00139275766016713,1,0.00129366106080207,2166,0.00190850624582019,0,0,9.90965993650601e-05,-2165,True,-0.051574858565306
Q2hp,1,chi,Chi,Hsp2,hispanic_subgroup,decennial,0.000342114266164899,0,0,7026,0.00300760762920384,1,0,0.000342114266164899,-7025,True,-0.2665493363038941
Q2hpbmVzZQ==,144,chinese,Chinese,AsnAlnOrC,asian_subgroup,decennial,0.200557103064067,177,0.228978007761966,486463,0.428632351736115,-33,-0.1864406779661017,-0.028420904697899013,-486319,True,-22.8075248672048
Q29s,30,col,Col,Hsp2,hispanic_subgroup,decennial,0.010263427984947,23,0.00982066609735269,94723,0.0405479102563444,7,0.30434782608695654,0.00044276188759430866,-94693,True,-3.028448227139739
Q1JpYw==,84,cric,CRic,Hsp2,hispanic_subgroup,decennial,0.0287375983578515,117,0.0499573014517506,6673,0.00285649953169332,-33,-0.28205128205128205,-0.021219703093899096,-6589,True,2.588109882615818
Q3Vi,69,cub,Cub,Hsp2,hispanic_subgroup,decennial,0.023605884365378,39,0.0166524338172502,40840,0.0174823079386116,30,0.7692307692307693,0.0069534505481278,-40771,True,0.61235764267664
RG9t,541,dom,Dom,Hsp2,hispanic_subgroup,decennial,0.18508381799521,364,0.155422715627669,576701,0.246867396437445,177,0.48626373626373626,0.02966110236754102,-576160,True,-6.178357844223502
RWN1,74,ecu,Ecu,Hsp2,hispanic_subgroup,decennial,0.0253164556962025,0,0,167209,0.0715768665060555,74,0,0.0253164556962025,-167135,True,-4.626041080985301
RmFt,7050,fam,Fam,HH,household_type_,decennial,0.672196796338673,7495,0.715923201833986,1850221,0.594967689074225,-445,-0.059372915276851235,-0.043726405495312926,-1843171,True,7.722910726444795
RmFtMQ==,7050,fam1,Fam1,AvgFamSz,relationship_to_head_of_household__householder_,decennial,0,7495,0,1850221,0,-445,-0.059372915276851235,0,-1843171,True,0
RmVt,16708,fem,Fem,Pop2,sex_and_age,decennial,0.558086712539248,17327,0.551955912334353,4292589,0.525078796883182,-619,-0.0357245916777284,0.006130800204894982,-4275881,True,3.3007915656065947
RmVtTkhzYg==,3461,femnhsb,FemNHsb,HH,household_type_,decennial,0.329996186117468,3493,0.333651733689942,581745,0.187069262688341,-32,-0.009161179501860864,-0.003655547572473994,-578284,True,14.292692342912694
RmlsaXBpbm8=,63,filipino,Filipino,AsnAlnOrC,asian_subgroup,decennial,0.0877437325905292,88,0.113842173350582,67292,0.0592923371623878,-25,-0.2840909090909091,-0.0260984407600528,-67229,True,2.84513954281414
Rm1SZWxDaFUxOA==,3905,fmrelchu18,FmRelChU18,HH,household_type_,decennial,0.372330282227307,4657,0.444837138217595,948747,0.305084533202306,-752,-0.16147734593085677,-0.072506855990288,-944842,True,6.724574902500102
