id,sum,variable,variablename,base,category,profile,percent,previous_sum,previous_percent,comparison_sum,comparison_percent,change_sum,change_percent,change_percentage_point,difference_sum,significant,difference_percent
QU5I,8452,anh,ANH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.1152786491721,6770,0.0956039145354667,1028119,0.125761746016854,1682,0.24844903988183162,0.0196747346366333,-1019667,True,-1.0483096844754005
QXJn,88,arg,Arg,Hsp2,hispanic_subgroup,decennial,0.0017909475740801,72.9349593495935,0.00147626408918077,15169,0.0064933675103036,15.065040650406502,0.20655445323821198,0.00031468348489933017,-15081,True,-0.4702419936223499
QXNuQWxuT3JD,9266,asnalnorc,AsnAlnOrC,AsnAlnOrC,asian_subgroup,decennial,1,7447.91056910569,1,1134919,1,1818.0894308943098,0.2441073122488657,0,-1125653,True,0
QXNuQWxvbmU=,8612,asnalone,AsnAlone,AsnAlnOrC,asian_subgroup,decennial,0.929419382689402,6882.76422764228,0.924120149373481,1038388,0.914944590759341,1729.2357723577197,0.2512414656618387,0.005299233315921081,-1029776,True,1.447479193006103
QXNuSW5Db21ibw==,654,asnincombo,AsnInCombo,AsnAlnOrC,asian_subgroup,decennial,0.0705806173105979,565.146341463415,0.0758798506265194,96531,0.0850554092406595,88.85365853658504,0.15722239005653552,-0.005299233315921498,-95877,True,-1.44747919300616
QXNuSW5k,741,asnind,AsnInd,AsnAlnOrC,asian_subgroup,decennial,0.0799697819987049,768.414634146341,0.103171839540309,192209,0.169359222993007,-27.414634146340973,-0.035676876686239666,-0.023202057541604093,-191468,True,-8.938944099430213
QXZnRmFtU3o=,3.6869986168741353,avgfamsz,AvgFamSz,mean,relationship_to_head_of_household__householder_,decennial,,,3.656531003329782,,3.32030552025947,,0.030467613544353345,0.008332382117533895,,,0.3666930966146653,True,0
QXZnSEhTeg==,3.1901232280181597,avghhsz,AvgHHSz,mean,relationship_to_head_of_household__householder_,decennial,,,3.175663612872915,,2.56918261847125,,0.01445961514524452,0.004553257809369613,,,0.6209406095469099,True,0
QXZISFN6T09j,3.028783068783069,avhhszooc,AvHHSzOOc,mean,housing_tenure,decennial,,,3.172054675634628,,2.75068958927896,,-0.14327160685155915,-0.04516681504643202,,,0.278093479504109,True,0
QXZISFN6Uk9j,3.235335982444695,avhhszroc,AvHHSzROc,mean,housing_tenure,decennial,,,3.1766610698009115,,2.48777581732104,,0.05867491264378355,0.018470624141045316,,,0.7475601651236552,True,0
