id,sum,m,cv,percent,percent_m,variable,variablename,base,category,profile,is_reliable,previous_sum,previous_m,previous_cv,previous_percent,previous_percent_m,previous_is_reliable,comparison_sum,comparison_m,comparison_cv,comparison_percent,comparison_percent_m,comparison_is_reliable,change_sum,change_m,change_significant,change_percent,change_percent_m,change_percentage_point,change_percentage_point_m,difference_sum,difference_m,significant,difference_percent,difference_percent_m
QXZnSEhTT09j,2.92,0.18,3.8,,,avghhsooc,AvgHHSOOc,mean,housing_tenure,housing,True,2.7,0.18,3.9,,,True,2.85,0.01,0.2,,,True,0.21999999999999975,0.2545584412271571,False,,,,,0.06999999999999984,0.18027756377319948,False,,
QXZnSEhTUk9j,2.4,0.24,6.1,,,avghhsroc,AvgHHSROc,mean,housing_tenure,housing,True,2.32,0.25,6.7,,,True,2.51,0.01,0.2,,,True,0.08000000000000007,0.34655446902326914,False,,,,,-0.10999999999999988,0.24020824298928628,False,,
R1IxNWt0MTlr,1978,271,8.3,0.358,0.043,gr15kt19k,GR15kt19k,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,442539,4873,0.7,0.214,0.002,True,,,,,0.358,0.043,True,-440561,4880.529684368285,True,14.399999999999999,4.304648650006176,True
R1Ixa3QxNGs=,2121,255,7.3,0.384,0.038,gr1kt14k,GR1kt14k,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,619998,5133,0.5,0.3,0.002,True,,,,,0.384,0.038,True,-617877,5139.330111989305,True,8.399999999999999,3.8052595180880893,False
R1IyMGt0MjRr,754,176,14.2,0.136,0.031,gr20kt24k,GR20kt24k,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,206669,2799,0.8,0.1,0.001,True,,,,,0.136,0.031,True,-205915,2804.5279460187235,True,3.6000000000000014,3.1016124838541645,False
R1IyNWt0Mjlr,166,69,25.2,0.03,0.012,gr25kt29k,GR25kt29k,OcHUPRnt1,gross_rent,housing,False,,0,,0,0,False,102402,2683,1.6,0.05,0.001,True,,,,,0.03,0.012,False,-102236,2683.887106418599,True,-2,1.2041594578792296,False
R1Iza3Bs,13,13,59.5,0.002,0.002,gr3kpl,GR3kpl,OcHUPRnt1,gross_rent,housing,False,,0,,0,0,False,147224,2968,1.2,0.071,0.001,True,,,,,0.002,0.002,False,-147211,2968.0284702138556,True,-6.8999999999999995,0.223606797749979,True
R1I1MDB0OTk5,390,134,20.9,0.071,0.024,gr500t999,GR500t999,OcHUPRnt1,gross_rent,housing,False,,0,,0,0,False,321465,3260,0.6,0.156,0.002,True,,,,,0.071,0.024,False,-321075,3262.7528254527647,True,-8.5,2.4083189157584592,True
R1Jub1JudFBk,536,139,15.8,,,grnorntpd,GRnoRntPd,NA,gross_rent,housing,True,366,126,21,,,False,59425,1926,2,,,True,170,187.608635195718,False,0.4644808743169399,0.6312026823732938,False,,,-58889,1931.0093215725294,True,,
R1JQSTE1dDE5,790,172,13.2,0.146,0.03,grpi15t19,GRPI15t19,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,797,201,15.3,0.153,0.037,True,222841,3644,1,0.111,0.002,True,-7,264.5467822522134,False,-0.00878293601003764,0.3302483993753448,False,-0.007000000000000006,0.04763402145525821,False,-222051,3648.05701709828,True,3.5,3.0066592756745814,False
R1JQSTIwdDI0,356,118,20.1,0.066,0.021,grpi20t24,GRPI20t24,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,False,694,161,14.1,0.133,0.03,True,228606,3500,0.9,0.113,0.002,True,-338,199.6121238802894,False,-0.48703170028818443,0.20753662185043042,False,-0.067,0.03661966684720111,False,-228250,3501.988577936827,True,-4.7,2.1095023109728985,False
R1JQSTI1dDI5,627,151,14.6,0.116,0.027,grpi25t29,GRPI25t29,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,408,128,19.1,0.078,0.024,True,211796,3409,1,0.105,0.002,True,219,197.9520143873257,False,0.5367647058823529,0.6077947292169104,False,0.038000000000000006,0.036124783736376884,False,-211169,3412.342597102466,True,1.1000000000000014,2.7073972741361767,False
R1JQSTMwdDM0,538,159,17.9,0.1,0.029,grpi30t34,GRPI30t34,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,360,130,21.9,0.069,0.024,False,188082,3046,1,0.093,0.001,True,178,205.38013535880242,False,0.49444444444444446,0.697354209166489,False,0.031,0.037643060449437424,False,-187544,3050.147045635669,True,0.6999999999999993,2.901723625709382,False
R1JQSTM1cGw=,2234,289,7.9,0.414,0.046,grpi35pl,GRPI35pl,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,2067,285,8.4,0.397,0.047,True,889842,5729,0.4,0.442,0.003,True,167,405.889147428211,False,0.08079342041606193,0.20434230101053158,False,0.01699999999999996,0.06576473218982952,False,-887608,5736.284686101275,True,-2.8000000000000043,4.6097722286464435,False
R1JQSTUwcGw=,1476,251,10.3,0.274,0.043,grpi50pl,GRPI50pl,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,1295,234,11,0.249,0.041,True,584722,5029,0.5,0.29,0.002,True,181,343.1573982883073,False,0.13976833976833977,0.2828121197609701,False,0.025000000000000022,0.059413803110051795,False,-583246,5035.259874127651,True,-1.5999999999999943,4.304648650006176,False
R1JQSU50Qw==,671,154,13.9,,,grpintc,GRPINtC,NA,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,392,133,20.7,,,False,109433,2779,1.5,,,True,279,203.48218595248088,False,0.7117346938775511,0.7011613166628207,False,,,-108762,2783.26373166468,True,,
R1JQSVUxNQ==,848,180,12.9,0.157,0.032,grpiu15,GRPIU15,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,881,182,12.6,0.169,0.033,True,273663,4314,1,0.136,0.002,True,-33,255.97656142701817,False,-0.03745743473325766,0.28510241463049085,False,-0.01200000000000001,0.04596737973824482,False,-272815,4317.753582593616,True,2.099999999999998,3.2062439083762797,False
R1JVNTAw,106,65,37.1,0.019,0.012,gru500,GRU500,OcHUPRnt1,gross_rent,housing,False,,0,,0,0,False,224541,3382,0.9,0.109,0.002,True,,,,,0.019,0.012,False,-224435,3382.624572724558,True,-9,1.2165525060596438,True
SE9WYWNSdA==,0.7,0.6,55.7,,,hovacrt,HOVacRt,rate,housing_occupancy,housing,False,0.2,0.3,89.7,,,False,1.8,0.1,3.4,,,True,0.49999999999999994,0.6708203932499369,False,,,,,-1.1,0.6082762530298219,False,,
SE9WYWNV,8871,353,2.4,0,0,hovacu,HOVacU,HOVacRt,housing__special_variable,housing,True,9379,385,,0,0,False,1065868,7322,0.4,0,0,True,-508,522.3351414561345,False,-0.054163556882396845,0.05407407858840717,False,0,0,-1056997,7330.504280061502,True,0,0
SFUx,16068,181,0.7,1,0,hu1,HU1,HU1,housing_occupancy,housing,True,15698,203,0.8,1,0,True,3472354,1104,0,1,0,True,370,271.97426348829407,False,0.02356988151356861,0.017554078423995707,False,0,0,-3456286,1118.7390222925094,True,0,0
SFUxMHQxOXU=,422,121,17.4,0.026,0.008,hu10t19u,HU10t19u,HU2,units_in_structure,housing,True,324,114,21.3,0.021,0.007,False,219295,3425,0.9,0.063,0.001,True,98,166.24379687675568,False,0.30246913580246915,0.5911742796102112,False,0.0049999999999999975,0.01063014581273465,False,-218873,3427.136705764741,True,-3.6999999999999997,0.806225774829855,True
SFUxdUE=,4590,246,3.3,0.286,0.015,hu1ua,HU1uA,HU2,units_in_structure,housing,True,4611,284,3.8,0.294,0.018,True,238949,3015,0.8,0.069,0.001,True,-21,375.7286254732264,False,-0.004554326610279766,0.08127346024222512,False,-0.008000000000000007,0.023430749027719962,False,-234359,3025.019173492955,True,21.699999999999996,1.5033296378372907,True
SFUxdUQ=,1655,197,7.2,0.103,0.012,hu1ud,HU1uD,HU2,units_in_structure,housing,True,1705,224,8,0.109,0.014,True,319905,2742,0.5,0.092,0.001,True,-50,298.30353668704635,False,-0.02932551319648094,0.17208382732414887,False,-0.006000000000000005,0.018439088914585774,False,-318250,2749.0676601349774,True,1.0999999999999996,1.2041594578792296,False
SFUy,16068,181,0.7,1,0,hu2,HU2,HU2,units_in_structure,housing,True,15698,203,0.8,1,0,True,3472354,1104,0,1,0,True,370,271.97426348829407,False,0.02356988151356861,0.017554078423995707,False,0,0,-3456286,1118.7390222925094,True,0,0
SFUyMHBsdQ==,1439,165,7,0.09,0.01,hu20plu,HU20plu,HU2,units_in_structure,housing,True,1412,153,6.6,0.09,0.01,True,1667213,4900,0.2,0.48,0.001,True,27,225.01999911119012,False,0.019121813031161474,0.1607786063143455,False,0,0.01414213562373095,-1665774,4902.777274157985,True,-39,1.004987562112089,True
SFUydQ==,5893,309,3.2,0.367,0.019,hu2u,HU2u,HU2,units_in_structure,housing,True,5537,364,4,0.353,0.023,True,458656,4817,0.6,0.132,0.001,True,356,477.46937074539136,False,0.06429474444645114,0.08949655714157462,False,0.014000000000000012,0.029832867780352594,False,-452763,4826.90066191547,True,23.5,1.9026297590440446,True
SFUz,16068,181,0.7,1,0,hu3,HU3,HU3,year_structure_built,housing,True,,0,,0,0,False,3472354,1104,0,1,0,True,,,,,1,0,True,-3456286,1118.7390222925094,True,0,0
SFUzdDR1,1790,225,7.6,0.111,0.014,hu3t4u,HU3t4u,HU2,units_in_structure,housing,True,1853,283,9.3,0.118,0.018,True,333505,3795,0.7,0.096,0.001,True,-63,361.54391157921606,False,-0.033998920669185105,0.1910756216869548,False,-0.006999999999999992,0.022803508501982758,False,-331715,3801.6641093079224,True,1.5,1.4035668847618201,False
SFU0,16068,181,0.7,1,0,hu4,HU4,HU4,rooms,housing,True,15698,203,0.8,1,0,True,3472354,1104,0,1,0,True,370,271.97426348829407,False,0.02356988151356861,0.017554078423995707,False,0,0,-3456286,1118.7390222925094,True,0,0
SFU1dDl1,260,97,22.6,0.016,0.006,hu5t9u,HU5t9u,HU2,units_in_structure,housing,False,217,92,25.8,0.014,0.006,False,228415,3185,0.8,0.066,0.001,True,43,133.6899397860587,False,0.19815668202764977,0.6766468578130408,False,0.002,0.00848528137423857,False,-228155,3186.476737715184,True,-5,0.6082762530298219,True
SFVub01ydGcx,3980,283,4.3,0.455,0.027,hunomrtg1,HUnoMrtg1,OOcHU3,mortgage_status,housing,True,4495,320,4.3,0.484,0.028,True,422629,4549,0.7,0.41,0.003,True,-515,427.18731254567945,False,-0.11457174638487208,0.08909028546282431,False,-0.02899999999999997,0.03889730067755345,False,-418649,4557.794422744405,True,4.5,2.716615541441225,False
SFVub01ydGcy,3899,282,4.4,1,0,hunomrtg2,HUnoMrtg2,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,4465,320,4.4,1,0,True,416370,4562,0.7,1,0,True,-566,426.52549747934177,False,-0.12676371780515117,0.08891356514964693,False,0,0,-412471,4570.7076038617915,True,0,0
SFV3TXJ0Zw==,4770,311,4,0.545,0.028,huwmrtg,HUwMrtg,OOcHU3,mortgage_status,housing,True,4800,342,4.3,0.516,0.03,True,607211,5367,0.5,0.59,0.003,True,-30,462.26074892856735,False,-0.00625,0.09597532933737243,False,0.029000000000000026,0.041036569057366384,False,-602441,5376.003162201451,True,-4.499999999999993,2.816025568065745,False
SFV3TXJ0Z0V4,4746,310,4,1,0,huwmrtgex,HUwMrtgEx,HUwMrtgEx,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,4779,341,4.3,1,0,True,603062,5350,0.5,1,0,True,-33,460.84813116687366,False,-0.006905210295040804,0.096067910398667,False,0,0,-598316,5358.973782357962,True,0,0
TWRHUg==,1537,87,3.4,,,mdgr,MdGR,median,gross_rent,housing,True,1422,75,3.2,,,True,1396,4,0.2,,,True,115,114.86513831445988,False,0.0808720112517581,0.08362464944975415,False,,,141,87.09190547921202,False,,
TWRSbXM=,5,0.1,1.8,,,mdrms,MdRms,median,rooms,housing,True,5.3,0.1,1.7,,,True,4,0.1,1.5,,,True,-0.2999999999999998,0.14142135623730953,False,,,,,1,0.14142135623730953,True,,
TWRWbA==,644208,20861,2,,,mdvl,MdVl,median,value,housing,True,672394,21780,2,,,True,570500,2845,0.3,,,True,-28186,30158.742032783794,False,-0.04191887494534455,0.04388224307879303,False,,,73708,21054.10520539878,True,,
TW9iSG0=,5,8,97.3,0,0,mobhm,MobHm,HU2,units_in_structure,housing,False,39,44,69,0.002,0.003,False,4514,450,6.1,0.001,0.001,True,-34,44.721359549995796,False,-0.8717948717948718,0.2509956115752858,True,-0.002,0.003,False,-4509,450.0711054933431,True,-0.1,0.1,False
TXYwMHQwOQ==,3775,301,4.8,0.255,0.02,mv00t09,Mv00t09,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,830839,6308,0.5,0.263,0.002,True,,,,,0.255,0.02,True,-827064,6315.177353012345,True,-0.8000000000000007,2.009975124224178,False
TXYxMEx0cg==,5058,409,4.9,0.341,0.027,mv10ltr,Mv10Ltr,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,1341699,7655,0.3,0.425,0.002,True,,,,,0.341,0.027,True,-1336641,7665.918470737867,True,-8.399999999999999,2.7073972741361767,True
TXY4MHQ4OQ==,,0,,0,0,mv80t89,Mv80t89,OcHU3,year_householder_moved_into_unit,housing,False,,0,,0,0,False,,0,,0,0,False,,,,,0,0,,,0,0
TXY5MHQ5OQ==,2205,216,6,0.149,0.014,mv90t99,Mv90t99,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,460385,4845,0.6,0.146,0.001,True,,,,,0.149,0.014,True,-458180,4849.812470601312,True,0.29999999999999893,1.4035668847618201,False
TXZCZjc5,,0,,0,0,mvbf79,MvBf79,OcHU3,year_householder_moved_into_unit,housing,False,,0,,0,0,False,,0,,0,0,False,,,,,0,0,,,0,0
TXZCZjg5,3776,282,4.5,0.255,0.018,mvbf89,MvBf89,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,521180,4786,0.6,0.165,0.001,True,,,,,0.255,0.018,True,-517404,4794.300783221678,True,9,1.8027756377319943,True
Tk1TTVAxMDE0,798,152,11.6,0.205,0.036,nmsmp1014,NMSMP1014,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,777,146,11.4,0.174,0.03,True,61830,1682,1.7,0.148,0.004,True,21,210.76052761368766,False,0.02702702702702703,0.2747914622007541,False,0.031,0.046861498055439925,False,-61032,1688.8540493482556,True,5.700000000000001,3.6221540552549665,False
Tk1TTVAxNTE5,448,105,14.2,0.115,0.026,nmsmp1519,NMSMP1519,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,563,145,15.6,0.126,0.031,True,40494,1193,1.8,0.097,0.003,True,-115,179.02513789968157,False,-0.20426287744227353,0.2770982991274122,False,-0.010999999999999996,0.04045985664828782,False,-40046,1197.6117901891246,True,1.799999999999999,2.6172504656604803,False
Tk1TTVAyMDI0,224,68,18.4,0.057,0.017,nmsmp2024,NMSMP2024,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,324,98,18.4,0.073,0.021,True,28114,1114,2.4,0.068,0.002,True,-100,119.28118040998756,False,-0.30864197530864196,0.2962718726977731,False,-0.015999999999999993,0.027018512172212593,False,-27890,1116.0734742838395,True,-1.1000000000000005,1.711724276862369,False
Tk1TTVAyNTI5,348,102,17.9,0.089,0.025,nmsmp2529,NMSMP2529,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,227,91,24.5,0.051,0.02,False,20385,1033,3.1,0.049,0.002,True,121,136.69308687713507,False,0.5330396475770925,0.7613131899652559,False,0.038,0.032015621187164243,False,-20037,1038.0236028145025,True,4,2.5079872407968904,False
Tk1TTVAzMDM0,171,56,20.1,0.044,0.014,nmsmp3034,NMSMP3034,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,262,97,22.5,0.059,0.021,False,16215,837,3.1,0.039,0.002,True,-91,112.0044641967453,False,-0.3473282442748092,0.3226048889556108,False,-0.015,0.025238858928247926,False,-16044,838.8712654513802,True,0.49999999999999956,1.4142135623730951,False
Tk1TTVAzNXBs,849,148,10.6,0.218,0.034,nmsmp35pl,NMSMP35pl,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,1104,172,9.5,0.247,0.034,True,78141,1841,1.4,0.188,0.004,True,-255,226.90967365892536,False,-0.23097826086956522,0.17979516421829056,False,-0.028999999999999998,0.048083261120685235,False,-77292,1846.9393601307002,True,3,3.423448553724738,False
Tk1TTVBOdEM=,81,39,29,,,nmsmpntc,NMSMPNtC,NA,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,30,28,56.4,,,False,6259,564,5.5,,,True,51,48.010415536631214,False,1.7,2.835559909435878,False,,,-6178,565.3467962233447,True,,
Tk1TTVBVMTA=,1061,153,8.8,0.272,0.034,nmsmpu10,NMSMPU10,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,1208,197,9.9,0.271,0.04,True,171191,2946,1,0.411,0.005,True,-147,249.43536236869062,False,-0.1216887417218543,0.19120088994199722,False,0.0010000000000000009,0.05249761899362675,False,-170130,2949.970338833935,True,-13.899999999999991,3.4365680554879168,True
Tm9WaGNsQXY=,2853,279,6,0.193,0.019,novhclav,NoVhclAv,OcHU4,vehicles_available,housing,True,3322,324,5.9,0.223,0.021,True,1721745,6312,0.2,0.546,0.002,True,-469,427.5710467279093,False,-0.1411800120409392,0.1186156024229737,False,-0.03,0.02831960451701259,False,-1718892,6318.163103307796,True,-35.3,1.91049731745428,True
T2NIVTE=,14814,281,1.2,0.922,0.014,ochu1,OcHU1,HU1,housing_occupancy,housing,True,14894,283,1.2,0.949,0.013,True,3154103,5930,0.1,0.908,0.002,True,-80,398.81073205218536,False,-0.005371290452531221,0.026704277822209292,False,-0.026999999999999913,0.0191049731745428,False,-3139289,5936.654023943117,True,1.4000000000000057,1.4142135623730951,False
T2NIVTI=,14814,281,1.2,1,0,ochu2,OcHU2,OcHU2,housing_tenure,housing,True,14894,283,1.2,1,0,True,3154103,5930,0.1,1,0,True,-80,398.81073205218536,False,-0.005371290452531221,0.026704277822209292,False,0,0,-3139289,5936.654023943117,True,0,0
T2NIVTM=,14814,281,1.2,1,0,ochu3,OcHU3,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,3154103,5930,0.1,1,0,True,,,,,1,0,True,-3139289,5936.654023943117,True,0,0
T2NIVTQ=,14814,281,1.2,1,0,ochu4,OcHU4,OcHU4,vehicles_available,housing,True,14894,283,1.2,1,0,True,3154103,5930,0.1,1,0,True,-80,398.81073205218536,False,-0.005371290452531221,0.026704277822209292,False,0,0,-3139289,5936.654023943117,True,0,0
T2NIVTU=,14814,281,1.2,1,0,ochu5,OcHU5,OcHU5,occupants_per_room,housing,True,14894,283,1.2,1,0,True,3154103,5930,0.1,1,0,True,-80,398.81073205218536,False,-0.005371290452531221,0.026704277822209292,False,0,0,-3139289,5936.654023943117,True,0,0
T2NIVVBSbnQx,5528,367,4,1,0,ochuprnt1,OcHUPRnt1,OcHUPRnt1,gross_rent,housing,True,5233,374,4.3,1,0,True,2064838,5484,0.2,1,0,True,295,523.9895037116679,False,0.05637301738964265,0.1030460895200324,False,0,0,-2059310,5496.266460061775,True,0,0
T2NIVVBSbnQy,5393,365,4.1,1,0,ochuprnt2,OcHUPRnt2,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,5207,370,4.3,1,0,True,2014830,5642,0.2,1,0,True,186,519.7355096585185,False,0.035721144613020936,0.101637406594482,False,0,0,-2009437,5653.794212738911,True,0,0
T2NQUjB0MQ==,14067,311,1.3,0.95,0.011,ocpr0t1,OcPR0t1,OcHU5,occupants_per_room,housing,True,14592,303,1.3,0.98,0.008,True,2869497,6842,0.1,0.91,0.001,True,-525,434.20041455530645,False,-0.035978618421052634,0.029239611627724173,False,-0.030000000000000027,0.013601470508735444,False,-2855430,6849.06453466457,True,4,1.104536101718726,True
T2NQUjFwNXBs,310,117,22.9,0.021,0.008,ocpr1p5pl,OcPR1p5pl,OcHU5,occupants_per_room,housing,False,146,83,34.7,0.01,0.006,False,111644,2464,1.3,0.035,0.001,True,164,143.45033983926285,False,1.1232876712328768,1.4488693871913105,False,0.011000000000000001,0.01,False,-111334,2466.77623630519,True,-1.4000000000000004,0.806225774829855,False
T2NQUjFwbA==,747,179,14.5,0.05,0.012,ocpr1pl,OcPR1pl,OcHU5,occupants_per_room,housing,True,302,122,24.6,0.02,0.008,False,284606,3868,0.8,0.09,0.001,True,445,216.6217902243447,False,1.4735099337748345,1.1617989992557476,False,0.030000000000000002,0.014422205101855958,False,-283859,3872.1395894259804,True,-4,1.2041594578792296,True
T09jSFUx,8750,344,2.4,0.591,0.02,oochu1,OOcHU1,OcHU2,housing_tenure,housing,True,9295,378,2.5,0.624,0.022,True,1029840,7102,0.4,0.327,0.002,True,-545,511.09685970469434,False,-0.0586336740182894,0.05324689491313491,False,-0.03300000000000003,0.02973213749463701,False,-1021090,7110.326293497366,True,26.39999999999999,2.009975124224178,True
T09jSFUy,8750,344,2.4,1,0,oochu2,OOcHU2,OOcHU2,value,housing,True,9295,378,2.5,1,0,True,1029840,7102,0.4,1,0,True,-545,511.09685970469434,False,-0.0586336740182894,0.05324689491313491,False,0,0,-1021090,7110.326293497366,True,0,0
T09jSFUz,8750,344,2.4,1,0,oochu3,OOcHU3,OOcHU3,mortgage_status,housing,True,9295,378,2.5,1,0,True,1029840,7102,0.4,1,0,True,-545,511.09685970469434,False,-0.0586336740182894,0.05324689491313491,False,0,0,-1021090,7110.326293497366,True,0,0
T09jSFU0,8750,344,2.4,0,0,oochu4,OOcHU4,AvgHHSOOc,housing__special_variable,housing,True,9295,378,,0,0,False,1029840,7102,0.4,0,0,True,-545,511.09685970469434,False,-0.0586336740182894,0.05324689491313491,False,0,0,-1021090,7110.326293497366,True,0,0
T09jSFU1,8750,344,2.4,0.014,0,oochu5,OOcHU5,MdVl,housing__special_variable,housing,True,9295,0,,0,0,False,1029840,7102,0.4,0,0,True,-545,344,False,-0.0586336740182894,0.03700914470145239,False,0.014,0,True,-1021090,7110.326293497366,True,1.4000000000000001,0,True
T1YxMDB0MTI0,103,59,34.6,0,0,ov100t124,OV100t124,MdVl,housing__special_variable,housing,False,20,0,,0,0,False,13231,0,,0,0,False,83,59,False,4.15,2.95,False,0,0,-13128,59,True,0,0
T1YxMjV0MTQ5,5,7,85.1,0,0,ov125t149,OV125t149,MdVl,housing__special_variable,housing,False,17,0,,0,0,False,7768,0,,0,0,False,-12,7,False,-0.7058823529411765,0.411764705882353,False,0,0,-7763,7,True,0,0
T1YxNTB0MTc0,23,20,51.7,0,0,ov150t174,OV150t174,MdVl,housing__special_variable,housing,False,48,0,,0,0,False,15896,0,,0,0,False,-25,20,False,-0.5208333333333334,0.4166666666666667,False,0,0,-15873,20,True,0,0
T1YxNTB0MTk5bQ==,51,40,47.8,0,0,ov150t199m,OV150t199m,MdVl,housing__special_variable,housing,False,,0,,0,0,False,32941,0,,0,0,False,,,,,0,0,-32890,40,True,0,0
T1YxNzV0MTk5,0,0,,0,0,ov175t199,OV175t199,MdVl,housing__special_variable,housing,False,0,0,,0,0,False,11331,0,,0,0,False,0,0,0,,,,-11331,0,True,0,0
T1YxbWlscGw=,,0,,0,0,ov1milpl,OV1milpl,MdVl,housing__special_variable,housing,False,77,0,,0,0,False,,0,,0,0,False,,,,,0,0,,,0,0
T1YxdDE0OW0=,370,111,18.2,0.001,0,ov1t149m,OV1t149m,MdVl,housing__special_variable,housing,True,,0,,0,0,False,83619,0,,0,0,False,,,,,0.001,0,True,-83249,111,True,0.1,0,True
