id,sum,variable,variablename,base,category,profile,percent,previous_sum,previous_percent,comparison_sum,comparison_percent,change_sum,change_percent,change_percentage_point,difference_sum,significant,difference_percent
QU5I,6774,anh,ANH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.279052523171988,3462,0.161722800952959,1028119,0.125761746016854,3312,0.9566724436741768,0.11732972221902899,-1021345,True,15.329077715513398
QXJn,123,arg,Arg,Hsp2,hispanic_subgroup,decennial,0.0141933994922686,113,0.0210624417520969,15169,0.0064933675103036,10,0.08849557522123894,-0.0068690422598283,-15046,True,0.7700031981965
QXNuQWxuT3JD,7221,asnalnorc,AsnAlnOrC,AsnAlnOrC,asian_subgroup,decennial,1,3712,1,1134919,1,3509,0.9453125,0,-1127698,True,0
QXNuQWxvbmU=,6832,asnalone,AsnAlone,AsnAlnOrC,asian_subgroup,decennial,0.946129344966071,3482,0.938038793103448,1038388,0.914944590759341,3350,0.9620907524411257,0.008090551862623085,-1031556,True,3.1184754206730076
QXNuSW5Db21ibw==,389,asnincombo,AsnInCombo,AsnAlnOrC,asian_subgroup,decennial,0.0538706550339288,230,0.0619612068965517,96531,0.0850554092406595,159,0.691304347826087,-0.008090551862622898,-96142,True,-3.1184754206730707
QXNuSW5k,348,asnind,AsnInd,AsnAlnOrC,asian_subgroup,decennial,0.0481927710843374,643,0.173221982758621,192209,0.169359222993007,-295,-0.45878693623639194,-0.1250292116742836,-191861,True,-12.116645190866963
QXZnRmFtU3o=,3.46453478482735,avgfamsz,AvgFamSz,mean,relationship_to_head_of_household__householder_,decennial,,,3.32861664494508,,3.32030552025947,,0.13591813988226997,0.04083322123882263,,,0.14422926456787977,True,0
QXZnSEhTeg==,3.01795492168598,avghhsz,AvgHHSz,mean,relationship_to_head_of_household__householder_,decennial,,,2.82957018498368,,2.56918261847125,,0.18838473670230016,0.0665771563829885,,,0.44877230321473016,True,0
QXZISFN6T09j,3.12813522355507,avhhszooc,AvHHSzOOc,mean,housing_tenure,decennial,,,2.87803547066849,,2.75068958927896,,0.2500997528865798,0.08689946855605932,,,0.3774456342761101,True,0
QXZISFN6Uk9j,2.92138590203106,avhhszroc,AvHHSzROc,mean,housing_tenure,decennial,,,2.78139408733388,,2.48777581732104,,0.13999181469718014,0.050331528111994386,,,0.43361008471002016,True,0
QmdsZHNo,70,bgldsh,Bgldsh,AsnAlnOrC,asian_subgroup,decennial,0.00969394820661958,8,0.0021551724137931,53174,0.04685268287869,62,7.75,0.00753877579282648,-53104,True,-3.715873467207042
