id,sum,variable,variablename,base,category,profile,percent,previous_sum,previous_percent,comparison_sum,comparison_percent,change_sum,change_percent,change_percentage_point,difference_sum,significant,difference_percent
QU5I,3389,anh,ANH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.112692448375619,3011,0.100346597347197,1028119,0.125761746016854,378,0.12553968781135835,0.012345851028421992,-1024730,True,-1.3069297641235007
QXJn,57,arg,Arg,Hsp2,hispanic_subgroup,decennial,0.00480566562684428,49,0.00556501987507098,15169,0.0064933675103036,8,0.16326530612244897,-0.0007593542482266999,-15112,True,-0.16877018834593188
QXNuQWxuT3JD,3744,asnalnorc,AsnAlnOrC,AsnAlnOrC,asian_subgroup,decennial,1,3394,1,1134919,1,350,0.10312315851502651,0,-1131175,True,0
QXNuQWxvbmU=,3414,asnalone,AsnAlone,AsnAlnOrC,asian_subgroup,decennial,0.911858974358974,3044,0.896876841484973,1038388,0.914944590759341,370,0.12155059132720106,0.014982132874000964,-1034974,True,-0.30856164003670017
QXNuSW5Db21ibw==,330,asnincombo,AsnInCombo,AsnAlnOrC,asian_subgroup,decennial,0.0881410256410256,350,0.103123158515027,96531,0.0850554092406595,-20,-0.05714285714285714,-0.014982132874001394,-96201,True,0.3085616400366096
QXNuSW5k,695,asnind,AsnInd,AsnAlnOrC,asian_subgroup,decennial,0.185630341880342,771,0.227165586328816,192209,0.169359222993007,-76,-0.09857328145265888,-0.04153524444847401,-191514,True,1.6271118887334985
QXZnRmFtU3o=,3.19322792780187,avgfamsz,AvgFamSz,mean,relationship_to_head_of_household__householder_,decennial,,,3.07927677329624,,3.32030552025947,,0.11395115450562976,0.03700581756528813,,,-0.1270775924576002,True,0
QXZnSEhTeg==,2.49795598851874,avghhsz,AvgHHSz,mean,relationship_to_head_of_household__householder_,decennial,,,2.38052284306356,,2.56918261847125,,0.11743314545518002,0.04933082066293138,,,-0.07122662995250995,True,0
QXZISFN6T09j,2.70862385321101,avhhszooc,AvHHSzOOc,mean,housing_tenure,decennial,,,2.76842546063652,,2.75068958927896,,-0.059801607425510106,-0.021601306690684906,,,-0.04206573606794972,True,0
QXZISFN6Uk9j,2.43251253989968,avhhszroc,AvHHSzROc,mean,housing_tenure,decennial,,,2.28388106416275,,2.48777581732104,,0.14863147573693025,0.06507846580505593,,,-0.055263277421359724,True,0
QmdsZHNo,115,bgldsh,Bgldsh,AsnAlnOrC,asian_subgroup,decennial,0.030715811965812,31,0.00913376546847378,53174,0.04685268287869,84,2.7096774193548385,0.02158204649733822,-53059,True,-1.6136870912878005
Qk5I,3223,bnh,BNH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.10717254680278,2469,0.0822835432913417,1861295,0.227677641452439,754,0.30538679627379506,0.0248890035114383,-1858072,True,-12.050509464965899
Qm9s,5,bol,Bol,Hsp2,hispanic_subgroup,decennial,0.000421549616389849,8,0.000908574673480977,4488,0.0019211703728817,-3,-0.375,-0.00048702505709112803,-4483,True,-0.14996207564918512
Q0Ft,358,cam,CAm,Hsp2,hispanic_subgroup,decennial,0.0301829525335132,271,0.0307779670641681,151378,0.0648001178043865,87,0.3210332103321033,-0.0005950145306548998,-151020,True,-3.4617165270873307
Q2FtYmRu,57,cambdn,Cambdn,AsnAlnOrC,asian_subgroup,decennial,0.015224358974359,49,0.0144372421921037,2166,0.00190850624582019,8,0.16326530612244897,0.0007871167822552996,-2109,True,1.331585272853881
Q2hp,44,chi,Chi,Hsp2,hispanic_subgroup,decennial,0.00370963662423067,41,0.00465644520159001,7026,0.00300760762920384,3,0.07317073170731707,-0.00094680857735934,-6982,True,0.07020289950268299
Q2hpbmVzZQ==,704,chinese,Chinese,AsnAlnOrC,asian_subgroup,decennial,0.188034188034188,827,0.24366529169122,486463,0.428632351736115,-123,-0.1487303506650544,-0.055631103657032,-485759,True,-24.0598163701927
Q29s,158,col,Col,Hsp2,hispanic_subgroup,decennial,0.0133209678779192,91,0.0103350369108461,94723,0.0405479102563444,67,0.7362637362637363,0.0029859309670731,-94565,True,-2.722694237842519
Q1JpYw==,14,cric,CRic,Hsp2,hispanic_subgroup,decennial,0.00118033892589158,29,0.00329358319136854,6673,0.00285649953169332,-15,-0.5172413793103449,-0.00211324426547696,-6659,True,-0.167616060580174
Q3Vi,194,cub,Cub,Hsp2,hispanic_subgroup,decennial,0.0163561251159261,215,0.0244179443498013,40840,0.0174823079386116,-21,-0.09767441860465116,-0.008061819233875198,-40646,True,-0.11261828226854997
RG9t,3041,dom,Dom,Hsp2,hispanic_subgroup,decennial,0.256386476688306,1762,0.200113571834185,576701,0.246867396437445,1279,0.7258796821793416,0.05627290485412101,-573660,True,0.9519080250860981
RWN1,328,ecu,Ecu,Hsp2,hispanic_subgroup,decennial,0.0276536548351741,339,0.0385008517887564,167209,0.0715768665060555,-11,-0.032448377581120944,-0.010847196953582303,-166881,True,-4.392321167088141
RmFt,7147,fam,Fam,HH,household_type_,decennial,0.621640427937723,7190,0.60051783178819,1850221,0.594967689074225,-43,-0.005980528511821975,0.021122596149533046,-1843074,True,2.667273886349797
RmFtMQ==,7147,fam1,Fam1,AvgFamSz,relationship_to_head_of_household__householder_,decennial,0,7190,0,1850221,0,-43,-0.005980528511821975,0,-1843074,True,0
RmVt,15883,fem,Fem,Pop2,sex_and_age,decennial,0.52814817277957,15776,0.525761514363794,4292589,0.525078796883182,107,0.006782454361054767,0.0023866584157760107,-4276706,True,0.3069375896387996
RmVtTkhzYg==,2110,femnhsb,FemNHsb,HH,household_type_,decennial,0.183526137253196,1965,0.164119268353796,581745,0.187069262688341,145,0.0737913486005089,0.019406868899399993,-579635,True,-0.3543125435145029
RmlsaXBpbm8=,409,filipino,Filipino,AsnAlnOrC,asian_subgroup,decennial,0.109241452991453,263,0.0774896876841485,67292,0.0592923371623878,146,0.5551330798479087,0.0317517653073045,-66883,True,4.99491158290652
Rm1SZWxDaFUxOA==,3658,fmrelchu18,FmRelChU18,HH,household_type_,decennial,0.318169957380186,3645,0.30443497870208,948747,0.305084533202306,13,0.0035665294924554186,0.013734978678106025,-945089,True,1.3085424177880007
Rk5IUkNoVTE4,1198,fnhrchu18,FNHRChU18,HH,household_type_,decennial,0.104201095938071,1204,0.10055959241627,343280,0.110387087977815,-6,-0.0049833887043189366,0.0036415035218010094,-342082,True,-0.6185992039744015
R3JuZENoVTE4,412,grndchu18,GrndChU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.0650149913208143,299,0.0474753890123849,165859,0.0938057621947943,113,0.3779264214046823,0.0175396023084294,-165447,True,-2.8790770873979996
R3VhdA==,54,guat,Guat,Hsp2,hispanic_subgroup,decennial,0.00455273585701037,55,0.00624645088018171,30420,0.0130218366183292,-1,-0.01818181818181818,-0.00169371502317134,-30366,True,-0.8469100761318831
SEg=,11497,hh,HH,HH,household_type_,decennial,1,11973,1,3109784,1,-476,-0.039756117932013696,0,-3098287,True,0
SEgx,11497,hh1,HH1,AvgHHSz,relationship_to_head_of_household__householder_,decennial,0,11973,0,3109784,0,-476,-0.039756117932013696,0,-3098287,True,0
SEgxcGVyc29u,3652,hh1person,HH1person,OcHU_4,household_size,decennial,0.317648082108376,4009,0.334836715944208,995755,0.320200695611013,-357,-0.08904963831379396,-0.017188633835832023,-992103,True,-0.2552613502637051
SEgycHBs,3235,hh2ppl,HH2ppl,OcHU_4,household_size,decennial,0.281377750717578,3473,0.290069322642613,858781,0.276154549640747,-238,-0.06852864958249352,-0.008691571925035002,-855546,True,0.5223201076831003
SEgzcHBs,1982,hh3ppl,HH3ppl,OcHU_4,household_size,decennial,0.172392798121249,2097,0.175144074166875,496643,0.159703374896777,-115,-0.05484024797329518,-0.002751276045626,-494661,True,1.2689423224471987
