id,sum,m,cv,percent,percent_m,variable,variablename,base,category,profile,is_reliable,previous_sum,previous_m,previous_cv,previous_percent,previous_percent_m,previous_is_reliable,comparison_sum,comparison_m,comparison_cv,comparison_percent,comparison_percent_m,comparison_is_reliable,change_sum,change_m,change_significant,change_percent,change_percent_m,change_percentage_point,change_percentage_point_m,difference_sum,difference_m,significant,difference_percent,difference_percent_m
QXZnSEhTT09j,1.950003196726552,0.1393818128807848,4.345151099244317,,,avghhsooc,AvgHHSOOc,mean,housing_tenure,housing,True,1.846018991964938,0.1498735729351932,4.93540723970687,,,True,2.85,0.01,0.2,,,True,0.10398420476161419,0.2046689464141905,False,,,,,-0.899996803273448,0.13974007929700807,True,,
QXZnSEhTUk9j,1.5654085190237987,0.07581845636545316,2.944295145360066,,,avghhsroc,AvgHHSROc,mean,housing_tenure,housing,True,1.617842741935484,0.07580219764146953,2.8482597296667165,,,True,2.51,0.01,0.2,,,True,-0.0524342229116852,0.10721199323264415,False,,,,,-0.944591480976201,0.07647508303781124,True,,
R1IxNWt0MTlr,2881,432.603744782682,9.12811523317917,0.111321483771252,0.0163386696146193,gr15kt19k,GR15kt19k,OcHUPRnt1,gross_rent,housing,True,,0,,,,False,442539,4873,0.7,0.214,0.002,True,,,,,,,-439658,4892.1646538112345,True,-10.267851622874797,1.646062346254491,True
R1Ixa3QxNGs=,3977,451.022172403974,6.89408127743605,0.153670788253478,0.0167321255564741,gr1kt14k,GR1kt14k,OcHUPRnt1,gross_rent,housing,True,,0,,,,False,619998,5133,0.5,0.3,0.002,True,,,,,,,-616021,5152.776921233831,True,-14.632921174652202,1.685123216971429,True
R1IyMGt0MjRr,3839,439.619153358904,6.96133591905352,0.148338485316847,0.0163223912466989,gr20kt24k,GR20kt24k,OcHUPRnt1,gross_rent,housing,True,,0,,,,False,206669,2799,0.8,0.1,0.001,True,,,,,,,-202830,2833.313607774473,True,4.833848531684701,1.6352995322273924,False
R1IyNWt0Mjlr,3791,459.253742499721,7.3643262037143,0.146483771251932,0.0171266196948231,gr25kt29k,GR25kt29k,OcHUPRnt1,gross_rent,housing,True,,0,,,,False,102402,2683,1.6,0.05,0.001,True,,,,,,,-98611,2722.0218588394914,True,9.648377125193198,1.7155789173660958,True
R1Iza3Bs,7934,604.703232999461,4.63323354605174,0.306568778979907,0.0212467519377761,gr3kpl,GR3kpl,OcHUPRnt1,gross_rent,housing,True,,0,,,,False,147224,2968,1.2,0.071,0.001,True,,,,,,,-139290,3028.9750741793832,True,23.556877897990695,2.12702719283368,True
R1I1MDB0OTk5,2501,387.703494954585,9.42367113834309,0.0966383307573416,0.0146639588634635,gr500t999,GR500t999,OcHUPRnt1,gross_rent,housing,True,,0,,,,False,321465,3260,0.6,0.156,0.002,True,,,,,,,-318964,3282.9733474397867,True,-5.936166924265839,1.4799719238869018,True
R1Jub1JudFBk,508,184.320373263511,22.0568620328257,,,grnorntpd,GRnoRntPd,NA,gross_rent,housing,False,1295,275.735380392143,12.9436518943396,,,True,59425,1926,2,,,True,-787,331.66850920761203,False,-0.6077220077220077,0.1650300732477553,True,,,-58917,1934.7997312383523,True,,
R1JQSTE1dDE5,3938,467.227995736557,7.21252353325414,0.153942379109495,0.0175818919732777,grpi15t19,GRPI15t19,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,3447,400.891506520156,7.07000416238173,0.123512971191056,0.0138823187112633,True,222841,3644,1,0.111,0.002,True,491,615.6427535511161,False,0.14244270380040616,0.18980691411327152,False,0.030429407918438983,0.02240182354544152,False,-218903,3673.8315149173623,True,4.2942379109495,1.769527974800079,False
R1JQSTIwdDI0,2420,378.318648760539,9.50334468990778,0.0946014620225949,0.0144731952039047,grpi20t24,GRPI20t24,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,3426,430.44511845298,7.63773394678952,0.122760498781711,0.0149809637381946,True,228606,3500,0.9,0.113,0.002,True,-1006,573.068931281395,False,-0.29363689433741974,0.14166880606432752,False,-0.0281590367591161,0.02083033014465761,False,-226186,3520.3870525838493,True,-1.8398537977405116,1.4610728229979846,False
R1JQSTI1dDI5,2255,412.767489029841,11.1273829593094,0.0881513623392362,0.0158850813632574,grpi25t29,GRPI25t29,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,2338,373.926463358773,9.72245166702045,0.0837752615737423,0.0131625076218084,True,211796,3409,1,0.105,0.002,True,-83,556.95421714895,False,-0.035500427715996576,0.23444408865322974,False,0.004376100765493912,0.020629770158958918,False,-209541,3433.8983677447413,True,-1.6848637660763792,1.601049062075574,False
R1JQSTMwdDM0,1609,307.60689199041,11.6218192118577,0.0628982447910559,0.0118537122997084,grpi30t34,GRPI30t34,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,1743,302.810171559675,10.5610517296167,0.0624552099756342,0.0106885288245484,True,188082,3046,1,0.093,0.001,True,-134,431.6433713147922,False,-0.07687894434882386,0.23846425710085925,False,0.0004430348154216904,0.015961050833747138,False,-186473,3061.4927731418866,True,-3.0101755208944114,1.1895818394892308,False
R1JQSTM1cGw=,8567,675.930469797005,4.79631121325454,0.334896993862632,0.0241319896579452,grpi35pl,GRPI35pl,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,9278,657.935407163956,4.31085076350799,0.332449476852515,0.0213789765134673,True,889842,5729,0.4,0.442,0.003,True,-711,943.2714349539058,False,-0.07663289502047856,0.09795452530182892,False,0.002447517010116973,0.03223993736989203,False,-881275,5768.736690125491,True,-10.710300613736806,2.431774917321038,True
R1JQSTUwcGw=,5108,589.905924703253,7.02046643209713,0.199679449591494,0.0221494978591317,grpi50pl,GRPI50pl,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,6015,561.481077152205,5.67457826712049,0.215529597248101,0.0190598748160931,True,584722,5029,0.5,0.29,0.002,True,-907,814.4016208235347,False,-0.15078969243557772,0.12610358176688344,False,-0.015850147656607,0.02922120947902088,False,-579614,5063.480028596933,True,-9.032055040850597,2.223961005529728,True
R1JQSU50Qw==,807,214.319854423243,16.1444393790837,,,grpintc,GRPINtC,NA,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,1852,328.053349319893,10.7680630918975,,,True,109433,2779,1.5,,,True,-1045,391.85711681683136,False,-0.5642548596112311,0.13910258917689255,True,,,-108626,2787.2520517527655,True,,
R1JQSVUxNQ==,6792,575.342506686235,5.14947414163484,0.265509557874985,0.0208096395567969,grpiu15,GRPIU15,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,7676,599.270389724038,4.74593680634099,0.27504658162534,0.0198372315564351,True,273663,4314,1,0.136,0.002,True,-884,830.7490595841807,False,-0.11516414799374675,0.10193146652182832,False,-0.009537023750355034,0.028749901813874615,False,-266871,4352.19657184737,True,12.950955787498497,2.0905527940805664,True
R1JVNTAw,957,273.484917317208,17.3722287745207,0.0369783616692427,0.010502147738916,gru500,GRU500,OcHUPRnt1,gross_rent,housing,True,,0,,,,False,224541,3382,0.9,0.109,0.002,True,,,,,,,-223584,3393.0396402046354,True,-7.202163833075731,1.0690888977536828,True
SE9WYWNSdA==,0.45092346655136206,0.660583099457994,89.05508429133916,,,hovacrt,HOVacRt,rate,housing_occupancy,housing,False,1.244474668480109,0.8029564911133857,39.222931558863046,,,False,1.8,0.1,3.4,,,True,-0.7935512019287468,1.0397639914474104,False,,,,,-1.3490765334486379,0.6681092959161172,False,,
SE9WYWNV,16189,782.553512547225,2.9385164062101,0,0,hovacu,HOVacU,HOVacRt,housing__special_variable,housing,True,14705,763.809531231445,3.1575783983962,0,0,True,1065868,7322,0.4,0,0,True,1484,1093.5241195328065,False,0.100918055083305,0.07811561111145789,False,0,0,-1049679,7363.699749446606,True,0,0
SFUx,49545,459.670534187259,0.564002371964523,1,0,hu1,HU1,HU1,housing_occupancy,housing,True,49934,485.867265824731,0.591500861166808,1,0,True,3472354,1104,0,1,0,True,-389,668.8527491159768,False,-0.007790283173789402,0.013339774527448448,False,0,0,-3422809,1195.8733210503526,True,0,0
SFUxMHQxOXU=,6439,539.931477133904,5.09746578608323,0.129962660207892,0.0108308885453545,hu10t19u,HU10t19u,HU2,units_in_structure,housing,True,6985,540.284184480723,4.70207922300477,0.13988464773501,0.0107340142017446,True,219295,3425,0.9,0.063,0.001,True,-546,763.8278601884061,False,-0.07816750178954904,0.10516277584583483,False,-0.009921987527118009,0.015248842827085145,False,-212856,3467.297362500078,True,6.696266020789198,1.0876954844159799,True
SFUxdUE=,941,215.081379947219,13.8946396640203,0.0189928347966495,0.00433755407275885,hu1ua,HU1uA,HU2,units_in_structure,housing,True,927,247.6287543885,16.238856224019,0.0185645051467938,0.0049558301969739,True,238949,3015,0.8,0.069,0.001,True,14,327.99390238234616,False,0.015102481121898598,0.3568786103713636,False,0.00042832964985569863,0.006585941715149418,False,-238008,3022.6619063335547,True,-5.00071652033505,0.4451334107220765,True
SFUxdUQ=,1267,321.774765946617,15.438655126588,0.0255727116762539,0.00649026093467826,hu1ud,HU1uD,HU2,units_in_structure,housing,True,473,167.251307917158,21.4952489660073,0.00947250370489046,0.00334817904361619,False,319905,2742,0.5,0.092,0.001,True,794,362.64583273491525,False,1.6786469344608879,1.1661482452948482,False,0.01610020797136344,0.007302998692887829,False,-318638,2760.815640349786,True,-6.642728832374609,0.6566847569436244,True
SFUy,49545,459.670534187259,0.564002371964523,1,0,hu2,HU2,HU2,units_in_structure,housing,True,49934,485.867265824731,0.591500861166808,1,0,True,3472354,1104,0,1,0,True,-389,668.8527491159768,False,-0.007790283173789402,0.013339774527448448,False,0,0,-3422809,1195.8733210503526,True,0,0
SFUyMHBsdQ==,34282,841.215192444835,1.49167789709991,0.691936623271773,0.0157183897487605,hu20plu,HU20plu,HU2,units_in_structure,housing,True,34328,779.252847283858,1.37995204369196,0.687467457043297,0.0140993358200972,True,1667213,4900,0.2,0.48,0.001,True,-46,1146.681298356261,False,-0.0013400139827546027,0.033383009158603,False,0.004469166228475929,0.021115374655966093,False,-1632931,4971.684121100213,True,21.193662327177293,1.5750167500504215,True
SFUydQ==,863,262.024807985809,18.457195545743,0.0174185084266828,0.00528615292429303,hu2u,HU2u,HU2,units_in_structure,housing,True,951,281.328988908004,17.9832452103212,0.0190451395842512,0.00563096822177656,True,458656,4817,0.6,0.132,0.001,True,-88,384.4515574165358,False,-0.09253417455310199,0.3846817065706248,False,-0.0016266311575683992,0.007723419958390792,False,-457793,4824.121267132492,True,-11.458149157331722,0.537990824633764,True
SFUz,49545,459.670534187259,0.564002371964523,1,0,hu3,HU3,HU3,year_structure_built,housing,True,,0,,0,0,False,3472354,1104,0,1,0,True,,,,,1,0,True,-3422809,1195.8733210503526,True,0,0
SFUzdDR1,1637,338.171554096438,12.5580582055334,0.0330406700978908,0.00681865631864409,hu3t4u,HU3t4u,HU2,units_in_structure,housing,True,2153,390.612339794841,11.0289972088099,0.0431169143269115,0.00781131434021921,True,333505,3795,0.7,0.096,0.001,True,-516,516.6604300698868,False,-0.23966558290757084,0.2090450647233526,False,-0.010076244229020696,0.010368736939159911,False,-331868,3810.037401391225,True,-6.29593299021092,0.6891594444813549,True
SFU0,49545,459.670534187259,0.564002371964523,1,0,hu4,HU4,HU4,rooms,housing,True,49934,485.867265824731,0.591500861166808,1,0,True,3472354,1104,0,1,0,True,-389,668.8527491159768,False,-0.007790283173789402,0.013339774527448448,False,0,0,-3422809,1195.8733210503526,True,0,0
SFU1dDl1,4116,512.138653100896,7.5639088485722,0.083075991522858,0.0103080621901665,hu5t9u,HU5t9u,HU2,units_in_structure,housing,True,4117,465.69625293747,6.87631834106887,0.0824488324588457,0.00929166716659514,True,228415,3185,0.8,0.066,0.001,True,-1,692.2131174717798,False,-0.00024289531212047608,0.168116838112009,False,0.0006271590640122976,0.013877724051555513,False,-224299,3225.9124290656123,True,1.7075991522857992,1.0356454321646003,False
SFVub01ydGcx,7450,622.849098899565,5.08230430957806,0.4763122562496,0.0327515745196631,hunomrtg1,HUnoMrtg1,OOcHU3,mortgage_status,housing,True,5517,468.881648180007,5.16647519636743,0.402994886778671,0.027278563392608,True,422629,4549,0.7,0.41,0.003,True,1933,779.6095176432879,False,0.3503715787565706,0.16098706732903303,False,0.07331736947092898,0.042623768654139194,False,-415179,4591.442257069123,True,6.631225624960003,3.2888685493905734,False
SFVub01ydGcy,7294,615.928567286824,5.13332411522669,1,0,hunomrtg2,HUnoMrtg2,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,5478,466.992505293179,5.18229319924827,1,0,True,416370,4562,0.7,1,0,True,1816,772.9488986990017,False,0.33150784958013874,0.1597698219727783,False,0,0,-409076,4603.391358552953,True,0,0
SFV3TXJ0Zw==,8191,655.193864440137,4.86258262137468,0.5236877437504,0.0336822886543569,huwmrtg,HUwMrtg,OOcHU3,mortgage_status,housing,True,8173,594.253312990344,4.42001975509355,0.597005113221329,0.0307064988177304,True,607211,5367,0.5,0.59,0.003,True,18,884.5428197662341,False,0.0022023736693992414,0.10833507971597234,False,-0.07331736947092904,0.045578346159538284,False,-599020,5406.844551122216,True,-6.631225624960003,3.3815626106807772,False
SFV3TXJ0Z0V4,8191,655.193864440137,4.86258262137468,1,0,huwmrtgex,HUwMrtgEx,HUwMrtgEx,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,8162,594.253312990344,4.42597665503303,1,0,True,603062,5350,0.5,1,0,True,29,884.5428197662341,False,0.0035530507228620435,0.10854725416519033,False,0,0,-594871,5389.970222552254,True,0,0
TWRHUg==,2341.7556655379003,100.50377436664132,2.609004870616362,,,mdgr,MdGR,median,gross_rent,housing,True,,2182.083219384677,93.91534380292285,2.616371085295765,,,True,,1396,4,0.2,,,True,159.67244615322352,137.5539910855441,False,0.07317431559656527,0.06522876390572808,False,,,945.7556655379003,100.58334187101137,True,,
TWRSbXM=,3.050527749404154,0.06816251173473856,1.3583281566423766,,,mdrms,MdRms,median,rooms,housing,True,,2.9662611670785024,0.06366903124223072,1.3048270561042583,,,True,,4,0.1,1.5,,,True,0.08426658232565165,0.09327311266014726,False,,,,,-0.949472250595846,0.1210211882522576,True,,
TWRWbA==,1212951.3343799058,82404.1762338393,4.129903874496242,,,mdvl,MdVl,median,value,housing,True,,1127745.698707593,50373.97993764673,2.715371048663721,,,True,,570500,2845,0.3,,,True,85205.63567231293,96581.49986170272,False,0.07555394427126558,0.08744883322719887,False,,,642451.3343799058,82453.27334786441,True,,
TW9iSG0=,0,0,,0,0,mobhm,MobHm,HU2,units_in_structure,housing,False,0,0,,0,0,False,4514,450,6.1,0.001,0.001,True,0,0,0,,,,-4514,450,True,-0.1,0.1,False
TXYwMHQwOQ==,7274,608.743788469336,5.08739365228311,0.173070974803112,0.0140717549059986,mv00t09,Mv00t09,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,830839,6308,0.5,0.263,0.002,True,,,,,0.173070974803112,0.0140717549059986,True,-823565,6337.304868790833,True,-8.992902519688801,1.4213172979123827,True
TXYxMEx0cg==,20834,1008.77797358983,2.94345248017788,0.495705346308501,0.0218985475787347,mv10ltr,Mv10Ltr,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,1341699,7655,0.3,0.425,0.002,True,,,,,0.495705346308501,0.0218985475787347,True,-1320865,7721.182422401378,True,7.070534630850098,2.1989688175554183,True
TXY4MHQ4OQ==,,0,,,,mv80t89,Mv80t89,OcHU3,year_householder_moved_into_unit,housing,False,,0,,0,0,False,,0,,0,0,False,,,,,,,,,,
TXY5MHQ5OQ==,5156,496.295275012769,5.85142077825662,0.122677199076828,0.011555308669085,mv90t99,Mv90t99,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,460385,4845,0.6,0.146,0.001,True,,,,,0.122677199076828,0.011555308669085,True,-455229,4870.35255397389,True,-2.3322800923172,1.1598498111300055,False
TXZCZjc5,,0,,,,mvbf79,MvBf79,OcHU3,year_householder_moved_into_unit,housing,False,,0,,0,0,False,,0,,0,0,False,,,,,,,,,,
TXZCZjg5,8765,634.290942706894,4.39916941487641,0.208546479811559,0.0145145609881251,mvbf89,MvBf89,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,521180,4786,0.6,0.165,0.001,True,,,,,0.208546479811559,0.0145145609881251,True,-512415,4827.848485609299,True,4.3546479811559,1.454896837160639,False
Tk1TTVAxMDE0,847,216.843261366361,15.5631182730654,0.116122840690979,0.0280652730405798,nmsmp1014,NMSMP1014,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,673,169.499262535269,15.3104109020779,0.122855056589996,0.0291154122080109,True,61830,1682,1.7,0.148,0.004,True,174,275.22899556551084,False,0.2585438335809807,0.45198089249070894,False,-0.0067322158990169995,0.0404396683824767,False,-60983,1695.9201042501973,True,-3.1877159309020993,2.8348889763838994,False
Tk1TTVAxNTE5,438,137.160489937883,19.0365838000698,0.0600493556347683,0.0181079826205617,nmsmp1519,NMSMP1519,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,477,144.602904535144,18.428616611566,0.0870755750273823,0.0253318140662046,True,40494,1193,1.8,0.097,0.003,True,-39,199.3062969401621,False,-0.08176100628930817,0.40021362552160183,False,-0.027026219392613994,0.03113839813592417,False,-40056,1200.8588593169475,True,-3.695064436523171,1.8354809576417963,False
Tk1TTVAyMDI0,338,118.448300958688,21.3032680992587,0.0463394570880175,0.0157606395723768,nmsmp2024,NMSMP2024,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,376,154.197924759058,24.93014369124,0.0686381891201168,0.0275337006244205,False,28114,1114,2.4,0.068,0.002,True,-38,194.44022217638008,False,-0.10106382978723404,0.484917569548283,False,-0.022298732032099297,0.03172542245275204,False,-27776,1120.2794294282119,True,-2.166054291198251,1.5887031180505988,False
Tk1TTVAyNTI5,331,173.913771737606,31.9403799369334,0.045379764189745,0.023533454685896,nmsmp2529,NMSMP2529,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,235,121.540116833908,31.4402423420832,0.042898868200073,0.0218834777932157,False,20385,1033,3.1,0.049,0.002,True,96,212.1744565210434,False,0.4085106382978723,1.0384391564777418,False,0.002480895989672001,0.03213580697258566,False,-20054,1047.537588824382,True,-0.36202358102550036,2.361828718288268,False
Tk1TTVAzMDM0,136,76.5506368360186,34.217162898274,0.018645462023581,0.0103762391280217,nmsmp3034,NMSMP3034,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,300,139.043158767341,28.1749055252971,0.0547645125958379,0.0249490534609772,False,16215,837,3.1,0.039,0.002,True,-164,158.72302920496446,False,-0.5466666666666666,0.330540740657741,False,-0.0361190505722569,0.027020762517748955,False,-16079,840.4933075283824,True,-2.0354537976419,1.0567229459129226,False
Tk1TTVAzNXBs,1331,291.489279391198,13.313082669346,0.182478749657253,0.0368726483722181,nmsmp35pl,NMSMP35pl,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,994,224.17180911078,13.7097239430981,0.181453085067543,0.0378859799179335,True,78141,1841,1.4,0.188,0.004,True,337,367.72136190327575,False,0.33903420523138833,0.4209396221159689,False,0.0010256645897099848,0.05286718899585355,False,-76810,1863.933206957803,True,-0.5521250342747024,3.7088976771828555,False
Tk1TTVBOdEM=,156,97.2676719162127,37.9033870766942,,,nmsmpntc,NMSMPNtC,NA,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,39,31,48.3204738523887,,,False,6259,564,5.5,,,True,117,102.0881971630413,False,3,4.040963815744678,False,,,-6103,572.3259560774786,True,,
Tk1TTVBVMTA=,3873,441.780488478158,6.93414839824234,0.530984370715657,0.0407184716470322,nmsmpu10,NMSMPU10,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,2423,315.629529670467,7.91878062364515,0.442314713399051,0.0435659775919045,True,171191,2946,1,0.411,0.005,True,1450,542.9475112752614,False,0.5984316962443252,0.2767638016320636,False,0.08866965731660598,0.05963210827070003,False,-167318,2978.940415651176,True,11.998437071565704,4.1024309052928185,False
Tm9WaGNsQXY=,31815,941.950104835707,1.79982412539001,0.756977325180233,0.0166478430362986,novhclav,NoVhclAv,OcHU4,vehicles_available,housing,True,34466,866.101610667016,1.5276084790791,0.793233601841197,0.013821318647864,True,1721745,6312,0.2,0.546,0.002,True,-2651,1279.610096865447,False,-0.07691638136134162,0.03584674254328373,False,-0.03625627666096398,0.021637456572504748,False,-1689930,6381.897366771108,True,21.0977325180233,1.67675483527329,True
T2NIVTE=,42029,833.096633050452,1.20498161321735,0.848299525683722,0.0148593242405696,ochu1,OcHU1,HU1,housing_occupancy,housing,True,43450,786.766801536516,1.10075417929495,0.870148596146914,0.0132879861876599,True,3154103,5930,0.1,0.908,0.002,True,-1421,1145.8848109648713,False,-0.03270425776754891,0.025969463594531197,False,-0.021849070463191955,0.019934143919662556,False,-3112074,5988.234297353436,True,-5.9700474316277905,1.4993315740235023,True
T2NIVTI=,42029,833.096633050452,1.20498161321735,1,0,ochu2,OcHU2,OcHU2,housing_tenure,housing,True,43450,786.766801536516,1.10075417929495,1,0,True,3154103,5930,0.1,1,0,True,-1421,1145.8848109648713,False,-0.03270425776754891,0.025969463594531197,False,0,0,-3112074,5988.234297353436,True,0,0
T2NIVTM=,42029,833.096633050452,1.20498161321735,1,0,ochu3,OcHU3,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,3154103,5930,0.1,1,0,True,,,,,1,0,True,-3112074,5988.234297353436,True,0,0
T2NIVTQ=,42029,833.096633050452,1.20498161321735,1,0,ochu4,OcHU4,OcHU4,vehicles_available,housing,True,43450,786.766801536516,1.10075417929495,1,0,True,3154103,5930,0.1,1,0,True,-1421,1145.8848109648713,False,-0.03270425776754891,0.025969463594531197,False,0,0,-3112074,5988.234297353436,True,0,0
T2NIVTU=,42029,833.096633050452,1.20498161321735,1,0,ochu5,OcHU5,OcHU5,occupants_per_room,housing,True,43450,786.766801536516,1.10075417929495,1,0,True,3154103,5930,0.1,1,0,True,-1421,1145.8848109648713,False,-0.03270425776754891,0.025969463594531197,False,0,0,-3112074,5988.234297353436,True,0,0
T2NIVVBSbnQx,25880,820.767323910985,1.92792388510682,1,0,ochuprnt1,OcHUPRnt1,OcHUPRnt1,gross_rent,housing,True,28465,831.920068275793,1.77666075978935,1,0,True,2064838,5484,0.2,1,0,True,-2585,1168.6530708469472,False,-0.0908132794660109,0.039210757873806006,False,0,0,-2038958,5545.080251898975,True,0,0
T2NIVVBSbnQy,25581,822.083937320272,1.95358693701899,1,0,ochuprnt2,OcHUPRnt2,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,27908,834.106707801826,1.81688314971908,1,0,True,2014830,5642,0.2,1,0,True,-2327,1171.13449270355,False,-0.0833811093593235,0.040227261283666965,False,0,0,-1989249,5701.577501007945,True,0,0
