id,sum,m,cv,percent,percent_m,variable,variablename,base,category,profile,is_reliable,previous_sum,previous_m,previous_cv,previous_percent,previous_percent_m,previous_is_reliable,comparison_sum,comparison_m,comparison_cv,comparison_percent,comparison_percent_m,comparison_is_reliable,change_sum,change_m,change_significant,change_percent,change_percent_m,change_percentage_point,change_percentage_point_m,difference_sum,difference_m,significant,difference_percent,difference_percent_m
QXZnSEhTT09j,2.2038851070894903,0.2744574403206154,7.570423169049382,,,avghhsooc,AvgHHSOOc,mean,housing_tenure,housing,True,2.352829162132753,0.35113774834587924,9.07237980615467,,,True,2.85,0.01,0.2,,,True,-0.14894405504326258,0.4456732041089729,False,,,,,-0.6461148929105098,0.2746395575064601,False,,
QXZnSEhTUk9j,2.320377156503479,0.1073117407753165,2.811400749763008,,,avghhsroc,AvgHHSROc,mean,housing_tenure,housing,True,2.2579235988474764,0.1014447856006078,2.731206791346674,,,True,2.51,0.01,0.2,,,True,0.0624535576560028,0.14767144014257466,False,,,,,-0.1896228434965206,0.10777666588009077,False,,
R1IxNWt0MTlr,1475,262.729899326285,10.8280830179294,0.062086963842236,0.0108897511704289,gr15kt19k,GR15kt19k,OcHUPRnt1,gross_rent,housing,True,,0,,,,False,442539,4873,0.7,0.214,0.002,True,,,,,,,-441064,4880.077458401659,True,-15.191303615776398,1.107188694639977,True
R1Ixa3QxNGs=,2978,303.080847299858,6.18682592915133,0.125352527676053,0.0121493822370937,gr1kt14k,GR1kt14k,OcHUPRnt1,gross_rent,housing,True,,0,,,,False,619998,5133,0.5,0.3,0.002,True,,,,,,,-617020,5141.94000353952,True,-17.4647472323947,1.2312899282581984,True
R1IyMGt0MjRr,961,232.974247503882,14.7373238681769,0.0404512354253483,0.00972579498852235,gr20kt24k,GR20kt24k,OcHUPRnt1,gross_rent,housing,True,,0,,,,False,206669,2799,0.8,0.1,0.001,True,,,,,,,-205708,2808.6790489480995,True,-5.95487645746517,0.9777069507718888,True
R1IyNWt0Mjlr,3501,457.856964564262,7.95008572564612,0.147367091804521,0.018721503256542,gr25kt29k,GR25kt29k,OcHUPRnt1,gross_rent,housing,True,,0,,,,False,102402,2683,1.6,0.05,0.001,True,,,,,,,-98901,2721.786545635054,True,9.7367091804521,1.8748191491040214,True
R1Iza3Bs,9887,608.665753924106,3.74238471582441,0.416172075598771,0.0221234718912551,gr3kpl,GR3kpl,OcHUPRnt1,gross_rent,housing,True,,0,,,,False,147224,2968,1.2,0.071,0.001,True,,,,,,,-137337,3029.7686380316236,True,34.5172075598771,2.2146060790198208,True
R1I1MDB0OTk5,2681,319.277308933786,7.23944608369344,0.112850949193922,0.0129745127812528,gr500t999,GR500t999,OcHUPRnt1,gross_rent,housing,True,,0,,,,False,321465,3260,0.6,0.156,0.002,True,,,,,,,-318784,3275.597350102726,True,-4.314905080607801,1.3127756164360012,True
R1Jub1JudFBk,530,168.937858397696,19.3769408037731,,,grnorntpd,GRnoRntPd,NA,gross_rent,housing,True,523,179.142401457611,20.8224007459433,,,False,59425,1926,2,,,True,7,246.2356594809124,False,0.01338432122370937,0.4741596559312233,False,,,-58895,1933.3949415471222,True,,
R1JQSTE1dDE5,3268,481.106017422356,8.94937772602627,0.141172404855501,0.0202874957360692,grpi15t19,GRPI15t19,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,2337,348.830904594189,9.0738237548773,0.113634153457162,0.0166487524145337,True,222841,3644,1,0.111,0.002,True,931,594.2608854703467,False,0.3983739837398374,0.293167976905929,False,0.027538251398339,0.02624430300468023,False,-219573,3675.622260243835,True,3.0172404855501007,2.0385840263305948,False
R1JQSTIwdDI0,2884,397.875608702016,8.38660440164615,0.124584215300877,0.0167201621193503,grpi20t24,GRPI20t24,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,2260,342.363841548724,9.20902282456154,0.10989010989011,0.016349126153475,True,228606,3500,0.9,0.113,0.002,True,624,524.8980853460979,False,0.2761061946902655,0.26146667313944,False,0.014694105410767003,0.023384989785749252,False,-225722,3522.542405706424,True,1.1584215300876988,1.6839353351520263,False
R1JQSTI1dDI5,2725,406.459100033447,9.06743481851476,0.117715668063415,0.0171507098196543,grpi25t29,GRPI25t29,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,2412,346.919298973119,8.74349879208614,0.117280949139356,0.0165333261209693,True,211796,3409,1,0.105,0.002,True,313,534.3800145963545,False,0.12976782752902155,0.2340984884423575,False,0.00043471892405901047,0.02382221064343761,False,-209071,3433.1457877579273,True,1.2715668063415002,1.7266929296142566,False
R1JQSTMwdDM0,2073,357.726152244982,10.4902415114281,0.0895503045487926,0.0151859319665067,grpi30t34,GRPI30t34,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,1836,304.598095857476,10.0852949737925,0.089273558300107,0.0145900708829561,True,188082,3046,1,0.093,0.001,True,237,469.8382700461938,False,0.12908496732026145,0.27027930353089863,False,0.00027674624868560815,0.021059028896439017,False,-186009,3066.933973857279,True,-0.3449695451207404,1.5218821560533853,False
R1JQSTM1cGw=,7679,554.374422209395,4.38866685488821,0.331720592682189,0.0214742849244052,grpi35pl,GRPI35pl,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,8295,533.837990405329,3.9122552708196,0.403335602450647,0.0232666924991131,True,889842,5729,0.4,0.442,0.003,True,-616,769.619386450212,False,-0.07426160337552742,0.08953227287417972,False,-0.07161500976845797,0.03166202603850269,False,-882163,5755.7598977024745,True,-11.0279407317811,2.1682825300558424,True
R1JQSTUwcGw=,4879,446.242086764572,5.55998740043487,0.210765043846386,0.0180620917714566,grpi50pl,GRPI50pl,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,5560,460.485613238894,5.03472057509013,0.270349119906642,0.0210199012444621,True,584722,5029,0.5,0.29,0.002,True,-681,641.2324071660759,False,-0.12248201438848921,0.10827520502248011,False,-0.05958407606025601,0.02771417340436946,False,-579843,5048.759550622311,True,-7.9234956153613965,1.8172483571612335,True
R1JQSU50Qw==,1138,253.966533228298,13.5665158427731,,,grpintc,GRPINtC,NA,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,952,242.210652119183,15.466440966973,,,True,109433,2779,1.5,,,True,186,350.9487142019473,False,0.1953781512605042,0.40455299330003885,False,,,-108295,2790.580584752929,True,,
R1JQSVUxNQ==,4520,477.825281876127,6.42635610560463,0.195256814549225,0.0196756510346192,grpiu15,GRPIU15,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,3426,380.673088095284,6.75458878015399,0.166585626762618,0.017889126608897,True,273663,4314,1,0.136,0.002,True,1094,610.9247089453823,False,0.31932282545242263,0.2023406490404707,False,0.02867118778660699,0.02659233149735574,False,-269143,4340.381665245581,True,5.925681454922497,1.97770382928312,False
R1JVNTAw,2274,271.64130760987,7.26171917272484,0.0957191564591489,0.0110411876553704,gru500,GRU500,OcHUPRnt1,gross_rent,housing,True,,0,,,,False,224541,3382,0.9,0.109,0.002,True,,,,,,,-222267,3392.8915396752664,True,-1.3280843540851102,1.1220865601240562,False
SE9WYWNSdA==,3.144171779141104,2.641366420240756,51.06889779811618,,,hovacrt,HOVacRt,rate,housing_occupancy,housing,False,11.172161172161173,3.624093423403342,19.719517755525683,,,True,1.8,0.1,3.4,,,True,-8.02798939302007,4.484514433863584,False,,,,,1.344171779141104,2.6432587020523486,False,,
SE9WYWNV,6520,561.131891804413,5.23180386563124,0,0,hovacu,HOVacU,HOVacRt,housing__special_variable,housing,True,4368,411.249316108854,5.72343370560214,0,0,True,1065868,7322,0.4,0,0,True,2152,695.6974917304213,True,0.4926739926739927,0.19040332950644942,False,0,0,-1059348,7343.470092537996,True,0,0
SFUx,36131,339.994117596173,0.572038842439476,1,0,hu1,HU1,HU1,housing_occupancy,housing,True,28953,285.8496108096,0.600175319899761,1,0,True,3472354,1104,0,1,0,True,7178,444.19140018690155,True,0.2479190412047111,0.017020383856701606,True,0,0,-3436223,1155.167520319023,True,0,0
SFUxMHQxOXU=,1273,235.280683440014,11.2354886950632,0.0352329024937035,0.00650343304238452,hu10t19u,HU10t19u,HU2,units_in_structure,housing,True,1275,248.060476497164,11.8271876272562,0.0440368873691845,0.00855665668303938,True,219295,3425,0.9,0.063,0.001,True,-2,341.89325819618045,False,-0.001568627450980392,0.2679302285037249,False,-0.008803984875481001,0.01074760507872248,False,-218022,3433.0718023367936,True,-2.77670975062965,0.6579866361620027,True
SFUxdUE=,284,87.3097932651315,18.6886838617089,0.00786028618084194,0.00241534647183306,hu1ua,HU1uA,HU2,units_in_structure,housing,True,269,88.4364178379021,19.9854053260194,0.00929091976651815,0.00305310437658959,True,238949,3015,0.8,0.069,0.001,True,15,124.27389106324792,False,0.055762081784386616,0.47520504662206864,False,-0.0014306335856762095,0.003892986631539713,False,-238665,3016.263914182577,True,-6.113971381915807,0.2614172637565548,True
SFUxdUQ=,249,108.990825301949,26.6087633944774,0.00689158894024522,0.00301584889020382,hu1ud,HU1uD,HU2,units_in_structure,housing,False,295,124.939985593084,25.7462233976784,0.0101889268814976,0.00431409643347264,False,319905,2742,0.5,0.092,0.001,True,-46,165.79806995257817,False,-0.15593220338983052,0.5140971782215481,False,-0.00329733794125238,0.005263722310859964,False,-319656,2744.165264702547,True,-8.510841105975476,0.31773171904208136,True
SFUy,36131,339.994117596173,0.572038842439476,1,0,hu2,HU2,HU2,units_in_structure,housing,True,28953,285.8496108096,0.600175319899761,1,0,True,3472354,1104,0,1,0,True,7178,444.19140018690155,True,0.2479190412047111,0.017020383856701606,True,0,0,-3436223,1155.167520319023,True,0,0
SFUyMHBsdQ==,31648,473.541972796499,0.909591319093038,0.875923722011569,0.0101899662372944,hu20plu,HU20plu,HU2,units_in_structure,housing,True,24511,436.485967701139,1.08253850842513,0.84657893827928,0.0125465861329966,True,1667213,4900,0.2,0.48,0.001,True,7137,644.0201860190408,True,0.2911753906409367,0.03003200026014371,True,0.029344783732288993,0.016163299029279335,False,-1635565,4922.828658403621,True,39.592372201156905,1.0238916540200909,True
SFUydQ==,693,166.23477373883,14.582189567304,0.019180205363815,0.00459734899590844,hu2u,HU2u,HU2,units_in_structure,housing,True,474,144.124945793572,18.4839554452915,0.0163713604807792,0.00497526853527443,True,458656,4817,0.6,0.132,0.001,True,219,220.01363594104814,False,0.4620253164556962,0.5662288651403049,False,0.002808844883035802,0.006774135722604923,False,-457963,4819.86752929995,True,-11.281979463618502,0.470485045354051,True
SFUz,36131,339.994117596173,0.572038842439476,1,0,hu3,HU3,HU3,year_structure_built,housing,True,,0,,0,0,False,3472354,1104,0,1,0,True,,,,,1,0,True,-3436223,1155.167520319023,True,0,0
SFUzdDR1,1216,225.763150226072,11.2863516950324,0.0336553098447317,0.00624043022594781,hu3t4u,HU3t4u,HU2,units_in_structure,housing,True,1299,210.466149297221,9.84934163980339,0.044865817013781,0.0072557261864487,True,333505,3795,0.7,0.096,0.001,True,-83,308.6502875423901,False,-0.06389530408006158,0.2306711601586303,False,-0.011210507169049297,0.009570189752436491,False,-332289,3801.7093523834774,True,-6.234469015526829,0.6320045047697289,True
SFU0,36131,339.994117596173,0.572038842439476,1,0,hu4,HU4,HU4,rooms,housing,True,28953,285.8496108096,0.600175319899761,1,0,True,3472354,1104,0,1,0,True,7178,444.19140018690155,True,0.2479190412047111,0.017020383856701606,True,0,0,-3436223,1155.167520319023,True,0,0
SFU1dDl1,733,160.302838402818,13.2944793974729,0.020287287924497,0.00443260287689779,hu5t9u,HU5t9u,HU2,units_in_structure,housing,True,790,192.522725931252,14.8145685761419,0.0272856008012987,0.00664403242543696,True,228415,3185,0.8,0.066,0.001,True,-57,250.52345199601564,False,-0.07215189873417721,0.30381417754753537,False,-0.0069983128768017,0.007986935277973667,False,-227682,3189.031514425657,True,-4.5712712075503,0.4544003550205762,True
SFVub01ydGcx,3109,401.228114667953,7.84521288167117,0.51618794620621,0.051051028039857,hunomrtg1,HUnoMrtg1,OOcHU3,mortgage_status,housing,True,1509,242.367489569043,9.76380781447254,0.410500544069641,0.0537571208709399,True,422629,4549,0.7,0.41,0.003,True,1600,468.7493999996162,True,1.0603048376408217,0.4245024658468239,False,0.10568740213656902,0.07413525145475065,False,-419520,4566.660158146214,True,10.618794620621003,5.113909917007011,False
SFVub01ydGcy,3086,400.2461742478,7.88434038313631,1,0,hunomrtg2,HUnoMrtg2,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,1480,240.586782679348,9.88198400884533,1,0,True,416370,4562,0.7,1,0,True,1606,466.9892932391492,True,1.085135135135135,0.4336215153872546,False,0,0,-413284,4579.524101912774,True,0,0
SFV3TXJ0Zw==,2914,389.44190837659,8.12432400290787,0.48381205379379,0.0507135091288315,huwmrtg,HUwMrtg,OOcHU3,mortgage_status,housing,True,2167,284.496045666719,7.9808917589967,0.589499455930359,0.0546300663504885,True,607211,5367,0.5,0.59,0.003,True,747,482.2893322477703,False,0.3447161975080757,0.2519215446898683,False,-0.10568740213656902,0.07454062085614026,False,-604297,5381.110851859493,True,-10.618794620621003,5.080216538849576,False
SFV3TXJ0Z0V4,2914,389.44190837659,8.12432400290787,1,0,huwmrtgex,HUwMrtgEx,HUwMrtgEx,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,2154,283.564807407407,8.00277725776056,1,0,True,603062,5350,0.5,1,0,True,760,481.74059409603433,False,0.3528319405756732,0.2537835102602869,False,0,0,-600148,5364.155571942335,True,0,0
TWRHUg==,2715.5812624964296,105.58981670019165,2.3637053070752576,,,mdgr,MdGR,median,gross_rent,housing,True,,2210.876132404181,219.97098963556365,6.048324661155712,,,True,,1396,4,0.2,,,True,504.7051300922485,244.00091326064606,False,0.2282828615746171,0.13120870990118552,False,,,1319.5812624964296,105.66555441949885,True,,
TWRSbXM=,3.1673101095349256,0.07674540764566005,1.4729768048033605,,,mdrms,MdRms,median,rooms,housing,True,,3.2666484716157207,0.08353547211662563,1.5545425979388814,,,True,,4,0.1,1.5,,,True,-0.09933836208079505,0.1134373514167449,False,,,,,-0.8326898904650744,0.12605497846058497,True,,
TWRWbA==,871414.6023468057,106171.3825886045,7.406563275417652,,,mdvl,MdVl,median,value,housing,True,,777652.4822695034,104154.03742208082,8.141879015670588,,,True,,570500,2845,0.3,,,True,93762.12007730233,148729.3716523271,False,0.12057072048901159,0.20289071575982096,False,,,300914.60234680574,106209.49348234285,False,,
TW9iSG0=,35,40.1621712560464,69.7562679219217,0.000968697240596717,0.00111153360837931,mobhm,MobHm,HU2,units_in_structure,housing,False,23,27.0185121722126,71.4114237404852,0.000794390909404898,0.000933152278762461,False,4514,450,6.1,0.001,0.001,True,12,48.40454524112379,False,0.5217391304347826,2.498942568882207,False,0.00017430633119181892,0.0014513029104622863,False,-4479,451.78866740988536,True,0,0.14951611828016168
TXYwMHQwOQ==,6562,557.467487841219,5.16437078399461,0.216496205872649,0.0176941623512662,mv00t09,Mv00t09,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,830839,6308,0.5,0.263,0.002,True,,,,,0.216496205872649,0.0176941623512662,True,-824277,6332.585096151492,True,-4.650379412735099,1.7806835241360723,False
TXYxMEx0cg==,19339,964.316338138061,3.03123501681347,0.638040250742329,0.028167675943844,mv10ltr,Mv10Ltr,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,1341699,7655,0.3,0.425,0.002,True,,,,,0.638040250742329,0.028167675943844,True,-1322360,7715.499400557296,True,21.304025074232896,2.8238590051158856,True
TXY4MHQ4OQ==,,0,,,,mv80t89,Mv80t89,OcHU3,year_householder_moved_into_unit,housing,False,,0,,0,0,False,,0,,0,0,False,,,,,,,,,,
TXY5MHQ5OQ==,2421,337.054891671965,8.4633040347809,0.0798746288353679,0.0109650026750756,mv90t99,Mv90t99,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,460385,4845,0.6,0.146,0.001,True,,,,,0.0798746288353679,0.0109650026750756,True,-457964,4856.709894568544,True,-6.612537116463209,1.101050787495359,True
TXZCZjc5,,0,,,,mvbf79,MvBf79,OcHU3,year_householder_moved_into_unit,housing,False,,0,,0,0,False,,0,,0,0,False,,,,,,,,,,
TXZCZjg5,1988,276.438058161318,8.45309113530171,0.0655889145496536,0.00899271785976795,mvbf89,MvBf89,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,521180,4786,0.6,0.165,0.001,True,,,,,0.0655889145496536,0.00899271785976795,True,-519192,4793.976846001658,True,-9.941108545034641,0.9048147573143879,True
Tk1TTVAxMDE0,478,226.1083810919,28.75562832622,0.154893065456902,0.0704612022472274,nmsmp1014,NMSMP1014,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,127,73.3007503372237,35.086398936038,0.0858108108108108,0.0475225628230952,False,61830,1682,1.7,0.148,0.004,True,351,237.69307941124384,False,2.763779527559055,2.8087080298314424,False,0.06908225464609122,0.08498926402434435,False,-61352,1697.1296355906345,True,0.6893065456902026,7.057464857953374,False
Tk1TTVAxNTE5,248,109.736046949031,26.8987270685928,0.0803629293583927,0.0339974827191547,nmsmp1519,NMSMP1519,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,154,72.1872564930958,28.4953446070721,0.104054054054054,0.045748269801835,False,40494,1193,1.8,0.097,0.003,True,94,131.3506756739376,False,0.6103896103896104,1.0380672155068678,False,-0.0236911246956613,0.05699765803171838,False,-40246,1198.0363099672732,True,-1.6637070641607306,3.4129588793878285,False
Tk1TTVAyMDI0,212,96.1665222413705,27.5754207264353,0.0686973428386261,0.0298612866381157,nmsmp2024,NMSMP2024,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,78,56.859475903318,44.3141422362388,0.0527027027027027,0.0374511394082139,False,28114,1114,2.4,0.068,0.002,True,134,111.7183959784601,False,1.7179487179487178,2.3335785951537824,False,0.015994640135923395,0.04789868769243245,False,-27902,1118.1431035426547,True,0.06973428386260849,2.992818804544818,False
Tk1TTVAyNTI5,163,96.6902270139025,36.0602782232467,0.0528191834089436,0.0305738144125376,nmsmp2529,NMSMP2529,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,6,10,101.317122593718,0.00405405405405405,0.00672454106471407,False,20385,1033,3.1,0.049,0.002,True,157,97.205966895042,False,26.166666666666668,48.060083280600665,False,0.04876512935488955,0.03130459359684003,False,-20222,1037.5153010919887,True,0.3819183408943596,3.0639160036337354,False
Tk1TTVAzMDM0,21,28,81.0536980749747,0.0068049254698639,0.00903020625612597,nmsmp3034,NMSMP3034,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,76,71,56.7909134538474,0.0513513513513514,0.0472411220787607,False,16215,837,3.1,0.039,0.002,True,-55,76.32168761236873,False,-0.7236842105263158,0.4498542478252438,False,-0.0445464258814875,0.04809644727304241,False,-16194,837.4682083518156,True,-3.21950745301361,0.9249033734838283,True
Tk1TTVAzNXBs,484,177.451401797788,22.2878497070748,0.156837329876863,0.0537839777820888,nmsmp35pl,NMSMP35pl,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,228,94.715363062177,25.2533896075766,0.154054054054054,0.0588936014513355,False,78141,1841,1.4,0.188,0.004,True,256,201.14671262538695,False,1.1228070175438596,1.1761838410975867,False,0.0027832758228089893,0.07975695930746714,False,-77657,1849.5323733311618,True,-3.116267012313701,5.393251585142512,False
Tk1TTVBOdEM=,23,27,71.3624950442712,,,nmsmpntc,NMSMPNtC,NA,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,29,28.2842712474619,59.2899512576499,,,False,6259,564,5.5,,,True,-6,39.102429592034305,False,-0.20689655172413793,1.2104432928479283,False,,,-6236,564.6459067415614,True,,
Tk1TTVBVMTA=,1480,287.247280230814,11.7985410429152,0.479585223590408,0.0692464600872321,nmsmpu10,NMSMPU10,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,811,181.862585486955,13.6319066848279,0.547972972972973,0.0846444417198879,True,171191,2946,1,0.411,0.005,True,669,339.97794046084783,False,0.8249075215782984,0.5412170387836882,False,-0.06838774938256498,0.10936065905381208,False,-169711,2959.970776882772,True,6.858522359040805,6.942674005462614,False
Tm9WaGNsQXY=,23427,803.955844558642,2.0861696212853,0.77291322995711,0.0195573507012321,novhclav,NoVhclAv,OcHU4,vehicles_available,housing,True,19339,623.20301668076,1.95897832696064,0.767603397634357,0.018640600242391,True,1721745,6312,0.2,0.546,0.002,True,4088,1017.2153164399359,True,0.21138631780340245,0.057027266777802677,True,0.00530983232275295,0.027017807902337508,False,-1698318,6362.993713653975,True,22.691322995710998,1.9659348067801836,True
T2NIVTE=,30310,702.660657785819,1.4092686771363,0.838891810356757,0.0177733850137062,ochu1,OcHU1,HU1,housing_occupancy,housing,True,25194,533.698416711161,1.28775393936647,0.870168894415086,0.016308855973965,True,3154103,5930,0.1,0.908,0.002,True,5116,882.3638705205467,True,0.20306422164007304,0.03778023533407717,True,-0.031277084058329074,0.02412202309146084,False,-3123793,5971.484907458111,True,-6.9108189643243065,1.7885558835145074,True
T2NIVTI=,30310,702.660657785819,1.4092686771363,1,0,ochu2,OcHU2,OcHU2,housing_tenure,housing,True,25194,533.698416711161,1.28775393936647,1,0,True,3154103,5930,0.1,1,0,True,5116,882.3638705205467,True,0.20306422164007304,0.03778023533407717,True,0,0,-3123793,5971.484907458111,True,0,0
T2NIVTM=,30310,702.660657785819,1.4092686771363,1,0,ochu3,OcHU3,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,3154103,5930,0.1,1,0,True,,,,,1,0,True,-3123793,5971.484907458111,True,0,0
T2NIVTQ=,30310,702.660657785819,1.4092686771363,1,0,ochu4,OcHU4,OcHU4,vehicles_available,housing,True,25194,533.698416711161,1.28775393936647,1,0,True,3154103,5930,0.1,1,0,True,5116,882.3638705205467,True,0.20306422164007304,0.03778023533407717,True,0,0,-3123793,5971.484907458111,True,0,0
T2NIVTU=,30310,702.660657785819,1.4092686771363,1,0,ochu5,OcHU5,OcHU5,occupants_per_room,housing,True,25194,533.698416711161,1.28775393936647,1,0,True,3154103,5930,0.1,1,0,True,5116,882.3638705205467,True,0.20306422164007304,0.03778023533407717,True,0,0,-3123793,5971.484907458111,True,0,0
T2NIVVBSbnQx,23757,737.608974999627,1.88742060730557,1,0,ochuprnt1,OcHUPRnt1,OcHUPRnt1,gross_rent,housing,True,20995,566.198728363108,1.63940822026118,1,0,True,2064838,5484,0.2,1,0,True,2762,929.8645062588425,False,0.1315551321743272,0.04653526386023893,False,0,0,-2041081,5533.382600182279,True,0,0
T2NIVVBSbnQy,23149,739.737791382866,1.94258338148717,1,0,ochuprnt2,OcHUPRnt2,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,20566,586.810020364342,1.73452988736195,1,0,True,2014830,5642,0.2,1,0,True,2583,944.2234904936437,False,0.12559564329475834,0.04822079591348925,False,0,0,-1991681,5690.28786618041,True,0,0
