id,sum,variable,variablename,base,category,profile,percent,previous_sum,previous_percent,comparison_sum,comparison_percent,change_sum,change_percent,change_percentage_point,difference_sum,significant,difference_percent
QU5I,15390,anh,ANH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.243239398776691,12806,0.206725103717694,1028119,0.125761746016854,2584,0.20178041543026706,0.036514295058997004,-1012729,True,11.747765275983701
QXJn,324,arg,Arg,Hsp2,hispanic_subgroup,decennial,0.0147312903519142,314,0.0132471187189976,15169,0.0064933675103036,10,0.03184713375796178,0.0014841716329166005,-14845,True,0.8237922841610602
QXNuQWxuT3JD,16610,asnalnorc,AsnAlnOrC,AsnAlnOrC,asian_subgroup,decennial,1,13977.5915492958,1,1134919,1,2632.4084507042007,0.18833061771910364,0,-1118309,True,0
QXNuQWxvbmU=,15479,asnalone,AsnAlone,AsnAlnOrC,asian_subgroup,decennial,0.931908488862131,12868.5915492958,0.920658720346148,1038388,0.914944590759341,2610.4084507042007,0.2028511388137926,0.011249768515982916,-1022909,True,1.696389810278987
QXNuSW5Db21ibw==,1131,asnincombo,AsnInCombo,AsnAlnOrC,asian_subgroup,decennial,0.0680915111378688,1109,0.0793412796538523,96531,0.0850554092406595,22,0.019837691614066726,-0.011249768515983513,-95400,True,-1.6963898102790713
QXNuSW5k,2722,asnind,AsnInd,AsnAlnOrC,asian_subgroup,decennial,0.163877182420229,2790.02816901408,0.199607218394835,192209,0.169359222993007,-68.02816901408005,-0.02438261010035585,-0.035730035974606,-189487,True,-0.548204057277804
QXZnRmFtU3o=,3.12800234329233,avgfamsz,AvgFamSz,mean,relationship_to_head_of_household__householder_,decennial,,,3.24366855278445,,3.32030552025947,,-0.11566620949212014,-0.035659071699181234,,,-0.19230317696713994,True,0
QXZnSEhTeg==,2.37356300034147,avghhsz,AvgHHSz,mean,relationship_to_head_of_household__householder_,decennial,,,2.51024285478275,,2.56918261847125,,-0.1366798544412804,-0.05444885708204093,,,-0.19561961812978002,True,0
QXZISFN6T09j,2.32346531057029,avhhszooc,AvHHSzOOc,mean,housing_tenure,decennial,,,2.47504621072089,,2.75068958927896,,-0.15158090015059988,-0.061243664661295334,,,-0.42722427870866975,True,0
QXZISFN6Uk9j,2.38679200038367,avhhszroc,AvHHSzROc,mean,housing_tenure,decennial,,,2.51790384228525,,2.48777581732104,,-0.1311118419015802,-0.052071822481744606,,,-0.10098381693737002,True,0
QmdsZHNo,1848,bgldsh,Bgldsh,AsnAlnOrC,asian_subgroup,decennial,0.111258278145695,1219,0.087211018844045,53174,0.04685268287869,629,0.5159967186218212,0.024047259301649998,-51326,True,6.4405595267005005
Qk5I,1588,bnh,BNH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.0250983863065227,1631,0.0263289586259222,1861295,0.227677641452439,-43,-0.026364193746167996,-0.0012305723193994991,-1859707,True,-20.257925514591626
Qm9s,179,bol,Bol,Hsp2,hispanic_subgroup,decennial,0.00813858324997727,157,0.00662355935949878,4488,0.0019211703728817,22,0.14012738853503184,0.0015150238904784894,-4309,True,0.621741287709557
Q0Ft,954,cam,CAm,Hsp2,hispanic_subgroup,decennial,0.0433754660361917,1518.61971830986,0.0640679480810871,151378,0.0648001178043865,-564.61971830986,-0.3717979633099,-0.020692482044895398,-150424,True,-2.1424651768194813
Q2FtYmRu,8,cambdn,Cambdn,AsnAlnOrC,asian_subgroup,decennial,0.000481637567730283,3,0.00021462925064162,2166,0.00190850624582019,5,1.6666666666666667,0.00026700831708866305,-2158,True,-0.1426868678089907
Q2hp,171,chi,Chi,Hsp2,hispanic_subgroup,decennial,0.00777484768573247,153,0.00645480625479818,7026,0.00300760762920384,18,0.11764705882352941,0.0013200414309342892,-6855,True,0.476724005652863
Q2hpbmVzZQ==,3427,chinese,Chinese,AsnAlnOrC,asian_subgroup,decennial,0.20632149307646,2432,0.173992779186807,486463,0.428632351736115,995,0.40912828947368424,0.032328713889653,-483036,True,-22.2310858659655
Q29s,3430,col,Col,Hsp2,hispanic_subgroup,decennial,0.155951623169955,4688,0.19777863870911,94723,0.0405479102563444,-1258,-0.26834470989761094,-0.041827015539154994,-91293,True,11.540371291361062
Q1JpYw==,56,cric,CRic,Hsp2,hispanic_subgroup,decennial,0.00254614894971356,65.6197183098592,0.00276838279859198,6673,0.00285649953169332,-9.619718309859195,-0.1465979823996571,-0.00022223384887841988,-6617,True,0
Q3Vi,471,cub,Cub,Hsp2,hispanic_subgroup,decennial,0.0214149313449122,635,0.0267895553712212,40840,0.0174823079386116,-164,-0.25826771653543307,-0.005374624026308998,-40369,True,0.39326234063005994
RG9t,1859,dom,Dom,Hsp2,hispanic_subgroup,decennial,0.084523051741384,2414.61971830986,0.101868643534023,576701,0.246867396437445,-555.6197183098602,-0.23010651080857253,-0.017345591792639004,-574842,True,-16.2344344696061
RWN1,5002,ecu,Ecu,Hsp2,hispanic_subgroup,decennial,0.227425661544057,4937,0.208283519476723,167209,0.0715768665060555,65,0.013165890216730808,0.019142142067334,-162207,True,15.584879503800149
RmFt,13656,fam,Fam,HH,household_type_,decennial,0.518116629358425,13640,0.56335701305138,1850221,0.594967689074225,16,0.0011730205278592375,-0.04524038369295502,-1836565,True,-7.685105971580015
RmFtMQ==,13656,fam1,Fam1,AvgFamSz,relationship_to_head_of_household__householder_,decennial,0,13640,0,1850221,0,16,0.0011730205278592375,0,-1836565,True,0
RmVt,31132,fem,Fem,Pop2,sex_and_age,decennial,0.4920421678178,30135,0.486464235556201,4292589,0.525078796883182,997,0.03308445329351253,0.005577932261599028,-4261457,True,-3.3036629065382
RmVtTkhzYg==,2603,femnhsb,FemNHsb,HH,household_type_,decennial,0.098759342869067,2894,0.119527507021312,581745,0.187069262688341,-291,-0.10055286800276433,-0.020768164152245,-579142,True,-8.830991981927403
RmlsaXBpbm8=,1345,filipino,Filipino,AsnAlnOrC,asian_subgroup,decennial,0.0809753160746538,1206,0.0862809587579313,67292,0.0592923371623878,139,0.11525704809286899,-0.005305642683277503,-65947,True,2.168297891226601
Rm1SZWxDaFUxOA==,6039,fmrelchu18,FmRelChU18,HH,household_type_,decennial,0.229123193079637,6624,0.273583347100611,948747,0.305084533202306,-585,-0.08831521739130435,-0.044460154020974,-942708,True,-7.596134012266901
Rk5IUkNoVTE4,1131,fnhrchu18,FNHRChU18,HH,household_type_,decennial,0.042910801684562,1478,0.0610441103584999,343280,0.110387087977815,-347,-0.2347767253044655,-0.0181333086739379,-342149,True,-6.747628629325301
R3JuZENoVTE4,641,grndchu18,GrndChU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.0632773938795656,633,0.0551441763219793,165859,0.0938057621947943,8,0.01263823064770932,0.008133217557586302,-165218,True,-3.0528368315228693
R3VhdA==,198,guat,Guat,Hsp2,hispanic_subgroup,decennial,0.00900245521505865,261,0.0110111400817145,30420,0.0130218366183292,-63,-0.2413793103448276,-0.0020086848666558514,-30222,True,-0.4019381403270552
SEg=,26357,hh,HH,HH,household_type_,decennial,1,24212,1,3109784,1,2145,0.08859243350404758,0,-3083427,True,0
SEgx,26357,hh1,HH1,AvgHHSz,relationship_to_head_of_household__householder_,decennial,0,24212,0,3109784,0,2145,0.08859243350404758,0,-3083427,True,0
SEgxcGVyc29u,8737,hh1person,HH1person,OcHU_4,household_size,decennial,0.331486891527867,7838,0.323723773335536,995755,0.320200695611013,899,0.1146976269456494,0.007763118192330998,-987018,True,1.1286195916853927
SEgycHBs,8567,hh2ppl,HH2ppl,OcHU_4,household_size,decennial,0.325036992070418,6994,0.288865025607137,858781,0.276154549640747,1573,0.22490706319702602,0.03617196646328097,-850214,True,4.888244242967101
SEgzcHBs,3964,hh3ppl,HH3ppl,OcHU_4,household_size,decennial,0.150396479113708,3782,0.156203535436973,496643,0.159703374896777,182,0.048122686409307246,-0.005807056323265003,-492679,True,-0.930689578306902
SEg0cHBs,2702,hh4ppl,HH4ppl,OcHU_4,household_size,decennial,0.102515460788405,2870,0.118536263010078,377689,0.121451843600713,-168,-0.05853658536585366,-0.016020802221673,-374987,True,-1.8936382812307997
SEg1cHBs,1292,hh5ppl,HH5ppl,OcHU_4,household_size,decennial,0.0490192358766172,1479,0.0610854121923013,198515,0.063835623310172,-187,-0.12643678160919541,-0.012066176315684102,-197223,True,-1.4816387433554796
SEg2cHBs,592,hh6ppl,HH6ppl,OcHU_4,household_size,decennial,0.0224608263459423,668,0.0275896249793491,92634,0.0297879209617131,-76,-0.11377245508982035,-0.0051287986334068,-92042,True,-0.73270946157708
SEg3cGxQcGw=,503,hh7plppl,HH7plPpl,OcHU_4,household_size,decennial,0.0190841142770422,581,0.0239963654386255,89767,0.0288659919788641,-78,-0.1342512908777969,-0.004912251161583298,-89264,True,-0.9781877701821902
SEhsZHI=,13656,hhldr,HHldr,Pop4,relationship_to_head_of_household__householder_,decennial,0.215833478212767,13640,0.220188225418503,1850221,0.226323045753506,16,0.0011730205278592375,-0.004354747205736004,-1836565,True,-1.0489567540739024
SEhsZHJVMTg=,5,hhldru18,HHldrU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.000493583415597236,11,0.000958271626448297,1182,0.00066851006526174,-6,-0.5454545454545454,-0.000464688210851061,-1177,True,0
SEhyMTV0MjQ=,1003,hhr15t24,HHr15t24,OcHU_3,tenure_by_age_of_householder,decennial,0.0380544067989528,1050,0.0433669254914918,119317,0.038368259660478,-47,-0.04476190476190476,-0.0053125186925390006,-118314,True,0
SEhyMjV0MzQ=,6883,hhr25t34,HHr25t34,OcHU_3,tenure_by_age_of_householder,decennial,0.261145046856623,5705,0.235626961837106,583537,0.187645508498339,1178,0.20648553900087643,0.025518085019516995,-576654,True,7.349953835828398
SEhyMzV0NDQ=,6126,hhr35t44,HHr35t44,OcHU_3,tenure_by_age_of_householder,decennial,0.23242402397845,5729,0.23661820584834,609384,0.195957018236636,397,0.06929656135451213,-0.004194181869890012,-603258,True,3.6467005741813985
SEhyNDV0NTQ=,4534,hhr45t54,HHr45t54,OcHU_3,tenure_by_age_of_householder,decennial,0.172022612588686,4470,0.184619197092351,630949,0.20289158346689,64,0.014317673378076063,-0.012596584503664993,-626415,True,-3.0868970878204003
SEhyNTV0NjQ=,3714,hhr55t64,HHr55t64,OcHU_3,tenure_by_age_of_householder,decennial,0.140911332852753,2964,0.122418635387411,531036,0.170762985467801,750,0.25303643724696356,0.018492697465342003,-527322,True,-2.9851652615048003
SEhyNjV0NzQ=,2226,hhr65t74,HHr65t74,OcHU_3,tenure_by_age_of_householder,decennial,0.0844557423075464,2169,0.0895836775152817,332966,0.107070458912902,57,0.02627939142461964,-0.005127935207735301,-330740,True,-2.261471660535559
