id,sum,variable,variablename,base,category,profile,percent,previous_sum,previous_percent,comparison_sum,comparison_percent,change_sum,change_percent,change_percentage_point,difference_sum,significant,difference_percent
QU5I,8203,anh,ANH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.122610346322287,3558,0.0786646031395092,1028119,0.125761746016854,4645,1.3055087127599776,0.0439457431827778,-1019916,True,-0.3151399694567001
QXJn,182,arg,Arg,Hsp2,hispanic_subgroup,decennial,0.00779109589041096,25,0.00124167962451608,15169,0.0064933675103036,157,6.28,0.00654941626589488,-14987,True,0.12977283801073602
QXNuQWxuT3JD,9281,asnalnorc,AsnAlnOrC,AsnAlnOrC,asian_subgroup,decennial,1,3940.74096385542,1,1134919,1,5340.25903614458,1.3551408441015476,0,-1125638,True,0
QXNuQWxvbmU=,8315,asnalone,AsnAlone,AsnAlnOrC,asian_subgroup,decennial,0.895916388320224,3598.45481927711,0.913141678755907,1038388,0.914944590759341,4716.54518072289,1.3107140196553564,-0.017225290435682994,-1030073,True,-1.9028202439117052
QXNuSW5Db21ibw==,966,asnincombo,AsnInCombo,AsnAlnOrC,asian_subgroup,decennial,0.104083611679776,342.286144578313,0.0868583212440936,96531,0.0850554092406595,623.713855421687,1.822200124957103,0.01722529043568241,-95565,True,1.9028202439116502
QXNuSW5k,1648,asnind,AsnInd,AsnAlnOrC,asian_subgroup,decennial,0.177567072513738,582.292168674699,0.14776210210605,192209,0.169359222993007,1065.707831325301,1.8301943399837564,0.02980497040768798,-190561,True,0.8207849520730974
QXZnRmFtU3o=,3.045547246770904,avgfamsz,AvgFamSz,mean,relationship_to_head_of_household__householder_,decennial,,,3.1593648488849944,,3.32030552025947,,-0.1138176021140902,-0.03602546953520066,,,-0.27475827348856585,True,0
QXZnSEhTeg==,2.1894736842105265,avghhsz,AvgHHSz,mean,relationship_to_head_of_household__householder_,decennial,,,2.3186463026041095,,2.56918261847125,,-0.12917261839358307,-0.05571035920765802,,,-0.3797089342607234,True,0
QXZISFN6T09j,2.091286307053942,avhhszooc,AvHHSzOOc,mean,housing_tenure,decennial,,,2.204255319148936,,2.75068958927896,,-0.11296901209499399,-0.05125042054502624,,,-0.6594032822250178,True,0
QXZISFN6Uk9j,2.20992837737713,avhhszroc,AvHHSzROc,mean,housing_tenure,decennial,,,2.3396177350149525,,2.48777581732104,,-0.1296893576378224,-0.05543185781885585,,,-0.2778474399439097,True,0
QmdsZHNo,52,bgldsh,Bgldsh,AsnAlnOrC,asian_subgroup,decennial,0.00560284452106454,1,0.000253759384129032,53174,0.04685268287869,51,51,0.005349085136935508,-53122,True,-4.124983835762547
Qk5I,7337,bnh,BNH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.109666233203294,6448,0.142560247623259,1861295,0.227677641452439,889,0.13787220843672457,-0.032894014419965006,-1853958,True,-11.8011408249145
Qm9s,21,bol,Bol,Hsp2,hispanic_subgroup,decennial,0.000898972602739726,18,0.000894009329651579,4488,0.0019211703728817,3,0.16666666666666666,4.963273088147012e-06,-4467,True,-0.1022197770141974
Q0Ft,1705,cam,CAm,Hsp2,hispanic_subgroup,decennial,0.0729880136986301,1102,0.0547332378486689,151378,0.0648001178043865,603,0.5471869328493648,0.0182547758499612,-149673,True,0.8187895894243598
Q2FtYmRu,7,cambdn,Cambdn,AsnAlnOrC,asian_subgroup,decennial,0.000754229070143304,7,0.00177631568890323,2166,0.00190850624582019,0,0,-0.0010220866187599259,-2159,True,-0.11542771756768862
Q2hp,56,chi,Chi,Hsp2,hispanic_subgroup,decennial,0.0023972602739726,19,0.000943676514632222,7026,0.00300760762920384,37,1.9473684210526316,0.001453583759340378,-6970,True,-0.06103473552312402
Q2hpbmVzZQ==,3695,chinese,Chinese,AsnAlnOrC,asian_subgroup,decennial,0.398125202025644,1968.15662650602,0.499438213411641,486463,0.428632351736115,1726.84337349398,0.8773912351475641,-0.10131301138599702,-482768,True,-3.0507149710470998
