id,sum,m,cv,percent,percent_m,variable,variablename,base,category,profile,is_reliable,previous_sum,previous_m,previous_cv,previous_percent,previous_percent_m,previous_is_reliable,comparison_sum,comparison_m,comparison_cv,comparison_percent,comparison_percent_m,comparison_is_reliable,change_sum,change_m,change_significant,change_percent,change_percent_m,change_percentage_point,change_percentage_point_m,difference_sum,difference_m,significant,difference_percent,difference_percent_m
QXZnSEhTT09j,2.1128109402264337,0.12075697035235884,3.474446824264758,,,avghhsooc,AvgHHSOOc,mean,housing_tenure,housing,True,2.0007413264801817,0.12648262408298264,3.8430321882945364,,,True,2.85,0.01,0.2,,,True,0.11206961374625202,0.17487166746959776,False,,,,,-0.7371890597735664,0.1211703176882873,True,,
QXZnSEhTUk9j,1.9518411293995186,0.06023717221857711,1.8760923326519203,,,avghhsroc,AvgHHSROc,mean,housing_tenure,housing,True,1.9280296144502653,0.05786107725453554,1.8243447549763578,,,True,2.51,0.01,0.2,,,True,0.023811514949253265,0.08352497337889937,False,,,,,-0.5581588706004812,0.06106158298710015,True,,
R1JQSTMwdDM0,4439,462.39485291253,6.33230673564899,0.0751417689377909,0.0076575074151456,grpi30t34,GRPI30t34,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,4412,488.968301631098,6.73719782785134,0.0766464569254556,0.00836552718491349,True,188082,3046,1,0.093,0.001,True,27,672.9777113694039,False,0.006119673617407072,0.15302696946477135,False,-0.0015046879876647046,0.011341052195212597,False,-183643,3080.896785028671,True,-1.785823106220911,0.7722526776451465,False
R1JQSTM1cGw=,19396,865.009248505471,2.71108212236118,0.328328396106644,0.0128149178926721,grpi35pl,GRPI35pl,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,21412,932.026287182931,2.64609251632023,0.371975053419731,0.0145241421555768,True,889842,5729,0.4,0.442,0.003,True,-2016,1271.5793329556748,False,-0.09415281150756585,0.05645125538108856,False,-0.043646657313087034,0.01936937856389127,False,-870446,5793.934932323627,True,-11.367160389335602,1.3161387487492628,True
R1JQSTUwcGw=,11819,709.605524217505,3.64981080752981,0.200067710537452,0.0112095274300699,grpi50pl,GRPI50pl,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,14101,798.737128221795,3.44340461840446,0.244966384656811,0.0130510501298226,True,584722,5029,0.5,0.29,0.002,True,-2282,1068.419861290495,False,-0.1618324941493511,0.06918447786605242,False,-0.044898674119358994,0.017204168526744675,False,-572903,5078.816889788408,True,-8.993228946254796,1.1386549310721379,True
R1JQSU50Qw==,2409,365.728041035959,9.22901936976356,,,grpintc,GRPINtC,NA,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,2948,418.191343765028,8.62346207134461,,,True,109433,2779,1.5,,,True,-539,555.5546777770843,False,-0.1828358208955224,0.16978859523551204,False,,,-107024,2802.9623615025585,True,,
R1JQSVUxNQ==,14769,919.673855233474,3.78544419000314,0.250004231908591,0.014603555616514,grpiu15,GRPIU15,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,12900,756.889027533099,3.56678225080982,0.224102287928009,0.0124219647241748,True,273663,4314,1,0.136,0.002,True,1869,1191.083960096853,False,0.14488372093023255,0.09795421885735163,False,0.025901943980582015,0.019172090242153064,False,-258894,4410.940489283436,True,11.400423190859097,1.473987234153056,True
R1JVNTAw,3922,395.834561401604,6.13536238414437,0.0650770736887517,0.00642445912713632,gru500,GRU500,OcHUPRnt1,gross_rent,housing,True,,0,,,,False,224541,3382,0.9,0.109,0.002,True,,,,,,,-220619,3405.0857551609474,True,-4.392292631124831,0.6728571547976968,True
SE9WYWNSdA==,1.7829754601226995,0.9539131208157436,32.52352085612915,,,hovacrt,HOVacRt,rate,housing_occupancy,housing,False,3.4833748020809767,1.0020969594202145,17.488140597626685,,,True,1.8,0.1,3.4,,,True,-1.7003993419582772,1.3835275776592495,False,,,,,-0.01702453987730057,0.9591403661948712,False,,
SE9WYWNV,26080,1036.06225681665,2.41497346676265,0,0,hovacu,HOVacU,HOVacRt,housing__special_variable,housing,True,22105,913.591265282238,2.51243894752728,0,0,True,1065868,7322,0.4,0,0,True,3975,1381.3305180151528,False,0.17982356932820628,0.06763505222706351,False,0,0,-1039788,7394.938066001635,True,0,0
SFUx,102218,773.058859337373,0.459747398053051,1,0,hu1,HU1,HU1,housing_occupancy,housing,True,93371,616.798994811114,0.401574146402801,1,0,True,3472354,1104,0,1,0,True,8847,988.9696658644292,True,0.09475104689893007,0.010993092137729627,True,0,0,-3370136,1347.7522027435164,True,0,0
SFUxMHQxOXU=,10320,706.646304738092,4.16252152834577,0.100960691854664,0.00687083367306911,hu10t19u,HU10t19u,HU2,units_in_structure,housing,True,11031,686.221538571911,3.78166939080447,0.11814160713712,0.00730785329233946,True,219295,3425,0.9,0.063,0.001,True,-711,985.0121826657786,False,-0.06445471852053304,0.08654936673344323,False,-0.017180915282456008,0.01003060691610119,False,-208975,3497.1379726856644,True,3.7960691854663997,0.6943223701061371,True
SFUxdUE=,1202,257.16337219752,13.0058500370466,0.0117591813574909,0.00251426020834015,hu1ua,HU1uA,HU2,units_in_structure,housing,True,1211,269.163519073444,13.5115804755016,0.0129697657730987,0.00288145798741466,True,238949,3015,0.8,0.069,0.001,True,-9,372.2660339058621,False,-0.007431874483897605,0.3062115983232146,False,-0.0012105844156078006,0.003824173705322288,False,-237747,3025.9474549304387,True,-5.724081864250911,0.27058278576514533,True
SFUxdUQ=,1492,307.546744414569,12.5307310484517,0.0145962550627091,0.00300670798056491,hu1ud,HU1uD,HU2,units_in_structure,housing,True,889,220.601450584533,15.0848397389596,0.00952115753285281,0.00236179615542776,True,319905,2742,0.5,0.092,0.001,True,603,378.48381735551175,False,0.6782902137232846,0.5414041432125964,False,0.005075097529856291,0.0038233982215021846,False,-318413,2759.193541598704,True,-7.740374493729089,0.31686421193300957,True
SFUy,102218,773.058859337373,0.459747398053051,1,0,hu2,HU2,HU2,units_in_structure,housing,True,93371,616.798994811114,0.401574146402801,1,0,True,3472354,1104,0,1,0,True,8847,988.9696658644292,True,0.09475104689893007,0.010993092137729627,True,0,0,-3370136,1347.7522027435164,True,0,0
SFUyMHBsdQ==,75639,1007.21397925168,0.809487345527697,0.739977303410358,0.00811013153063159,hu20plu,HU20plu,HU2,units_in_structure,housing,True,66559,970.511720691718,0.886396625405701,0.712844459200394,0.00926627229991899,True,1667213,4900,0.2,0.48,0.001,True,9080,1398.7040430341233,True,0.13642031881488603,0.02244048154897228,True,0.02713284420996398,0.012314139668705672,False,-1591574,5002.447401022824,True,25.99773034103579,0.8171550247299756,True
SFUydQ==,1643,300.121642005371,11.1043680570004,0.0160734899919779,0.00293357631447912,hu2u,HU2u,HU2,units_in_structure,housing,True,1713,335.596483890997,11.9095166726462,0.018346167439569,0.003592182268685,True,458656,4817,0.6,0.132,0.001,True,-70,450.21994624849776,False,-0.040863981319322826,0.2569133419463487,False,-0.0022726774475911003,0.004637849010514229,False,-457013,4826.340435568133,True,-11.592651000802212,0.3099333798233565,True
SFUz,102218,773.058859337373,0.459747398053051,1,0,hu3,HU3,HU3,year_structure_built,housing,True,,0,,0,0,False,3472354,1104,0,1,0,True,,,,,1,0,True,-3370136,1347.7522027435164,True,0,0
SFUzdDR1,4086,509.129649500007,7.57467710932292,0.0399733902052476,0.00497163892371389,hu3t4u,HU3t4u,HU2,units_in_structure,housing,True,4490,489.531408593974,6.62778357300551,0.0480877360208202,0.00523323115150028,True,333505,3795,0.7,0.096,0.001,True,-404,706.2959719551006,False,-0.08997772828507795,0.15067097875230678,False,-0.008114345815572598,0.007218303254423434,False,-329419,3828.9996082527873,True,-5.602660979475239,0.5071212240459573,True
SFU0,102218,773.058859337373,0.459747398053051,1,0,hu4,HU4,HU4,rooms,housing,True,93371,616.798994811114,0.401574146402801,1,0,True,3472354,1104,0,1,0,True,8847,988.9696658644292,True,0.09475104689893007,0.010993092137729627,True,0,0,-3370136,1347.7522027435164,True,0,0
SFU1dDl1,7801,638.758952970524,4.97760947155106,0.0763172826703712,0.00622227503797874,hu5t9u,HU5t9u,HU2,units_in_structure,housing,True,7424,588.042515469758,4.815095013214,0.0795107688682782,0.00627597340937631,True,228415,3185,0.8,0.066,0.001,True,377,868.2205940888529,False,0.05078125,0.11970868614558698,False,-0.0031934861979069917,0.008837677799255404,False,-220614,3248.4208471194124,True,1.0317282670371197,0.6302119218822613,False
SFVub01ydGcx,11782,792.651878191177,4.08975763962841,0.47810737329059,0.026374460054072,hunomrtg1,HUnoMrtg1,OOcHU3,mortgage_status,housing,True,8078,571.944927418716,4.30412089587552,0.399229020460611,0.0231348488970472,True,422629,4549,0.7,0.41,0.003,True,3704,977.4548582926993,True,0.45852933894528347,0.14245258349123005,True,0.07887835282997901,0.03508323497958884,False,-410847,4617.542419945918,True,6.810737329059002,2.6544531322738387,False
SFVub01ydGcy,11579,790.661115775906,4.15100660836792,1,0,hunomrtg2,HUnoMrtg2,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,7984,567.669798386351,4.3222447812521,1,0,True,416370,4562,0.7,1,0,True,3595,973.3416666309939,True,0.4502755511022044,0.14296844367484896,True,0,0,-404791,4630.009611221126,True,0,0
SFV3TXJ0Zw==,12861,831.793243540725,3.93164907993666,0.52189262670941,0.0271178737785772,huwmrtg,HUwMrtg,OOcHU3,mortgage_status,housing,True,12156,702.738215838587,3.51428499335681,0.600770979539389,0.024675713187795,True,607211,5367,0.5,0.59,0.003,True,705,1088.9081687635558,False,0.05799605133267522,0.09177730958338771,False,-0.07887835282997901,0.036664286432401286,False,-594350,5431.074387264457,True,-6.810737329059009,2.728331135091276,False
SFV3TXJ0Z0V4,12861,831.793243540725,3.93164907993666,1,0,huwmrtgex,HUwMrtgEx,HUwMrtgEx,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,12132,701.74924296361,3.51628160630035,1,0,True,603062,5350,0.5,1,0,True,729,1088.2701870399646,False,0.06008902077151335,0.09198207424545292,False,0,0,-590201,5414.275574811463,True,0,0
TWRHUg==,2461.0659072416597,91.13650343463507,2.25114368471313,,,mdgr,MdGR,median,gross_rent,housing,True,,2088.139918835351,86.3848383084917,2.51484965375927,,,True,,1396,4,0.2,,,True,372.92598840630853,125.57150372546913,False,0.1785924329315566,0.0654382629803173,False,,,1065.0659072416597,91.22424161532531,True,,
TWRSbXM=,3.139116739943566,0.04717336371332332,0.9135313918755568,,,mdrms,MdRms,median,rooms,housing,True,,3.1281034425300764,0.045793416570522584,0.8899303912229058,,,True,,4,0.1,1.5,,,True,0.011013297413489553,0.06574468225819409,False,,,,,-0.860883260056434,0.11056819725413583,True,,
TWRWbA==,1264406.5718489457,80784.11432884906,3.88394723531638,,,mdvl,MdVl,median,value,housing,True,,1147606.16350177,33146.86933234933,1.7558351622107262,,,True,,570500,2845,0.3,,,True,116800.40834717569,87320.03249216297,False,0.10177743206848465,0.07725264787904637,False,,,693906.5718489457,80834.19544287279,True,,
TW9iSG0=,35,40.1621712560464,69.7562679219217,0.000342405447181514,0.000392898500849428,mobhm,MobHm,HU2,units_in_structure,housing,False,37,35.3553390593274,58.0881279213462,0.000396268648723908,0.000378645341648751,False,4514,450,6.1,0.001,0.001,True,-2,53.507008886687,False,-0.05405405405405406,1.4125383349522294,False,-5.3863201542394016e-05,0.0005456569679954864,False,-4479,451.78866740988536,True,-0.06575945528184861,0.1074415763086957,False
TXYwMHQwOQ==,16591,936.423515296364,3.43110371040645,0.192634133314756,0.0104932975459251,mv00t09,Mv00t09,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,830839,6308,0.5,0.263,0.002,True,,,,,0.192634133314756,0.0104932975459251,True,-814248,6377.127331330306,True,-7.0365866685244,1.068219515770601,True
TXYxMEx0cg==,47843,1489.96979835163,1.89318545309278,0.555493631497672,0.0152279500726421,mv10ltr,Mv10Ltr,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,1341699,7655,0.3,0.425,0.002,True,,,,,0.555493631497672,0.0152279500726421,True,-1293856,7798.655973948332,True,13.049363149767196,1.5358725969782798,True
TXY4MHQ4OQ==,,0,,,,mv80t89,Mv80t89,OcHU3,year_householder_moved_into_unit,housing,False,,0,,0,0,False,,0,,0,0,False,,,,,,,,,,
TXY5MHQ5OQ==,8795,652.22388794033,4.50811467513374,0.102116641703531,0.00742093197355379,mv90t99,Mv90t99,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,460385,4845,0.6,0.146,0.001,True,,,,,0.102116641703531,0.00742093197355379,True,-451590,4888.703406834986,True,-4.388335829646898,0.7488005833071509,True
TXZCZjc5,,0,,,,mvbf79,MvBf79,OcHU3,year_householder_moved_into_unit,housing,False,,0,,0,0,False,,0,,0,0,False,,,,,,,,,,
TXZCZjg5,12898,753.122831947087,3.54958466239004,0.149755593484041,0.00845964354348927,mvbf89,MvBf89,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,521180,4786,0.6,0.165,0.001,True,,,,,0.149755593484041,0.00845964354348927,True,-508282,4844.893187677103,True,-1.524440651595901,0.8518542650177887,False
Tk1TTVAxMDE0,1584,361.067860657799,13.8569532965598,0.136799378184645,0.029750977115436,nmsmp1014,NMSMP1014,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,892,194.941016720443,13.2853337822483,0.111723446893788,0.0230881375038401,True,61830,1682,1.7,0.148,0.004,True,692,410.3315732429077,False,0.7757847533632287,0.5607689473747446,False,0.025075931290856987,0.03765876701007913,False,-60246,1720.3179938604374,True,-1.1200621815355003,3.0018671511630832,False
Tk1TTVAxNTE5,827,195.478899117015,14.3690637869337,0.0714224026254426,0.0161623995508781,nmsmp1519,NMSMP1519,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,738,167.886866669195,13.8291172782098,0.092434869739479,0.0199744661215896,True,40494,1193,1.8,0.097,0.003,True,89,257.67809375265136,False,0.12059620596205962,0.36762137145383367,False,-0.0210124671140364,0.025694405151409038,False,-39667,1208.9090122916614,True,-2.5577597374557417,1.6438465842110226,False
Tk1TTVAyMDI0,570,167.17057157287,17.828675046432,0.0492270489679592,0.0140406249552432,nmsmp2024,NMSMP2024,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,608,193.662076824555,19.363109584922,0.0761523046092184,0.0236442368130268,True,28114,1114,2.4,0.068,0.002,True,-38,255.83393050961766,False,-0.0625,0.405918183349527,False,-0.0269252556412592,0.027498892406864133,False,-27544,1126.4732575609596,True,-1.877295103204081,1.4182353441294504,False
Tk1TTVAyNTI5,522,192.841904159858,22.4576860287017,0.0450816132653942,0.0163674833580829,nmsmp2529,NMSMP2529,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,232,116,30.3951367781155,0.0290581162324649,0.0143814091795996,False,20385,1033,3.1,0.049,0.002,True,290,225.0422182613739,False,1.25,1.3987650086222538,False,0.0160234970329293,0.02178805731285358,False,-19863,1050.8458497800711,True,-0.39183867346058054,1.6489224101731428,False
Tk1TTVAzMDM0,347,115,20.1466324465895,0.0299680455997927,0.00971867321964734,nmsmp3034,NMSMP3034,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,383,157,24.9192505178284,0.0479709418837675,0.0193662699586316,False,16215,837,3.1,0.039,0.002,True,-36,194.61243536834948,False,-0.09399477806788512,0.4775857312048392,False,-0.0180028962839748,0.02166806454810598,False,-15868,844.863302552549,True,-0.9031954400207298,0.9922328816880159,False
Tk1TTVAzNXBs,1855,312.443594909545,10.2391005959264,0.160203817255376,0.0246667226798433,nmsmp35pl,NMSMP35pl,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,1464,264.682829061501,10.9905338690477,0.183366733466934,0.0304804000526705,True,78141,1841,1.4,0.188,0.004,True,391,409.4850424618702,False,0.26707650273224043,0.31308923738667876,False,-0.023162916211558,0.039210993294421036,False,-76286,1867.3248244480658,True,-2.7796182744624005,2.498894170957017,False
Tk1TTVBOdEM=,203,99,29.6464880889994,,,nmsmpntc,NMSMPNtC,NA,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,94,58.5234995535981,37.847441992885,,,False,6259,564,5.5,,,True,109,115.00434774390052,False,1.1595744680851063,1.7079151757023674,False,,,-6056,572.6229125698692,True,,
Tk1TTVBVMTA=,5874,531.741478540089,5.50301497133925,0.50729769410139,0.0301489792008215,nmsmpu10,NMSMPU10,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,3667,394,6.5315974314576,0.459293587174349,0.0369981966962006,True,171191,2946,1,0.411,0.005,True,2207,661.8043517535979,True,0.6018543768748296,0.22505388615190877,False,0.048004106927041046,0.04772659117957532,False,-165317,2993.6040152298033,True,9.629769410139005,3.056077464416711,True
Tm9WaGNsQXY=,66160,1295.41730727978,1.19027769768764,0.76816793804498,0.00986703937423451,novhclav,NoVhclAv,OcHU4,vehicles_available,housing,True,63152,1157.67914380453,1.1143848467542,0.782116539723822,0.0102036628640369,True,1721745,6312,0.2,0.546,0.002,True,3008,1737.333301355841,False,0.047631112237142136,0.028099719274980953,False,-0.013948601678842043,0.014194125610815901,False,-1655585,6443.5587992971705,True,22.21679380449799,1.0067694175564441,True
T2NIVTE=,86127,1272.78002812741,0.8983552902896,0.842581541411493,0.0106975018060188,ochu1,OcHU1,HU1,housing_occupancy,housing,True,80745,1039.84037236491,0.782861857587171,0.864776001113836,0.00955986447143817,True,3154103,5930,0.1,0.908,0.002,True,5382,1643.5440365259476,True,0.06665428199888537,0.020908397306744726,True,-0.022194459702343017,0.014346691381710323,False,-3067976,6065.053091276284,True,-6.541845858850692,1.0882855548511865,True
T2NIVTI=,86127,1272.78002812741,0.8983552902896,1,0,ochu2,OcHU2,OcHU2,housing_tenure,housing,True,80745,1039.84037236491,0.782861857587171,1,0,True,3154103,5930,0.1,1,0,True,5382,1643.5440365259476,True,0.06665428199888537,0.020908397306744726,True,0,0,-3067976,6065.053091276284,True,0,0
T2NIVTM=,86127,1272.78002812741,0.8983552902896,1,0,ochu3,OcHU3,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,3154103,5930,0.1,1,0,True,,,,,1,0,True,-3067976,6065.053091276284,True,0,0
T2NIVTQ=,86127,1272.78002812741,0.8983552902896,1,0,ochu4,OcHU4,OcHU4,vehicles_available,housing,True,80745,1039.84037236491,0.782861857587171,1,0,True,3154103,5930,0.1,1,0,True,5382,1643.5440365259476,True,0.06665428199888537,0.020908397306744726,True,0,0,-3067976,6065.053091276284,True,0,0
T2NIVTU=,86127,1272.78002812741,0.8983552902896,1,0,ochu5,OcHU5,OcHU5,occupants_per_room,housing,True,80745,1039.84037236491,0.782861857587171,1,0,True,3154103,5930,0.1,1,0,True,5382,1643.5440365259476,True,0.06665428199888537,0.020908397306744726,True,0,0,-3067976,6065.053091276284,True,0,0
T2NIVVBSbnQx,60267,1264.7596609633,1.27574104854804,1,0,ochuprnt1,OcHUPRnt1,OcHUPRnt1,gross_rent,housing,True,58671,1094.36374208944,1.13389359737584,1,0,True,2064838,5484,0.2,1,0,True,1596,1672.497832584546,False,0.02720253617630516,0.02884093698310722,False,0,0,-2004571,5627.954601806948,True,0,0
T2NIVVBSbnQy,59075,1274.59209161206,1.31160054035896,1,0,ochuprnt2,OcHUPRnt2,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,57563,1107.4186200349,1.16950612117481,1,0,True,2014830,5642,0.2,1,0,True,1512,1688.47890125995,False,0.026266872817608533,0.02966659546640569,False,0,0,-1955755,5784.180927322382,True,0,0
