id,sum,variable,variablename,base,category,profile,percent,previous_sum,previous_percent,comparison_sum,comparison_percent,change_sum,change_percent,change_percentage_point,difference_sum,significant,difference_percent
QU5I,393,anh,ANH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.00710335104652424,332,0.00573065902578797,1028119,0.125761746016854,61,0.18373493975903615,0.0013726920207362703,-1027726,True,-11.865839497032976
QXJn,2,arg,Arg,Hsp2,hispanic_subgroup,decennial,0.000625390869293308,0,0,15169,0.0064933675103036,2,0,0.000625390869293308,-15167,True,-0.5867976641010291
QXNuQWxuT3JD,598,asnalnorc,AsnAlnOrC,AsnAlnOrC,asian_subgroup,decennial,1,470,1,1134919,1,128,0.2723404255319149,0,-1134321,True,0
QXNuQWxvbmU=,399,asnalone,AsnAlone,AsnAlnOrC,asian_subgroup,decennial,0.667224080267559,339,0.721276595744681,1038388,0.914944590759341,60,0.17699115044247787,-0.054052515477121976,-1037989,True,-24.772051049178202
QXNuSW5Db21ibw==,199,asnincombo,AsnInCombo,AsnAlnOrC,asian_subgroup,decennial,0.332775919732441,131,0.278723404255319,96531,0.0850554092406595,68,0.5190839694656488,0.054052515477121976,-96332,True,24.77205104917815
QXNuSW5k,140,asnind,AsnInd,AsnAlnOrC,asian_subgroup,decennial,0.234113712374582,183,0.38936170212766,192209,0.169359222993007,-43,-0.23497267759562843,-0.15524798975307802,-192069,True,6.4754489381574984
QXZnRmFtU3o=,3.24203957166158,avgfamsz,AvgFamSz,mean,relationship_to_head_of_household__householder_,decennial,,,3.32330367452286,,3.32030552025947,,-0.08126410286127994,-0.024452806851287028,,,-0.07826594859789004,True,0
QXZnSEhTeg==,2.70064509774954,avghhsz,AvgHHSz,mean,relationship_to_head_of_household__householder_,decennial,,,2.8422510137474,,2.56918261847125,,-0.14160591599786,-0.04982174878747179,,,0.13146247927829036,True,0
QXZISFN6T09j,3.06593406593407,avhhszooc,AvHHSzOOc,mean,housing_tenure,decennial,,,3.18344324887192,,2.75068958927896,,-0.11750918293784984,-0.036912604922198694,,,0.31524447665511035,True,0
QXZISFN6Uk9j,2.56322851721334,avhhszroc,AvHHSzROc,mean,housing_tenure,decennial,,,2.70629322268326,,2.48777581732104,,-0.14306470546991967,-0.05286371198464319,,,0.07545269989230041,True,0
