id,sum,m,cv,percent,percent_m,variable,variablename,base,category,profile,is_reliable,previous_sum,previous_m,previous_cv,previous_percent,previous_percent_m,previous_is_reliable,comparison_sum,comparison_m,comparison_cv,comparison_percent,comparison_percent_m,comparison_is_reliable,change_sum,change_m,change_significant,change_percent,change_percent_m,change_percentage_point,change_percentage_point_m,difference_sum,difference_m,significant,difference_percent,difference_percent_m
QXZnSEhTT09j,2.9792605620900665,0.06997808244220487,1.427866642056237,,,avghhsooc,AvgHHSOOc,mean,housing_tenure,housing,True,2.9657984842072866,0.07332000635647483,1.5028476369142216,,,True,2.85,0.01,0.2,,,True,0.013462077882779866,0.10135460203859285,False,,,,,0.12926056209006642,0.07068898091136992,False,,
QXZnSEhTUk9j,2.183374689826303,0.21133226316542822,5.883985991477172,,,avghhsroc,AvgHHSROc,mean,housing_tenure,housing,True,2.307066189624329,0.24151547809511362,6.363836480936241,,,True,2.51,0.01,0.2,,,True,-0.12369149979802607,0.32092218934522604,False,,,,,-0.3266253101736969,0.21156872513351735,False,,
R1IxNWt0MTlr,2325,354.742159885176,9.27521416832176,0.211325213597528,0.0293268585197068,gr15kt19k,GR15kt19k,OcHUPRnt1,gross_rent,housing,True,,0,,,,False,442539,4873,0.7,0.214,0.002,True,,,,,,,-440214,4885.895107347271,True,-0.26747864024719803,2.9394976282264613,False
R1Ixa3QxNGs=,4836,600.610522718342,7.54989205475577,0.439556444282858,0.0469390297637658,gr1kt14k,GR1kt14k,OcHUPRnt1,gross_rent,housing,True,,0,,,,False,619998,5133,0.5,0.3,0.002,True,,,,,,,-615162,5168.019156311246,True,13.955644428285801,4.698161890743753,False
R1IyMGt0MjRr,933,243.041148779379,15.8355175988414,0.0848027631339756,0.0214261197793049,gr20kt24k,GR20kt24k,OcHUPRnt1,gross_rent,housing,True,,0,,,,False,206669,2799,0.8,0.1,0.001,True,,,,,,,-205736,2809.5319894957593,True,-1.5197236866024397,2.144944308827436,False
R1IyNWt0Mjlr,654,223.660456943108,20.7895724178642,0.0594437375022723,0.0199765500270321,gr25kt29k,GR25kt29k,OcHUPRnt1,gross_rent,housing,False,,0,,,,False,102402,2683,1.6,0.05,0.001,True,,,,,,,-101748,2692.30626043918,True,0.9443737502272294,2.0001563713432913,False
R1Iza3Bs,308,142.042247236518,28.0350229417198,0.0279949100163607,0.0127879560682469,gr3kpl,GR3kpl,OcHUPRnt1,gross_rent,housing,False,,0,,,,False,147224,2968,1.2,0.071,0.001,True,,,,,,,-146916,2971.3969778540195,True,-4.30050899836393,1.282699576687436,True
R1I1MDB0OTk5,1671,337.853518555009,12.2909681716901,0.151881476095255,0.029158985946908,gr500t999,GR500t999,OcHUPRnt1,gross_rent,housing,True,,0,,,,False,321465,3260,0.6,0.156,0.002,True,,,,,,,-319794,3277.4601446852103,True,-0.4118523904744986,2.9227494956837785,False
R1Jub1JudFBk,1088,250.391693152948,13.9902385321467,,,grnorntpd,GRnoRntPd,NA,gross_rent,housing,True,1000,255.080379488506,15.5064060479335,,,True,59425,1926,2,,,True,88,357.43810653034785,False,0.088,0.3737880242918443,False,,,-58337,1942.2080218143471,True,,
R1JQSTE1dDE5,1503,316.362134270206,12.7955693181097,0.140336134453782,0.0280964284600405,grpi15t19,GRPI15t19,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,1423,310.744267847373,13.2749325709575,0.142756821829856,0.0294308843357205,True,222841,3644,1,0.111,0.002,True,80,443.448982409476,False,0.05621925509486999,0.3203522506778599,False,-0.002420687376073982,0.040688895843863,False,-221338,3657.707068642868,True,2.9336134453782012,2.816752193946378,False
R1JQSTIwdDI0,1592,350.228496841705,13.373420936052,0.148646125116713,0.031242314992464,grpi20t24,GRPI20t24,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,1163,280.223125384041,14.6473262673069,0.116673354735152,0.0268277489211219,True,228606,3500,0.9,0.113,0.002,True,429,448.5365091048889,False,0.3688736027515047,0.4466242694962645,False,0.03197277038156099,0.04118021804535642,False,-227014,3517.479211025987,True,3.5646125116712977,3.13062652848969,False
R1JQSTI1dDI5,697,202.980294610093,17.7033395062724,0.0650793650793651,0.0184746896828797,grpi25t29,GRPI25t29,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,972,269.903686525397,16.8801635161668,0.0975120385232745,0.0261509014217334,True,211796,3409,1,0.105,0.002,True,-275,337.7114152645716,False,-0.2829218106995885,0.2885422352094525,False,-0.032432673443909404,0.03201849159545027,False,-211099,3415.0376279039738,True,-3.9920634920634903,1.858263056939737,False
R1JQSTMwdDM0,958,225.037774606842,14.279862086467,0.0894491129785247,0.0201921766304118,grpi30t34,GRPI30t34,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,870,238.415603516213,16.6590227101431,0.0872792937399679,0.0230777678494174,True,188082,3046,1,0.093,0.001,True,88,327.8475255358806,False,0.10114942528735632,0.39744964722072446,False,0.0021698192385568027,0.030664431610342165,False,-187124,3054.3015568211335,True,-0.35508870214752974,2.021692353138203,False
R1JQSTM1cGw=,4195,457.899552303778,6.6354801062747,0.391690009337068,0.0343549644381246,grpi35pl,GRPI35pl,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,4346,508.464354699521,7.11221519000836,0.43599518459069,0.0402057155703639,True,889842,5729,0.4,0.442,0.003,True,-151,684.2572615617613,False,-0.03474459272894616,0.15444861344857405,False,-0.04430517525362199,0.05288443198210422,False,-885647,5747.270047596511,True,-5.030999066293205,3.4485701117199374,False
R1JQSTUwcGw=,2921,426.138475146284,8.86856366894137,0.272735760971055,0.0356248888716716,grpi50pl,GRPI50pl,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,2826,423.236340594708,9.10426501192161,0.283507223113965,0.0372305942370818,True,584722,5029,0.5,0.29,0.002,True,95,600.6021977981763,False,0.033616418966737435,0.216104634854029,False,-0.010771462142909971,0.05152911656884076,False,-581801,5047.022389488678,True,-1.7264239028944957,3.568098523189839,False
R1JQSU50Qw==,1380,306.80938707934,13.5152366450526,,,grpintc,GRPINtC,NA,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,1212,283.656482386707,14.2273557428103,,,True,109433,2779,1.5,,,True,168,417.84327205305163,False,0.13861386138613863,0.3675508576469823,False,,,-108053,2795.885011941657,True,,
R1JQSVUxNQ==,1765,374.256596468252,12.8901761357105,0.164799253034547,0.0332636803669992,grpiu15,GRPIU15,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,1194,272.904745286703,13.8944339369951,0.119783306581059,0.0259841383062433,True,273663,4314,1,0.136,0.002,True,571,463.19002579934755,False,0.47822445561139026,0.46087342272723375,False,0.04501594645348801,0.042209570894239955,False,-271898,4330.20369035915,True,2.879925303454698,3.3323751762937617,False
R1JVNTAw,275,146,32.2741088698535,0.0249954553717506,0.013175317787142,gru500,GRU500,OcHUPRnt1,gross_rent,housing,False,,0,,,,False,224541,3382,0.9,0.109,0.002,True,,,,,,,-224266,3385.1499228246894,True,-8.400454462824941,1.3326252241053385,True
SE9WYWNSdA==,1.0808380541318228,0.3751447159012153,21.09950682771579,,,hovacrt,HOVacRt,rate,housing_occupancy,housing,False,1.9162193611350926,0.53629562895347,17.01347906837792,,,True,1.8,0.1,3.4,,,True,-0.8353813070032698,0.6544819015856753,False,,,,,-0.7191619458681773,0.3882441987571785,False,,
SE9WYWNV,55605,908.240056372763,0.992935194346317,0,0,hovacu,HOVacU,HOVacRt,housing__special_variable,housing,True,53282,884.839533474856,1.00952736934245,0,0,True,1065868,7322,0.4,0,0,True,2323,1268.0067034523124,False,0.04359821328028227,0.024308801366079765,False,0,0,-1010263,7378.115206473805,True,0,0
SFUx,70105,510.405720971072,0.442589022216629,1,0,hu1,HU1,HU1,housing_occupancy,housing,True,66578,408.496022012455,0.372984843713679,1,0,True,3472354,1104,0,1,0,True,3527,653.7453632722759,True,0.05297545735828652,0.010025552792459905,True,0,0,-3402249,1216.2771065838574,True,0,0
SFUxMHQxOXU=,365,119.6411300515,19.9260740394721,0.00520647600028529,0.00170617807223185,hu10t19u,HU10t19u,HU2,units_in_structure,housing,True,275,110.018180315801,24.3201282820228,0.00413049355643005,0.00165227614256671,False,219295,3425,0.9,0.063,0.001,True,90,162.53614982520054,False,0.32727272727272727,0.6864646197748167,False,0.0010759824438552395,0.0023750915909623188,False,-218930,3427.088997968976,True,-5.77935239997147,0.1977635864906579,True
SFUxdUE=,22454,850.565106267592,2.30275610080127,0.320290992083304,0.0119065263670135,hu1ua,HU1uA,HU2,units_in_structure,housing,True,21016,750.842193806395,2.17186440612159,0.315659827570669,0.0111100826961991,True,238949,3015,0.8,0.069,0.001,True,1438,1134.559385841041,False,0.06842405786067758,0.055633515100395985,False,0.004631164512635011,0.016284941131142303,False,-216495,3132.6803220245756,True,25.129099208330402,1.1948446347889239,True
SFUxdUQ=,27871,833.244861970357,1.81741534564608,0.397560801654661,0.011527842084808,hu1ud,HU1uD,HU2,units_in_structure,housing,True,25635,794.416137801845,1.88386090635688,0.385037099342125,0.0116959051616981,True,319905,2742,0.5,0.092,0.001,True,2236,1151.2575732649923,False,0.08722449775697289,0.046815708998910056,False,0.012523702312536023,0.01642209915582374,False,-292034,2865.808960834619,True,30.556080165466103,1.1571134046940708,True
SFUy,70105,510.405720971072,0.442589022216629,1,0,hu2,HU2,HU2,units_in_structure,housing,True,66578,408.496022012455,0.372984843713679,1,0,True,3472354,1104,0,1,0,True,3527,653.7453632722759,True,0.05297545735828652,0.010025552792459905,True,0,0,-3402249,1216.2771065838574,True,0,0
SFUyMHBsdQ==,1663,272.868100004379,9.97457994229418,0.0237215605163683,0.0038884437606435,hu20plu,HU20plu,HU2,units_in_structure,housing,True,1287,185,8.73830661064704,0.0193307098440926,0.00277616323934002,True,1667213,4900,0.2,0.48,0.001,True,376,329.66953150086493,False,0.29215229215229216,0.28187145448143214,False,0.004390850672275702,0.004777769062140848,False,-1665550,4907.591771938656,True,-45.62784394836317,0.4014971342324546,True
SFUydQ==,16375,911.78561076604,3.38489750858643,0.233578204122388,0.0128943411121585,hu2u,HU2u,HU2,units_in_structure,housing,True,16587,853.102572965291,3.12656530910258,0.249136351347292,0.0127220763918807,True,458656,4817,0.6,0.132,0.001,True,-212,1248.654075394783,False,-0.012781093627539639,0.07483149999244912,False,-0.015558147224904006,0.018113952093277413,False,-442281,4902.534242613711,True,10.1578204122388,1.293305968116984,True
SFUz,70105,510.405720971072,0.442589022216629,1,0,hu3,HU3,HU3,year_structure_built,housing,True,,0,,0,0,False,3472354,1104,0,1,0,True,,,,,1,0,True,-3402249,1216.2771065838574,True,0,0
SFUzdDR1,715,191.60375779196,16.2904123784267,0.0101989872334356,0.00273208800803041,hu3t4u,HU3t4u,HU2,units_in_structure,housing,True,1091,253.339692902632,14.1160304621472,0.0163867944366007,0.00380382770865623,True,333505,3795,0.7,0.096,0.001,True,-376,317.63658479463595,False,-0.3446379468377635,0.23238357114559102,False,-0.006187807203165099,0.0046833118752400505,False,-332790,3799.833812155474,True,-8.580101276656439,0.29093478450717397,True
SFU0,70105,510.405720971072,0.442589022216629,1,0,hu4,HU4,HU4,rooms,housing,True,66578,408.496022012455,0.372984843713679,1,0,True,3472354,1104,0,1,0,True,3527,653.7453632722759,True,0.05297545735828652,0.010025552792459905,True,0,0,-3402249,1216.2771065838574,True,0,0
SFU1dDl1,580,127.424487442563,13.3554645679241,0.00827330432922046,0.0018166250501377,hu5t9u,HU5t9u,HU2,units_in_structure,housing,True,534,162.926363735278,18.5474498520403,0.00802066748775872,0.00244665529874677,True,228415,3185,0.8,0.066,0.001,True,46,206.83810093887442,False,0.08614232209737828,0.4083611175811684,False,0.0002526368414617411,0.003047334691771393,False,-227835,3187.547960423498,True,-5.772669567077955,0.20736746545173865,True
SFVub01ydGcx,16374,676.310579541678,2.51087731399241,0.299989007365065,0.0114534288501496,hunomrtg1,HUnoMrtg1,OOcHU3,mortgage_status,housing,True,13108,645.383606857193,2.99306118473877,0.252144808217597,0.0117558853793802,True,422629,4549,0.7,0.41,0.003,True,3266,934.8347447543871,True,0.2491608178211779,0.08027920657898602,True,0.047844199147468014,0.01641285695662289,False,-406255,4598.999565122832,True,-11.0010992634935,1.183980711098957,True
SFVub01ydGcy,16104,663.509608069092,2.50465291739367,1,0,hunomrtg2,HUnoMrtg2,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,13003,640.597377453264,2.99485425015674,1,0,True,416370,4562,0.7,1,0,True,3101,922.2852053459384,True,0.23848342690148427,0.07953958547072058,False,0,0,-400266,4609.9988069412775,True,0,0
SFV3TXJ0Zw==,38208,826.956468019932,1.31571686322305,0.700010992634935,0.0103852474335439,huwmrtg,HUwMrtg,OOcHU3,mortgage_status,housing,True,38878,883.091161772101,1.38081571323669,0.747855191782403,0.012186377816432,True,607211,5367,0.5,0.59,0.003,True,-670,1209.837592406518,False,-0.017233396779669737,0.030834256908140217,False,-0.04784419914746796,0.0160112825389085,False,-569003,5430.3357170620675,True,11.0010992634935,1.080987346160584,True
SFV3TXJ0Z0V4,38049,832.764672641677,1.33049468469218,1,0,huwmrtgex,HUwMrtgEx,HUwMrtgEx,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,38803,882.157015502342,1.38202113991021,1,0,True,603062,5350,0.5,1,0,True,-754,1213.1356065996904,False,-0.01943148725613999,0.03094421499920932,False,0,0,-565013,5414.424900208701,True,0,0
TWRHUg==,1336.2730061349694,64.30656650297765,2.9254604045957393,,,mdgr,MdGR,median,gross_rent,housing,True,,1363.9008058608058,51.154125443764265,2.2799849269782944,,,True,,1396,4,0.2,,,True,-27.62779972583644,82.17103531852484,False,-0.02025645824616957,0.05977707401338979,False,,,-59.726993865030636,64.43085049416845,False,,
TWRSbXM=,6.090670632774472,0.0643957499902961,0.6427264736174927,,,mdrms,MdRms,median,rooms,housing,True,,6.256663404524783,0.06679749437670016,0.6490101342344506,,,True,,4,0.1,1.5,,,True,-0.1659927717503109,0.09278317666375736,False,,,,,2.090670632774472,0.11894037420830961,True,,
TWRWbA==,540557.3385164761,11080.95288868241,1.2461474655314113,,,mdvl,MdVl,median,value,housing,True,,582482.1659687856,13673.480777422445,1.427021607679436,,,True,,570500,2845,0.3,,,True,-41924.827452309546,17599.761177122266,False,-0.07197615635592908,0.028922002146605397,False,,,-29942.6614835239,11440.347106674652,False,,
TW9iSG0=,82,53.4883164812653,39.65328525559,0.00116967406033806,0.000762926818795859,mobhm,MobHm,HU2,units_in_structure,housing,False,125,108,52.5227963525836,0.00187749707110457,0.00162211656643275,False,4514,450,6.1,0.001,0.001,True,-43,120.51970793193948,False,-0.344,0.7101746986875834,False,-0.0007078230107665101,0.0017925734255347934,False,-4432,453.167739363693,True,0.01696740603380599,0.1257798605038966,False
TXYwMHQwOQ==,20306,818.07212395974,2.44907062957941,0.30456563474922,0.0118663474307152,mv00t09,Mv00t09,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,830839,6308,0.5,0.263,0.002,True,,,,,0.30456563474922,0.0118663474307152,True,-810533,6360.825889772491,True,4.156563474921999,1.2033711038014883,True
TXYxMEx0cg==,18900,1007.73111493096,3.24128307660206,0.283477321814255,0.0148328533180869,mv10ltr,Mv10Ltr,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,1341699,7655,0.3,0.425,0.002,True,,,,,0.283477321814255,0.0148328533180869,True,-1322799,7721.045719331028,True,-14.1522678185745,1.4967081798262531,True
TXY4MHQ4OQ==,,0,,,,mv80t89,Mv80t89,OcHU3,year_householder_moved_into_unit,housing,False,,0,,0,0,False,,0,,0,0,False,,,,,,,,,,
TXY5MHQ5OQ==,13590,644.956587686334,2.88499539347649,0.203833693304536,0.00944526886536782,mv90t99,Mv90t99,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,460385,4845,0.6,0.146,0.001,True,,,,,0.203833693304536,0.00944526886536782,True,-446795,4887.739150159305,True,5.783369330453601,0.9498057903544636,True
TXZCZjc5,,0,,,,mvbf79,MvBf79,OcHU3,year_householder_moved_into_unit,housing,False,,0,,0,0,False,,0,,0,0,False,,,,,,,,,,
TXZCZjg5,13876,611.898684424145,2.68070686183638,0.208123350131989,0.00892638906161899,mvbf89,MvBf89,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,521180,4786,0.6,0.165,0.001,True,,,,,0.208123350131989,0.00892638906161899,True,-507304,4824.957616394158,True,4.312335013198897,0.8982228102168812,True
Tk1TTVAxMDE0,3274,362.167088510262,6.72456822956706,0.203303527074019,0.0208710937761615,nmsmp1014,NMSMP1014,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,2764,326.111943970165,7.17237130387142,0.212566330846728,0.0227887615031091,True,61830,1682,1.7,0.148,0.004,True,510,487.35408072570806,False,0.18451519536903038,0.19157377731447042,False,-0.009262803772708994,0.030901945023880207,False,-58556,1720.5490402775504,True,5.530352707401901,2.1250942459414057,False
Tk1TTVAxNTE5,1714,219.255558652455,7.77631586301457,0.106433184302037,0.0128894324745241,nmsmp1519,NMSMP1519,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,1733,280.515596714336,9.83994221641885,0.133276936091671,0.0205496728487068,True,40494,1193,1.8,0.097,0.003,True,-19,356.03651498125885,False,-0.010963646855164455,0.204049895644366,False,-0.026843751789633982,0.024257504482204963,False,-38780,1212.9806263910402,True,0.9433184302036999,1.3233951394625736,False
Tk1TTVAyMDI0,1395,250.153952597196,10.9010230892874,0.0866244411326379,0.0151180750193121,nmsmp2024,NMSMP2024,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,853,168.309239199754,11.9948003434867,0.0656002460970545,0.0125339263302762,True,28114,1114,2.4,0.068,0.002,True,542,301.5045604961892,False,0.6354044548651817,0.43604102042360693,False,0.021024195035583393,0.019638113492449816,False,-26719,1141.7412141111488,True,1.8624441132637894,1.5249793188418936,False
Tk1TTVAyNTI5,826,174.3932338137,12.8346396972041,0.0512916045702931,0.0106209835618172,nmsmp2529,NMSMP2529,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,714,183.763434883004,15.6456995464572,0.0549104052910867,0.0138710625247474,True,20385,1033,3.1,0.049,0.002,True,112,253.34166652960957,False,0.1568627450980392,0.3851085112303839,False,-0.003618800720793597,0.017470308165165344,False,-19559,1047.617296535333,True,0.22916045702930976,1.0807649689936807,False
Tk1TTVAzMDM0,778,172.52536045463,13.4805448038873,0.0483109786388475,0.0105266614053165,nmsmp3034,NMSMP3034,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,592,155.630973780928,15.9811646452116,0.0455279550872875,0.011756809684908,True,16215,837,3.1,0.039,0.002,True,186,232.34887561595798,False,0.3141891891891892,0.45198651560893427,False,0.0027830235515600016,0.015780784971265734,False,-15437,854.5958108954197,True,0.9310978638847502,1.0714970851205334,False
Tk1TTVAzNXBs,3594,410.962285374218,6.95117132698736,0.22317436661699,0.0238050970422817,nmsmp35pl,NMSMP35pl,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,2450,336.899094685634,8.35926045991277,0.188418057371376,0.0241894442815923,True,78141,1841,1.4,0.188,0.004,True,1144,531.404742169281,False,0.4669387755102041,0.2623489400629169,False,0.03475630924561399,0.03393835381754259,False,-74547,1886.3114801113838,True,3.517436661698998,2.413882029413304,False
Tk1TTVBOdEM=,270,131.041978007049,29.503991445919,,,nmsmpntc,NMSMPNtC,NA,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,105,85,49.2111738312346,,,False,6259,564,5.5,,,True,165,156.1953904569527,False,1.5714285714285714,2.427085808680622,False,,,-5989,579.0233155927315,True,,
Tk1TTVBVMTA=,4523,389.405957838346,5.23371538833058,0.280861897665176,0.0212319637856639,nmsmpu10,NMSMPU10,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,3897,385.394602972071,6.01186639511604,0.299700069214797,0.0256994968747663,True,171191,2946,1,0.411,0.005,True,626,547.8740731226474,False,0.16063638696433152,0.15218304090038196,False,-0.01883817154962103,0.0333355729786045,False,-166668,2971.6246398224657,True,-13.013810233482396,2.1812755126204104,True
Tm9WaGNsQXY=,5143,595.493912647308,7.03873961713012,0.0771388288936885,0.00889663005518951,novhclav,NoVhclAv,OcHU4,vehicles_available,housing,True,3903,451.136343027249,7.02656974219425,0.0617895703384732,0.00711711704786094,True,1721745,6312,0.2,0.546,0.002,True,1240,747.0856711248043,False,0.31770433000256215,0.21558489505119138,False,0.015349258555215302,0.011393128692850535,False,-1716602,6340.028154511619,True,-46.88611711063115,0.911866362680965,True
T2NIVTE=,66672,683.371787535892,0.623085521732023,0.9510305969617,0.00686131059976451,ochu1,OcHU1,HU1,housing_occupancy,housing,True,63166,609.852441169173,0.586915377380384,0.94875183994713,0.00707241874518618,True,3154103,5930,0.1,0.908,0.002,True,3506,915.9241234949542,True,0.05550454358357344,0.014862458483102622,True,0.002278757014570032,0.0098537652729148,False,-3087431,5969.245932276538,True,4.30305969617001,0.7146858271047554,True
T2NIVTI=,66672,683.371787535892,0.623085521732023,1,0,ochu2,OcHU2,OcHU2,housing_tenure,housing,True,63166,609.852441169173,0.586915377380384,1,0,True,3154103,5930,0.1,1,0,True,3506,915.9241234949542,True,0.05550454358357344,0.014862458483102622,True,0,0,-3087431,5969.245932276538,True,0,0
T2NIVTM=,66672,683.371787535892,0.623085521732023,1,0,ochu3,OcHU3,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,3154103,5930,0.1,1,0,True,,,,,1,0,True,-3087431,5969.245932276538,True,0,0
T2NIVTQ=,66672,683.371787535892,0.623085521732023,1,0,ochu4,OcHU4,OcHU4,vehicles_available,housing,True,63166,609.852441169173,0.586915377380384,1,0,True,3154103,5930,0.1,1,0,True,3506,915.9241234949542,True,0.05550454358357344,0.014862458483102622,True,0,0,-3087431,5969.245932276538,True,0,0
T2NIVTU=,66672,683.371787535892,0.623085521732023,1,0,ochu5,OcHU5,OcHU5,occupants_per_room,housing,True,63166,609.852441169173,0.586915377380384,1,0,True,3154103,5930,0.1,1,0,True,3506,915.9241234949542,True,0.05550454358357344,0.014862458483102622,True,0,0,-3087431,5969.245932276538,True,0,0
T2NIVVBSbnQx,11002,697.656792413003,3.85482160144966,1,0,ochuprnt1,OcHUPRnt1,OcHUPRnt1,gross_rent,housing,True,10180,722.91216617235,4.31689865802993,1,0,True,2064838,5484,0.2,1,0,True,822,1004.6526763016159,False,0.08074656188605107,0.10289196584285695,False,0,0,-2053836,5528.198712058024,True,0,0
T2NIVVBSbnQy,10710,695.865647952247,3.949753790607,1,0,ochuprnt2,OcHUPRnt2,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,9968,717.714427888976,4.37701207931628,1,0,True,2014830,5642,0.2,1,0,True,742,999.6714460261435,False,0.07443820224719101,0.10420286674053994,False,0,0,-2004120,5684.750918026224,True,0,0
