id,sum,variable,variablename,base,category,profile,percent,previous_sum,previous_percent,comparison_sum,comparison_percent,change_sum,change_percent,change_percentage_point,difference_sum,significant,difference_percent
QU5I,5362,anh,ANH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.174243655152244,3821,0.121858655440745,1028119,0.125761746016854,1541,0.4032975660821774,0.052384999711498986,-1022757,True,4.848190913538998
QXJn,124,arg,Arg,Hsp2,hispanic_subgroup,decennial,0.0330490405117271,67,0.0249720462169214,15169,0.0064933675103036,57,0.8507462686567164,0.008076994294805701,-15045,True,2.65556730014235
QXNuQWxuT3JD,5688,asnalnorc,AsnAlnOrC,AsnAlnOrC,asian_subgroup,decennial,1,4042,1,1134919,1,1646,0.40722414646214744,0,-1129231,True,0
QXNuQWxvbmU=,5393,asnalone,AsnAlone,AsnAlnOrC,asian_subgroup,decennial,0.948136427566807,3829,0.9473033151905,1038388,0.914944590759341,1564,0.4084617393575346,0.0008331123763070103,-1032995,True,3.3191836807466046
QXNuSW5Db21ibw==,295,asnincombo,AsnInCombo,AsnAlnOrC,asian_subgroup,decennial,0.0518635724331927,213,0.0526966848095002,96531,0.0850554092406595,82,0.38497652582159625,-0.000833112376307496,-96236,True,-3.319183680746681
QXNuSW5k,241,asnind,AsnInd,AsnAlnOrC,asian_subgroup,decennial,0.0423699015471167,325,0.0804057397328055,192209,0.169359222993007,-84,-0.25846153846153846,-0.0380358381856888,-191968,True,-12.698932144589033
QXZnRmFtU3o=,3.13508709562744,avgfamsz,AvgFamSz,mean,relationship_to_head_of_household__householder_,decennial,,,3.12685451408856,,3.32030552025947,,0.00823258153888018,0.002632863633976868,,,-0.18521842463202987,True,0
QXZnSEhTeg==,2.62295222574835,avghhsz,AvgHHSz,mean,relationship_to_head_of_household__householder_,decennial,,,2.61725905386102,,2.56918261847125,,0.005693171887330095,0.002175242026169111,,,0.05376960727710012,True,0
QXZISFN6T09j,2.68154972832507,avhhszooc,AvHHSzOOc,mean,housing_tenure,decennial,,,2.71668453018935,,2.75068958927896,,-0.035134801864280085,-0.012932970859826417,,,-0.0691398609538898,True,0
QXZISFN6Uk9j,2.46758534293768,avhhszroc,AvHHSzROc,mean,housing_tenure,decennial,,,2.37899543378995,,2.48777581732104,,0.08858990914773024,0.03723836872044714,,,-0.020190474383359636,True,0
QmdsZHNo,13,bgldsh,Bgldsh,AsnAlnOrC,asian_subgroup,decennial,0.00228551336146273,0,0,53174,0.04685268287869,13,0,0.00228551336146273,-53161,True,-4.456716951722727
Qk5I,242,bnh,BNH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.0078640366555097,133,0.00424161245056767,1861295,0.227677641452439,109,0.8195488721804511,0.0036224242049420303,-1861053,True,-21.981360479692928
Qm9s,23,bol,Bol,Hsp2,hispanic_subgroup,decennial,0.00613006396588486,0,0,4488,0.0019211703728817,23,0,0.00613006396588486,-4465,True,0.420889359300316
Q0Ft,253,cam,CAm,Hsp2,hispanic_subgroup,decennial,0.0674307036247335,142,0.0529258292955647,151378,0.0648001178043865,111,0.7816901408450704,0.014504874329168797,-151125,True,0.2630585820346987
