id,sum,variable,variablename,base,category,profile,percent,previous_sum,previous_percent,comparison_sum,comparison_percent,change_sum,change_percent,change_percentage_point,difference_sum,significant,difference_percent
QU5I,7500,anh,ANH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.200112062755143,5879,0.163070009985576,1028119,0.125761746016854,1621,0.2757271644837557,0.03704205276956701,-1020619,True,7.435031673828901
QXJn,105,arg,Arg,Hsp2,hispanic_subgroup,decennial,0.0189257390050469,130.018241834607,0.0245672674753659,15169,0.0064933675103036,-25.01824183460701,-0.19242101324852628,-0.005641528470318999,-15064,True,1.24323714947433
QXNuQWxuT3JD,8519,asnalnorc,AsnAlnOrC,AsnAlnOrC,asian_subgroup,decennial,1,6791.98596091346,1,1134919,1,1727.01403908654,0.254272321678102,0,-1126400,True,0
QXNuQWxvbmU=,7547,asnalone,AsnAlone,AsnAlnOrC,asian_subgroup,decennial,0.885902101185585,5903.82669720493,0.869234231516421,1038388,0.914944590759341,1643.1733027950704,0.2783234310676843,0.016667869669164004,-1030841,True,-2.9042489573756
QXNuSW5Db21ibw==,972,asnincombo,AsnInCombo,AsnAlnOrC,asian_subgroup,decennial,0.114097898814415,888.159263708523,0.130765768483578,96531,0.0850554092406595,83.84073629147701,0.09439831313744193,-0.01666786966916299,-95559,True,2.9042489573755486
QXNuSW5k,1519,asnind,AsnInd,AsnAlnOrC,asian_subgroup,decennial,0.178307313064914,1790.59488772751,0.263633478931204,192209,0.169359222993007,-271.59488772751,-0.15167857877233085,-0.08532616586628997,-190690,True,0.8948090071906982
QXZnRmFtU3o=,3.30041107745565,avgfamsz,AvgFamSz,mean,relationship_to_head_of_household__householder_,decennial,,,3.22971780991254,,3.32030552025947,,0.07069326754310978,0.021888372825062428,,,-0.019894442803820134,True,0
QXZnSEhTeg==,2.67392419910564,avghhsz,AvgHHSz,mean,relationship_to_head_of_household__householder_,decennial,,,2.6130565099788,,2.56918261847125,,0.06086768912684004,0.023293675010240735,,,0.1047415806343901,True,0
QXZISFN6T09j,2.72858701582106,avhhszooc,AvHHSzOOc,mean,housing_tenure,decennial,,,2.74912836767036,,2.75068958927896,,-0.02054135184930006,-0.007471950779332656,,,-0.022102573457899677,True,0
QXZISFN6Uk9j,2.61039784434934,avhhszroc,AvHHSzROc,mean,housing_tenure,decennial,,,2.49653955760619,,2.48777581732104,,0.11385828674315013,0.04560644208350669,,,0.12262202702830027,True,0
QmdsZHNo,140,bgldsh,Bgldsh,AsnAlnOrC,asian_subgroup,decennial,0.0164338537387017,49.0500127700849,0.00722174825630648,53174,0.04685268287869,90.94998722991511,1.8542296340722786,0.00921210548239522,-53034,True,-3.0418829139988306
Qk5I,2839,bnh,BNH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.0757490861549134,3684,0.102185731720848,1861295,0.227677641452439,-845,-0.2293702497285559,-0.0264366455659346,-1858456,True,-15.19285552975256
Qm9s,26,bol,Bol,Hsp2,hispanic_subgroup,decennial,0.00468637346791637,0,0,4488,0.0019211703728817,26,0,0.00468637346791637,-4462,True,0.27652030950346707
Q0Ft,433,cam,CAm,Hsp2,hispanic_subgroup,decennial,0.0780461427541456,442.081753177291,0.0835324376259514,151378,0.0648001178043865,-9.081753177290977,-0.020543153188339946,-0.005486294871805797,-150945,True,1.3246024949759097
Q2FtYmRu,0,cambdn,Cambdn,AsnAlnOrC,asian_subgroup,decennial,0,0,0,2166,0.00190850624582019,0,0,0,-2166,True,-0.190850624582019
Q2hp,39,chi,Chi,Hsp2,hispanic_subgroup,decennial,0.00702956020187455,95.0572336261821,0.0179612987455516,7026,0.00300760762920384,-56.0572336261821,-0.5897208606620125,-0.010931738543677051,-6987,True,0.40219525726707095
Q2hpbmVzZQ==,3686,chinese,Chinese,AsnAlnOrC,asian_subgroup,decennial,0.432679892006104,2463.72366064365,0.362739804649464,486463,0.428632351736115,1222.27633935635,0.4961093481713892,0.06994008735664003,-482777,True,0.4047540269989014
Q29s,1045,col,Col,Hsp2,hispanic_subgroup,decennial,0.188356164383562,913.700845087967,0.172646028257314,94723,0.0405479102563444,131.29915491203303,0.14370037591394824,0.015710136126247998,-93678,True,14.78082541272176
Q1JpYw==,33,cric,CRic,Hsp2,hispanic_subgroup,decennial,0.00594808940158616,22.0097289784573,0.00415879257590567,6673,0.00285649953169332,10.9902710215427,0.4993369537762035,0.0017892968256804902,-6640,True,0.30915898698928407
Q3Vi,126,cub,Cub,Hsp2,hispanic_subgroup,decennial,0.0227108868060562,173.068764113363,0.0327017698409784,40840,0.0174823079386116,-47.06876411336299,-0.2719656799682937,-0.009990883034922196,-40714,True,0.52285788674446
RG9t,746,dom,Dom,Hsp2,hispanic_subgroup,decennial,0.134462869502523,522.281934377573,0.0986864596717694,576701,0.246867396437445,223.71806562242705,0.42834731760163597,0.035776409830753614,-575955,True,-11.240452693492202
RWN1,548,ecu,Ecu,Hsp2,hispanic_subgroup,decennial,0.0987743330930065,353.267777505052,0.0667508178693476,167209,0.0715768665060555,194.73222249494802,0.5512312044711273,0.0320235152236589,-166661,True,2.7197466586950982
RmFt,9244,fam,Fam,HH,household_type_,decennial,0.677662927937834,9292,0.679289421741355,1850221,0.594967689074225,-48,-0.005165733964700818,-0.0016264938035209786,-1840977,True,8.2695238863609
RmFtMQ==,9244,fam1,Fam1,AvgFamSz,relationship_to_head_of_household__householder_,decennial,0,9292,0,1850221,0,-48,-0.005165733964700818,0,-1840977,True,0
RmVt,19362,fem,Fem,Pop2,sex_and_age,decennial,0.516609301208677,18807,0.521663153223122,4292589,0.525078796883182,555,0.029510288722284256,-0.0050538520144449706,-4273227,True,-0.8469495674505083
RmVtTkhzYg==,1638,femnhsb,FemNHsb,HH,household_type_,decennial,0.120079173081152,1701,0.124351195262812,581745,0.187069262688341,-63,-0.037037037037037035,-0.004272022181660007,-580107,True,-6.699008960718903
RmlsaXBpbm8=,790,filipino,Filipino,AsnAlnOrC,asian_subgroup,decennial,0.0927338889541026,559.188838925345,0.0823306823870612,67292,0.0592923371623878,230.81116107465505,0.41276067225917884,0.010403206567041398,-66502,True,3.34415517917148
Rm1SZWxDaFUxOA==,4348,fmrelchu18,FmRelChU18,HH,household_type_,decennial,0.318744960046917,4507,0.329483149353023,948747,0.305084533202306,-159,-0.03527845573552252,-0.010738189306105983,-944399,True,1.3660426844610996
Rk5IUkNoVTE4,718,fnhrchu18,FNHRChU18,HH,household_type_,decennial,0.0526354372846565,852,0.0622852547700855,343280,0.110387087977815,-134,-0.1572769953051643,-0.009649817485429,-342562,True,-5.775165069315851
