id,sum,variable,variablename,base,category,profile,percent,previous_sum,previous_percent,comparison_sum,comparison_percent,change_sum,change_percent,change_percentage_point,difference_sum,significant,difference_percent
QU5I,48,anh,ANH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.00145781449310575,68,0.00210728563017137,1028119,0.125761746016854,-20,-0.29411764705882354,-0.0006494711370656199,-1028071,True,-12.430393152374824
QXJn,72,arg,Arg,Hsp2,hispanic_subgroup,decennial,0.02081526452732,24,0.00630583289542827,15169,0.0064933675103036,48,2,0.01450943163189173,-15097,True,1.43218970170164
QXNuQWxuT3JD,80,asnalnorc,AsnAlnOrC,AsnAlnOrC,asian_subgroup,decennial,1,98,1,1134919,1,-18,-0.1836734693877551,0,-1134839,True,0
QXNuQWxvbmU=,50,asnalone,AsnAlone,AsnAlnOrC,asian_subgroup,decennial,0.625,72,0.73469387755102,1038388,0.914944590759341,-22,-0.3055555555555556,-0.10969387755102,-1038338,True,-28.994459075934103
QXNuSW5Db21ibw==,30,asnincombo,AsnInCombo,AsnAlnOrC,asian_subgroup,decennial,0.375,26,0.26530612244898,96531,0.0850554092406595,4,0.15384615384615385,0.10969387755102,-96501,True,28.99445907593405
QXNuSW5k,15,asnind,AsnInd,AsnAlnOrC,asian_subgroup,decennial,0.1875,13,0.13265306122449,192209,0.169359222993007,2,0.15384615384615385,0.05484693877551,-192194,True,1.814077700699297
QXZnRmFtU3o=,4.51760200324054,avgfamsz,AvgFamSz,mean,relationship_to_head_of_household__householder_,decennial,,,4.82398483172697,,3.32030552025947,,-0.30638282848642984,-0.06351239466413203,,,1.1972964829810704,True,0
QXZnSEhTeg==,3.89674107675779,avghhsz,AvgHHSz,mean,relationship_to_head_of_household__householder_,decennial,,,4.26694971474061,,2.56918261847125,,-0.3702086379828202,-0.08676189379591162,,,1.32755845828654,True,0
QXZISFN6T09j,4.33333333333333,avhhszooc,AvHHSzOOc,mean,housing_tenure,decennial,,,4.80666666666667,,2.75068958927896,,-0.4733333333333398,-0.09847434119278907,,,1.5826437440543706,True,0
QXZISFN6Uk9j,3.82522923034176,avhhszroc,AvHHSzROc,mean,housing_tenure,decennial,,,4.17958994912903,,2.48777581732104,,-0.3543607187872695,-0.08478360870331635,,,1.3374534130207203,True,0
QmdsZHNo,0,bgldsh,Bgldsh,AsnAlnOrC,asian_subgroup,decennial,0,0,0,53174,0.04685268287869,0,0,0,-53174,True,-4.685268287869
Qk5I,793,bnh,BNH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.0240843102715179,579,0.017942917351018,1861295,0.227677641452439,214,0.3696027633851468,0.006141392920499901,-1860502,True,-20.35933311809211
Qm9s,0,bol,Bol,Hsp2,hispanic_subgroup,decennial,0,0,0,4488,0.0019211703728817,0,0,0,-4488,True,-0.19211703728817
Q0Ft,54,cam,CAm,Hsp2,hispanic_subgroup,decennial,0.01561144839549,88,0.023121387283237,151378,0.0648001178043865,-34,-0.38636363636363635,-0.007509938887747,-151324,True,-4.918866940889651
Q2FtYmRu,0,cambdn,Cambdn,AsnAlnOrC,asian_subgroup,decennial,0,0,0,2166,0.00190850624582019,0,0,0,-2166,True,-0.190850624582019
Q2hp,5,chi,Chi,Hsp2,hispanic_subgroup,decennial,0.00144550448106389,0,0,7026,0.00300760762920384,5,0,0.00144550448106389,-7021,True,-0.15621031481399503
Q2hpbmVzZQ==,20,chinese,Chinese,AsnAlnOrC,asian_subgroup,decennial,0.25,43,0.438775510204082,486463,0.428632351736115,-23,-0.5348837209302325,-0.188775510204082,-486443,True,-17.8632351736115
Q29s,30,col,Col,Hsp2,hispanic_subgroup,decennial,0.00867302688638335,40,0.0105097214923805,94723,0.0405479102563444,-10,-0.25,-0.0018366946059971499,-94693,True,-3.187488336996104
Q1JpYw==,9,cric,CRic,Hsp2,hispanic_subgroup,decennial,0.002601908065915,0,0,6673,0.00285649953169332,9,0,0.002601908065915,-6664,True,0
Q3Vi,34,cub,Cub,Hsp2,hispanic_subgroup,decennial,0.00982943047123446,29,0.00761954808197583,40840,0.0174823079386116,5,0.1724137931034483,0.0022098823892586295,-40806,True,-0.7652877467377142
RG9t,503,dom,Dom,Hsp2,hispanic_subgroup,decennial,0.145417750795027,459,0.120599054125066,576701,0.246867396437445,44,0.09586056644880174,0.024818696669961005,-576198,True,-10.144964564241802
RWN1,87,ecu,Ecu,Hsp2,hispanic_subgroup,decennial,0.0251517779705117,65,0.0170782974251182,167209,0.0715768665060555,22,0.3384615384615385,0.008073480545393499,-167122,True,-4.64250885355438
RmFt,6789,fam,Fam,HH,household_type_,decennial,0.810433329354184,6329,0.839724028127902,1850221,0.594967689074225,460,0.07268130826354874,-0.029290698773718038,-1843432,True,21.5465640279959
RmFtMQ==,6789,fam1,Fam1,AvgFamSz,relationship_to_head_of_household__householder_,decennial,0,6329,0,1850221,0,460,0.07268130826354874,0,-1843432,True,0
RmVt,16501,fem,Fem,Pop2,sex_and_age,decennial,0.501154103140375,16002,0.495893891970622,4292589,0.525078796883182,499,0.031183602049743783,0.005260211169753004,-4276088,True,-2.392469374280701
RmVtTkhzYg==,802,femnhsb,FemNHsb,HH,household_type_,decennial,0.0957383311448012,741,0.0983149794347884,581745,0.187069262688341,61,0.08232118758434548,-0.0025766482899872017,-580943,True,-9.133093154353983
RmlsaXBpbm8=,4,filipino,Filipino,AsnAlnOrC,asian_subgroup,decennial,0.05,3,0.0306122448979592,67292,0.0592923371623878,1,0.3333333333333333,0.019387755102040802,-67288,True,-0.9292337162387803
Rm1SZWxDaFUxOA==,4715,fmrelchu18,FmRelChU18,HH,household_type_,decennial,0.562850662528351,4619,0.612843306355314,948747,0.305084533202306,96,0.020783719419787832,-0.049992643826963,-944032,True,25.7766129326045
Rk5IUkNoVTE4,525,fnhrchu18,FNHRChU18,HH,household_type_,decennial,0.0626716008117464,492,0.0652779620538676,343280,0.110387087977815,33,0.06707317073170732,-0.0026063612421211996,-342755,True,-4.771548716606861
R3JuZENoVTE4,311,grndchu18,GrndChU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.0203095409129498,365,0.0229199372056515,165859,0.0938057621947943,-54,-0.14794520547945206,-0.0026103962927017006,-165548,True,-7.34962212818445
R3VhdA==,20,guat,Guat,Hsp2,hispanic_subgroup,decennial,0.00578201792425556,47,0.012348922753547,30420,0.0130218366183292,-27,-0.574468085106383,-0.006566904829291441,-30400,True,-0.7239818694073642
SEg=,8377,hh,HH,HH,household_type_,decennial,1,7537,1,3109784,1,840,0.1114501791163593,0,-3101407,True,0
SEgx,8377,hh1,HH1,AvgHHSz,relationship_to_head_of_household__householder_,decennial,0,7537,0,3109784,0,840,0.1114501791163593,0,-3101407,True,0
SEgxcGVyc29u,1435,hh1person,HH1person,OcHU_4,household_size,decennial,0.171302375552107,1091,0.144752554066605,995755,0.320200695611013,344,0.3153070577451879,0.026549821485502,-994320,True,-14.8898320058906
SEgycHBs,1795,hh2ppl,HH2ppl,OcHU_4,household_size,decennial,0.214277187537305,1507,0.199946928486135,858781,0.276154549640747,288,0.19110816191108163,0.014330259051169997,-856986,True,-6.187736210344198
SEgzcHBs,1224,hh3ppl,HH3ppl,OcHU_4,household_size,decennial,0.146114360749672,1022,0.135597717924904,496643,0.159703374896777,202,0.19765166340508805,0.010516642824767997,-495419,True,-1.3589014147105019
SEg0cHBs,1095,hh4ppl,HH4ppl,OcHU_4,household_size,decennial,0.130715053121643,955,0.126708239352528,377689,0.121451843600713,140,0.14659685863874344,0.004006813769114992,-376594,True,0.9263209520930005
SEg1cHBs,833,hh5ppl,HH5ppl,OcHU_4,household_size,decennial,0.0994389399546377,812,0.107735173145814,198515,0.063835623310172,21,0.02586206896551724,-0.008296233191176297,-197682,True,3.560331664446572
SEg2cHBs,610,hh6ppl,HH6ppl,OcHU_4,household_size,decennial,0.0728184314193625,649,0.0861085312458538,92634,0.0297879209617131,-39,-0.060092449922958396,-0.013290099826491292,-92024,True,4.30305104576494
