id,sum,variable,variablename,base,category,profile,percent,previous_sum,previous_percent,comparison_sum,comparison_percent,change_sum,change_percent,change_percentage_point,difference_sum,significant,difference_percent
QU5I,1402,anh,ANH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.0198266231103192,451,0.00761477029057693,1028119,0.125761746016854,951,2.108647450110865,0.01221185281974227,-1026717,True,-10.59351229065348
QXJn,89,arg,Arg,Hsp2,hispanic_subgroup,decennial,0.00592188435690997,0,0,15169,0.0064933675103036,89,0,0.00592188435690997,-15080,True,-0.05714831533936293
QXNuQWxuT3JD,1822,asnalnorc,AsnAlnOrC,AsnAlnOrC,asian_subgroup,decennial,1,735,1,1134919,1,1087,1.4789115646258504,0,-1133097,True,0
QXNuQWxvbmU=,1447,asnalone,AsnAlone,AsnAlnOrC,asian_subgroup,decennial,0.794182217343579,467,0.635374149659864,1038388,0.914944590759341,980,2.0985010706638114,0.15880806768371492,-1036941,True,-12.076237341576203
QXNuSW5Db21ibw==,375,asnincombo,AsnInCombo,AsnAlnOrC,asian_subgroup,decennial,0.205817782656422,268,0.364625850340136,96531,0.0850554092406595,107,0.39925373134328357,-0.158808067683714,-96156,True,12.076237341576249
QXNuSW5k,429,asnind,AsnInd,AsnAlnOrC,asian_subgroup,decennial,0.235455543358946,145,0.197278911564626,192209,0.169359222993007,284,1.9586206896551723,0.03817663179431999,-191780,True,6.609632036593897
QXZnRmFtU3o=,3.70400384588971,avgfamsz,AvgFamSz,mean,relationship_to_head_of_household__householder_,decennial,,,3.57080270290339,,3.32030552025947,,0.1332011429863198,0.037302857107735204,,,0.38369832563024,True,0
QXZnSEhTeg==,2.81580008061266,avghhsz,AvgHHSz,mean,relationship_to_head_of_household__householder_,decennial,,,2.86099006022622,,2.56918261847125,,-0.045189979613560194,-0.015795224262326515,,,0.24661746214141012,True,0
QXZISFN6T09j,3.20404459424423,avhhszooc,AvHHSzOOc,mean,housing_tenure,decennial,,,3.28144421426458,,2.75068958927896,,-0.07739962002034995,-0.02358705952820726,,,0.45335500496527015,True,0
QXZISFN6Uk9j,2.74433255381091,avhhszroc,AvHHSzROc,mean,housing_tenure,decennial,,,2.77763435813189,,2.48777581732104,,-0.033301804320979844,-0.011989268574347964,,,0.2565567364898702,True,0
QmdsZHNo,191,bgldsh,Bgldsh,AsnAlnOrC,asian_subgroup,decennial,0.104829857299671,92,0.125170068027211,53174,0.04685268287869,99,1.076086956521739,-0.020340210727540012,-52983,True,5.797717442098099
Qk5I,34699,bnh,BNH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.490701851144768,40635,0.686089114761849,1861295,0.227677641452439,-5936,-0.14608096468561585,-0.19538726361708098,-1826596,True,26.3024209692329
Qm9s,5,bol,Bol,Hsp2,hispanic_subgroup,decennial,0.000332690132410673,0,0,4488,0.0019211703728817,5,0,0.000332690132410673,-4483,True,-0.15884802404710271
Q0Ft,1084,cam,CAm,Hsp2,hispanic_subgroup,decennial,0.0721272207066338,1238,0.0899774692928265,151378,0.0648001178043865,-154,-0.12439418416801293,-0.017850248586192705,-150294,True,0.7327102902247296
Q2FtYmRu,4,cambdn,Cambdn,AsnAlnOrC,asian_subgroup,decennial,0.0021953896816685,1,0.00136054421768707,2166,0.00190850624582019,3,3,0.0008348454639814302,-2162,True,0.028688343584830994
Q2hp,21,chi,Chi,Hsp2,hispanic_subgroup,decennial,0.00139729855612483,13,0.000944836107275238,7026,0.00300760762920384,8,0.6153846153846154,0.000452462448849592,-7005,True,-0.161030907307901
Q2hpbmVzZQ==,381,chinese,Chinese,AsnAlnOrC,asian_subgroup,decennial,0.209110867178924,111,0.151020408163265,486463,0.428632351736115,270,2.4324324324324325,0.058090459015658985,-486082,True,-21.9521484557191
Q29s,130,col,Col,Hsp2,hispanic_subgroup,decennial,0.00864994344267749,43,0.00312522712406425,94723,0.0405479102563444,87,2.0232558139534884,0.005524716318613241,-94593,True,-3.1897966813666905
Q1JpYw==,82,cric,CRic,Hsp2,hispanic_subgroup,decennial,0.00545611817153503,55,0.00399738353077985,6673,0.00285649953169332,27,0.4909090909090909,0.0014587346407551804,-6591,True,0.25996186398417104
Q3Vi,205,cub,Cub,Hsp2,hispanic_subgroup,decennial,0.0136402954288376,81,0.00588705574533033,40840,0.0174823079386116,124,1.5308641975308641,0.007753239683507269,-40635,True,-0.3842012509774002
RG9t,3436,dom,Dom,Hsp2,hispanic_subgroup,decennial,0.228624658992614,2137,0.155316520095937,576701,0.246867396437445,1299,0.6078614880673842,0.073308138896677,-573265,True,-1.8242737444831008
RWN1,444,ecu,Ecu,Hsp2,hispanic_subgroup,decennial,0.0295428837580677,438,0.0318337088451196,167209,0.0715768665060555,6,0.0136986301369863,-0.0022908250870519,-166765,True,-4.203398274798781
RmFt,14561,fam,Fam,HH,household_type_,decennial,0.586900443369609,13467,0.659403613572932,1850221,0.594967689074225,1094,0.08123561297987673,-0.07250317020332298,-1835660,True,-0.8067245704616042
RmFtMQ==,14561,fam1,Fam1,AvgFamSz,relationship_to_head_of_household__householder_,decennial,0,13467,0,1850221,0,1094,0.08123561297987673,0,-1835660,True,0
RmVt,37451,fem,Fem,Pop2,sex_and_age,decennial,0.529619730459746,32366,0.546473736640384,4292589,0.525078796883182,5085,0.1571093122412408,-0.016854006180638037,-4255138,True,0.45409335765639014
RmVtTkhzYg==,6631,femnhsb,FemNHsb,HH,household_type_,decennial,0.267271261588069,7241,0.354551241247613,581745,0.187069262688341,-610,-0.08424250794089214,-0.08727997965954398,-575114,True,8.020199889972801
RmlsaXBpbm8=,77,filipino,Filipino,AsnAlnOrC,asian_subgroup,decennial,0.0422612513721186,21,0.0285714285714286,67292,0.0592923371623878,56,2.6666666666666665,0.013689822800690001,-67215,True,-1.70310857902692
