id,sum,variable,variablename,base,category,profile,percent,previous_sum,previous_percent,comparison_sum,comparison_percent,change_sum,change_percent,change_percentage_point,difference_sum,significant,difference_percent
QU5I,2764,anh,ANH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.0300572000260989,1183,0.0142059441609126,1028119,0.125761746016854,1581,1.3364327979712596,0.0158512558651863,-1025355,True,-9.57045459907551
QXJn,30,arg,Arg,Hsp2,hispanic_subgroup,decennial,0.00110083663584324,6,0.00023731360993553,15169,0.0064933675103036,24,4,0.00086352302590771,-15139,True,-0.539253087446036
QXNuQWxuT3JD,3331,asnalnorc,AsnAlnOrC,AsnAlnOrC,asian_subgroup,decennial,1,1886,1,1134919,1,1445,0.7661717921527041,0,-1131588,True,0
QXNuQWxvbmU=,2811,asnalone,AsnAlone,AsnAlnOrC,asian_subgroup,decennial,0.843890723506455,1223,0.648462354188759,1038388,0.914944590759341,1588,1.2984464431725267,0.19542836931769603,-1035577,True,-7.1053867252885965
QXNuSW5Db21ibw==,520,asnincombo,AsnInCombo,AsnAlnOrC,asian_subgroup,decennial,0.156109276493545,663,0.351537645811241,96531,0.0850554092406595,-143,-0.21568627450980393,-0.19542836931769597,-96011,True,7.10538672528855
QXNuSW5k,1313,asnind,AsnInd,AsnAlnOrC,asian_subgroup,decennial,0.394175923146202,732,0.388123011664899,192209,0.169359222993007,581,0.7937158469945356,0.006052911481302992,-190896,True,22.481670015319498
QXZnRmFtU3o=,3.48383017163505,avgfamsz,AvgFamSz,mean,relationship_to_head_of_household__householder_,decennial,,,3.51484951166035,,3.32030552025947,,-0.031019340025300046,-0.00882522563836512,,,0.16352465137557992,True,0
QXZnSEhTeg==,2.93702525482049,avghhsz,AvgHHSz,mean,relationship_to_head_of_household__householder_,decennial,,,3.03316069898282,,2.56918261847125,,-0.09613544416233033,-0.03169480739829236,,,0.36784263634923997,True,0
QXZISFN6T09j,3.1832123784746,avhhszooc,AvHHSzOOc,mean,housing_tenure,decennial,,,3.36530347289841,,2.75068958927896,,-0.18209109442381033,-0.054108372659474324,,,0.43252278919564,True,0
QXZISFN6Uk9j,2.86052844317747,avhhszroc,AvHHSzROc,mean,housing_tenure,decennial,,,2.9341780722542,,2.48777581732104,,-0.07364962907673034,-0.025100599644297852,,,0.37275262585643,True,0
QmdsZHNo,881,bgldsh,Bgldsh,AsnAlnOrC,asian_subgroup,decennial,0.264485139597718,98,0.0519618239660657,53174,0.04685268287869,783,7.989795918367347,0.21252331563165233,-52293,True,21.7632456719028
Qk5I,58453,bnh,BNH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.635648883185802,51850,0.622635845091564,1861295,0.227677641452439,6603,0.12734811957569914,0.013013038094238039,-1802842,True,40.7971241733363
Qm9s,25,bol,Bol,Hsp2,hispanic_subgroup,decennial,0.000917363863202701,0,0,4488,0.0019211703728817,25,0,0.000917363863202701,-4463,True,-0.10038065096789991
Q0Ft,2503,cam,CAm,Hsp2,hispanic_subgroup,decennial,0.0918464699838544,2427,0.0959933552189218,151378,0.0648001178043865,76,0.031314379892871856,-0.004146885235067399,-148875,True,2.70463521794679
Q2FtYmRu,1,cambdn,Cambdn,AsnAlnOrC,asian_subgroup,decennial,0.000300210147102972,1,0.000530222693531283,2166,0.00190850624582019,0,0,-0.000230012546428311,-2165,True,-0.16082960987172182
Q2hp,5,chi,Chi,Hsp2,hispanic_subgroup,decennial,0.00018347277264054,9,0.000355970414903295,7026,0.00300760762920384,-4,-0.4444444444444444,-0.000172497642262755,-7021,True,-0.28241348565633
Q2hpbmVzZQ==,222,chinese,Chinese,AsnAlnOrC,asian_subgroup,decennial,0.0666466526568598,173,0.091728525980912,486463,0.428632351736115,49,0.2832369942196532,-0.025081873324052192,-486241,True,-36.19856990792552
Q29s,317,col,Col,Hsp2,hispanic_subgroup,decennial,0.0116321737854102,180,0.00711940829806589,94723,0.0405479102563444,137,0.7611111111111111,0.004512765487344309,-94406,True,-2.891573647093419
Q1JpYw==,177,cric,CRic,Hsp2,hispanic_subgroup,decennial,0.00649493615147512,218,0.00862239449432425,6673,0.00285649953169332,-41,-0.18807339449541285,-0.0021274583428491298,-6496,True,0.36384366197818
Q3Vi,334,cub,Cub,Hsp2,hispanic_subgroup,decennial,0.0122559812123881,224,0.00885970810425978,40840,0.0174823079386116,110,0.49107142857142855,0.003396273108128319,-40506,True,-0.5226326726223502
RG9t,8248,dom,Dom,Hsp2,hispanic_subgroup,decennial,0.302656685747835,6727,0.266068109006051,576701,0.246867396437445,1521,0.2261037609632823,0.03658857674178401,-568453,True,5.578928931038998
RWN1,1191,ecu,Ecu,Hsp2,hispanic_subgroup,decennial,0.0437032144429767,1050,0.0415298817387177,167209,0.0715768665060555,141,0.13428571428571429,0.0021733327042589984,-166018,True,-2.7873652063078804
RmFt,22140,fam,Fam,HH,household_type_,decennial,0.71869116405895,20068,0.74771787324416,1850221,0.594967689074225,2072,0.10324895355790313,-0.029026709185209998,-1828081,True,12.372347498472493
RmFtMQ==,22140,fam1,Fam1,AvgFamSz,relationship_to_head_of_household__householder_,decennial,0,20068,0,1850221,0,2072,0.10324895355790313,0,-1828081,True,0
RmVt,50504,fem,Fem,Pop2,sex_and_age,decennial,0.549207246786577,45621,0.547835484839388,4292589,0.525078796883182,4883,0.10703404134061069,0.0013717619471889098,-4242085,True,2.4128449903394866
RmVtTkhzYg==,11970,femnhsb,FemNHsb,HH,household_type_,decennial,0.388560669999351,10262,0.382354037035657,581745,0.187069262688341,1708,0.1664392905866303,0.006206632963694003,-569775,True,20.149140731101
RmlsaXBpbm8=,54,filipino,Filipino,AsnAlnOrC,asian_subgroup,decennial,0.0162113479435605,37,0.0196182396606575,67292,0.0592923371623878,17,0.4594594594594595,-0.0034068917170969985,-67238,True,-4.30809892188273
Rm1SZWxDaFUxOA==,13848,fmrelchu18,FmRelChU18,HH,household_type_,decennial,0.449522820229825,13501,0.50303662580573,948747,0.305084533202306,347,0.025701799866676544,-0.05351380557590507,-934899,True,14.443828702751901
Rk5IUkNoVTE4,8209,fnhrchu18,FNHRChU18,HH,household_type_,decennial,0.266474063494125,7796,0.290472819404598,343280,0.110387087977815,413,0.05297588506926629,-0.023998755910473013,-335071,True,15.608697551630998
R3JuZENoVTE4,3511,grndchu18,GrndChU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.131085722819594,3660,0.132282781552696,165859,0.0938057621947943,-149,-0.0407103825136612,-0.0011970587331019966,-162348,True,3.727996062479969
R3VhdA==,127,guat,Guat,Hsp2,hispanic_subgroup,decennial,0.00466020842506972,384,0.0151880710358739,30420,0.0130218366183292,-257,-0.6692708333333334,-0.01052786261080418,-30293,True,-0.8361628193259482
SEg=,30806,hh,HH,HH,household_type_,decennial,1,26839,1,3109784,1,3967,0.1478072953537762,0,-3078978,True,0
SEgx,30806,hh1,HH1,AvgHHSz,relationship_to_head_of_household__householder_,decennial,0,26839,0,3109784,0,3967,0.1478072953537762,0,-3078978,True,0
SEgxcGVyc29u,7525,hh1person,HH1person,OcHU_4,household_size,decennial,0.244270596637019,5826,0.217072171094303,995755,0.320200695611013,1699,0.29162375557844145,0.02719842554271601,-988230,True,-7.593009897399401
SEgycHBs,7250,hh2ppl,HH2ppl,OcHU_4,household_size,decennial,0.235343764201779,6318,0.235403703565707,858781,0.276154549640747,932,0.1475150364039253,-5.9939363928007694e-05,-851531,True,-4.081078543896798
SEgzcHBs,6004,hh3ppl,HH3ppl,OcHU_4,household_size,decennial,0.194897097967928,5497,0.20481389023436,496643,0.159703374896777,507,0.092232126614517,-0.009916792266431995,-490639,True,3.519372307115102
SEg0cHBs,4637,hh4ppl,HH4ppl,OcHU_4,household_size,decennial,0.150522625462572,4133,0.153992324602258,377689,0.121451843600713,504,0.12194531817082023,-0.0034696991396860055,-373052,True,2.9070781861859007
SEg1cHBs,2756,hh5ppl,HH5ppl,OcHU_4,household_size,decennial,0.0894630916055314,2729,0.101680390476545,198515,0.063835623310172,27,0.009893733968486624,-0.012217298871013596,-195759,True,2.562746829535941
SEg2cHBs,1461,hh6ppl,HH6ppl,OcHU_4,household_size,decennial,0.0474258261377654,1267,0.0472074220350982,92634,0.0297879209617131,194,0.15311760063141278,0.00021840410266719956,-91173,True,1.7637905176052304
SEg3cGxQcGw=,1173,hh7plppl,HH7plPpl,OcHU_4,household_size,decennial,0.038076997987405,1069,0.0398300979917285,89767,0.0288659919788641,104,0.09728718428437792,-0.0017531000043235004,-88594,True,0.9211006008540896
SEhsZHI=,22140,hhldr,HHldr,Pop4,relationship_to_head_of_household__householder_,decennial,0.240762087039736,20068,0.240984689282498,1850221,0.226323045753506,2072,0.10324895355790313,-0.00022260224276199336,-1828081,True,1.4439041286229966
SEhsZHJVMTg=,20,hhldru18,HHldrU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.000746714456391876,32,0.00115657076767385,1182,0.00066851006526174,-12,-0.375,-0.00040985631128197405,-1162,True,0.007820439113013597
SEhyMTV0MjQ=,1049,hhr15t24,HHr15t24,OcHU_3,tenure_by_age_of_householder,decennial,0.0340518080893332,1369,0.0510078616938038,119317,0.038368259660478,-320,-0.2337472607742878,-0.016956053604470597,-118268,True,-0.4316451571144797
SEhyMjV0MzQ=,5026,hhr25t34,HHr25t34,OcHU_3,tenure_by_age_of_householder,decennial,0.16315003570733,5108,0.190320056634003,583537,0.187645508498339,-82,-0.01605324980422866,-0.027170020926673005,-578511,True,-2.449547279100898
SEhyMzV0NDQ=,6616,hhr35t44,HHr35t44,OcHU_3,tenure_by_age_of_householder,decennial,0.214763357787444,6684,0.249040575282239,609384,0.195957018236636,-68,-0.010173548773189706,-0.03427721749479501,-602768,True,1.8806339550807998
SEhyNDV0NTQ=,7450,hhr45t54,HHr45t54,OcHU_3,tenure_by_age_of_householder,decennial,0.241836005972862,5689,0.211967659003689,630949,0.20289158346689,1761,0.30954473545438566,0.02986834696917301,-623499,True,3.8944422505972014
SEhyNTV0NjQ=,5471,hhr55t64,HHr55t64,OcHU_3,tenure_by_age_of_householder,decennial,0.177595273647991,4287,0.159730243302657,531036,0.170762985467801,1184,0.2761838115232097,0.017865030345333988,-525565,True,0.6832288180189963
