id,sum,variable,variablename,base,category,profile,percent,previous_sum,previous_percent,comparison_sum,comparison_percent,change_sum,change_percent,change_percentage_point,difference_sum,significant,difference_percent
QU5I,4823,anh,ANH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.0104546232932389,3848.99998389156,0.00903379101163761,1028119,0.125761746016854,974.0000161084399,0.25305274621582874,0.0014208322816012895,-1023296,True,-11.53071227236151
QXJn,30,arg,Arg,Hsp2,hispanic_subgroup,decennial,0.000853873740536233,8.00000000000001,0.000267657446954193,15169,0.0064933675103036,21.99999999999999,2.749999999999995,0.00058621629358204,-15139,True,-0.5639493769767366
QXNuQWxuT3JD,1338,asnalnorc,AsnAlnOrC,AsnAlnOrC,asian_subgroup,decennial,1,948.614443084455,1,1134919,1,389.38555691554495,0.4104782082480669,0,-1133581,True,0
QXNuQWxvbmU=,1023,asnalone,AsnAlone,AsnAlnOrC,asian_subgroup,decennial,0.76457399103139,672.742962056304,0.709184818933238,1038388,0.914944590759341,350.257037943696,0.5206402113417901,0.05538917209815197,-1037365,True,-15.037059972795106
QXNuSW5Db21ibw==,315,asnincombo,AsnInCombo,AsnAlnOrC,asian_subgroup,decennial,0.23542600896861,275.871481028152,0.290815181066763,96531,0.0850554092406595,39.128518971847996,0.14183604200774572,-0.05538917209815303,-96216,True,15.03705997279505
QXNuSW5k,369,asnind,AsnInd,AsnAlnOrC,asian_subgroup,decennial,0.275784753363229,362,0.381609201334679,192209,0.169359222993007,7,0.019337016574585635,-0.10582444797145002,-191840,True,10.642553037022196
QXZnRmFtU3o=,3.5135550837461667,avgfamsz,AvgFamSz,mean,relationship_to_head_of_household__householder_,decennial,,,3.5350171005291604,,3.32030552025947,,-0.021462016782993754,-0.006071262506702183,,,0.19324956348669664,True,0
QXZnSEhTeg==,2.9276720751939447,avghhsz,AvgHHSz,mean,relationship_to_head_of_household__householder_,decennial,,,2.974435153822297,,2.56918261847125,,-0.04676307862835216,-0.015721666874552395,,,0.35848945672269483,True,0
QXZISFN6T09j,2.7707836456558774,avhhszooc,AvHHSzOOc,mean,housing_tenure,decennial,,,2.9394170332084686,,2.75068958927896,,-0.16863338755259116,-0.05736967080459569,,,0.020094056376917635,True,0
QXZISFN6Uk9j,2.9406628439234606,avhhszroc,AvHHSzROc,mean,housing_tenure,decennial,,,2.977280819999368,,2.48777581732104,,-0.03661797607590733,-0.012299134105836582,,,0.45288702660242075,True,0
QmdsZHNo,279,bgldsh,Bgldsh,AsnAlnOrC,asian_subgroup,decennial,0.208520179372197,112,0.118066935219569,53174,0.04685268287869,167,1.4910714285714286,0.090453244152628,-52895,True,16.1667496493507
Qk5I,150994,bnh,BNH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.327303626278106,154084.972350325,0.361644958189746,1861295,0.227677641452439,-3090.972350324999,-0.020060180452233956,-0.034341331911640016,-1710301,True,9.962598482566701
Qm9s,13,bol,Bol,Hsp2,hispanic_subgroup,decennial,0.000370011954232367,0,0,4488,0.0019211703728817,13,0,0.000370011954232367,-4475,True,-0.1551158418649333
Q0Ft,1783,cam,CAm,Hsp2,hispanic_subgroup,decennial,0.0507485626458701,1986,0.0664459612063782,151378,0.0648001178043865,-203,-0.10221550855991944,-0.015697398560508107,-149595,True,-1.4051555158516411
Q2FtYmRu,3,cambdn,Cambdn,AsnAlnOrC,asian_subgroup,decennial,0.00224215246636771,0,0,2166,0.00190850624582019,3,0,0.00224215246636771,-2163,True,0.03336462205475199
Q2hp,22,chi,Chi,Hsp2,hispanic_subgroup,decennial,0.000626174076393237,0,0,7026,0.00300760762920384,22,0,0.000626174076393237,-7004,True,-0.23814335528106031
Q2hpbmVzZQ==,77,chinese,Chinese,AsnAlnOrC,asian_subgroup,decennial,0.0575485799701046,55.8714810281518,0.0588979868854659,486463,0.428632351736115,21.1285189718482,0.37816285845729125,-0.001349406915361298,-486386,True,-37.10837717660104
Q29s,143,col,Col,Hsp2,hispanic_subgroup,decennial,0.00407013149655604,94,0.00314497500171176,94723,0.0405479102563444,49,0.5212765957446809,0.0009251564948442796,-94580,True,-3.6477778759788353
Q1JpYw==,26,cric,CRic,Hsp2,hispanic_subgroup,decennial,0.000740023908464735,23,0.000769515159993303,6673,0.00285649953169332,3,0.13043478260869565,-2.9491251528568027e-05,-6647,True,-0.2116475623228585
Q3Vi,303,cub,Cub,Hsp2,hispanic_subgroup,decennial,0.00862412477941595,331,0.0110743268677297,40840,0.0174823079386116,-28,-0.08459214501510574,-0.002450202088313749,-40537,True,-0.8858183159195651
RG9t,15537,dom,Dom,Hsp2,hispanic_subgroup,decennial,0.442221210223715,12178.5336597307,0.407459403376152,576701,0.246867396437445,3358.4663402693004,0.27576935237896,0.034761806847563026,-561164,True,19.535381378627
RWN1,1218,ecu,Ecu,Hsp2,hispanic_subgroup,decennial,0.0346672738657711,584.100367197062,0.0195423516311215,167209,0.0715768665060555,633.899632802938,1.085258062488214,0.0151249222346496,-165991,True,-3.6909592640284408
RmFt,105975,fam,Fam,HH,household_type_,decennial,0.690287448786175,98181.9999996362,0.702886515380683,1850221,0.594967689074225,7793.000000363798,0.07937300116510841,-0.012599066594508046,-1744246,True,9.531975971194996
RmFtMQ==,105975,fam1,Fam1,AvgFamSz,relationship_to_head_of_household__householder_,decennial,0,98181.9999996362,0,1850221,0,7793.000000363798,0.07937300116510841,0,-1744246,True,0
RmVt,245870,fem,Fem,Pop2,sex_and_age,decennial,0.532962518994119,229439.486179793,0.538505683720513,4292589,0.525078796883182,16430.51382020701,0.07161153511009764,-0.005543164726394045,-4046719,True,0.7883722110936873
RmVtTkhzYg==,57635,femnhsb,FemNHsb,HH,household_type_,decennial,0.375416061437049,53807.0000336896,0.385205177699665,581745,0.187069262688341,3827.9999663104027,0.07114315914125706,-0.009789116262616027,-524110,True,18.834679874870794
RmlsaXBpbm8=,55,filipino,Filipino,AsnAlnOrC,asian_subgroup,decennial,0.0411061285500747,31,0.0326792409982736,67292,0.0592923371623878,24,0.7741935483870968,0.008426887551801099,-67237,True,-1.8186208612313104
Rm1SZWxDaFUxOA==,69025,fmrelchu18,FmRelChU18,HH,household_type_,decennial,0.449606899291963,69796.0000020726,0.499670685351172,948747,0.305084533202306,-771.0000020726002,-0.011046478337579593,-0.05006378605920897,-879722,True,14.452236608965698
Rk5IUkNoVTE4,40534,fnhrchu18,FNHRChU18,HH,household_type_,decennial,0.264025585742853,42013.0000251263,0.300771742157004,343280,0.110387087977815,-1479.0000251262973,-0.03520339000408841,-0.036746156414150966,-302746,True,15.3638497765038
R3JuZENoVTE4,15834,grndchu18,GrndChU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.115045919553592,15509.0000324788,0.105046058186366,165859,0.0938057621947943,324.99996752120023,0.020955572044657193,0.009999861367225998,-150025,True,2.1240157358797696
R3VhdA==,245,guat,Guat,Hsp2,hispanic_subgroup,decennial,0.00697330221437923,207,0.00692563643993973,30420,0.0130218366183292,38,0.18357487922705315,4.766577443950006e-05,-30175,True,-0.6048534403949971
SEg=,153523,hh,HH,HH,household_type_,decennial,1,139683.999978945,1,3109784,1,13839.000021054992,0.09907362348687743,0,-2956261,True,0
SEgx,153523,hh1,HH1,AvgHHSz,relationship_to_head_of_household__householder_,decennial,0,139683.999978945,0,3109784,0,13839.000021054992,0.09907362348687743,0,-2956261,True,0
SEgxcGVyc29u,40424,hh1person,HH1person,OcHU_4,household_size,decennial,0.263309080724061,35313.9999911824,0.252813493288461,995755,0.320200695611013,5110.000008817602,0.14470181826169579,0.010495587435600029,-955331,True,-5.689161488695202
SEgycHBs,34398,hh2ppl,HH2ppl,OcHU_4,household_size,decennial,0.224057633058239,30363.9999935931,0.217376363779459,858781,0.276154549640747,4034.000006406899,0.13285469658997778,0.0066812692787800165,-824383,True,-5.209691658250797
SEgzcHBs,28625,hh3ppl,HH3ppl,OcHU_4,household_size,decennial,0.186454146935638,26610.9999996842,0.190508576527701,496643,0.159703374896777,2014.0000003157984,0.07568298825071207,-0.004054429592063008,-468018,True,2.675077203886101
SEg0cHBs,22451,hh4ppl,HH4ppl,OcHU_4,household_size,decennial,0.146238674335442,21483.9999919495,0.153804301102402,377689,0.121451843600713,967.0000080505015,0.04501024057032473,-0.007565626766960015,-355238,True,2.478683073472899
SEg1cHBs,14110,hh5ppl,HH5ppl,OcHU_4,household_size,decennial,0.091908052865043,13352.9999970418,0.0955943415069338,198515,0.063835623310172,757.0000029582006,0.05669138044828167,-0.0036862886418908003,-184405,True,2.8072429554871015
SEg2cHBs,6983,hh6ppl,HH6ppl,OcHU_4,household_size,decennial,0.0454850413293122,6857.00000858194,0.049089373225391,92634,0.0297879209617131,125.99999141805984,0.018375381545918536,-0.0036043318960788037,-85651,True,1.5697120367599102
SEg3cGxQcGw=,6532,hh7plppl,HH7plPpl,OcHU_4,household_size,decennial,0.0425473707522651,5700.99999691213,0.0408135505696533,89767,0.0288659919788641,831.00000308787,0.14576390169057535,0.0017338201826117977,-83235,True,1.3681378773400996
SEhsZHI=,105975,hhldr,HHldr,Pop4,relationship_to_head_of_household__householder_,decennial,0.229717749015341,98181.9999996362,0.230437950847834,1850221,0.226323045753506,7793.000000363798,0.07937300116510841,-0.0007202018324929949,-1744246,True,0.33947032618349837
SEhsZHJVMTg=,68,hhldru18,HHldrU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.000494071146245059,142.999999858765,0.000968572201583338,1182,0.00066851006526174,-74.999999858765,-0.5244755240058692,-0.000474501055338279,-1114,True,0
SEhyMTV0MjQ=,5771,hhr15t24,HHr15t24,OcHU_3,tenure_by_age_of_householder,decennial,0.0375904587586225,7646.99999210204,0.0547449957994809,119317,0.038368259660478,-1875.9999921020399,-0.24532496325874287,-0.017154537040858404,-113546,True,-0.07778009018555032
SEhyMjV0MzQ=,26871,hhr25t34,HHr25t34,OcHU_3,tenure_by_age_of_householder,decennial,0.175029148726901,29564.9999919609,0.211656309931111,583537,0.187645508498339,-2693.9999919609,-0.09112125799741021,-0.03662716120421,-556666,True,-1.261635977143797
SEhyMzV0NDQ=,33487,hhr35t44,HHr35t44,OcHU_3,tenure_by_age_of_householder,decennial,0.218123668766244,35416.9999930408,0.253550871956554,609384,0.195957018236636,-1929.9999930408012,-0.054493604580287236,-0.03542720319031001,-575897,True,2.2166650529608027
SEhyNDV0NTQ=,35727,hhr45t54,HHr45t54,OcHU_3,tenure_by_age_of_householder,decennial,0.232714316421644,26846.9999847287,0.192198104212189,630949,0.20289158346689,8880.0000152713,0.33076321452387547,0.040516212209455005,-595222,True,2.9822732954754017
SEhyNTV0NjQ=,25153,hhr55t64,HHr55t64,OcHU_3,tenure_by_age_of_householder,decennial,0.163838643069768,19535.0000031245,0.139851378869943,531036,0.170762985467801,5617.9999968755,0.2875863832084431,0.023987264199824998,-505883,True,-0.6924342398033012
SEhyNjV0NzQ=,16058,hhr65t74,HHr65t74,OcHU_3,tenure_by_age_of_householder,decennial,0.10459670537965,12488.0000034475,0.0894017926557793,332966,0.107070458912902,3569.9999965525003,0.28587443910689847,0.015194912723870704,-316908,True,-0.2473753533252001
SEhyNzVw,10456,hhr75p,HHr75p,OcHU_3,tenure_by_age_of_householder,decennial,0.0681070588771715,8185.00001054069,0.0585965465749437,302595,0.0973041857569529,2270.99998945931,0.277458764390312,0.009510512302227797,-292139,True,-2.9197126879781408
SEhyODVw,2451,hhr85p,HHr85p,OcHU_3,tenure_by_age_of_householder,decennial,0.015965034555083,1644.000004139,0.0117694224419891,92439,0.0297252156419867,806.9999958609999,0.49087590865527037,0.0041956121130939,-89988,True,-1.37601810869037
SEh3SW5kNjVw,32356,hhwind65p,HHwInd65p,HH,household_type_,decennial,0.210756694436664,24825.0000141358,0.177722573937443,763496,0.245514157896497,7530.9999858642,0.3033635440715373,0.033034120499221,-731140,True,-3.4757463459833
SEh3SW5kVTE4,69732,hhwindu18,HHwIndU18,HH,household_type_,decennial,0.454212072458198,70874.0000011211,0.507388104663412,959122,0.308420777777492,-1142.000001121094,-0.016113102140460956,-0.053176032205214,-889390,True,14.579129468070601
SG1Pd25yVmNSdA==,3.5649745358961726,hmownrvcrt,HmOwnrVcRt,ratio,housing_occupancy,decennial,,,2.8232898411928744,,2.88326832943512,,0.7416846947032982,0.26270228578087734,,,0.6817062064610528,True,0
SG9u,999,hon,Hon,Hsp2,hispanic_subgroup,decennial,0.0284339955598566,1262,0.0422229622570238,42400,0.0181500944318592,-263,-0.20839936608557844,-0.013788966697167202,-41401,True,1.02839011279974
SHNwMQ==,292234,hsp1,Hsp1,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.633463898709592,252971.999903953,0.59373764315212,2336076,0.285753883147834,39262.000096047006,0.1552029478003644,0.039726255557472,-2043842,True,34.771001556175804
SHNwMg==,35134,hsp2,Hsp2,Hsp2,hispanic_subgroup,decennial,1,29888.9498164015,1,2336076,1,5245.0501835985015,0.17548459266107408,0,-2300942,True,0
SFVuaXRz,162250,hunits,HUnits,HUnits,housing_occupancy,decennial,1,148950.000008198,1,3371062,1,13299.999991802004,0.08929170856710299,0,-3208812,True,0
SUZISGxkcjY1cA==,12305,ifhhldr65p,IFHHldr65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.316934964584675,8918.00001046715,0.298071459938511,304001,0.30609530407045,3386.999989532849,0.37979367409256465,0.018863504646164042,-291696,True,1.0839660514225002
SUZOUmVsNjVw,588,ifnrel65p,IFNRel65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.0151448808757244,430.000000212372,0.0143721381124049,9757,0.00982421729473055,157.99999978762798,0.3674418597897526,0.0007727427633195012,-9169,True,0.532066358099385
SUZPUmVsNjVw,5717,iforel65p,IFORel65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.147250482936252,3914.00000117681,0.130819880374613,132054,0.132963737894675,1802.9999988231898,0.4606540619011465,0.016430602561639,-126337,True,1.4286745041577014
SUZTcHM2NXA=,3835,ifsps65p,IFSps65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.0987765614938828,2887.99999899049,0.0965272903107367,158399,0.159490232168497,947.00000100951,0.3279085877217926,0.0022492711831460926,-154564,True,-6.07136706746142
SW5kb25zbg==,1,indonsn,Indonsn,AsnAlnOrC,asian_subgroup,decennial,0.000747384155455904,1,0.00105416906446044,3785,0.00333503976935799,0,0,-0.00030678490900453597,-3784,True,-0.25876556139020856
SU5GSEhscjY1cA==,14209,infhhlr65p,INFHHlr65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.365975531229878,11755.0000035211,0.392894147624383,331560,0.333844161754726,2453.9999964789004,0.20876222847671866,-0.02691861639450499,-317351,True,3.21313694751521
