id,sum,variable,variablename,base,category,profile,percent,previous_sum,previous_percent,comparison_sum,comparison_percent,change_sum,change_percent,change_percentage_point,difference_sum,significant,difference_percent
QU5I,2698,anh,ANH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.085721547944335,1610,0.0575884393890618,1028119,0.125761746016854,1088,0.675776397515528,0.028133108555273192,-1025421,True,-4.0040198072519
QXJn,48,arg,Arg,Hsp2,hispanic_subgroup,decennial,0.0043470385799674,37.0869117141876,0.00506825892838371,15169,0.0064933675103036,10.9130882858124,0.2942571322712103,-0.0007212203484163104,-15121,True,-0.21463289303361993
QXNuQWxuT3JD,3090,asnalnorc,AsnAlnOrC,AsnAlnOrC,asian_subgroup,decennial,1,1886.08522146009,1,1134919,1,1203.91477853991,0.6383140935741567,0,-1131829,True,0
QXNuQWxvbmU=,2760,asnalone,AsnAlone,AsnAlnOrC,asian_subgroup,decennial,0.893203883495146,1640.03398061917,0.869543943167933,1038388,0.914944590759341,1119.96601938083,0.6828919599324422,0.02365994032721297,-1035628,True,-2.174070726419501
QXNuSW5Db21ibw==,330,asnincombo,AsnInCombo,AsnAlnOrC,asian_subgroup,decennial,0.106796116504854,246.051240840918,0.130456056832066,96531,0.0850554092406595,83.94875915908199,0.34118405122516016,-0.023659940327211984,-96201,True,2.1740707264194494
QXNuSW5k,638,asnind,AsnInd,AsnAlnOrC,asian_subgroup,decennial,0.206472491909385,483.392264783196,0.256293967676065,192209,0.169359222993007,154.60773521680397,0.3198390757993332,-0.04982147576668,-191571,True,3.711326891637796
QXZnRmFtU3o=,3.61044657097289,avgfamsz,AvgFamSz,mean,relationship_to_head_of_household__householder_,decennial,,,3.53628931167652,,3.32030552025947,,0.07415725929636974,0.020970359820818085,,,0.2901410507134199,True,0
QXZnSEhTeg==,3.120675944334,avghhsz,AvgHHSz,mean,relationship_to_head_of_household__householder_,decennial,,,3.08338900022267,,2.56918261847125,,0.03728694411133038,0.012092844629282153,,,0.5514933258627503,True,0
QXZISFN6T09j,3.2245670995671,avhhszooc,AvHHSzOOc,mean,housing_tenure,decennial,,,3.17965412004069,,2.75068958927896,,0.044912979526409824,0.014125114817782468,,,0.47387751028814007,True,0
QXZISFN6Uk9j,2.99313551815766,avhhszroc,AvHHSzROc,mean,housing_tenure,decennial,,,2.96705188099336,,2.48777581732104,,0.026083637164299844,0.008791095744361275,,,0.5053597008366202,True,0
QmdsZHNo,63,bgldsh,Bgldsh,AsnAlnOrC,asian_subgroup,decennial,0.0203883495145631,20,0.0106039747156903,53174,0.04685268287869,43,2.15,0.0097843747988728,-53111,True,-2.64643333641269
Qk5I,9455,bnh,BNH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.30040668488276,7694,0.275208355689094,1861295,0.227677641452439,1761,0.2288796464777749,0.02519832919366599,-1851840,True,7.272904343032103
