id,sum,m,cv,percent,percent_m,variable,variablename,base,category,profile,is_reliable,previous_sum,previous_m,previous_cv,previous_percent,previous_percent_m,previous_is_reliable,comparison_sum,comparison_m,comparison_cv,comparison_percent,comparison_percent_m,comparison_is_reliable,change_sum,change_m,change_significant,change_percent,change_percent_m,change_percentage_point,change_percentage_point_m,difference_sum,difference_m,significant,difference_percent,difference_percent_m
QXZnSEhTT09j,3.75,0.2,3.2,,,avghhsooc,AvgHHSOOc,mean,housing_tenure,housing,True,3.73,0.2,3.3,,,True,2.85,0.01,0.2,,,True,0.020000000000000018,0.28284271247461906,False,,,,,0.8999999999999999,0.2002498439450079,True,,
QXZnSEhTUk9j,2.94,0.32,6.6,,,avghhsroc,AvgHHSROc,mean,housing_tenure,housing,True,3.02,0.38,7.6,,,True,2.51,0.01,0.2,,,True,-0.08000000000000007,0.49678969393496886,False,,,,,0.43000000000000016,0.32015621187164245,False,,
TW9iSG0=,48,49,61.7,0.003,0.003,mobhm,MobHm,HU2,units_in_structure,housing,False,0,0,,0,0,False,4514,450,6.1,0.001,0.001,True,48,49,False,0,,0.003,0.003,False,-4466,452.6599164936078,True,0.19999999999999998,0.31622776601683794,False
TXYwMHQwOQ==,4312,327,4.6,0.279,0.021,mv00t09,Mv00t09,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,830839,6308,0.5,0.263,0.002,True,,,,,0.279,0.021,True,-826527,6316.469979347642,True,1.6000000000000014,2.1095023109728985,False
TXYxMEx0cg==,4456,357,4.9,0.289,0.023,mv10ltr,Mv10Ltr,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,1341699,7655,0.3,0.425,0.002,True,,,,,0.289,0.023,True,-1337243,7663.320037686016,True,-13.600000000000001,2.308679276123039,True
TXY4MHQ4OQ==,,0,,0,0,mv80t89,Mv80t89,OcHU3,year_householder_moved_into_unit,housing,False,,0,,0,0,False,,0,,0,0,False,,,,,0,0,,,0,0
TXY5MHQ5OQ==,3195,288,5.5,0.207,0.018,mv90t99,Mv90t99,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,460385,4845,0.6,0.146,0.001,True,,,,,0.207,0.018,True,-457190,4853.552204313867,True,6.1,1.8027756377319943,True
TXZCZjc5,,0,,0,0,mvbf79,MvBf79,OcHU3,year_householder_moved_into_unit,housing,False,,0,,0,0,False,,0,,0,0,False,,,,,0,0,,,0,0
TXZCZjg5,3465,272,4.8,0.225,0.017,mvbf89,MvBf89,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,521180,4786,0.6,0.165,0.001,True,,,,,0.225,0.017,True,-517715,4793.72297906335,True,6,1.7029386365926402,True
Tk1TTVAxMDE0,449,100,13.6,0.157,0.033,nmsmp1014,NMSMP1014,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,457,122,16.2,0.202,0.049,True,61830,1682,1.7,0.148,0.004,True,-8,157.74663229368798,False,-0.0175054704595186,0.34157723216444785,False,-0.04500000000000001,0.05907622195096772,False,-61381,1684.9700294070515,True,0.9000000000000004,3.3241540277189325,False
Tk1TTVAxNTE5,398,93,14.2,0.139,0.03,nmsmp1519,NMSMP1519,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,298,104,21.2,0.132,0.043,False,40494,1193,1.8,0.097,0.003,True,100,139.51702405083043,False,0.33557046979865773,0.5609351603389786,False,0.007000000000000006,0.052430906915673314,False,-40096,1196.6194048234383,True,4.200000000000001,3.014962686336267,False
Tk1TTVAyMDI0,157,59,22.7,0.055,0.02,nmsmp2024,NMSMP2024,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,192,89,28.2,0.085,0.038,False,28114,1114,2.4,0.068,0.002,True,-35,106.78014796768171,False,-0.18229166666666666,0.4879558565965588,False,-0.030000000000000006,0.04294182110716777,False,-27957,1115.561293699275,True,-1.3000000000000007,2.009975124224178,False
Tk1TTVAyNTI5,131,51,23.8,0.046,0.017,nmsmp2529,NMSMP2529,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,172,75,26.7,0.076,0.032,False,20385,1033,3.1,0.049,0.002,True,-41,90.69729874698585,False,-0.23837209302325582,0.4452111903743307,False,-0.03,0.03623534186398688,False,-20254,1034.2581882682873,True,-0.3000000000000007,1.711724276862369,False
Tk1TTVAzMDM0,126,54,25.9,0.044,0.018,nmsmp3034,NMSMP3034,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,118,65,33.3,0.052,0.028,False,16215,837,3.1,0.039,0.002,True,8,84.50443775329198,False,0.06779661016949153,0.7452473692702732,False,-0.008,0.033286633954186476,False,-16089,838.7401266184896,True,0.49999999999999956,1.8110770276274832,False
Tk1TTVAzNXBs,547,111,12.3,0.191,0.035,nmsmp35pl,NMSMP35pl,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,393,113,17.5,0.174,0.046,True,78141,1841,1.4,0.188,0.004,True,154,158.39823231336896,False,0.39185750636132316,0.48983322668683005,False,0.017000000000000015,0.057801384066473706,False,-77594,1844.3432435422642,True,0.3000000000000007,3.522782990761708,False
Tk1TTVBOdEM=,47,41,52.9,,,nmsmpntc,NMSMPNtC,NA,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,13,16,73.2,,,False,6259,564,5.5,,,True,34,44.01136216933077,False,2.6153846153846154,5.454045518105571,False,,,-6212,565.4882845824483,True,,
Tk1TTVBVMTA=,1049,161,9.3,0.367,0.047,nmsmpu10,NMSMPU10,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,630,153,14.8,0.279,0.06,True,171191,2946,1,0.411,0.005,True,419,222.10357943986403,False,0.665079365079365,0.4783606681051013,False,0.08799999999999997,0.07621679604916491,False,-170142,2950.3960751058494,True,-4.3999999999999915,4.72652091923859,False
Tm9WaGNsQXY=,2693,279,6.3,0.175,0.018,novhclav,NoVhclAv,OcHU4,vehicles_available,housing,True,2494,318,7.8,0.154,0.019,True,1721745,6312,0.2,0.546,0.002,True,199,423.0425510513097,False,0.0797914995990377,0.17739874734135946,False,0.02099999999999999,0.0261725046566048,False,-1719052,6318.163103307796,True,-37.1,1.8110770276274832,True
T2NIVTE=,15428,278,1.1,0.942,0.011,ochu1,OcHU1,HU1,housing_occupancy,housing,True,16204,287,1.1,0.948,0.012,True,3154103,5930,0.1,0.908,0.002,True,-776,399.56601457080905,False,-0.047889410022216736,0.02405647413686255,False,-0.006000000000000005,0.016278820596099707,False,-3138675,5936.512781086216,True,3.3999999999999915,1.1180339887498947,True
T2NIVTI=,15428,278,1.1,1,0,ochu2,OcHU2,OcHU2,housing_tenure,housing,True,16204,287,1.1,1,0,True,3154103,5930,0.1,1,0,True,-776,399.56601457080905,False,-0.047889410022216736,0.02405647413686255,False,0,0,-3138675,5936.512781086216,True,0,0
T2NIVTM=,15428,278,1.1,1,0,ochu3,OcHU3,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,3154103,5930,0.1,1,0,True,,,,,1,0,True,-3138675,5936.512781086216,True,0,0
T2NIVTQ=,15428,278,1.1,1,0,ochu4,OcHU4,OcHU4,vehicles_available,housing,True,16204,287,1.1,1,0,True,3154103,5930,0.1,1,0,True,-776,399.56601457080905,False,-0.047889410022216736,0.02405647413686255,False,0,0,-3138675,5936.512781086216,True,0,0
T2NIVTU=,15428,278,1.1,1,0,ochu5,OcHU5,OcHU5,occupants_per_room,housing,True,16204,287,1.1,1,0,True,3154103,5930,0.1,1,0,True,-776,399.56601457080905,False,-0.047889410022216736,0.02405647413686255,False,0,0,-3138675,5936.512781086216,True,0,0
T2NIVVBSbnQx,4382,330,4.6,1,0,ochuprnt1,OcHUPRnt1,OcHUPRnt1,gross_rent,housing,True,4474,372,5.1,1,0,True,2064838,5484,0.2,1,0,True,-92,497.27658299984324,False,-0.02056325435851587,0.1098749160576421,False,0,0,-2060456,5493.919912048227,True,0,0
T2NIVVBSbnQy,4308,328,4.6,1,0,ochuprnt2,OcHUPRnt2,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,4445,371,5.1,1,0,True,2014830,5642,0.2,1,0,True,-137,495.20197899443014,False,-0.03082114735658043,0.10949250837203811,False,0,0,-2010522,5651.526165559176,True,0,0
T2NQUjB0MQ==,14461,322,1.4,0.937,0.012,ocpr0t1,OcPR0t1,OcHU5,occupants_per_room,housing,True,15172,339,1.4,0.936,0.013,True,2869497,6842,0.1,0.91,0.001,True,-711,467.552136130293,False,-0.04686264170841023,0.030066230929291986,False,0.0010000000000000009,0.01769180601295413,False,-2855036,6849.572833396255,True,2.700000000000003,1.2041594578792296,False
T2NQUjFwNXBs,243,100,24.9,0.016,0.006,ocpr1p5pl,OcPR1p5pl,OcHU5,occupants_per_room,housing,False,162,85,31.8,0.01,0.005,False,111644,2464,1.3,0.035,0.001,True,81,131.24404748406687,False,0.5,1.0002333594505435,False,0.006,0.0078102496759066544,False,-111401,2466.02838588691,True,-1.9000000000000004,0.6082762530298219,True
T2NQUjFwbA==,967,179,11.3,0.063,0.012,ocpr1pl,OcPR1pl,OcHU5,occupants_per_room,housing,True,1032,226,13.3,0.064,0.014,True,284606,3868,0.8,0.09,0.001,True,-65,288.3001907734367,False,-0.06298449612403101,0.2686846695997687,False,-0.0010000000000000009,0.018439088914585774,False,-283639,3872.1395894259804,True,-2.7,1.2041594578792296,False
T09jSFUx,10653,337,1.9,0.69,0.018,oochu1,OOcHU1,OcHU2,housing_tenure,housing,True,11351,379,2,0.701,0.02,True,1029840,7102,0.4,0.327,0.002,True,-698,507.1587522659941,False,-0.061492379526032946,0.04316687890534693,False,-0.01100000000000001,0.02690724809414742,False,-1019187,7109.991068911409,True,36.3,1.8110770276274832,True
T09jSFUy,10653,337,1.9,1,0,oochu2,OOcHU2,OOcHU2,value,housing,True,11351,379,2,1,0,True,1029840,7102,0.4,1,0,True,-698,507.1587522659941,False,-0.061492379526032946,0.04316687890534693,False,0,0,-1019187,7109.991068911409,True,0,0
T09jSFUz,10653,337,1.9,1,0,oochu3,OOcHU3,OOcHU3,mortgage_status,housing,True,11351,379,2,1,0,True,1029840,7102,0.4,1,0,True,-698,507.1587522659941,False,-0.061492379526032946,0.04316687890534693,False,0,0,-1019187,7109.991068911409,True,0,0
T09jSFU0,10653,337,1.9,0,0,oochu4,OOcHU4,AvgHHSOOc,housing__special_variable,housing,True,11351,379,,0,0,False,1029840,7102,0.4,0,0,True,-698,507.1587522659941,False,-0.061492379526032946,0.04316687890534693,False,0,0,-1019187,7109.991068911409,True,0,0
T09jSFU1,10653,337,1.9,0.024,0.001,oochu5,OOcHU5,MdVl,housing__special_variable,housing,True,11351,0,,0,0,False,1029840,7102,0.4,0,0,True,-698,337,False,-0.061492379526032946,0.029689014183772355,False,0.024,0.001,True,-1019187,7109.991068911409,True,2.4,0.1,True
T1YxMDB0MTI0,0,0,,0,0,ov100t124,OV100t124,MdVl,housing__special_variable,housing,False,67,0,,0,0,False,13231,0,,0,0,False,-67,0,True,-1,0,True,0,0,-13231,0,True,0,0
T1YxMjV0MTQ5,11,12,67.5,0,0,ov125t149,OV125t149,MdVl,housing__special_variable,housing,False,14,0,,0,0,False,7768,0,,0,0,False,-3,12,False,-0.21428571428571427,0.8571428571428571,False,0,0,-7757,12,True,0,0
T1YxNTB0MTc0,27,29,66.3,0,0,ov150t174,OV150t174,MdVl,housing__special_variable,housing,False,116,0,,0,0,False,15896,0,,0,0,False,-89,29,True,-0.7672413793103449,0.25,True,0,0,-15869,29,True,0,0
T1YxNTB0MTk5bQ==,12,13,68.2,0,0,ov150t199m,OV150t199m,MdVl,housing__special_variable,housing,False,,0,,0,0,False,32941,0,,0,0,False,,,,,0,0,-32929,13,True,0,0
T1YxNzV0MTk5,14,20,86.8,0,0,ov175t199,OV175t199,MdVl,housing__special_variable,housing,False,55,0,,0,0,False,11331,0,,0,0,False,-41,20,False,-0.7454545454545455,0.3636363636363636,False,0,0,-11317,20,True,0,0
T1YxbWlscGw=,,0,,0,0,ov1milpl,OV1milpl,MdVl,housing__special_variable,housing,False,120,0,,0,0,False,,0,,0,0,False,,,,,0,0,,,0,0
T1YxdDE0OW0=,39,38,59.7,0,0,ov1t149m,OV1t149m,MdVl,housing__special_variable,housing,False,,0,,0,0,False,83619,0,,0,0,False,,,,,0,0,-83580,38,True,0,0
