id,sum,variable,variablename,base,category,profile,percent,previous_sum,previous_percent,comparison_sum,comparison_percent,change_sum,change_percent,change_percentage_point,difference_sum,significant,difference_percent
QU5I,9856,anh,ANH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.173906906165085,7178,0.132560158082328,1028119,0.125761746016854,2678,0.37308442463081637,0.04134674808275701,-1018263,True,4.8145160148231
QXJn,205,arg,Arg,Hsp2,hispanic_subgroup,decennial,0.00676433709496469,63,0.00266407307171854,15169,0.0064933675103036,142,2.253968253968254,0.004100264023246151,-14964,True,0.027096958466109045
QXNuQWxuT3JD,11198,asnalnorc,AsnAlnOrC,AsnAlnOrC,asian_subgroup,decennial,1,8511,1,1134919,1,2687,0.3157090823639995,0,-1123721,True,0
QXNuQWxvbmU=,9990,asnalone,AsnAlone,AsnAlnOrC,asian_subgroup,decennial,0.892123593498839,7283,0.855716132064387,1038388,0.914944590759341,2707,0.37168749141837154,0.03640746143445195,-1028398,True,-2.2820997260502054
QXNuSW5Db21ibw==,1208,asnincombo,AsnInCombo,AsnAlnOrC,asian_subgroup,decennial,0.107876406501161,1228,0.144283867935613,96531,0.0850554092406595,-20,-0.016286644951140065,-0.03640746143445202,-95323,True,2.2820997260501485
QXNuSW5k,3271,asnind,AsnInd,AsnAlnOrC,asian_subgroup,decennial,0.292105733166637,2201,0.258606509223358,192209,0.169359222993007,1070,0.48614266242616994,0.03349922394327903,-188938,True,12.274651017362999
QXZnRmFtU3o=,3.71719939117199,avgfamsz,AvgFamSz,mean,relationship_to_head_of_household__householder_,decennial,,,3.60268743319591,,3.32030552025947,,0.11451195797608005,0.03178514930852538,,,0.3968938709125198,True,0
QXZnSEhTeg==,3.32953008292654,avghhsz,AvgHHSz,mean,relationship_to_head_of_household__householder_,decennial,,,3.11874675437078,,2.56918261847125,,0.2107833285557601,0.06758590714695156,,,0.7603474644552901,True,0
QXZISFN6T09j,3.55783439490446,avhhszooc,AvHHSzOOc,mean,housing_tenure,decennial,,,3.31682584600873,,2.75068958927896,,0.2410085488957301,0.0726624067964694,,,0.8071448056255002,True,0
QXZISFN6Uk9j,3.13372664700098,avhhszroc,AvHHSzROc,mean,housing_tenure,decennial,,,2.92892655367232,,2.48777581732104,,0.20480009332866,0.06992326013497314,,,0.6459508296799403,True,0
