id,sum,m,cv,percent,percent_m,variable,variablename,base,category,profile,is_reliable,previous_sum,previous_m,previous_cv,previous_percent,previous_percent_m,previous_is_reliable,comparison_sum,comparison_m,comparison_cv,comparison_percent,comparison_percent_m,comparison_is_reliable,change_sum,change_m,change_significant,change_percent,change_percent_m,change_percentage_point,change_percentage_point_m,difference_sum,difference_m,significant,difference_percent,difference_percent_m
QXZnSEhTT09j,3.5250526315789474,0.6383429492222451,11.00835833152651,,,avghhsooc,AvgHHSOOc,mean,housing_tenure,housing,True,3.840887629839471,0.8166414943427698,12.925100815964537,,,True,2.85,0.01,0.2,,,True,-0.31583499826052375,1.036525470552531,False,,,,,0.6750526315789473,0.6384212722190213,False,,
QXZnSEhTUk9j,2.5684454756380513,0.19784002821388616,4.6825013610642925,,,avghhsroc,AvgHHSROc,mean,housing_tenure,housing,True,2.6098993288590604,0.21879152985678524,5.096134094028308,,,True,2.51,0.01,0.2,,,True,-0.04145385322100914,0.294975270659667,False,,,,,0.05844547563805147,0.19809259643831031,False,,
TXZCZjg5,2056,244,7.21440989675115,0.202901411230633,0.0234416667793836,mvbf89,MvBf89,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,521180,4786,0.6,0.165,0.001,True,,,,,0.202901411230633,0.0234416667793836,True,-519124,4792.215771436006,True,3.7901411230633,2.3462986625654816,False
Tk1TTVAxMDE0,208,109,31.8564414309095,0.25615763546798,0.123331356224941,nmsmp1014,NMSMP1014,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,83,56,41.0151243270956,0.158396946564885,0.0985201201367749,False,61830,1682,1.7,0.148,0.004,True,125,122.54386969571347,False,1.5060240963855422,2.140905601445626,False,0.09776068890309497,0.15785068102497327,False,-61622,1685.5281071521767,True,10.815763546798001,12.339620508055866,False
Tk1TTVAxNTE5,34,28,50.0625782227785,0.041871921182266,0.0333767938598679,nmsmp1519,NMSMP1519,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,94,59,38.1555972321024,0.179389312977099,0.102362038084776,False,40494,1193,1.8,0.097,0.003,True,-60,65.30696746902278,False,-0.6382978723404256,0.37452456082276436,False,-0.13751739179483302,0.10766613770927815,False,-40460,1193.3285381654123,True,-5.512807881773401,3.3511346859893822,False
Tk1TTVAyMDI0,83,41,30.0289303109093,0.102216748768473,0.0458503376080129,nmsmp2024,NMSMP2024,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,17,19,67.9420704451993,0.0324427480916031,0.0352534706969644,False,28114,1114,2.4,0.068,0.002,True,66,45.18849411078001,False,3.8823529411764706,5.965961886973021,False,0.0697740006768699,0.057836499331741106,False,-28031,1114.754233003849,True,3.4216748768473,4.589393705892711,False
Tk1TTVAyNTI5,53,48,55.055342088662,0.0652709359605911,0.0575501114139642,nmsmp2529,NMSMP2529,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,9,15,101.317122593718,0.017175572519084,0.0282715426664911,False,20385,1033,3.1,0.049,0.002,True,44,50.28916384272063,False,4.888888888888889,11.170274584519078,False,0.0480953634415071,0.06411938434282506,False,-20332,1034.114597131285,True,1.627093596059109,5.7584853249441315,False
Tk1TTVAzMDM0,30,24,48.6322188449848,0.0369458128078818,0.0285511020781344,nmsmp3034,NMSMP3034,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,0,0,,0,0,False,16215,837,3.1,0.039,0.002,True,30,24,False,0,,0.0369458128078818,0.0285511020781344,False,-16185,837.3440153246454,True,-0.2054187192118202,2.862106619041384,False
Tk1TTVAzNXBs,163,89,33.1922352546292,0.200738916256158,0.101432406202319,nmsmp35pl,NMSMP35pl,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,171,76,27.0178993583249,0.326335877862595,0.11728793023709,False,78141,1841,1.4,0.188,0.004,True,-8,117.0341830406826,False,-0.04678362573099415,0.6710942929610888,False,-0.125596961606437,0.15506447564575432,False,-77978,1843.1500210237907,True,1.2738916256158,10.151124582031413,False
Tk1TTVBOdEM=,0,0,,,,nmsmpntc,NMSMPNtC,NA,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,0,0,,,,False,6259,564,5.5,,,True,0,0,0,,,,-6259,564,True,,
Tk1TTVBVMTA=,241,94,23.71072910492,0.29679802955665,0.0981348148795967,nmsmpu10,NMSMPU10,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,150,82,33.2320162107396,0.286259541984733,0.137430860548596,False,171191,2946,1,0.411,0.005,True,91,124.73972903610141,False,0.6066666666666667,1.078953900318427,False,0.010538487571916999,0.16887179552127807,False,-170950,2947.499279049954,True,-11.42019704433499,9.826210811626582,False
Tm9WaGNsQXY=,6081,329,3.28893274132544,0.600118424948189,0.0280878531402447,novhclav,NoVhclAv,OcHU4,vehicles_available,housing,True,6603,442,4.06925653670364,0.631141273179124,0.0377634708232173,True,1721745,6312,0.2,0.546,0.002,True,-522,551.0036297521098,False,-0.07905497501135847,0.07926546800667945,False,-0.03102284823093504,0.047063863235437216,False,-1715664,6320.568407983573,True,5.411842494818899,2.815896826994828,False
T2NIVTE=,10133,275,1.64979031165139,0.875723792239219,0.0185079718906018,ochu1,OcHU1,HU1,housing_occupancy,housing,True,10462,314,1.82452168769418,0.895106091718001,0.0227297909703943,True,3154103,5930,0.1,0.908,0.002,True,-329,417.39789170526484,False,-0.03144714203785127,0.039191473269675,False,-0.019382299478782006,0.0293119160250763,False,-3143970,5936.373050946175,True,-3.2276207760780977,1.8615719795466046,False
T2NIVTI=,10133,275,1.64979031165139,1,0,ochu2,OcHU2,OcHU2,housing_tenure,housing,True,10462,314,1.82452168769418,1,0,True,3154103,5930,0.1,1,0,True,-329,417.39789170526484,False,-0.03144714203785127,0.039191473269675,False,0,0,-3143970,5936.373050946175,True,0,0
T2NIVTM=,10133,275,1.64979031165139,1,0,ochu3,OcHU3,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,3154103,5930,0.1,1,0,True,,,,,1,0,True,-3143970,5936.373050946175,True,0,0
T2NIVTQ=,10133,275,1.64979031165139,1,0,ochu4,OcHU4,OcHU4,vehicles_available,housing,True,10462,314,1.82452168769418,1,0,True,3154103,5930,0.1,1,0,True,-329,417.39789170526484,False,-0.03144714203785127,0.039191473269675,False,0,0,-3143970,5936.373050946175,True,0,0
T2NIVTU=,10133,275,1.64979031165139,1,0,ochu5,OcHU5,OcHU5,occupants_per_room,housing,True,10462,314,1.82452168769418,1,0,True,3154103,5930,0.1,1,0,True,-329,417.39789170526484,False,-0.03144714203785127,0.039191473269675,False,0,0,-3143970,5936.373050946175,True,0,0
T2NIVVBSbnQx,7559,329,2.64585262600873,1,0,ochuprnt1,OcHUPRnt1,OcHUPRnt1,gross_rent,housing,True,8199,386,2.86193994300587,1,0,True,2064838,5484,0.2,1,0,True,-640,507.1853704514751,False,-0.07805829979265765,0.059110675400376726,False,0,0,-2057279,5493.8599363289195,True,0,0
T2NIVVBSbnQy,7411,336,2.75611009511451,1,0,ochuprnt2,OcHUPRnt2,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,8014,387,2.93559219693803,1,0,True,2014830,5642,0.2,1,0,True,-603,512.5085365142711,False,-0.07524332418268032,0.06125427133040605,False,0,0,-2007419,5651.996107571201,True,0,0
T2NQUjB0MQ==,9086,312,2.08744941113186,0.896674232705023,0.0188644458195161,ocpr0t1,OcPR0t1,OcHU5,occupants_per_room,housing,True,9250,376,2.47104247104247,0.884152169757217,0.0242378598312116,True,2869497,6842,0.1,0.91,0.001,True,-164,488.58980750727903,False,-0.01772972972972973,0.05226793075176276,False,0.012522062947806,0.030713859498195915,False,-2860411,6849.110015177154,True,-1.3325767294977027,1.8890932112456982,False
T2NQUjFwNXBs,218,94,26.2123197903014,0.0215138655876838,0.00925822859500955,ocpr1p5pl,OcPR1p5pl,OcHU5,occupants_per_room,housing,False,579,196,20.5784000293977,0.0553431466258842,0.0186606869893259,False,111644,2464,1.3,0.035,0.001,True,-361,217.375251581223,False,-0.6234887737478411,0.20640210100344278,False,-0.033829281038200404,0.02083113140544818,False,-111426,2465.7923675767997,True,-1.3486134412316204,0.9312078002113842,False
T2NQUjFwbA==,1047,203,11.7864618260887,0.103325767294977,0.0198363288903819,ocpr1pl,OcPR1pl,OcHU5,occupants_per_room,housing,True,1212,269,13.4922306820348,0.115847830242783,0.0254759241011801,True,284606,3868,0.8,0.09,0.001,True,-165,337.0014836762592,False,-0.13613861386138615,0.25458691405034045,False,-0.012522062947806,0.03228780966024931,False,-283559,3873.3232501303064,True,1.3325767294976991,1.9861519172696724,False
