id,sum,variable,variablename,base,category,profile,percent,previous_sum,previous_percent,comparison_sum,comparison_percent,change_sum,change_percent,change_percentage_point,difference_sum,significant,difference_percent
QU5I,928,anh,ANH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.0148994926465866,595,0.0100914163599668,1028119,0.125761746016854,333,0.5596638655462185,0.0048080762866198005,-1027191,True,-11.08622533702674
QXJn,30,arg,Arg,Hsp2,hispanic_subgroup,decennial,0.000853873740536233,8.00000000000001,0.000267657446954193,15169,0.0064933675103036,21.99999999999999,2.749999999999995,0.00058621629358204,-15139,True,-0.5639493769767366
QXNuQWxuT3JD,1338,asnalnorc,AsnAlnOrC,AsnAlnOrC,asian_subgroup,decennial,1,948.614443084455,1,1134919,1,389.38555691554495,0.4104782082480669,0,-1133581,True,0
QXNuQWxvbmU=,1023,asnalone,AsnAlone,AsnAlnOrC,asian_subgroup,decennial,0.76457399103139,672.742962056304,0.709184818933238,1038388,0.914944590759341,350.257037943696,0.5206402113417901,0.05538917209815197,-1037365,True,-15.037059972795106
QXNuSW5Db21ibw==,315,asnincombo,AsnInCombo,AsnAlnOrC,asian_subgroup,decennial,0.23542600896861,275.871481028152,0.290815181066763,96531,0.0850554092406595,39.128518971847996,0.14183604200774572,-0.05538917209815303,-96216,True,15.03705997279505
QXNuSW5k,369,asnind,AsnInd,AsnAlnOrC,asian_subgroup,decennial,0.275784753363229,362,0.381609201334679,192209,0.169359222993007,7,0.019337016574585635,-0.10582444797145002,-191840,True,10.642553037022196
QXZnRmFtU3o=,3.50071489848442,avgfamsz,AvgFamSz,mean,relationship_to_head_of_household__householder_,decennial,,,3.45743305792038,,3.32030552025947,,0.04328184056404005,0.012518489827269065,,,0.18040937822495007,True,0
QXZnSEhTeg==,2.82422913653963,avghhsz,AvgHHSz,mean,relationship_to_head_of_household__householder_,decennial,,,2.81827107162142,,2.56918261847125,,0.005958064918210049,0.0021140851134600863,,,0.2550465180683803,True,0
QXZISFN6T09j,2.14404662781016,avhhszooc,AvHHSzOOc,mean,housing_tenure,decennial,,,2.30122180451128,,2.75068958927896,,-0.15717517670111958,-0.06830075066775214,,,-0.6066429614687996,True,0
QXZISFN6Uk9j,2.91006041502495,avhhszroc,AvHHSzROc,mean,housing_tenure,decennial,,,2.8785835662994,,2.48777581732104,,0.0314768487255499,0.010934839305712901,,,0.42228459770391025,True,0
QmdsZHNo,279,bgldsh,Bgldsh,AsnAlnOrC,asian_subgroup,decennial,0.208520179372197,112,0.118066935219569,53174,0.04685268287869,167,1.4910714285714286,0.090453244152628,-52895,True,16.1667496493507
Qk5I,24233,bnh,BNH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.389072635026652,25989,0.44078289038517,1861295,0.227677641452439,-1756,-0.0675670475970603,-0.051710255358517976,-1837062,True,16.139499357421304
Qm9s,13,bol,Bol,Hsp2,hispanic_subgroup,decennial,0.000370011954232367,0,0,4488,0.0019211703728817,13,0,0.000370011954232367,-4475,True,-0.1551158418649333
Q0Ft,1783,cam,CAm,Hsp2,hispanic_subgroup,decennial,0.0507485626458701,1986,0.0664459612063782,151378,0.0648001178043865,-203,-0.10221550855991944,-0.015697398560508107,-149595,True,-1.4051555158516411
Q2FtYmRu,3,cambdn,Cambdn,AsnAlnOrC,asian_subgroup,decennial,0.00224215246636771,0,0,2166,0.00190850624582019,3,0,0.00224215246636771,-2163,True,0.03336462205475199
Q2hp,22,chi,Chi,Hsp2,hispanic_subgroup,decennial,0.000626174076393237,0,0,7026,0.00300760762920384,22,0,0.000626174076393237,-7004,True,-0.23814335528106031
Q2hpbmVzZQ==,77,chinese,Chinese,AsnAlnOrC,asian_subgroup,decennial,0.0575485799701046,55.8714810281518,0.0588979868854659,486463,0.428632351736115,21.1285189718482,0.37816285845729125,-0.001349406915361298,-486386,True,-37.10837717660104
Q29s,143,col,Col,Hsp2,hispanic_subgroup,decennial,0.00407013149655604,94,0.00314497500171176,94723,0.0405479102563444,49,0.5212765957446809,0.0009251564948442796,-94580,True,-3.6477778759788353
