id,sum,variable,variablename,base,category,profile,percent,previous_sum,previous_percent,comparison_sum,comparison_percent,change_sum,change_percent,change_percentage_point,difference_sum,significant,difference_percent
QU5I,923,anh,ANH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.0352990668502371,790,0.0280928843213257,1028119,0.125761746016854,133,0.16835443037974684,0.007206182528911399,-1027196,True,-9.04626791666169
QXJn,81,arg,Arg,Hsp2,hispanic_subgroup,decennial,0.0184132757444874,49,0.018595825426945,15169,0.0064933675103036,32,0.6530612244897959,-0.00018254968245760145,-15088,True,1.1919908234183798
QXNuQWxuT3JD,1096,asnalnorc,AsnAlnOrC,AsnAlnOrC,asian_subgroup,decennial,1,877,1,1134919,1,219,0.24971493728620298,0,-1133823,True,0
QXNuQWxvbmU=,942,asnalone,AsnAlone,AsnAlnOrC,asian_subgroup,decennial,0.85948905109489,795,0.906499429874572,1038388,0.914944590759341,147,0.18490566037735848,-0.04701037877968195,-1037446,True,-5.545553966445098
QXNuSW5Db21ibw==,154,asnincombo,AsnInCombo,AsnAlnOrC,asian_subgroup,decennial,0.140510948905109,82,0.0935005701254276,96531,0.0850554092406595,72,0.8780487804878049,0.04701037877968141,-96377,True,5.545553966444951
QXNuSW5k,249,asnind,AsnInd,AsnAlnOrC,asian_subgroup,decennial,0.227189781021898,147,0.167616875712657,192209,0.169359222993007,102,0.6938775510204082,0.059572905309241,-191960,True,5.783055802889095
QXZnRmFtU3o=,3.0686023341873,avgfamsz,AvgFamSz,mean,relationship_to_head_of_household__householder_,decennial,,,3.03450038333759,,3.32030552025947,,0.034101950849709795,0.011238077621266173,,,-0.2517031860721701,True,0
QXZnSEhTeg==,2.44357176250584,avghhsz,AvgHHSz,mean,relationship_to_head_of_household__householder_,decennial,,,2.47630834512023,,2.56918261847125,,-0.03273658261438994,-0.013219913698913982,,,-0.12561085596540966,True,0
QXZISFN6T09j,2.46471734892788,avhhszooc,AvHHSzOOc,mean,housing_tenure,decennial,,,2.56963151207116,,2.75068958927896,,-0.10491416314327973,-0.04082848558263414,,,-0.2859722403510796,True,0
QXZISFN6Uk9j,2.38933333333333,avhhszroc,AvHHSzROc,mean,housing_tenure,decennial,,,2.26292852992446,,2.48777581732104,,0.12640480340887006,0.055858946377369524,,,-0.09844248398770983,True,0
