id,sum,variable,variablename,base,category,profile,percent,previous_sum,previous_percent,comparison_sum,comparison_percent,change_sum,change_percent,change_percentage_point,difference_sum,significant,difference_percent
QU5I,17252,anh,ANH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.27391953256486,12550,0.19925379058506,1028119,0.125761746016854,4702,0.3746613545816733,0.07466574197980003,-1010867,True,14.815778654800601
QXJn,112,arg,Arg,Hsp2,hispanic_subgroup,decennial,0.00494612259318142,70,0.0032757733164865,15169,0.0064933675103036,42,0.6,0.0016703492766949198,-15057,True,-0.15472449171221797
QXNuQWxuT3JD,20715,asnalnorc,AsnAlnOrC,AsnAlnOrC,asian_subgroup,decennial,1,16854,1,1134919,1,3861,0.22908508365966537,0,-1114204,True,0
QXNuQWxvbmU=,17405,asnalone,AsnAlone,AsnAlnOrC,asian_subgroup,decennial,0.840212406468743,12635,0.749673667971995,1038388,0.914944590759341,4770,0.3775227542540562,0.09053873849674798,-1020983,True,-7.473218429059813
QXNuSW5Db21ibw==,3310,asnincombo,AsnInCombo,AsnAlnOrC,asian_subgroup,decennial,0.159787593531258,4219,0.250326332028005,96531,0.0850554092406595,-909,-0.21545389902820575,-0.09053873849674704,-93221,True,7.473218429059848
QXNuSW5k,13781,asnind,AsnInd,AsnAlnOrC,asian_subgroup,decennial,0.665266714940864,10188,0.604485582057672,192209,0.169359222993007,3593,0.3526698076168041,0.06078113288319198,-178428,True,49.5907491947857
QXZnRmFtU3o=,3.8936350179742,avgfamsz,AvgFamSz,mean,relationship_to_head_of_household__householder_,decennial,,,3.80349794238683,,3.32030552025947,,0.09013707558737005,0.02369846834485359,,,0.5733294977147301,True,0
QXZnSEhTeg==,3.55422303057861,avghhsz,AvgHHSz,mean,relationship_to_head_of_household__householder_,decennial,,,3.42222586461236,,2.56918261847125,,0.13199716596625022,0.03857055939269564,,,0.9850404121073604,True,0
QXZISFN6T09j,3.89060610133047,avhhszooc,AvHHSzOOc,mean,housing_tenure,decennial,,,3.75160414610069,,2.75068958927896,,0.13900195522977965,0.037051338525215756,,,1.13991651205151,True,0
QXZISFN6Uk9j,3.30769230769231,avhhszroc,AvHHSzROc,mean,housing_tenure,decennial,,,3.16050593195411,,2.48777581732104,,0.14718637573820015,0.04657051083185161,,,0.8199164903712703,True,0
QmdsZHNo,672,bgldsh,Bgldsh,AsnAlnOrC,asian_subgroup,decennial,0.0324402606806662,96,0.00569597721609114,53174,0.04685268287869,576,6,0.026744283464575063,-52502,True,-1.4412422198023802
Qk5I,6960,bnh,BNH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.110507764123083,5709,0.0906406287211241,1861295,0.227677641452439,1251,0.21912769311613242,0.01986713540195889,-1854335,True,-11.716987732935598
Qm9s,89,bol,Bol,Hsp2,hispanic_subgroup,decennial,0.00393040098922452,150,0.00701951424961393,4488,0.0019211703728817,-61,-0.4066666666666667,-0.0030891132603894107,-4399,True,0.20092306163428195
Q0Ft,2544,cam,CAm,Hsp2,hispanic_subgroup,decennial,0.112347641759406,2355,0.110206373718939,151378,0.0648001178043865,189,0.08025477707006369,0.0021412680404669926,-148834,True,4.754752395501948
Q2FtYmRu,3,cambdn,Cambdn,AsnAlnOrC,asian_subgroup,decennial,0.000144822592324403,0,0,2166,0.00190850624582019,3,0,0.000144822592324403,-2163,True,-0.17636836534957873
Q2hp,98,chi,Chi,Hsp2,hispanic_subgroup,decennial,0.00432785726903374,40,0.00187187046656371,7026,0.00300760762920384,58,1.45,0.00245598680247003,-6928,True,0.13202496398298996
Q2hpbmVzZQ==,596,chinese,Chinese,AsnAlnOrC,asian_subgroup,decennial,0.0287714216751147,827,0.0490684703927851,486463,0.428632351736115,-231,-0.279322853688029,-0.0202970487176704,-485867,True,-39.98609300610003
Q29s,1872,col,Col,Hsp2,hispanic_subgroup,decennial,0.082670906200318,2224,0.104075997940942,94723,0.0405479102563444,-352,-0.15827338129496402,-0.021405091740623994,-92851,True,4.2122995943973605
Q1JpYw==,60,cric,CRic,Hsp2,hispanic_subgroup,decennial,0.00264970853206147,95,0.00444569235808882,6673,0.00285649953169332,-35,-0.3684210526315789,-0.00179598382602735,-6613,True,0
Q3Vi,224,cub,Cub,Hsp2,hispanic_subgroup,decennial,0.00989224518636283,273,0.0127755159342973,40840,0.0174823079386116,-49,-0.1794871794871795,-0.00288327074793447,-40616,True,-0.7590062752248771
RG9t,4410,dom,Dom,Hsp2,hispanic_subgroup,decennial,0.194753577106518,4581,0.214375965183209,576701,0.246867396437445,-171,-0.03732809430255403,-0.019622388076691005,-572291,True,-5.211381933092703
RWN1,2979,ecu,Ecu,Hsp2,hispanic_subgroup,decennial,0.131558028616852,2433,0.113856521128738,167209,0.0715768665060555,546,0.22441430332922319,0.017701507488114013,-164230,True,5.99811621107965
RmFt,14187,fam,Fam,HH,household_type_,decennial,0.8063544390133,14580,0.796590722832323,1850221,0.594967689074225,-393,-0.026954732510288067,0.009763716180976934,-1836034,True,21.138674993907486
RmFtMQ==,14187,fam1,Fam1,AvgFamSz,relationship_to_head_of_household__householder_,decennial,0,14580,0,1850221,0,-393,-0.026954732510288067,0,-1836034,True,0
RmVt,31270,fem,Fem,Pop2,sex_and_age,decennial,0.496491060938046,31751,0.50410415178217,4292589,0.525078796883182,-481,-0.01514912916128626,-0.0076130908441240375,-4261319,True,-2.8587735945136004
RmVtTkhzYg==,3151,femnhsb,FemNHsb,HH,household_type_,decennial,0.179095146072525,3180,0.173742009506638,581745,0.187069262688341,-29,-0.009119496855345912,0.0053531365658869845,-578594,True,-0.7974116615816023
RmlsaXBpbm8=,844,filipino,Filipino,AsnAlnOrC,asian_subgroup,decennial,0.0407434226405986,781,0.0463391479767414,67292,0.0592923371623878,63,0.08066581306017925,-0.005595725336142797,-66448,True,-1.8548914521789204
Rm1SZWxDaFUxOA==,8304,fmrelchu18,FmRelChU18,HH,household_type_,decennial,0.471979083778561,9078,0.495984264874611,948747,0.305084533202306,-774,-0.08526107072042301,-0.024005181096049988,-940443,True,16.6894550576255
Rk5IUkNoVTE4,1947,fnhrchu18,FNHRChU18,HH,household_type_,decennial,0.110662725929294,2080,0.113642572255914,343280,0.110387087977815,-133,-0.06394230769230769,-0.0029798463266199893,-341333,True,0.027563795147900194
R3JuZENoVTE4,1742,grndchu18,GrndChU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.110694541526339,1367,0.0786174373130895,165859,0.0938057621947943,375,0.274323335771763,0.0320771042132495,-164117,True,1.688877933154469
R3VhdA==,587,guat,Guat,Hsp2,hispanic_subgroup,decennial,0.0259229818053347,551,0.0257850156769152,30420,0.0130218366183292,36,0.06533575317604355,0.0001379661284195005,-29833,True,1.2901145187005498
SEg=,17594,hh,HH,HH,household_type_,decennial,1,18303,1,3109784,1,-709,-0.038736819100693876,0,-3092190,True,0
SEgx,17594,hh1,HH1,AvgHHSz,relationship_to_head_of_household__householder_,decennial,0,18303,0,3109784,0,-709,-0.038736819100693876,0,-3092190,True,0
SEgxcGVyc29u,2595,hh1person,HH1person,OcHU_4,household_size,decennial,0.1474934636808,2890,0.157897612413266,995755,0.320200695611013,-295,-0.10207612456747404,-0.010404148732466006,-993160,True,-17.270723193021304
SEgycHBs,3509,hh2ppl,HH2ppl,OcHU_4,household_size,decennial,0.199442991929067,3765,0.205703982953614,858781,0.276154549640747,-256,-0.06799468791500664,-0.006260991024546997,-855272,True,-7.671155771167996
SEgzcHBs,3262,hh3ppl,HH3ppl,OcHU_4,household_size,decennial,0.185404115039218,3473,0.189750314156149,496643,0.159703374896777,-211,-0.06075439101641232,-0.0043461991169310155,-493381,True,2.570074014244099
SEg0cHBs,3433,hh4ppl,HH4ppl,OcHU_4,household_size,decennial,0.195123337501421,3644,0.199093044856035,377689,0.121451843600713,-211,-0.05790340285400659,-0.003969707354613994,-374256,True,7.367149390070802
