id,sum,m,cv,percent,percent_m,variable,variablename,base,category,profile,is_reliable,previous_sum,previous_m,previous_cv,previous_percent,previous_percent_m,previous_is_reliable,comparison_sum,comparison_m,comparison_cv,comparison_percent,comparison_percent_m,comparison_is_reliable,change_sum,change_m,change_significant,change_percent,change_percent_m,change_percentage_point,change_percentage_point_m,difference_sum,difference_m,significant,difference_percent,difference_percent_m
QXZnSEhTT09j,2.87,0.41,8.8,,,avghhsooc,AvgHHSOOc,mean,housing_tenure,housing,True,2.95,0.39,8.1,,,True,2.85,0.01,0.2,,,True,-0.08000000000000007,0.5658621740318043,False,,,,,0.020000000000000018,0.4101219330881975,False,,
QXZnSEhTUk9j,2.41,0.16,4.1,,,avghhsroc,AvgHHSROc,mean,housing_tenure,housing,True,2.5,0.17,4.1,,,True,2.51,0.01,0.2,,,True,-0.08999999999999986,0.23345235059857505,False,,,,,-0.09999999999999964,0.16031219541881397,False,,
Tk1TTVAxMDE0,160,73,27.5,0.174,0.074,nmsmp1014,NMSMP1014,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,236,86,22.3,0.216,0.072,False,61830,1682,1.7,0.148,0.004,True,-76,112.80514172678478,False,-0.3220338983050847,0.3958743651525876,False,-0.04200000000000001,0.10324727599312244,False,-61670,1683.5833807685322,True,2.5999999999999996,7.410802925459561,False
Tk1TTVAxNTE5,85,42,30.1,0.092,0.043,nmsmp1519,NMSMP1519,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,137,65,29,0.125,0.057,False,40494,1193,1.8,0.097,0.003,True,-52,77.38862965578342,False,-0.3795620437956204,0.4250147072220954,False,-0.033,0.07140028011149537,False,-40409,1193.7390837197213,True,-0.5000000000000018,4.310452412450461,False
Tk1TTVAyMDI0,67,35,31.9,0.073,0.036,nmsmp2024,NMSMP2024,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,106,61,35.2,0.097,0.054,False,28114,1114,2.4,0.068,0.002,True,-39,70.32780389006896,False,-0.36792452830188677,0.4912560182688196,False,-0.024000000000000007,0.0648999229583518,False,-28047,1114.5496848503435,True,0.4999999999999991,3.6055512754639887,False
Tk1TTVAyNTI5,50,32,39.1,0.054,0.034,nmsmp2529,NMSMP2529,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,18,21,69.3,0.016,0.019,False,20385,1033,3.1,0.049,0.002,True,32,38.27531841800928,False,1.7777777777777777,3.6963352629134354,False,0.038,0.03894868418830089,False,-20335,1033.4955249056475,True,0.5,3.4058772731852804,False
Tk1TTVAzMDM0,26,29,66.9,0.028,0.031,nmsmp3034,NMSMP3034,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,54,41,46.6,0.049,0.037,False,16215,837,3.1,0.039,0.002,True,-28,50.21951811795888,False,-0.5185185185185185,0.6496535018717428,False,-0.021,0.048270073544588676,False,-16189,837.5022388029778,True,-1.0999999999999996,3.1064449134018135,False
Tk1TTVAzNXBs,138,54,23.8,0.15,0.054,nmsmp35pl,NMSMP35pl,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,286,100,21.3,0.262,0.082,False,78141,1841,1.4,0.188,0.004,True,-148,113.64858116140297,False,-0.5174825174825175,0.2532065187130062,False,-0.11200000000000002,0.09818350166906863,False,-78003,1841.791790621296,True,-3.8000000000000007,5.414794548272353,False
Tk1TTVBOdEM=,66,47,43.6,,,nmsmpntc,NMSMPNtC,NA,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,44,57,78.1,,,False,6259,564,5.5,,,True,22,73.87827826905551,False,0.5,2.2174237247776105,False,,,-6193,565.9549452032379,True,,
Tk1TTVBVMTA=,394,104,16.1,0.428,0.091,nmsmpu10,NMSMPU10,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,255,90,21.4,0.234,0.073,False,171191,2946,1,0.411,0.005,True,139,137.53544997563355,False,0.5450980392156862,0.6809694832816278,False,0.19399999999999998,0.11666190466471907,False,-170797,2947.8351378596462,True,1.7000000000000028,9.113725912051557,False
Tm9WaGNsQXY=,5085,374,4.5,0.451,0.032,novhclav,NoVhclAv,OcHU4,vehicles_available,housing,True,5493,414,4.6,0.477,0.035,True,1721745,6312,0.2,0.546,0.002,True,-408,557.9175566335944,False,-0.07427635172037138,0.09748703145628711,False,-0.025999999999999968,0.047423622805517505,False,-1716660,6323.070456668975,True,-9.5,3.2062439083762797,False
T2NIVTE=,11276,199,1.1,0.956,0.012,ochu1,OcHU1,HU1,housing_occupancy,housing,True,11505,242,1.3,0.939,0.017,True,3154103,5930,0.1,0.908,0.002,True,-229,313.31294259892934,False,-0.01990438939591482,0.02691069616730371,False,0.017000000000000015,0.020808652046684813,False,-3142827,5933.338099249022,True,4.799999999999997,1.2165525060596438,True
T2NIVTI=,11276,199,1.1,1,0,ochu2,OcHU2,OcHU2,housing_tenure,housing,True,11505,242,1.3,1,0,True,3154103,5930,0.1,1,0,True,-229,313.31294259892934,False,-0.01990438939591482,0.02691069616730371,False,0,0,-3142827,5933.338099249022,True,0,0
T2NIVTM=,11276,199,1.1,1,0,ochu3,OcHU3,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,3154103,5930,0.1,1,0,True,,,,,1,0,True,-3142827,5933.338099249022,True,0,0
T2NIVTQ=,11276,199,1.1,1,0,ochu4,OcHU4,OcHU4,vehicles_available,housing,True,11505,242,1.3,1,0,True,3154103,5930,0.1,1,0,True,-229,313.31294259892934,False,-0.01990438939591482,0.02691069616730371,False,0,0,-3142827,5933.338099249022,True,0,0
T2NIVTU=,11276,199,1.1,1,0,ochu5,OcHU5,OcHU5,occupants_per_room,housing,True,11505,242,1.3,1,0,True,3154103,5930,0.1,1,0,True,-229,313.31294259892934,False,-0.01990438939591482,0.02691069616730371,False,0,0,-3142827,5933.338099249022,True,0,0
T2NIVVBSbnQx,8182,307,2.3,1,0,ochuprnt1,OcHUPRnt1,OcHUPRnt1,gross_rent,housing,True,8223,337,2.5,1,0,True,2064838,5484,0.2,1,0,True,-41,455.8705956738162,False,-0.004986014836434391,0.05528759094674508,False,0,0,-2056656,5492.586367095196,True,0,0
T2NIVVBSbnQy,8015,315,2.4,1,0,ochuprnt2,OcHUPRnt2,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,7889,353,2.7,1,0,True,2014830,5642,0.2,1,0,True,126,473.1109806377358,False,0.015971606033717833,0.06050606887833492,False,0,0,-2006815,5650.786582414877,True,0,0
T2NQUjB0MQ==,10358,243,1.4,0.919,0.014,ocpr0t1,OcPR0t1,OcHU5,occupants_per_room,housing,True,10303,328,1.9,0.896,0.021,True,2869497,6842,0.1,0.91,0.001,True,55,408.2070553040454,False,0.005338250994855867,0.03975689517403968,False,0.02300000000000002,0.025238858928247926,False,-2859139,6846.31382570212,True,0.9000000000000057,1.4035668847618201,False
T2NQUjFwNXBs,511,151,18,0.045,0.013,ocpr1p5pl,OcPR1p5pl,OcHU5,occupants_per_room,housing,True,366,122,20.2,0.032,0.011,False,111644,2464,1.3,0.035,0.001,True,145,194.12624758130983,False,0.39617486338797814,0.621934054496222,False,0.012999999999999998,0.0170293863659264,False,-111133,2468.622490377984,True,0.9999999999999996,1.3038404810405297,False
T2NQUjFwbA==,918,201,13.3,0.081,0.018,ocpr1pl,OcPR1pl,OcHU5,occupants_per_room,housing,True,1202,252,12.8,0.104,0.022,True,284606,3868,0.8,0.09,0.001,True,-284,322.34298503302347,False,-0.23627287853577372,0.23151683160880046,False,-0.022999999999999993,0.02842534080710379,False,-283688,3873.2189455283833,True,-0.9000000000000004,1.8027756377319943,False
T09jSFUx,2867,263,5.6,0.254,0.023,oochu1,OOcHU1,OcHU2,housing_tenure,housing,True,3058,260,5.2,0.266,0.022,True,1029840,7102,0.4,0.327,0.002,True,-191,369.8229306032821,False,-0.06245912361020275,0.11726358064217789,False,-0.01200000000000001,0.0318276609256791,False,-1026973,7106.868016222054,True,-7.300000000000004,2.308679276123039,True
T09jSFUy,2867,263,5.6,1,0,oochu2,OOcHU2,OOcHU2,value,housing,True,3058,260,5.2,1,0,True,1029840,7102,0.4,1,0,True,-191,369.8229306032821,False,-0.06245912361020275,0.11726358064217789,False,0,0,-1026973,7106.868016222054,True,0,0
T09jSFUz,2867,263,5.6,1,0,oochu3,OOcHU3,OOcHU3,mortgage_status,housing,True,3058,260,5.2,1,0,True,1029840,7102,0.4,1,0,True,-191,369.8229306032821,False,-0.06245912361020275,0.11726358064217789,False,0,0,-1026973,7106.868016222054,True,0,0
T09jSFU0,2867,263,5.6,0,0,oochu4,OOcHU4,AvgHHSOOc,housing__special_variable,housing,True,3058,260,,0,0,False,1029840,7102,0.4,0,0,True,-191,369.8229306032821,False,-0.06245912361020275,0.11726358064217789,False,0,0,-1026973,7106.868016222054,True,0,0
T09jSFU1,2867,263,5.6,0.007,0,oochu5,OOcHU5,MdVl,housing__special_variable,housing,True,3058,0,,0,0,False,1029840,7102,0.4,0,0,True,-191,263,False,-0.06245912361020275,0.08600392413342053,False,0.007,0,True,-1026973,7106.868016222054,True,0.7000000000000001,0,True
T1YxMDB0MTI0,94,52,33.4,0,0,ov100t124,OV100t124,MdVl,housing__special_variable,housing,False,145,0,,0,0,False,13231,0,,0,0,False,-51,52,False,-0.35172413793103446,0.3586206896551724,False,0,0,-13137,52,True,0,0
T1YxMjV0MTQ5,66,50,45.8,0,0,ov125t149,OV125t149,MdVl,housing__special_variable,housing,False,66,0,,0,0,False,7768,0,,0,0,False,0,50,0,0.7575757575757575,0,0,-7702,50,True,0,0
T1YxNTB0MTc0,104,53,30.9,0,0,ov150t174,OV150t174,MdVl,housing__special_variable,housing,False,175,0,,0,0,False,15896,0,,0,0,False,-71,53,False,-0.4057142857142857,0.3028571428571428,False,0,0,-15792,53,True,0,0
T1YxNTB0MTk5bQ==,0,0,,0,0,ov150t199m,OV150t199m,MdVl,housing__special_variable,housing,False,,0,,0,0,False,32941,0,,0,0,False,,,,,0,0,-32941,0,True,0,0
T1YxNzV0MTk5,222,78,21.4,0.001,0,ov175t199,OV175t199,MdVl,housing__special_variable,housing,False,64,0,,0,0,False,11331,0,,0,0,False,158,78,False,2.46875,1.21875,False,0.001,0,True,-11109,78,True,0.1,0,True
T1YxbWlscGw=,,0,,0,0,ov1milpl,OV1milpl,MdVl,housing__special_variable,housing,False,41,0,,0,0,False,,0,,0,0,False,,,,,0,0,,,0,0
T1YxdDE0OW0=,18,21,70.9,0,0,ov1t149m,OV1t149m,MdVl,housing__special_variable,housing,False,,0,,0,0,False,83619,0,,0,0,False,,,,,0,0,-83601,21,True,0,0
