id,sum,m,cv,percent,percent_m,variable,variablename,base,category,profile,is_reliable,previous_sum,previous_m,previous_cv,previous_percent,previous_percent_m,previous_is_reliable,comparison_sum,comparison_m,comparison_cv,comparison_percent,comparison_percent_m,comparison_is_reliable,change_sum,change_m,change_significant,change_percent,change_percent_m,change_percentage_point,change_percentage_point_m,difference_sum,difference_m,significant,difference_percent,difference_percent_m
QXZnSEhTT09j,3.4,0.32,5.7,,,avghhsooc,AvgHHSOOc,mean,housing_tenure,housing,True,3.36,0.34,6.1,,,True,2.85,0.01,0.2,,,True,0.040000000000000036,0.4669047011971501,False,,,,,0.5499999999999998,0.32015621187164245,False,,
QXZnSEhTUk9j,2.73,0.15,3.3,,,avghhsroc,AvgHHSROc,mean,housing_tenure,housing,True,2.74,0.17,3.7,,,True,2.51,0.01,0.2,,,True,-0.010000000000000231,0.22671568097509268,False,,,,,0.2200000000000002,0.15033296378372907,False,,
R1IxNWt0MTlr,3633,377,6.3,0.245,0.024,gr15kt19k,GR15kt19k,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,442539,4873,0.7,0.214,0.002,True,,,,,0.245,0.024,True,-438906,4887.561559714619,True,3.1000000000000014,2.4083189157584592,False
R1Ixa3QxNGs=,6400,465,4.4,0.431,0.028,gr1kt14k,GR1kt14k,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,619998,5133,0.5,0.3,0.002,True,,,,,0.431,0.028,True,-613598,5154.019208346046,True,13.100000000000001,2.8071337695236402,True
R1IyMGt0MjRr,1152,227,12,0.078,0.015,gr20kt24k,GR20kt24k,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,206669,2799,0.8,0.1,0.001,True,,,,,0.078,0.015,True,-205517,2808.18980839971,True,-2.2,1.5033296378372907,False
R1IyNWt0Mjlr,141,73,31.6,0.01,0.005,gr25kt29k,GR25kt29k,OcHUPRnt1,gross_rent,housing,False,,0,,0,0,False,102402,2683,1.6,0.05,0.001,True,,,,,0.01,0.005,False,-102261,2683.9929210040773,True,-4,0.5099019513592785,True
R1Iza3Bs,5,10,121.6,0,0.001,gr3kpl,GR3kpl,OcHUPRnt1,gross_rent,housing,False,,0,,0,0,False,147224,2968,1.2,0.071,0.001,True,,,,,0,0.001,-147219,2968.0168463133764,True,-7.1,0.14142135623730953,True
R1I1MDB0OTk5,2261,303,8.1,0.152,0.02,gr500t999,GR500t999,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,321465,3260,0.6,0.156,0.002,True,,,,,0.152,0.02,True,-319204,3274.0508548280063,True,-0.40000000000000036,2.009975124224178,False
R1Jub1JudFBk,501,149,18.1,,,grnorntpd,GRnoRntPd,NA,gross_rent,housing,True,311,134,26.2,,,False,59425,1926,2,,,True,190,200.39211561336438,False,0.6109324758842444,0.8433923465632942,False,,,-58924,1931.7549016373687,True,,
R1JQSTE1dDE5,1094,220,12.2,0.076,0.015,grpi15t19,GRPI15t19,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,1479,263,10.8,0.114,0.02,True,222841,3644,1,0.111,0.002,True,-385,342.8833620927093,False,-0.26031102096010816,0.19856334065867423,False,-0.038000000000000006,0.025,False,-221747,3650.6350132545435,True,-3.5,1.5132745950421556,False
R1JQSTIwdDI0,1300,249,11.6,0.09,0.017,grpi20t24,GRPI20t24,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,1282,234,11.1,0.099,0.018,True,228606,3500,0.9,0.113,0.002,True,18,341.69723440496267,False,0.014040561622464899,0.2682960427706587,False,-0.009000000000000008,0.024758836806279896,False,-227306,3508.8461066282175,True,-2.3000000000000007,1.711724276862369,False
R1JQSTI1dDI5,1398,240,10.4,0.097,0.016,grpi25t29,GRPI25t29,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,1433,265,11.2,0.111,0.02,True,211796,3409,1,0.105,0.002,True,-35,357.5262228144951,False,-0.024424284717376135,0.24616579442939926,False,-0.013999999999999999,0.025612496949731396,False,-210398,3417.437782901102,True,-0.7999999999999989,1.61245154965971,False
R1JQSTMwdDM0,1321,248,11.4,0.091,0.017,grpi30t34,GRPI30t34,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,998,228,13.9,0.077,0.017,True,188082,3046,1,0.093,0.001,True,323,336.87980052238214,False,0.32364729458917835,0.3914004652392518,False,0.013999999999999999,0.024041630560342617,False,-186761,3056.0791874557176,True,-0.20000000000000107,1.7029386365926402,False
R1JQSTM1cGw=,8409,503,3.6,0.581,0.029,grpi35pl,GRPI35pl,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,6267,462,4.5,0.484,0.031,True,889842,5729,0.4,0.442,0.003,True,2142,682.9736451723448,True,0.3417903303015797,0.1273826179139102,False,0.09699999999999998,0.042449970553582246,False,-881433,5751.0390365567855,True,13.899999999999991,2.9154759474226504,True
R1JQSTUwcGw=,5949,441,4.5,0.411,0.027,grpi50pl,GRPI50pl,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,4269,399,5.7,0.33,0.028,True,584722,5029,0.5,0.29,0.002,True,1680,594.7116948572644,False,0.39353478566408995,0.1662393404886609,False,0.08099999999999996,0.03889730067755345,False,-578773,5048.2989214189765,True,12.099999999999998,2.7073972741361767,True
R1JQSU50Qw==,870,200,14,,,grpintc,GRPINtC,NA,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,634,187,17.9,,,True,109433,2779,1.5,,,True,236,273.80467490530543,False,0.3722397476340694,0.5131593676269269,False,,,-108563,2786.187538555149,True,,
R1JQSVUxNQ==,947,199,12.8,0.065,0.014,grpiu15,GRPIU15,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,1483,261,10.7,0.115,0.02,True,273663,4314,1,0.136,0.002,True,-536,328.2102984368406,False,-0.3614295347269049,0.175033289510251,False,-0.05,0.02441311123146741,False,-272716,4318.587384782204,True,-7.100000000000001,1.4142135623730951,True
R1JVNTAw,1246,224,10.9,0.084,0.015,gru500,GRU500,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,224541,3382,0.9,0.109,0.002,True,,,,,0.084,0.015,True,-223295,3389.4099781525397,True,-2.5,1.5132745950421556,False
SE9WYWNSdA==,1.5,0.8,34.4,,,hovacrt,HOVacRt,rate,housing_occupancy,housing,False,4,1.7,26.3,,,False,1.8,0.1,3.4,,,True,-2.5,1.8788294228055935,False,,,,,-0.30000000000000004,0.806225774829855,False,,
SE9WYWNV,7124,415,3.5,0,0,hovacu,HOVacU,HOVacRt,housing__special_variable,housing,True,7156,448,,0,0,False,1065868,7322,0.4,0,0,True,-32,610.6791301493772,False,-0.004471771939631079,0.08513289155845646,False,0,0,-1058744,7333.751359297641,True,0,0
SFUx,23783,210,0.5,1,0,hu1,HU1,HU1,housing_occupancy,housing,True,22292,293,0.8,1,0,True,3472354,1104,0,1,0,True,1491,360.4843963336,True,0.06688498115916024,0.01689332830965209,True,0,0,-3448571,1123.7953550357822,True,0,0
SFUxMHQxOXU=,1242,233,11.4,0.052,0.01,hu10t19u,HU10t19u,HU2,units_in_structure,housing,True,880,191,13.2,0.039,0.009,True,219295,3425,0.9,0.063,0.001,True,362,301.2806001056158,False,0.4113636363636364,0.40489838723096344,False,0.012999999999999998,0.01345362404707371,False,-218053,3432.9162529837513,True,-1.0999999999999996,1.004987562112089,False
SFUxdUE=,2371,263,6.7,0.1,0.011,hu1ua,HU1uA,HU2,units_in_structure,housing,True,2094,275,8,0.094,0.012,True,238949,3015,0.8,0.069,0.001,True,277,380.5180679021694,False,0.13228271251193888,0.19464396876373752,False,0.006000000000000005,0.016278820596099707,False,-236578,3026.4490744104714,True,3.0999999999999996,1.104536101718726,False
SFUxdUQ=,1978,259,8,0.083,0.011,hu1ud,HU1uD,HU2,units_in_structure,housing,True,2496,324,7.9,0.112,0.014,True,319905,2742,0.5,0.092,0.001,True,-518,414.79754097631775,False,-0.2075320512820513,0.14611400730455237,False,-0.028999999999999998,0.017804493814764857,False,-317927,2754.204966955074,True,-0.8999999999999986,1.104536101718726,False
SFUy,23783,210,0.5,1,0,hu2,HU2,HU2,units_in_structure,housing,True,22292,293,0.8,1,0,True,3472354,1104,0,1,0,True,1491,360.4843963336,True,0.06688498115916024,0.01689332830965209,True,0,0,-3448571,1123.7953550357822,True,0,0
SFUyMHBsdQ==,7221,372,3.1,0.304,0.015,hu20plu,HU20plu,HU2,units_in_structure,housing,True,6892,356,3.1,0.309,0.015,True,1667213,4900,0.2,0.48,0.001,True,329,514.8980481609927,False,0.04773650609402205,0.07643513017051175,False,-0.0050000000000000044,0.021213203435596427,False,-1659992,4914.100528072254,True,-17.6,1.5033296378372907,True
SFUydQ==,4646,410,5.4,0.195,0.017,hu2u,HU2u,HU2,units_in_structure,housing,True,4138,401,5.9,0.186,0.018,True,458656,4817,0.6,0.132,0.001,True,508,573.4989101994877,False,0.12276462058965684,0.14715762674248112,False,0.009000000000000008,0.024758836806279896,False,-454010,4834.417131361339,True,6.299999999999999,1.7029386365926402,True
SFUz,23783,210,0.5,1,0,hu3,HU3,HU3,year_structure_built,housing,True,,0,,0,0,False,3472354,1104,0,1,0,True,,,,,1,0,True,-3448571,1123.7953550357822,True,0,0
SFUzdDR1,4656,402,5.3,0.196,0.017,hu3t4u,HU3t4u,HU2,units_in_structure,housing,True,4317,396,5.6,0.194,0.018,True,333505,3795,0.7,0.096,0.001,True,339,564.2871609384711,False,0.07852675469075747,0.1358648011529938,False,0.0020000000000000018,0.024758836806279896,False,-328849,3816.232304249834,True,10.000000000000002,1.7029386365926402,True
SFU0,23783,210,0.5,1,0,hu4,HU4,HU4,rooms,housing,True,22292,293,0.8,1,0,True,3472354,1104,0,1,0,True,1491,360.4843963336,True,0.06688498115916024,0.01689332830965209,True,0,0,-3448571,1123.7953550357822,True,0,0
SFU1dDl1,1638,250,9.3,0.069,0.011,hu5t9u,HU5t9u,HU2,units_in_structure,housing,True,1457,233,9.7,0.065,0.01,True,228415,3185,0.8,0.066,0.001,True,181,341.74405627603824,False,0.12422786547700755,0.24852324830161904,False,0.0040000000000000036,0.014866068747318505,False,-226777,3194.7965506429355,True,0.2999999999999998,1.104536101718726,False
SFVub01ydGcx,1760,238,8.2,0.253,0.031,hunomrtg1,HUnoMrtg1,OOcHU3,mortgage_status,housing,True,1832,253,8.4,0.269,0.033,True,422629,4549,0.7,0.41,0.003,True,-72,347.3514070793438,False,-0.039301310043668124,0.18568629696605565,False,-0.016000000000000014,0.045276925690687087,False,-420869,4555.221728961171,True,-15.7,3.1144823004794877,True
SFVub01ydGcy,1736,238,8.3,1,0,hunomrtg2,HUnoMrtg2,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,1823,253,8.4,1,0,True,416370,4562,0.7,1,0,True,-87,347.3514070793438,False,-0.047723532638507954,0.18576966771692924,False,0,0,-414634,4568.204023464801,True,0,0
SFV3TXJ0Zw==,5206,382,4.5,0.747,0.033,huwmrtg,HUwMrtg,OOcHU3,mortgage_status,housing,True,4985,402,4.9,0.731,0.037,True,607211,5367,0.5,0.59,0.003,True,221,554.552071495545,False,0.044332998996990974,0.11386240448202807,False,0.016000000000000014,0.04957822102496216,False,-602005,5380.577385374176,True,15.700000000000003,3.3136083051561784,True
SFV3TXJ0Z0V4,5134,381,4.5,1,0,huwmrtgex,HUwMrtgEx,HUwMrtgEx,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,4985,402,4.9,1,0,True,603062,5350,0.5,1,0,True,149,553.8637016450889,False,0.02988966900702106,0.11286770261759341,False,0,0,-597928,5363.549291280914,True,0,0
TWRHUg==,1325,41,1.9,,,mdgr,MdGR,median,gross_rent,housing,True,1177,47,2.5,,,True,1396,4,0.2,,,True,148,62.369864518050704,False,0.12574341546304163,0.05687022243950615,False,,,-71,41.19465984809196,False,,
TWRSbXM=,4.2,0.1,1.7,,,mdrms,MdRms,median,rooms,housing,True,4.3,0.1,1.8,,,True,4,0.1,1.5,,,True,-0.09999999999999964,0.14142135623730953,False,,,,,0.20000000000000018,0.14142135623730953,False,,
TWRWbA==,394412,17469,2.7,,,mdvl,MdVl,median,value,housing,True,468778,19657,2.5,,,True,570500,2845,0.3,,,True,-74366,26297.597038512853,False,-0.1586379906906894,0.05131648421823316,True,,,-176088,17699.152126585046,True,,
TW9iSG0=,31,28,54,0.001,0.001,mobhm,MobHm,HU2,units_in_structure,housing,False,18,29,97.9,0.001,0.001,False,4514,450,6.1,0.001,0.001,True,13,40.311288741492746,False,0.7222222222222222,3.1809849447485066,False,0,0.001414213562373095,-4483,450.87026958982335,True,0,0.14142135623730953
TXYwMHQwOQ==,6236,448,4.4,0.28,0.02,mv00t09,Mv00t09,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,830839,6308,0.5,0.263,0.002,True,,,,,0.28,0.02,True,-824603,6323.888677072044,True,1.7000000000000028,2.009975124224178,False
TXYxMEx0cg==,10050,599,3.6,0.451,0.026,mv10ltr,Mv10Ltr,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,1341699,7655,0.3,0.425,0.002,True,,,,,0.451,0.026,True,-1331649,7678.39996353407,True,2.6000000000000014,2.6076809620810595,False
TXY4MHQ4OQ==,,0,,0,0,mv80t89,Mv80t89,OcHU3,year_householder_moved_into_unit,housing,False,,0,,0,0,False,,0,,0,0,False,,,,,0,0,,,0,0
TXY5MHQ5OQ==,3106,334,6.5,0.139,0.015,mv90t99,Mv90t99,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,460385,4845,0.6,0.146,0.001,True,,,,,0.139,0.015,True,-457279,4856.49884175833,True,-0.6999999999999975,1.5033296378372907,False
TXZCZjc5,,0,,0,0,mvbf79,MvBf79,OcHU3,year_householder_moved_into_unit,housing,False,,0,,0,0,False,,0,,0,0,False,,,,,0,0,,,0,0
TXZCZjg5,2913,323,6.7,0.131,0.014,mvbf89,MvBf89,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,521180,4786,0.6,0.165,0.001,True,,,,,0.131,0.014,True,-518267,4796.887011385613,True,-3.3999999999999986,1.4035668847618201,False
Tk1TTVAxMDE0,277,98,21.5,0.16,0.052,nmsmp1014,NMSMP1014,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,304,112,22.5,0.167,0.057,False,61830,1682,1.7,0.148,0.004,True,-27,148.8220413782851,False,-0.08881578947368421,0.46541972124687053,False,-0.007000000000000006,0.07715568676384132,False,-61553,1684.8525158007153,True,1.200000000000001,5.215361924162119,False
Tk1TTVAxNTE5,205,81,24,0.118,0.044,nmsmp1519,NMSMP1519,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,205,88,26,0.112,0.045,False,40494,1193,1.8,0.097,0.003,True,0,119.60351165413162,0,0.5834317641664958,0.0059999999999999915,0.06293647591023825,False,-40289,1195.7466286801732,True,2.099999999999998,4.410215414239989,False
Tk1TTVAyMDI0,204,92,27.4,0.118,0.051,nmsmp2024,NMSMP2024,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,201,95,28.9,0.11,0.05,False,28114,1114,2.4,0.068,0.002,True,3,132.24598292575845,False,0.014925373134328358,0.6630258766921167,False,0.007999999999999993,0.07142128534267637,False,-27910,1117.7924673211928,True,4.999999999999998,5.103920062069938,False
Tk1TTVAyNTI5,81,46,34.5,0.047,0.026,nmsmp2529,NMSMP2529,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,125,71,34.6,0.069,0.038,False,20385,1033,3.1,0.049,0.002,True,-44,84.59905436823747,False,-0.352,0.5204758477547253,False,-0.022000000000000006,0.04604345773288535,False,-20304,1034.0236941192402,True,-0.20000000000000018,2.6076809620810595,False
Tk1TTVAzMDM0,109,62,34.8,0.063,0.035,nmsmp3034,NMSMP3034,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,81,56,42.3,0.044,0.03,False,16215,837,3.1,0.039,0.002,True,28,83.54639429682169,False,0.345679012345679,1.2047530649369511,False,0.019000000000000003,0.046097722286464436,False,-16106,839.2931549822148,True,2.4,3.5057096285916214,False
Tk1TTVAzNXBs,307,103,20.3,0.177,0.054,nmsmp35pl,NMSMP35pl,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,374,130,21.1,0.205,0.065,False,78141,1841,1.4,0.188,0.004,True,-67,165.85837331892532,False,-0.17914438502673796,0.39655468271035094,False,-0.027999999999999997,0.08450443775329199,False,-77834,1843.8790632793682,True,-1.1000000000000014,5.414794548272353,False
Tk1TTVBOdEM=,24,22,56.9,,,nmsmpntc,NMSMPNtC,NA,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,9,14,94.6,,,False,6259,564,5.5,,,True,15,26.076809620810597,False,1.6666666666666667,4.814814814814815,False,,,-6235,564.4289149219767,True,,
Tk1TTVBVMTA=,553,136,15,0.319,0.065,nmsmpu10,NMSMPU10,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,533,132,15.1,0.292,0.06,True,171191,2946,1,0.411,0.005,True,20,189.52572384771415,False,0.0375234521575985,0.36211662576208675,False,0.027000000000000024,0.08845903006477067,False,-170638,2949.1375010331412,True,-9.199999999999992,6.519202405202649,False
Tm9WaGNsQXY=,10837,491,2.8,0.486,0.021,novhclav,NoVhclAv,OcHU4,vehicles_available,housing,True,10094,512,3.1,0.495,0.023,True,1721745,6312,0.2,0.546,0.002,True,743,709.3835351909431,False,0.07360808401030315,0.07301825315122527,False,-0.009000000000000008,0.03114482300479487,False,-1710908,6331.068235298053,True,-6,2.1095023109728985,False
T2NIVTE=,22305,309,0.8,0.938,0.01,ochu1,OcHU1,HU1,housing_occupancy,housing,True,20393,388,1.2,0.915,0.013,True,3154103,5930,0.1,0.908,0.002,True,1912,496.0090724976711,True,0.09375766194282352,0.025741917128144862,True,0.02299999999999991,0.016401219466856725,False,-3131798,5938.045217072703,True,3,1.019803902718557,False
T2NIVTI=,22305,309,0.8,1,0,ochu2,OcHU2,OcHU2,housing_tenure,housing,True,20393,388,1.2,1,0,True,3154103,5930,0.1,1,0,True,1912,496.0090724976711,True,0.09375766194282352,0.025741917128144862,True,0,0,-3131798,5938.045217072703,True,0,0
T2NIVTM=,22305,309,0.8,1,0,ochu3,OcHU3,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,3154103,5930,0.1,1,0,True,,,,,1,0,True,-3131798,5938.045217072703,True,0,0
T2NIVTQ=,22305,309,0.8,1,0,ochu4,OcHU4,OcHU4,vehicles_available,housing,True,20393,388,1.2,1,0,True,3154103,5930,0.1,1,0,True,1912,496.0090724976711,True,0.09375766194282352,0.025741917128144862,True,0,0,-3131798,5938.045217072703,True,0,0
T2NIVTU=,22305,309,0.8,1,0,ochu5,OcHU5,OcHU5,occupants_per_room,housing,True,20393,388,1.2,1,0,True,3154103,5930,0.1,1,0,True,1912,496.0090724976711,True,0.09375766194282352,0.025741917128144862,True,0,0,-3131798,5938.045217072703,True,0,0
T2NIVVBSbnQx,14838,466,1.9,1,0,ochuprnt1,OcHUPRnt1,OcHUPRnt1,gross_rent,housing,True,13265,489,2.2,1,0,True,2064838,5484,0.2,1,0,True,1573,675.4827903063112,False,0.11858273652468904,0.05417078690602866,False,0,0,-2050000,5503.763439683795,True,0,0
T2NIVVBSbnQy,14469,474,2,1,0,ochuprnt2,OcHUPRnt2,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,12942,496,2.3,1,0,True,2014830,5642,0.2,1,0,True,1527,686.0699672773908,False,0.11798794622160408,0.056366889919018434,False,0,0,-2000361,5661.876014184698,True,0,0
T2NQUjB0MQ==,19974,416,1.3,0.895,0.014,ocpr0t1,OcPR0t1,OcHU5,occupants_per_room,housing,True,18747,447,1.4,0.919,0.013,True,2869497,6842,0.1,0.91,0.001,True,1227,610.6267272237599,False,0.06545047207553209,0.03373113510564215,False,-0.02400000000000002,0.0191049731745428,False,-2849523,6854.63492828028,True,-1.5,1.4035668847618201,False
T2NQUjFwNXBs,1016,206,12.4,0.046,0.009,ocpr1p5pl,OcPR1p5pl,OcHU5,occupants_per_room,housing,True,509,144,17.2,0.025,0.007,True,111644,2464,1.3,0.035,0.001,True,507,251.34040662018512,False,0.9960707269155207,0.6947550693854896,False,0.020999999999999998,0.011401754250991379,False,-110628,2472.596206419479,True,1.0999999999999992,0.9055385138137416,False
T2NQUjFwbA==,2331,320,8.3,0.105,0.014,ocpr1pl,OcPR1pl,OcHU5,occupants_per_room,housing,True,1646,267,9.9,0.081,0.013,True,284606,3868,0.8,0.09,0.001,True,685,416.7601228524629,False,0.4161603888213852,0.30094118466270126,False,0.023999999999999994,0.0191049731745428,False,-282275,3881.2142429914893,True,1.5,1.4035668847618201,False
T09jSFUx,6966,408,3.6,0.312,0.018,oochu1,OOcHU1,OcHU2,housing_tenure,housing,True,6817,428,3.8,0.334,0.02,True,1029840,7102,0.4,0.327,0.002,True,149,591.3104091760943,False,0.02185712190112953,0.08773895107612636,False,-0.02200000000000002,0.02690724809414742,False,-1022874,7113.70986194967,True,-1.5000000000000036,1.8110770276274832,False
T09jSFUy,6966,408,3.6,1,0,oochu2,OOcHU2,OOcHU2,value,housing,True,6817,428,3.8,1,0,True,1029840,7102,0.4,1,0,True,149,591.3104091760943,False,0.02185712190112953,0.08773895107612636,False,0,0,-1022874,7113.70986194967,True,0,0
T09jSFUz,6966,408,3.6,1,0,oochu3,OOcHU3,OOcHU3,mortgage_status,housing,True,6817,428,3.8,1,0,True,1029840,7102,0.4,1,0,True,149,591.3104091760943,False,0.02185712190112953,0.08773895107612636,False,0,0,-1022874,7113.70986194967,True,0,0
T09jSFU0,6966,408,3.6,0,0,oochu4,OOcHU4,AvgHHSOOc,housing__special_variable,housing,True,6817,428,,0,0,False,1029840,7102,0.4,0,0,True,149,591.3104091760943,False,0.02185712190112953,0.08773895107612636,False,0,0,-1022874,7113.70986194967,True,0,0
T09jSFU1,6966,408,3.6,0.018,0.001,oochu5,OOcHU5,MdVl,housing__special_variable,housing,True,6817,0,,0,0,False,1029840,7102,0.4,0,0,True,149,408,False,0.02185712190112953,0.059850374064837904,False,0.018,0.001,True,-1022874,7113.70986194967,True,1.7999999999999998,0.1,True
T1YxMDB0MTI0,125,75,36.4,0,0,ov100t124,OV100t124,MdVl,housing__special_variable,housing,False,49,0,,0,0,False,13231,0,,0,0,False,76,75,False,1.5510204081632653,1.530612244897959,False,0,0,-13106,75,True,0,0
T1YxMjV0MTQ5,54,37,42,0,0,ov125t149,OV125t149,MdVl,housing__special_variable,housing,False,21,0,,0,0,False,7768,0,,0,0,False,33,37,False,1.5714285714285714,1.761904761904762,False,0,0,-7714,37,True,0,0
T1YxNTB0MTc0,135,73,32.8,0,0,ov150t174,OV150t174,MdVl,housing__special_variable,housing,False,134,0,,0,0,False,15896,0,,0,0,False,1,73,False,0.007462686567164179,0.5447761194029851,False,0,0,-15761,73,True,0,0
T1YxNTB0MTk5bQ==,0,0,,0,0,ov150t199m,OV150t199m,MdVl,housing__special_variable,housing,False,,0,,0,0,False,32941,0,,0,0,False,,,,,0,0,-32941,0,True,0,0
T1YxNzV0MTk5,19,32,102.4,0,0,ov175t199,OV175t199,MdVl,housing__special_variable,housing,False,29,0,,0,0,False,11331,0,,0,0,False,-10,32,False,-0.3448275862068966,1.103448275862069,False,0,0,-11312,32,True,0,0
T1YxbWlscGw=,,0,,0,0,ov1milpl,OV1milpl,MdVl,housing__special_variable,housing,False,26,0,,0,0,False,,0,,0,0,False,,,,,0,0,,,0,0
T1YxdDE0OW0=,19,30,94.5,0,0,ov1t149m,OV1t149m,MdVl,housing__special_variable,housing,False,,0,,0,0,False,83619,0,,0,0,False,,,,,0,0,-83600,30,True,0,0
