id,sum,variable,variablename,base,category,profile,percent,previous_sum,previous_percent,comparison_sum,comparison_percent,change_sum,change_percent,change_percentage_point,difference_sum,significant,difference_percent
QU5I,3096,anh,ANH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.154568147778332,2506,0.118745261561789,1028119,0.125761746016854,590,0.23543495610534718,0.035822886216543004,-1025023,True,2.8806401761478
QXJn,38,arg,Arg,Hsp2,hispanic_subgroup,decennial,0.00468904244817374,44,0.00557526609224531,15169,0.0064933675103036,-6,-0.13636363636363635,-0.0008862236440715697,-15131,True,-0.1804325062129859
QXNuQWxuT3JD,3349,asnalnorc,AsnAlnOrC,AsnAlnOrC,asian_subgroup,decennial,1,2910,1,1134919,1,439,0.1508591065292096,0,-1131570,True,0
QXNuQWxvbmU=,3127,asnalone,AsnAlone,AsnAlnOrC,asian_subgroup,decennial,0.933711555688265,2535,0.871134020618557,1038388,0.914944590759341,592,0.23353057199211044,0.06257753506970798,-1035261,True,1.8766964928924068
QXNuSW5Db21ibw==,222,asnincombo,AsnInCombo,AsnAlnOrC,asian_subgroup,decennial,0.0662884443117348,375,0.128865979381443,96531,0.0850554092406595,-153,-0.408,-0.0625775350697082,-96309,True,-1.8766964928924699
QXNuSW5k,679,asnind,AsnInd,AsnAlnOrC,asian_subgroup,decennial,0.202747088683189,579,0.198969072164948,192209,0.169359222993007,100,0.17271157167530224,0.003778016518241001,-191530,True,3.338786569018197
QXZnRmFtU3o=,3.31020408163265,avgfamsz,AvgFamSz,mean,relationship_to_head_of_household__householder_,decennial,,,3.41307879772543,,3.32030552025947,,-0.1028747160927801,-0.030141324648390373,,,-0.010101438626819892,True,0
QXZnSEhTeg==,2.65512595985451,avghhsz,AvgHHSz,mean,relationship_to_head_of_household__householder_,decennial,,,2.78663101604278,,2.56918261847125,,-0.1315050561882698,-0.047191413370190866,,,0.08594334138326021,True,0
QXZISFN6T09j,2.9463986599665,avhhszooc,AvHHSzOOc,mean,housing_tenure,decennial,,,3.0928,,2.75068958927896,,-0.14640134003350003,-0.047336180817867314,,,0.19570907068754018,True,0
QXZISFN6Uk9j,2.629651333138,avhhszroc,AvHHSzROc,mean,housing_tenure,decennial,,,2.75871626549964,,2.48777581732104,,-0.1290649323616404,-0.046784417076783005,,,0.14187551581696,True,0
QmdsZHNo,913,bgldsh,Bgldsh,AsnAlnOrC,asian_subgroup,decennial,0.27261869214691,712,0.2446735395189,53174,0.04685268287869,201,0.28230337078651685,0.027945152628009978,-52261,True,22.576600926821996
Qk5I,5183,bnh,BNH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.258761857214179,6452,0.305724033358605,1861295,0.227677641452439,-1269,-0.19668319900805953,-0.04696217614442599,-1856112,True,3.108421576173999
Qm9s,18,bol,Bol,Hsp2,hispanic_subgroup,decennial,0.00222112537018756,49,0.00620881905727319,4488,0.0019211703728817,-31,-0.6326530612244898,-0.00398769368708563,-4470,True,0.02999549973058599
Q0Ft,452,cam,CAm,Hsp2,hispanic_subgroup,decennial,0.0557749259624877,749,0.0949062341611759,151378,0.0648001178043865,-297,-0.3965287049399199,-0.0391313081986882,-150926,True,-0.902519184189881
Q2FtYmRu,1,cambdn,Cambdn,AsnAlnOrC,asian_subgroup,decennial,0.000298596595998806,1,0.000343642611683849,2166,0.00190850624582019,0,0,-4.5046015685042975e-05,-2165,True,-0.1609909649821384
Q2hp,19,chi,Chi,Hsp2,hispanic_subgroup,decennial,0.00234452122408687,78,0.00988342625443487,7026,0.00300760762920384,-59,-0.7564102564102564,-0.0075389050303479995,-7007,True,-0.06630864051169699
Q2hpbmVzZQ==,596,chinese,Chinese,AsnAlnOrC,asian_subgroup,decennial,0.177963571215288,440,0.151202749140893,486463,0.428632351736115,156,0.35454545454545455,0.026760822074395008,-485867,True,-25.0668780520827
Q29s,486,col,Col,Hsp2,hispanic_subgroup,decennial,0.0599703849950642,534,0.0676634566649772,94723,0.0405479102563444,-48,-0.0898876404494382,-0.007693071669912996,-94237,True,1.9422474738719808
Q1JpYw==,21,cric,CRic,Hsp2,hispanic_subgroup,decennial,0.00259131293188549,20,0.00253421186011151,6673,0.00285649953169332,1,0.05,5.710107177397993e-05,-6652,True,0
Q3Vi,98,cub,Cub,Hsp2,hispanic_subgroup,decennial,0.0120927936821323,148,0.0187531677648251,40840,0.0174823079386116,-50,-0.33783783783783783,-0.006660374082692801,-40742,True,-0.5389514256479302
RG9t,1443,dom,Dom,Hsp2,hispanic_subgroup,decennial,0.178060217176703,1355,0.171692853522554,576701,0.246867396437445,88,0.06494464944649446,0.006367363654149,-575258,True,-6.880717926074201
RWN1,876,ecu,Ecu,Hsp2,hispanic_subgroup,decennial,0.108094768015795,685,0.0867967562088191,167209,0.0715768665060555,191,0.27883211678832115,0.021298011806975894,-166333,True,3.651790150973949
RmFt,4655,fam,Fam,HH,household_type_,decennial,0.627104944092685,4924,0.658288770053476,1850221,0.594967689074225,-269,-0.054630381803411864,-0.031183825960790945,-1845566,True,3.2137255018459996
RmFtMQ==,4655,fam1,Fam1,AvgFamSz,relationship_to_head_of_household__householder_,decennial,0,4924,0,1850221,0,-269,-0.054630381803411864,0,-1845566,True,0
RmVt,10587,fem,Fem,Pop2,sex_and_age,decennial,0.52855716425362,11099,0.525919257012889,4292589,0.525078796883182,-512,-0.04613028200738805,0.0026379072407309856,-4282002,True,0.34783673704379225
RmVtTkhzYg==,2165,femnhsb,FemNHsb,HH,household_type_,decennial,0.291661053482419,2322,0.310427807486631,581745,0.187069262688341,-157,-0.06761412575366063,-0.018766754004212016,-579580,True,10.459179079407797
RmlsaXBpbm8=,238,filipino,Filipino,AsnAlnOrC,asian_subgroup,decennial,0.0710659898477157,235,0.0807560137457045,67292,0.0592923371623878,3,0.01276595744680851,-0.0096900238979888,-67054,True,1.1773652685327898
