id,sum,variable,variablename,base,category,profile,percent,previous_sum,previous_percent,comparison_sum,comparison_percent,change_sum,change_percent,change_percentage_point,difference_sum,significant,difference_percent
QU5I,3417,anh,ANH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.0598025832195737,2712,0.0483482787513594,1028119,0.125761746016854,705,0.25995575221238937,0.0114543044682143,-1024702,True,-6.59591627972803
QXJn,62,arg,Arg,Hsp2,hispanic_subgroup,decennial,0.0015109053247228,83,0.00190467448424628,15169,0.0064933675103036,-21,-0.25301204819277107,-0.0003937691595234801,-15107,True,-0.49824621855807993
QXNuQWxuT3JD,3961,asnalnorc,AsnAlnOrC,AsnAlnOrC,asian_subgroup,decennial,1,3302,1,1134919,1,659,0.19957601453664445,0,-1130958,True,0
QXNuQWxvbmU=,3530,asnalone,AsnAlone,AsnAlnOrC,asian_subgroup,decennial,0.891189093663216,2791,0.845245305875227,1038388,0.914944590759341,739,0.2647796488713723,0.04594378778798902,-1034858,True,-2.3755497096125
QXNuSW5Db21ibw==,431,asnincombo,AsnInCombo,AsnAlnOrC,asian_subgroup,decennial,0.108810906336784,511,0.154754694124773,96531,0.0850554092406595,-80,-0.15655577299412915,-0.04594378778798899,-96100,True,2.37554970961245
QXNuSW5k,548,asnind,AsnInd,AsnAlnOrC,asian_subgroup,decennial,0.138348901792477,615,0.186250757116899,192209,0.169359222993007,-67,-0.10894308943089431,-0.04790185532442201,-191661,True,-3.101032120053004
QXZnRmFtU3o=,3.64102784462014,avgfamsz,AvgFamSz,mean,relationship_to_head_of_household__householder_,decennial,,,3.720265678097,,3.32030552025947,,-0.07923783347685998,-0.021298971722200206,,,0.32072232436066983,True,0
QXZnSEhTeg==,3.14565119928267,avghhsz,AvgHHSz,mean,relationship_to_head_of_household__householder_,decennial,,,3.46215262734419,,2.56918261847125,,-0.31650142806152015,-0.09141752606796764,,,0.57646858081142,True,0
QXZISFN6T09j,3.30385241454151,avhhszooc,AvHHSzOOc,mean,housing_tenure,decennial,,,3.55668934240363,,2.75068958927896,,-0.25283692786211986,-0.0710877176838985,,,0.5531628252625502,True,0
QXZISFN6Uk9j,3.12742953565402,avhhszroc,AvHHSzROc,mean,housing_tenure,decennial,,,3.45056624748141,,2.48777581732104,,-0.3231367118273898,-0.09364744469498283,,,0.6396537183329802,True,0
QmdsZHNo,32,bgldsh,Bgldsh,AsnAlnOrC,asian_subgroup,decennial,0.00807876798788185,37,0.0112053301029679,53174,0.04685268287869,-5,-0.13513513513513514,-0.0031265621150860495,-53142,True,-3.877391489080815
Qk5I,5533,bnh,BNH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.0968357310371382,5599,0.0998163763749488,1861295,0.227677641452439,-66,-0.011787819253438114,-0.002980645337810603,-1855762,True,-13.084191041530078
Qm9s,19,bol,Bol,Hsp2,hispanic_subgroup,decennial,0.000463019373705373,15,0.000344218280285472,4488,0.0019211703728817,4,0.26666666666666666,0.00011880109341990102,-4469,True,-0.1458150999176327
Q0Ft,1989,cam,CAm,Hsp2,hispanic_subgroup,decennial,0.0484708175947362,2216,0.0508525139408404,151378,0.0648001178043865,-227,-0.10243682310469314,-0.0023816963461042034,-149389,True,-1.6329300209650315
Q2FtYmRu,3,cambdn,Cambdn,AsnAlnOrC,asian_subgroup,decennial,0.000757384498863923,0,0,2166,0.00190850624582019,3,0,0.000757384498863923,-2163,True,-0.11511217469562672
Q2hp,29,chi,Chi,Hsp2,hispanic_subgroup,decennial,0.000706713780918728,0,0,7026,0.00300760762920384,29,0,0.000706713780918728,-6997,True,-0.2300893848285112
Q2hpbmVzZQ==,1538,chinese,Chinese,AsnAlnOrC,asian_subgroup,decennial,0.388285786417571,1326,0.401574803149606,486463,0.428632351736115,212,0.15987933634992457,-0.013289016732034975,-484925,True,-4.034656531854402
Q29s,321,col,Col,Hsp2,hispanic_subgroup,decennial,0.00782259047154868,350,0.00803175987332767,94723,0.0405479102563444,-29,-0.08285714285714285,-0.00020916940177899065,-94402,True,-3.2725319784795714
Q1JpYw==,59,cric,CRic,Hsp2,hispanic_subgroup,decennial,0.00143779700255879,169,0.00387819262454965,6673,0.00285649953169332,-110,-0.650887573964497,-0.0024403956219908604,-6614,True,-0.141870252913453
