id,sum,variable,variablename,base,category,profile,percent,previous_sum,previous_percent,comparison_sum,comparison_percent,change_sum,change_percent,change_percentage_point,difference_sum,significant,difference_percent
QU5I,6250,anh,ANH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.212325044163609,4368,0.149297603992207,1028119,0.125761746016854,1882,0.4308608058608059,0.063027440171402,-1021869,True,8.6563298146755
QXJn,39,arg,Arg,Hsp2,hispanic_subgroup,decennial,0.00826972010178117,0,0,15169,0.0064933675103036,39,0,0.00826972010178117,-15130,True,0.17763525914775702
QXNuQWxuT3JD,6530,asnalnorc,AsnAlnOrC,AsnAlnOrC,asian_subgroup,decennial,1,4578.1,1,1134919,1,1951.8999999999996,0.4263559118411567,0,-1128389,True,0
QXNuQWxvbmU=,6272,asnalone,AsnAlone,AsnAlnOrC,asian_subgroup,decennial,0.960490045941807,4386.1,0.958061204429785,1038388,0.914944590759341,1885.8999999999996,0.42997195686372847,0.0024288415120219398,-1032116,True,4.554545518246599
QXNuSW5Db21ibw==,258,asnincombo,AsnInCombo,AsnAlnOrC,asian_subgroup,decennial,0.039509954058193,192,0.0419387955702147,96531,0.0850554092406595,66,0.34375,-0.002428841512021704,-96273,True,-4.554545518246651
QXNuSW5k,390,asnind,AsnInd,AsnAlnOrC,asian_subgroup,decennial,0.0597243491577335,474,0.103536401563968,192209,0.169359222993007,-84,-0.17721518987341772,-0.043812052406234495,-191819,True,-10.963487383527353
QXZnRmFtU3o=,3.21118585938531,avgfamsz,AvgFamSz,mean,relationship_to_head_of_household__householder_,decennial,,,3.15945184426229,,3.32030552025947,,0.051734015123019894,0.016374364185031416,,,-0.10911966087416003,True,0
QXZnSEhTeg==,2.53832195627754,avghhsz,AvgHHSz,mean,relationship_to_head_of_household__householder_,decennial,,,2.54803493449782,,2.56918261847125,,-0.009712978220279833,-0.003811948607444865,,,-0.030860662193709754,True,0
QXZISFN6T09j,2.72408250736673,avhhszooc,AvHHSzOOc,mean,housing_tenure,decennial,,,2.70477279222635,,2.75068958927896,,0.019309715140380046,0.0071391265084731394,,,-0.026607081912229713,True,0
QXZISFN6Uk9j,2.44987244897959,avhhszroc,AvHHSzROc,mean,housing_tenure,decennial,,,2.47905923783172,,2.48777581732104,,-0.029186788852129997,-0.011773332563709885,,,-0.037903368341449806,True,0
QmdsZHNo,38,bgldsh,Bgldsh,AsnAlnOrC,asian_subgroup,decennial,0.00581929555895865,18,0.00393176208470763,53174,0.04685268287869,20,1.1111111111111112,0.0018875334742510198,-53136,True,-4.103338731973135
Qk5I,2469,bnh,BNH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.0838768854463922,2623,0.0896537580749906,1861295,0.227677641452439,-154,-0.05871139916126573,-0.005776872628598398,-1858826,True,-14.380075600604679
Qm9s,2,bol,Bol,Hsp2,hispanic_subgroup,decennial,0.000424088210347752,0,0,4488,0.0019211703728817,2,0,0.000424088210347752,-4486,True,-0.1497082162533948
