id,sum,variable,variablename,base,category,profile,percent,previous_sum,previous_percent,comparison_sum,comparison_percent,change_sum,change_percent,change_percentage_point,difference_sum,significant,difference_percent
QU5I,8424,anh,ANH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.160444918482401,6567,0.113804935533065,1028119,0.125761746016854,1857,0.28277752398355416,0.046639982949335995,-1019695,True,3.468317246554699
QXJn,47,arg,Arg,Hsp2,hispanic_subgroup,decennial,0.00485989039396133,86,0.0093665021730893,15169,0.0064933675103036,-39,-0.45348837209302323,-0.00450661177912797,-15122,True,-0.1633477116342269
QXNuQWxuT3JD,10135,asnalnorc,AsnAlnOrC,AsnAlnOrC,asian_subgroup,decennial,1,8133.0898848436,1,1134919,1,2001.9101151564,0.24614385719344561,0,-1124784,True,0
QXNuQWxvbmU=,8520,asnalone,AsnAlone,AsnAlnOrC,asian_subgroup,decennial,0.840651208682782,6612.99507456849,0.813097502696007,1038388,0.914944590759341,1907.00492543151,0.28837234928017025,0.02755370598677498,-1029868,True,-7.429338207655903
QXNuSW5Db21ibw==,1615,asnincombo,AsnInCombo,AsnAlnOrC,asian_subgroup,decennial,0.159348791317218,1520.0948102751,0.186902497303991,96531,0.0850554092406595,94.90518972490008,0.062433730503773356,-0.02755370598677301,-94916,True,7.429338207655848
QXNuSW5k,5194,asnind,AsnInd,AsnAlnOrC,asian_subgroup,decennial,0.51248149975333,4508.28222678731,0.554313586917158,192209,0.169359222993007,685.7177732126902,0.15210178483021594,-0.041832087163828025,-187015,True,34.31222767603229
QXZnRmFtU3o=,3.75257566001288,avgfamsz,AvgFamSz,mean,relationship_to_head_of_household__householder_,decennial,,,3.78491356369251,,3.32030552025947,,-0.032337903679629854,-0.008543894896263214,,,0.4322701397534101,True,0
QXZnSEhTeg==,3.41467398405854,avghhsz,AvgHHSz,mean,relationship_to_head_of_household__householder_,decennial,,,3.48845966958212,,2.56918261847125,,-0.07378568552358011,-0.021151365505801833,,,0.8454913655872902,True,0
QXZISFN6T09j,3.6494051102009,avhhszooc,AvHHSzOOc,mean,housing_tenure,decennial,,,3.72201113369267,,2.75068958927896,,-0.07260602349176981,-0.019507202123744363,,,0.8987155209219404,True,0
QXZISFN6Uk9j,2.93824228028504,avhhszroc,AvHHSzROc,mean,housing_tenure,decennial,,,2.97493685642122,,2.48777581732104,,-0.036694576136180324,-0.01233457310429205,,,0.45046646296400006,True,0
