id,sum,m,cv,percent,percent_m,variable,variablename,base,category,profile,is_reliable,previous_sum,previous_m,previous_cv,previous_percent,previous_percent_m,previous_is_reliable,comparison_sum,comparison_m,comparison_cv,comparison_percent,comparison_percent_m,comparison_is_reliable,change_sum,change_m,change_significant,change_percent,change_percent_m,change_percentage_point,change_percentage_point_m,difference_sum,difference_m,significant,difference_percent,difference_percent_m
QXZnSEhTT09j,1.9096537781147334,0.13422905000383303,4.27293196412893,,,avghhsooc,AvgHHSOOc,mean,housing_tenure,housing,True,1.7556189548396075,0.13301326195345242,4.605733242095071,,,True,2.85,0.01,0.2,,,True,0.15403482327512585,0.1889708065295517,False,,,,,-0.9403462218852667,0.13460103218375224,True,,
QXZnSEhTUk9j,1.5645938685208596,0.07975817185632746,3.098900732670479,,,avghhsroc,AvgHHSROc,mean,housing_tenure,housing,True,1.6121870740979845,0.07807133343658217,2.943813278719481,,,True,2.51,0.01,0.2,,,True,-0.047593205577124875,0.11160868730716915,False,,,,,-0.9454061314791402,0.08038262236244514,True,,
R1JQSTMwdDM0,1596,316.204048044929,12.0439414663151,0.0652227217000409,0.0127318825285084,grpi30t34,GRPI30t34,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,1669,303.216094559639,11.0440918723382,0.063738781745274,0.0114079618636756,True,188082,3046,1,0.093,0.001,True,-73,438.09245599530664,False,-0.04373876572798083,0.2570521576763393,False,0.0014839399547668941,0.017095099490872064,False,-186486,3062.3685277902136,True,-2.7777278299959107,1.2771093638359146,False
R1JQSTM1cGw=,8209,664.59386094065,4.92153034600729,0.335472006538619,0.0246685023804261,grpi35pl,GRPI35pl,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,9203,651.832033579204,4.30566637335588,0.351460759977086,0.0223517093650274,True,889842,5729,0.4,0.442,0.003,True,-994,930.8974164750917,False,-0.10800825817668151,0.0959503848594976,False,-0.01598875343846695,0.03328864553014649,False,-881633,5767.4193535757395,True,-10.652799346138103,2.4850251702811548,True
R1JQSTUwcGw=,4883,570.876519047683,7.10705299195937,0.19955046996322,0.0223291591338182,grpi50pl,GRPI50pl,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,6112,564.414741125708,5.61369870945699,0.233416077907199,0.0202891539409339,True,584722,5029,0.5,0.29,0.002,True,-1229,802.7851518307994,False,-0.20107984293193717,0.11902529446080704,False,-0.033865607943979,0.030170202439862587,False,-579839,5061.298351213846,True,-9.044953003677996,2.24185491864076,True
R1JQSU50Qw==,842,220.19990917346,15.8978773345746,,,grpintc,GRPINtC,NA,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,1697,314.442363558093,11.2640172647992,,,True,109433,2779,1.5,,,True,-855,383.87758465427487,False,-0.5038302887448438,0.15902706021574212,True,,,-108591,2787.71035080763,True,,
R1JQSVUxNQ==,6368,584.333808708687,5.57817400746787,0.260237024928484,0.0221933414413525,grpiu15,GRPIU15,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,6877,560.547946209778,4.95504769397642,0.262631277448921,0.0197792202288192,True,273663,4314,1,0.136,0.002,True,-509,809.7283495098839,False,-0.07401483204885852,0.11365139785046069,False,-0.0023942525204370124,0.029728134102102424,False,-267295,4353.3943078935545,True,12.423702492848399,2.2283276337479063,True
R1JVNTAw,650,216.226732852346,20.2222803696373,0.0261970014509108,0.00867078456538764,gru500,GRU500,OcHUPRnt1,gross_rent,housing,False,,0,,,,False,224541,3382,0.9,0.109,0.002,True,,,,,,,-223891,3388.9051329301033,True,-8.28029985490892,0.8898455201851866,True
SE9WYWNSdA==,0.4439309170518122,0.6503546673548602,89.05718574329285,,,hovacrt,HOVacRt,rate,housing_occupancy,housing,False,1.179786327587337,0.7671957041782428,39.530918131197055,,,False,1.8,0.1,3.4,,,True,-0.7358554105355248,1.00575863996279,False,,,,,-1.3560690829481878,0.6579978672839685,False,,
SE9WYWNV,16444,777.46125305381,2.87412322138842,0,0,hovacu,HOVacU,HOVacRt,housing__special_variable,housing,True,15257,753.621257661964,3.00274250580466,0,0,True,1065868,7322,0.4,0,0,True,1187,1082.770058692057,False,0.07780035393589828,0.07369516229200553,False,0,0,-1049424,7363.160326924845,True,0,0
SFUx,48466,469.915949931474,0.589409465290523,1,0,hu1,HU1,HU1,housing_occupancy,housing,True,49035,463.198661483386,0.574242344090039,1,0,True,3472354,1104,0,1,0,True,-569,659.8287656657596,False,-0.011603956357703681,0.013379560241280829,False,0,0,-3423888,1199.8487404668972,True,0,0
SFUxMHQxOXU=,5672,507.125231082028,5.43516952128761,0.117030495605167,0.0104018179996417,hu10t19u,HU10t19u,HU2,units_in_structure,housing,True,6498,524.47878889427,4.90661881368473,0.132517589476904,0.0106225045098306,True,219295,3425,0.9,0.063,0.001,True,-826,729.5574000721263,False,-0.12711603570329333,0.10514037583707157,False,-0.01548709387173701,0.014867259995003837,False,-213623,3462.3403934333205,True,5.4030495605167,1.044977596399416,True
SFUxdUE=,762,204.23760672315,16.2935170382811,0.015722362068254,0.00421128071316094,hu1ua,HU1uA,HU2,units_in_structure,housing,True,798,238.209991394148,18.1464292489695,0.0162740899357602,0.00485552543376476,True,238949,3015,0.8,0.069,0.001,True,-36,313.7785843552746,False,-0.045112781954887216,0.38308318616311077,False,-0.0005517278675062007,0.006427364349636465,False,-238187,3021.909661124899,True,-5.327763793174601,0.4328381365480787,True
SFUxdUQ=,1157,303.029701514555,15.9215716946697,0.0238724053975983,0.00624813244764029,hu1ud,HU1uD,HU2,units_in_structure,housing,True,380,156,24.9560070388738,0.00774956663607627,0.00318055870254618,False,319905,2742,0.5,0.092,0.001,True,777,340.826935555276,False,2.044736842105263,1.4826606326283167,False,0.01612283876152203,0.00701107072732815,False,-318748,2758.6937126110975,True,-6.812759460240169,0.6327650360383026,True
SFUy,48466,469.915949931474,0.589409465290523,1,0,hu2,HU2,HU2,units_in_structure,housing,True,49035,463.198661483386,0.574242344090039,1,0,True,3472354,1104,0,1,0,True,-569,659.8287656657596,False,-0.011603956357703681,0.013379560241280829,False,0,0,-3423888,1199.8487404668972,True,0,0
SFUyMHBsdQ==,34595,832.486035918922,1.46284300781193,0.713799364502951,0.0157207183193863,hu20plu,HU20plu,HU2,units_in_structure,housing,True,34579,755.127803752451,1.32752322970668,0.70519017028653,0.0138844639339257,True,1667213,4900,0.2,0.48,0.001,True,16,1123.9443936423193,False,0.0004627085803522369,0.03251045930700124,False,0.008609194216421034,0.020974253817715935,False,-1632618,4970.214582892775,True,23.379936450295105,1.5752491373668103,True
SFUydQ==,710,237.261459154242,20.3143507131506,0.0146494449717328,0.00489335968139461,hu2u,HU2u,HU2,units_in_structure,housing,False,893,266.326866838477,18.1299922625811,0.0182114815947792,0.00542863753240592,True,458656,4817,0.6,0.132,0.001,True,-183,356.68333294394324,False,-0.20492721164613661,0.3561148951828892,False,-0.0035620366230464003,0.007308561721005344,False,-457946,4822.839619974938,True,-11.735055502826722,0.49944938653980103,True
SFUz,48466,469.915949931474,0.589409465290523,1,0,hu3,HU3,HU3,year_structure_built,housing,True,,0,,0,0,False,3472354,1104,0,1,0,True,,,,,1,0,True,-3423888,1199.8487404668972,True,0,0
SFUzdDR1,1590,336.609566114809,12.8695519533104,0.0328065035282466,0.00693798450748282,hu3t4u,HU3t4u,HU2,units_in_structure,housing,True,1961,361.633792668771,11.2105136070943,0.0399918425614357,0.0073653317873434,True,333505,3795,0.7,0.096,0.001,True,-371,494.0495926523972,False,-0.1891891891891892,0.22764410470914279,False,-0.007185339033189103,0.010118485131862514,False,-331915,3809.8990800282363,True,-6.31934964717534,0.7009681093036374,True
SFU0,48466,469.915949931474,0.589409465290523,1,0,hu4,HU4,HU4,rooms,housing,True,49035,463.198661483386,0.574242344090039,1,0,True,3472354,1104,0,1,0,True,-569,659.8287656657596,False,-0.011603956357703681,0.013379560241280829,False,0,0,-3423888,1199.8487404668972,True,0,0
SFU1dDl1,3980,508.364042788237,7.76472091136895,0.0821194239260512,0.0104588226554831,hu5t9u,HU5t9u,HU2,units_in_structure,housing,True,3926,453.55154062135,7.02280240097348,0.0800652595085143,0.00921857375111907,True,228415,3185,0.8,0.066,0.001,True,54,681.2804121652116,False,0.013754457463066735,0.17459228325930165,False,0.002054164417536905,0.013941630942743682,False,-224435,3225.3153334209046,True,1.61194239260512,1.050652042014132,False
SFVub01ydGcx,7791,627.759508092072,4.89817381907869,0.492228961334344,0.0324203418775543,hunomrtg1,HUnoMrtg1,OOcHU3,mortgage_status,housing,True,6081,492.274313772311,4.92114622577285,0.423143831326978,0.0273776266923051,True,422629,4549,0.7,0.41,0.003,True,1710,797.7568551883462,False,0.2812037493833251,0.14633617844446828,False,0.06908513000736599,0.04243363065730669,False,-414838,4592.110952492329,True,8.222896133434404,3.2558847759979175,False
SFVub01ydGcy,7636,621.071654481188,4.94435774933635,1,0,hunomrtg2,HUnoMrtg2,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,6042,490.475279703269,4.93481072918415,1,0,True,416370,4562,0.7,1,0,True,1594,791.388652938618,False,0.26381992717643166,0.14523012058154014,False,0,0,-408734,4604.082318986054,True,0,0
SFV3TXJ0Zw==,8037,648.010802379096,4.90142515167575,0.507771038665656,0.0334772287318675,huwmrtg,HUwMrtg,OOcHU3,mortgage_status,housing,True,8290,591.90032944745,4.34038394995582,0.576856168673022,0.0301440055825208,True,607211,5367,0.5,0.59,0.003,True,-253,877.6468538085235,False,-0.030518697225572978,0.10441096806297398,False,-0.06908513000736605,0.04504870604273579,False,-599174,5405.978819788328,True,-8.222896133434404,3.36113796736429,False
SFV3TXJ0Z0V4,8037,648.010802379096,4.90142515167575,1,0,huwmrtgex,HUwMrtgEx,HUwMrtgEx,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,8279,591.90032944745,4.34615085700371,1,0,True,603062,5350,0.5,1,0,True,-242,877.6468538085235,False,-0.02923058340379273,0.10461077150527588,False,0,0,-595025,5389.10178044542,True,0,0
TWRHUg==,2344.2252851711028,89.77873937639926,2.328135508454994,,,mdgr,MdGR,median,gross_rent,housing,True,,2166.6950809716595,91.59899228025755,2.569963742057705,,,True,,1396,4,0.2,,,True,177.53020419944323,128.259882390302,False,0.08193594279072687,0.061717553725858736,False,,,948.2252851711028,89.86780315560975,True,,
TWRSbXM=,3.057682291666667,0.06445357235562495,1.281411841201815,,,mdrms,MdRms,median,rooms,housing,True,,2.9579936523741366,0.061970337160730714,1.2735638378902787,,,True,,4,0.1,1.5,,,True,0.09968863929253047,0.08941244699266665,False,,,,,-0.942317708333333,0.11897168986528595,True,,
TWRWbA==,1202236.4217252396,84351.94171516984,4.265199023421648,,,mdvl,MdVl,median,value,housing,True,,1085758.4500552893,53514.463537632844,2.9962086663953587,,,True,,570500,2845,0.3,,,True,116477.97166995029,99895.18446271594,False,0.10727797850803644,0.09494255244980578,False,,,631736.4217252396,84399.90578264534,True,,
TW9iSG0=,0,0,,0,0,mobhm,MobHm,HU2,units_in_structure,housing,False,0,0,,0,0,False,4514,450,6.1,0.001,0.001,True,0,0,0,,,,-4514,450,True,-0.1,0.1,False
TXYwMHQwOQ==,7170,619.281842136519,5.25053174224346,0.174282936315022,0.0146296446784325,mv00t09,Mv00t09,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,830839,6308,0.5,0.263,0.002,True,,,,,0.174282936315022,0.0146296446784325,True,-823669,6338.325804185203,True,-8.8717063684978,1.4765720551913082,True
TXYxMEx0cg==,20193,1000.14898890115,3.01091123816615,0.490836169178415,0.0221661545028632,mv10ltr,Mv10Ltr,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,1341699,7655,0.3,0.425,0.002,True,,,,,0.490836169178415,0.0221661545028632,True,-1321506,7720.059779561295,True,6.583616917841496,2.2256199258741427,False
TXY4MHQ4OQ==,,0,,,,mv80t89,Mv80t89,OcHU3,year_householder_moved_into_unit,housing,False,,0,,0,0,False,,0,,0,0,False,,,,,,,,,,
TXY5MHQ5OQ==,5250,517.125710055108,5.98785016708766,0.127613028682547,0.0122989638308279,mv90t99,Mv90t99,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,460385,4845,0.6,0.146,0.001,True,,,,,0.127613028682547,0.0122989638308279,True,-455135,4872.519266252315,True,-1.838697131745299,1.233955069327943,False
TXZCZjc5,,0,,,,mvbf79,MvBf79,OcHU3,year_householder_moved_into_unit,housing,False,,0,,0,0,False,,0,,0,0,False,,,,,,,,,,
TXZCZjg5,8527,639.996093738079,4.56262901527584,0.207267865824016,0.0149743597216905,mvbf89,MvBf89,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,521180,4786,0.6,0.165,0.001,True,,,,,0.207267865824016,0.0149743597216905,True,-512653,4828.601350287679,True,4.226786582401598,1.5007712986147714,False
Tk1TTVAxMDE0,1009,241.762279936304,14.5657037987176,0.132137244630697,0.0297809389352028,nmsmp1014,NMSMP1014,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,784,192.346042329963,14.9142455748684,0.12975835815955,0.0300416754092859,True,61830,1682,1.7,0.148,0.004,True,225,308.9433605048015,False,0.2869897959183674,0.4413499613326427,False,0.002378886471147007,0.04230137805390235,False,-60821,1699.2860265417355,True,-1.586275536930298,3.00483664092123,False
Tk1TTVAxNTE5,469,141.070904158157,18.285157472493,0.0614195914091147,0.0177862270002618,nmsmp1519,NMSMP1519,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,548,150.336289697465,16.6769784236089,0.090698444223767,0.0237675950816285,True,40494,1193,1.8,0.097,0.003,True,-79,206.16013193631798,False,-0.14416058394160583,0.3484176106807267,False,-0.02927885281465229,0.02968582905813973,False,-40025,1201.3117830105555,True,-3.558040859088531,1.8037457440139444,False
Tk1TTVAyMDI0,327,117.00427342623,21.7514427792923,0.0428234677841802,0.0149216004939548,nmsmp2024,NMSMP2024,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,426,177.248413251008,25.2933791759076,0.070506454816286,0.0287722926959292,False,28114,1114,2.4,0.068,0.002,True,-99,212.38408603282898,False,-0.2323943661971831,0.4212387174927659,False,-0.027682987032105796,0.03241140213383884,False,-27787,1120.127671294661,True,-2.5176532215819813,1.5055037738285222,False
Tk1TTVAyNTI5,342,176.235637712694,31.3257679149459,0.0447878470403353,0.0227902779490018,nmsmp2529,NMSMP2529,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,193,108.683025353548,34.2324914101605,0.0319430652101953,0.0178000384356355,False,20385,1033,3.1,0.049,0.002,True,149,207.05313327742687,False,0.772020725388601,1.3526130631773154,False,0.012844781830140005,0.028917782371801242,False,-20043,1047.925569876029,True,-0.4212152959664701,2.2877866355776226,False
Tk1TTVAzMDM0,119,72,36.7806697146944,0.0155840754321634,0.0093434364363424,nmsmp3034,NMSMP3034,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,317,142.874070425672,27.3985925087345,0.052466070837471,0.0232601005939057,False,16215,837,3.1,0.039,0.002,True,-198,159.99062472532532,False,-0.6246056782334385,0.28322064987777695,False,-0.0368819954053076,0.025066553095281833,False,-16096,840.0910664921988,True,-2.34159245678366,0.9555093115191016,False
Tk1TTVAzNXBs,1302,271.742525196186,12.6876362853588,0.170508119434259,0.0327735980301609,nmsmp35pl,NMSMP35pl,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,1210,256.906597813291,12.9069606276616,0.200264812975836,0.0392895689790919,True,78141,1841,1.4,0.188,0.004,True,92,373.95855385323097,False,0.07603305785123966,0.320361823728398,False,-0.029756693541577006,0.05116423514922692,False,-76839,1860.9473393946428,True,-1.749188056574102,3.3016794633073734,False
Tk1TTVBOdEM=,155,96.5401470891774,37.8625932303863,,,nmsmpntc,NMSMPNtC,NA,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,39,31,48.3204738523887,,,False,6259,564,5.5,,,True,116,101.39526616169024,False,2.9743589743589745,4.013414686578562,False,,,-6104,572.2027612656199,True,,
Tk1TTVBVMTA=,4068,442.384448189581,6.61078456796139,0.532739654269251,0.0384557866204163,nmsmpu10,NMSMPU10,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,2564,322.899365127899,7.6556711143753,0.424362793776895,0.0408580378571074,True,171191,2946,1,0.411,0.005,True,1504,547.6933448564081,False,0.5865834633385335,0.26399252547478474,False,0.10837686049235595,0.05610906149747838,False,-167123,2979.0300434873093,True,12.1739654269251,3.877947297985094,True
Tm9WaGNsQXY=,31171,928.011314586196,1.80982521179854,0.757681088964511,0.0164715687076239,novhclav,NoVhclAv,OcHU4,vehicles_available,housing,True,33832,848.422654105841,1.52446929635841,0.800700541973351,0.0138070657496604,True,1721745,6312,0.2,0.546,0.002,True,-2661,1257.3885636508705,False,-0.07865334594466777,0.03586431818543967,False,-0.043019453008840025,0.02149296722896632,False,-1690574,6379.854935654886,True,21.168108896451095,1.6592545786888004,True
T2NIVTE=,41140,836.818379339269,1.23651964503928,0.848842487517022,0.0151783332509457,ochu1,OcHU1,HU1,housing_occupancy,housing,True,42253,769.347775716548,1.10687671279405,0.861690629142449,0.0134131598746013,True,3154103,5930,0.1,0.908,0.002,True,-1113,1136.7325982833431,False,-0.026341324876340142,0.026580734529774934,False,-0.012848141625427023,0.020255731487615506,False,-3112963,5988.753209141281,True,-5.915751248297795,1.5309532986892969,True
T2NIVTI=,41140,836.818379339269,1.23651964503928,1,0,ochu2,OcHU2,OcHU2,housing_tenure,housing,True,42253,769.347775716548,1.10687671279405,1,0,True,3154103,5930,0.1,1,0,True,-1113,1136.7325982833431,False,-0.026341324876340142,0.026580734529774934,False,0,0,-3112963,5988.753209141281,True,0,0
T2NIVTM=,41140,836.818379339269,1.23651964503928,1,0,ochu3,OcHU3,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,3154103,5930,0.1,1,0,True,,,,,1,0,True,-3112963,5988.753209141281,True,0,0
T2NIVTQ=,41140,836.818379339269,1.23651964503928,1,0,ochu4,OcHU4,OcHU4,vehicles_available,housing,True,42253,769.347775716548,1.10687671279405,1,0,True,3154103,5930,0.1,1,0,True,-1113,1136.7325982833431,False,-0.026341324876340142,0.026580734529774934,False,0,0,-3112963,5988.753209141281,True,0,0
T2NIVTU=,41140,836.818379339269,1.23651964503928,1,0,ochu5,OcHU5,OcHU5,occupants_per_room,housing,True,42253,769.347775716548,1.10687671279405,1,0,True,3154103,5930,0.1,1,0,True,-1113,1136.7325982833431,False,-0.026341324876340142,0.026580734529774934,False,0,0,-3112963,5988.753209141281,True,0,0
T2NIVVBSbnQx,24812,826.6686155891,2.02536721272014,1,0,ochuprnt1,OcHUPRnt1,OcHUPRnt1,gross_rent,housing,True,26720,815.486971079244,1.85530224750934,1,0,True,2064838,5484,0.2,1,0,True,-1908,1161.2062693595824,False,-0.07140718562874251,0.041956524832467534,False,0,0,-2040026,5545.956815554914,True,0,0
T2NIVVBSbnQy,24470,828.800337837769,2.05897013733775,1,0,ochuprnt2,OcHUPRnt2,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,26185,816.412885738583,1.8953585128463,1,0,True,2014830,5642,0.2,1,0,True,-1715,1163.374402331425,False,-0.0654955126981096,0.043020601396123875,False,0,0,-1990360,5702.5497805806135,True,0,0
