id,sum,m,cv,percent,percent_m,variable,variablename,base,category,profile,is_reliable,previous_sum,previous_m,previous_cv,previous_percent,previous_percent_m,previous_is_reliable,comparison_sum,comparison_m,comparison_cv,comparison_percent,comparison_percent_m,comparison_is_reliable,change_sum,change_m,change_significant,change_percent,change_percent_m,change_percentage_point,change_percentage_point_m,difference_sum,difference_m,significant,difference_percent,difference_percent_m
QXZnSEhTT09j,2.65,0.28,6.5,,,avghhsooc,AvgHHSOOc,mean,housing_tenure,housing,True,2.7,0.29,6.5,,,True,2.85,0.01,0.2,,,True,-0.050000000000000266,0.4031128874149275,False,,,,,-0.20000000000000018,0.280178514522438,False,,
QXZnSEhTUk9j,2.3,0.2,5.4,,,avghhsroc,AvgHHSROc,mean,housing_tenure,housing,True,2.11,0.23,6.6,,,True,2.51,0.01,0.2,,,True,0.18999999999999995,0.3047950130825634,False,,,,,-0.20999999999999996,0.2002498439450079,False,,
R1JQSU50Qw==,124,62,30.3,,,grpintc,GRPINtC,NA,gross_rent_as_a_percentage_of_household_income__grapi_,housing,False,229,122,32.3,,,False,109433,2779,1.5,,,True,-105,136.85028315644803,False,-0.4585152838427948,0.395626285800416,False,,,-109309,2779.6915296485686,True,,
R1JQSVUxNQ==,595,145,14.8,0.116,0.027,grpiu15,GRPIU15,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,922,212,14,0.186,0.041,True,273663,4314,1,0.136,0.002,True,-327,256.8443108188305,False,-0.3546637744034707,0.21621992942615328,False,-0.06999999999999999,0.04909175083453431,False,-273068,4316.43614571095,True,-2,2.7073972741361767,False
R1JVNTAw,223,92,25,0.043,0.018,gru500,GRU500,OcHUPRnt1,gross_rent,housing,False,,0,,0,0,False,224541,3382,0.9,0.109,0.002,True,,,,,0.043,0.018,False,-224318,3383.2510991648255,True,-6.6000000000000005,1.8110770276274832,True
SE9WYWNSdA==,0.7,1.2,97.2,,,hovacrt,HOVacRt,rate,housing_occupancy,housing,False,0.8,0.9,72.5,,,False,1.8,0.1,3.4,,,True,-0.10000000000000009,1.5,False,,,,,-1.1,1.2041594578792296,False,,
SE9WYWNV,4115,279,4.1,0,0,hovacu,HOVacU,HOVacRt,housing__special_variable,housing,True,4541,321,,0,0,False,1065868,7322,0.4,0,0,True,-426,425.30224546785547,False,-0.09381193569698304,0.08875977954343893,False,0,0,-1061753,7327.313627790201,True,0,0
SFUx,9782,136,0.8,1,0,hu1,HU1,HU1,housing_occupancy,housing,True,10052,111,0.7,1,0,True,3472354,1104,0,1,0,True,-270,175.54771431152272,False,-0.02686032630322324,0.01727794016552115,False,0,0,-3462572,1112.3452701387282,True,0,0
SFUxMHQxOXU=,580,160,16.7,0.059,0.016,hu10t19u,HU10t19u,HU2,units_in_structure,housing,True,322,117,22.2,0.032,0.012,False,219295,3425,0.9,0.063,0.001,True,258,198.2145302443794,False,0.8012422360248447,0.8217417067582122,False,0.026999999999999996,0.02,False,-218715,3428.7351895414727,True,-0.40000000000000036,1.6031219541881399,False
SFUxdUE=,1285,193,9.1,0.131,0.02,hu1ua,HU1uA,HU2,units_in_structure,housing,True,1271,209,10,0.126,0.021,True,238949,3015,0.8,0.069,0.001,True,14,284.48198536990003,False,0.011014948859166011,0.22515935942743423,False,0.0050000000000000044,0.029,False,-237664,3021.1709650398802,True,6.200000000000001,2.0024984394500787,True
SFUxdUQ=,414,138,20.3,0.042,0.014,hu1ud,HU1uD,HU2,units_in_structure,housing,False,492,157,19.4,0.049,0.016,True,319905,2742,0.5,0.092,0.001,True,-78,209.0287061625747,False,-0.15853658536585366,0.388296438858962,False,-0.006999999999999999,0.0212602916254693,False,-319491,2745.470451489143,True,-4.999999999999999,1.4035668847618201,True
SFUy,9782,136,0.8,1,0,hu2,HU2,HU2,units_in_structure,housing,True,10052,111,0.7,1,0,True,3472354,1104,0,1,0,True,-270,175.54771431152272,False,-0.02686032630322324,0.01727794016552115,False,0,0,-3462572,1112.3452701387282,True,0,0
SFUyMHBsdQ==,3523,243,4.2,0.36,0.024,hu20plu,HU20plu,HU2,units_in_structure,housing,True,3787,227,3.6,0.377,0.022,True,1667213,4900,0.2,0.48,0.001,True,-264,332.53270515845503,False,-0.06971217322418802,0.08501133288895106,False,-0.017000000000000015,0.032557641192199414,False,-1663690,4906.021708064488,True,-12,2.4020824298928627,True
SFUydQ==,2037,264,7.9,0.208,0.027,hu2u,HU2u,HU2,units_in_structure,housing,True,2055,275,8.1,0.204,0.027,True,458656,4817,0.6,0.132,0.001,True,-18,381.209915925596,False,-0.008759124087591242,0.18465982197288963,False,0.0040000000000000036,0.03818376618407356,False,-456619,4824.228953936577,True,7.6,2.701851217221259,False
SFUz,9782,136,0.8,1,0,hu3,HU3,HU3,year_structure_built,housing,True,,0,,0,0,False,3472354,1104,0,1,0,True,,,,,1,0,True,-3462572,1112.3452701387282,True,0,0
SFUzdDR1,1027,201,11.9,0.105,0.02,hu3t4u,HU3t4u,HU2,units_in_structure,housing,True,1248,234,11.4,0.124,0.023,True,333505,3795,0.7,0.096,0.001,True,-221,308.475282640279,False,-0.17708333333333334,0.22304059246299748,False,-0.019000000000000003,0.03047950130825634,False,-332478,3800.3191971201577,True,0.9000000000000004,2.0024984394500787,False
SFU0,9782,136,0.8,1,0,hu4,HU4,HU4,rooms,housing,True,10052,111,0.7,1,0,True,3472354,1104,0,1,0,True,-270,175.54771431152272,False,-0.02686032630322324,0.01727794016552115,False,0,0,-3462572,1112.3452701387282,True,0,0
SFU1dDl1,896,192,13,0.092,0.02,hu5t9u,HU5t9u,HU2,units_in_structure,housing,True,877,170,11.8,0.087,0.017,True,228415,3185,0.8,0.066,0.001,True,19,256.44492586128507,False,0.021664766248574687,0.2952122193415288,False,0.0050000000000000044,0.026248809496813377,False,-227519,3190.781879101108,True,2.5999999999999988,2.0024984394500787,False
SFVub01ydGcx,1334,193,8.8,0.332,0.043,hunomrtg1,HUnoMrtg1,OOcHU3,mortgage_status,housing,True,1376,220,9.7,0.311,0.045,True,422629,4549,0.7,0.41,0.003,True,-42,292.6585040623286,False,-0.030523255813953487,0.20904407318220652,False,0.02100000000000002,0.062241465278381744,False,-421295,4553.092355751199,True,-7.799999999999997,4.310452412450461,False
SFVub01ydGcy,1325,194,8.9,1,0,hunomrtg2,HUnoMrtg2,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,1376,220,9.7,1,0,True,416370,4562,0.7,1,0,True,-51,293.318939040765,False,-0.037063953488372096,0.20875996903561092,False,0,0,-415045,4566.123082002937,True,0,0
SFV3TXJ0Zw==,2686,241,5.4,0.668,0.041,huwmrtg,HUwMrtg,OOcHU3,mortgage_status,housing,True,3055,302,6,0.689,0.048,True,607211,5367,0.5,0.59,0.003,True,-369,386.3741709793759,False,-0.12078559738134206,0.11737649064903845,False,-0.020999999999999908,0.06312685640834652,False,-604525,5372.4082123383,True,7.799999999999997,4.110960958218894,False
SFV3TXJ0Z0V4,2686,241,5.4,1,0,huwmrtgex,HUwMrtgEx,HUwMrtgEx,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,3055,302,6,1,0,True,603062,5350,0.5,1,0,True,-369,386.3741709793759,False,-0.12078559738134206,0.11737649064903845,False,0,0,-600376,5355.4253799301505,True,0,0
TWRHUg==,1829,131,4.3,,,mdgr,MdGR,median,gross_rent,housing,True,1428,113,4.8,,,True,1396,4,0.2,,,True,401,173.0028901492689,False,0.280812324929972,0.13670409800575645,False,,,433,131.06105447462264,True,,
TWRSbXM=,4.4,0.2,3.4,,,mdrms,MdRms,median,rooms,housing,True,4.2,0.2,2.8,,,True,4,0.1,1.5,,,True,0.20000000000000018,0.28284271247461906,False,,,,,0.40000000000000036,0.223606797749979,False,,
TWRWbA==,863691,81331,5.7,,,mdvl,MdVl,median,value,housing,True,758157,69438,5.6,,,True,570500,2845,0.3,,,True,105534,106940.95288990089,False,0.13919808166382425,0.14964624978605176,False,,,293191,81380.744565284,True,,
TW9iSG0=,20,21,64.1,0.002,0.002,mobhm,MobHm,HU2,units_in_structure,housing,False,0,0,,0,0,False,4514,450,6.1,0.001,0.001,True,20,21,False,0,,0.002,0.002,False,-4494,450.48973351231876,True,0.1,0.223606797749979,False
TXYwMHQwOQ==,2151,257,7.3,0.232,0.027,mv00t09,Mv00t09,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,830839,6308,0.5,0.263,0.002,True,,,,,0.232,0.027,True,-828688,6313.233165344046,True,-3.099999999999998,2.7073972741361767,False
TXYxMEx0cg==,4276,367,5.2,0.461,0.038,mv10ltr,Mv10Ltr,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,1341699,7655,0.3,0.425,0.002,True,,,,,0.461,0.038,True,-1337423,7663.792403242666,True,3.6000000000000014,3.8052595180880893,False
TXY4MHQ4OQ==,,0,,0,0,mv80t89,Mv80t89,OcHU3,year_householder_moved_into_unit,housing,False,,0,,0,0,False,,0,,0,0,False,,,,,0,0,,,0,0
TXY5MHQ5OQ==,1323,228,10.5,0.143,0.024,mv90t99,Mv90t99,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,460385,4845,0.6,0.146,0.001,True,,,,,0.143,0.024,True,-459062,4850.361739087096,True,-0.3000000000000007,2.4020824298928627,False
TXZCZjc5,,0,,0,0,mvbf79,MvBf79,OcHU3,year_householder_moved_into_unit,housing,False,,0,,0,0,False,,0,,0,0,False,,,,,0,0,,,0,0
TXZCZjg5,1531,225,8.9,0.165,0.024,mvbf89,MvBf89,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,521180,4786,0.6,0.165,0.001,True,,,,,0.165,0.024,True,-519649,4791.285944295122,True,0,2.4020824298928627
Tk1TTVAxMDE0,170,69,24.6,0.128,0.048,nmsmp1014,NMSMP1014,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,191,73,23.1,0.139,0.048,False,61830,1682,1.7,0.148,0.004,True,-21,100.44899203078147,False,-0.1099476439790576,0.49621238967665987,False,-0.01100000000000001,0.06788225099390856,False,-61660,1683.4146845029004,True,-1.9999999999999982,4.8166378315169185,False
Tk1TTVAxNTE5,190,85,27.2,0.143,0.061,nmsmp1519,NMSMP1519,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,196,100,31.1,0.142,0.069,False,40494,1193,1.8,0.097,0.003,True,-6,131.24404748406687,False,-0.030612244897959183,0.6577899233276588,False,0.0010000000000000009,0.09209777413162601,False,-40304,1196.0242472458492,True,4.599999999999998,6.107372593840988,False
Tk1TTVAyMDI0,53,37,41.9,0.04,0.027,nmsmp2024,NMSMP2024,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,151,66,26.5,0.11,0.044,False,28114,1114,2.4,0.068,0.002,True,-98,75.66372975210778,False,-0.6490066225165563,0.2890971827082977,False,-0.07,0.05162363799656122,False,-28061,1114.6142830593908,True,-2.8000000000000007,2.7073972741361767,False
Tk1TTVAyNTI5,83,46,33.5,0.063,0.033,nmsmp2529,NMSMP2529,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,19,21,65.6,0.014,0.015,False,20385,1033,3.1,0.049,0.002,True,64,50.566787519082126,False,3.3684210526315788,5.401253624732591,False,0.049,0.036249137920783714,False,-20302,1034.0236941192402,True,1.3999999999999995,3.306055050963308,False
Tk1TTVAzMDM0,37,30,49.3,0.028,0.022,nmsmp3034,NMSMP3034,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,95,56,36.1,0.069,0.039,False,16215,837,3.1,0.039,0.002,True,-58,63.52952069707436,False,-0.6105263157894737,0.39042544564396364,False,-0.04100000000000001,0.04477722635447622,False,-16178,837.5374618487223,True,-1.0999999999999996,2.209072203437452,False
Tk1TTVAzNXBs,133,62,28.3,0.1,0.044,nmsmp35pl,NMSMP35pl,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,248,107,26.2,0.18,0.072,False,78141,1841,1.4,0.188,0.004,True,-115,123.664869708418,False,-0.4637096774193548,0.34064386524866824,False,-0.07999999999999999,0.08438009243891595,False,-78008,1842.0437019788646,True,-8.8,4.418144406874904,False
Tk1TTVBOdEM=,9,14,94.6,,,nmsmpntc,NMSMPNtC,NA,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,0,0,,,,False,6259,564,5.5,,,True,9,14,False,0,,,,-6250,564.1737321074067,True,,
Tk1TTVBVMTA=,659,145,13.4,0.497,0.082,nmsmpu10,NMSMPU10,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,476,140,17.9,0.346,0.085,True,171191,2946,1,0.411,0.005,True,183,201.55644370746373,False,0.38445378151260506,0.5085273155790844,False,0.15100000000000002,0.11810588469674152,False,-170532,2949.56623929689,True,8.600000000000009,8.215229759416351,False
Tm9WaGNsQXY=,3868,323,5.1,0.417,0.034,novhclav,NoVhclAv,OcHU4,vehicles_available,housing,True,4328,352,4.9,0.45,0.035,True,1721745,6312,0.2,0.546,0.002,True,-460,477.73737555271936,False,-0.10628465804066543,0.10417788724606714,False,-0.03300000000000003,0.04879549159502341,False,-1717877,6320.258934569058,True,-12.900000000000006,3.4058772731852804,True
T2NIVTE=,9281,199,1.3,0.949,0.016,ochu1,OcHU1,HU1,housing_occupancy,housing,True,9612,202,1.3,0.956,0.017,True,3154103,5930,0.1,0.908,0.002,True,-331,283.5577542582816,False,-0.0344361215147732,0.028989300702748036,False,-0.007000000000000006,0.023345235059857503,False,-3144822,5933.338099249022,True,4.099999999999994,1.61245154965971,False
T2NIVTI=,9281,199,1.3,1,0,ochu2,OcHU2,OcHU2,housing_tenure,housing,True,9612,202,1.3,1,0,True,3154103,5930,0.1,1,0,True,-331,283.5577542582816,False,-0.0344361215147732,0.028989300702748036,False,0,0,-3144822,5933.338099249022,True,0,0
T2NIVTM=,9281,199,1.3,1,0,ochu3,OcHU3,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,3154103,5930,0.1,1,0,True,,,,,1,0,True,-3144822,5933.338099249022,True,0,0
T2NIVTQ=,9281,199,1.3,1,0,ochu4,OcHU4,OcHU4,vehicles_available,housing,True,9612,202,1.3,1,0,True,3154103,5930,0.1,1,0,True,-331,283.5577542582816,False,-0.0344361215147732,0.028989300702748036,False,0,0,-3144822,5933.338099249022,True,0,0
T2NIVTU=,9281,199,1.3,1,0,ochu5,OcHU5,OcHU5,occupants_per_room,housing,True,9612,202,1.3,1,0,True,3154103,5930,0.1,1,0,True,-331,283.5577542582816,False,-0.0344361215147732,0.028989300702748036,False,0,0,-3144822,5933.338099249022,True,0,0
T2NIVVBSbnQx,5180,284,3.3,1,0,ochuprnt1,OcHUPRnt1,OcHUPRnt1,gross_rent,housing,True,5050,321,3.9,1,0,True,2064838,5484,0.2,1,0,True,130,428.59888007319853,False,0.02574257425742574,0.08610341022104895,False,0,0,-2059658,5491.34883248187,True,0,0
T2NIVVBSbnQy,5137,283,3.3,1,0,ochuprnt2,OcHUPRnt2,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,4952,321,3.9,1,0,True,2014830,5642,0.2,1,0,True,185,427.9369112380936,False,0.03735864297253635,0.08824804043071945,False,0,0,-2009693,5649.093113058059,True,0,0
T2NQUjB0MQ==,8849,231,1.6,0.953,0.014,ocpr0t1,OcPR0t1,OcHU5,occupants_per_room,housing,True,9222,250,1.6,0.959,0.016,True,2869497,6842,0.1,0.91,0.001,True,-373,340.3836071258427,False,-0.04044675775319887,0.036112299804813945,False,-0.006000000000000005,0.0212602916254693,False,-2860648,6845.898407075582,True,4.299999999999997,1.4035668847618201,True
T2NQUjFwNXBs,162,78,29.2,0.017,0.008,ocpr1p5pl,OcPR1p5pl,OcHU5,occupants_per_room,housing,False,126,90,43.3,0.013,0.009,False,111644,2464,1.3,0.035,0.001,True,36,119.09659944767525,False,0.2857142857142857,1.107528120894405,False,0.004000000000000002,0.012041594578792296,False,-111482,2465.23426878664,True,-1.8000000000000003,0.806225774829855,False
T2NQUjFwbA==,432,131,18.4,0.047,0.014,ocpr1pl,OcPR1pl,OcHU5,occupants_per_room,housing,True,390,152,23.7,0.041,0.016,False,284606,3868,0.8,0.09,0.001,True,42,200.66140635408692,False,0.1076923076923077,0.5469970490434224,False,0.005999999999999998,0.0212602916254693,False,-284174,3870.2176941355638,True,-4.3,1.4035668847618201,True
T09jSFUx,4020,264,4,0.433,0.027,oochu1,OOcHU1,OcHU2,housing_tenure,housing,True,4431,309,4.2,0.461,0.031,True,1029840,7102,0.4,0.327,0.002,True,-411,406.41973377285706,False,-0.0927555856465809,0.08690562121288359,False,-0.028000000000000025,0.04110960958218893,False,-1025820,7106.905092936025,True,10.599999999999994,2.7073972741361767,True
T09jSFUy,4020,264,4,1,0,oochu2,OOcHU2,OOcHU2,value,housing,True,4431,309,4.2,1,0,True,1029840,7102,0.4,1,0,True,-411,406.41973377285706,False,-0.0927555856465809,0.08690562121288359,False,0,0,-1025820,7106.905092936025,True,0,0
T09jSFUz,4020,264,4,1,0,oochu3,OOcHU3,OOcHU3,mortgage_status,housing,True,4431,309,4.2,1,0,True,1029840,7102,0.4,1,0,True,-411,406.41973377285706,False,-0.0927555856465809,0.08690562121288359,False,0,0,-1025820,7106.905092936025,True,0,0
T09jSFU0,4020,264,4,0,0,oochu4,OOcHU4,AvgHHSOOc,housing__special_variable,housing,True,4431,309,,0,0,False,1029840,7102,0.4,0,0,True,-411,406.41973377285706,False,-0.0927555856465809,0.08690562121288359,False,0,0,-1025820,7106.905092936025,True,0,0
T09jSFU1,4020,264,4,0.005,0.001,oochu5,OOcHU5,MdVl,housing__special_variable,housing,True,4431,0,,0,0,False,1029840,7102,0.4,0,0,True,-411,264,False,-0.0927555856465809,0.05958023019634394,False,0.005,0.001,True,-1025820,7106.905092936025,True,0.5,0.1,True
T1YxMDB0MTI0,29,20,41.9,0,0,ov100t124,OV100t124,MdVl,housing__special_variable,housing,False,57,0,,0,0,False,13231,0,,0,0,False,-28,20,False,-0.49122807017543857,0.3508771929824561,False,0,0,-13202,20,True,0,0
T1YxMjV0MTQ5,0,0,,0,0,ov125t149,OV125t149,MdVl,housing__special_variable,housing,False,21,0,,0,0,False,7768,0,,0,0,False,-21,0,True,-1,0,True,0,0,-7768,0,True,0,0
T1YxNTB0MTc0,21,22,62.6,0,0,ov150t174,OV150t174,MdVl,housing__special_variable,housing,False,27,0,,0,0,False,15896,0,,0,0,False,-6,22,False,-0.2222222222222222,0.8148148148148149,False,0,0,-15875,22,True,0,0
T1YxNTB0MTk5bQ==,453,129,17.3,0.001,0,ov150t199m,OV150t199m,MdVl,housing__special_variable,housing,True,,0,,0,0,False,32941,0,,0,0,False,,,,,0.001,0,True,-32488,129,True,0.1,0,True
T1YxNzV0MTk5,16,20,76.5,0,0,ov175t199,OV175t199,MdVl,housing__special_variable,housing,False,64,0,,0,0,False,11331,0,,0,0,False,-48,20,False,-0.75,0.3125,False,0,0,-11315,20,True,0,0
T1YxbWlscGw=,,0,,0,0,ov1milpl,OV1milpl,MdVl,housing__special_variable,housing,False,798,0,,0,0,False,,0,,0,0,False,,,,,0,0,,,0,0
T1YxdDE0OW0=,793,175,13.4,0.001,0,ov1t149m,OV1t149m,MdVl,housing__special_variable,housing,True,,0,,0,0,False,83619,0,,0,0,False,,,,,0.001,0,True,-82826,175,True,0.1,0,True
